MarketHour, CSWS, EDE, GRDA, INDN, KACY, KCPL, LES, MPS, NPPD, OKGE, OPPD, SECI, SPRM, SPS, WAUE, WFEC, WR
05/12/2020 06:00:00,3785.211,486.216,677.655,78.097,203.677,1320.931,270.210,733.376,1370.871,2660.402,991.284,535.201,273.845,3200.300,2645.854,753.718,2644.287
05/12/2020 07:00:00,3647.688,472.220,666.599,74.825,198.029,1286.267,261.643,716.354,1367.295,2600.937,968.172,526.261,265.803,3143.621,2608.139,732.315,2590.015
05/12/2020 08:00:00,3562.055,468.400,666.673,73.495,195.149,1270.600,258.279,705.351,1310.040,2544.826,957.197,520.422,261.884,3096.609,2597.575,726.014,2552.370
05/12/2020 09:00:00,3533.132,468.167,671.930,73.083,196.411,1270.787,258.331,712.127,1332.672,2539.878,955.497,520.982,260.595,3058.620,2635.912,720.909,2543.662
05/12/2020 10:00:00,3568.262,474.212,675.317,75.530,199.251,1293.164,265.124,722.173,1369.606,2546.943,975.525,523.188,264.715,3053.185,2677.782,721.340,2581.997
05/12/2020 11:00:00,3698.527,502.186,659.128,79.426,205.912,1363.656,282.596,767.597,1432.446,2648.920,1029.956,536.286,281.778,3083.946,2773.033,744.379,2689.569
05/12/2020 12:00:00,3886.920,536.930,600.962,83.554,216.751,1452.306,307.277,815.208,1517.342,2816.788,1086.456,561.649,304.021,3142.447,2922.992,777.792,2867.984
05/12/2020 13:00:00,4130.442,566.086,616.414,86.387,221.856,1529.498,331.492,857.055,1570.270,2958.363,1160.109,585.242,323.855,3196.656,3033.450,808.691,3016.145
05/12/2020 14:00:00,4299.925,583.658,624.463,91.525,226.835,1591.644,345.196,889.020,1612.179,3102.390,1211.522,614.257,340.571,3266.275,3102.215,831.822,3138.423
05/12/2020 15:00:00,4420.849,591.674,634.926,94.899,232.422,1626.704,351.815,901.011,1634.716,3195.843,1234.840,624.361,352.080,3334.211,3115.628,857.604,3194.878
05/12/2020 16:00:00,4572.940,605.541,642.053,97.172,233.049,1655.139,355.731,892.795,1644.656,3262.064,1247.954,639.678,359.798,3411.487,3164.916,869.050,3256.921
05/12/2020 17:00:00,4687.191,627.483,641.654,97.702,230.822,1664.232,354.760,897.660,1644.284,3279.700,1250.975,642.812,365.980,3470.090,3167.067,875.332,3283.642
05/12/2020 18:00:00,4738.457,626.407,642.695,98.151,229.520,1663.121,351.440,898.799,1620.886,3278.804,1236.914,640.303,369.568,3514.672,3154.903,867.538,3266.869
05/12/2020 19:00:00,4784.808,604.738,631.210,94.839,233.505,1640.083,344.667,884.041,1604.412,3259.653,1222.772,637.323,367.320,3565.801,3133.568,860.715,3236.434
05/12/2020 20:00:00,4765.242,592.354,627.008,92.381,228.892,1603.284,338.572,883.328,1553.569,3222.613,1204.117,633.591,361.713,3612.060,3113.496,843.107,3194.316
05/12/2020 21:00:00,4752.376,586.116,624.403,91.613,224.696,1585.816,332.211,865.078,1474.548,3183.040,1186.246,623.149,353.952,3661.804,3068.994,837.585,3135.713
05/12/2020 22:00:00,4749.933,582.051,620.130,92.365,221.125,1571.060,328.770,870.518,1488.614,3155.384,1179.672,616.636,352.923,3698.695,3042.991,835.267,3105.245
05/12/2020 23:00:00,4716.218,583.067,616.718,95.038,217.391,1575.475,330.664,880.402,1487.981,3145.685,1181.618,608.120,349.777,3720.902,3059.739,852.926,3084.928
05/13/2020 00:00:00,4665.717,581.577,616.599,96.175,214.855,1562.790,327.719,884.126,1491.478,3138.073,1168.315,600.971,343.138,3727.004,3076.410,861.655,3058.941
05/13/2020 01:00:00,4598.791,585.505,616.481,97.463,216.706,1545.992,318.755,868.149,1493.231,3125.265,1148.613,602.402,337.299,3667.747,3044.515,857.835,3027.264
05/13/2020 02:00:00,4634.176,597.016,620.309,97.328,220.647,1571.582,317.787,888.962,1509.703,3150.390,1150.069,606.187,340.438,3595.348,3033.421,867.740,3051.172
05/13/2020 03:00:00,4542.231,582.025,624.039,94.143,218.817,1536.660,315.186,868.341,1517.870,3089.689,1145.768,612.406,328.029,3567.913,2991.861,859.475,3007.594
05/13/2020 04:00:00,4325.655,546.922,668.364,87.105,214.093,1449.295,295.304,820.168,1451.735,2969.503,1075.395,596.827,306.047,3451.264,2830.030,838.635,2865.560
05/13/2020 05:00:00,4093.972,511.065,697.232,81.406,204.399,1366.986,271.563,765.298,1383.011,2828.542,1012.246,578.886,288.371,3312.539,2702.263,797.830,2723.770
