MarketHour, CSWS, EDE, GRDA, INDN, KACY, KCPL, LES, MPS, NPPD, OKGE, OPPD, SECI, SPRM, SPS, WAUE, WFEC, WR
11/11/2021 07:00:00,3805.836,408.480,646.902,72.867,214.730,1440.127,280.689,609.047,1679.011,2909.710,1060.277,564.418,271.867,3224.029,3426.923,828.553,2875.245
11/11/2021 08:00:00,3679.896,402.934,641.402,71.137,212.458,1420.593,275.676,597.006,1668.505,2854.822,1050.110,567.613,263.667,3209.340,3412.799,823.197,2804.854
11/11/2021 09:00:00,3614.136,399.383,636.634,70.432,210.834,1403.396,272.192,596.426,1670.207,2786.727,1048.251,565.393,258.789,3198.143,3422.677,818.798,2770.024
11/11/2021 10:00:00,3601.221,400.792,640.618,71.756,212.410,1416.711,275.170,605.777,1677.012,2794.117,1056.695,575.605,259.617,3190.255,3433.510,803.990,2791.437
11/11/2021 11:00:00,3665.285,414.656,649.936,74.373,216.042,1453.839,285.416,631.120,1723.283,2858.580,1086.515,587.378,265.116,3242.197,3461.549,815.442,2854.129
11/11/2021 12:00:00,3874.101,449.813,665.737,80.714,228.125,1578.818,308.613,682.277,1806.558,2999.776,1151.938,609.813,284.615,3334.620,3596.626,847.899,3026.135
11/11/2021 13:00:00,4267.962,509.738,683.912,89.498,247.114,1734.463,349.781,774.510,1905.102,3253.852,1258.347,640.071,313.790,3482.627,3813.249,917.356,3287.652
11/11/2021 14:00:00,4478.465,535.604,697.257,93.628,248.366,1821.373,377.667,820.025,1988.668,3401.764,1323.816,663.255,328.492,3566.271,3946.331,947.029,3437.895
11/11/2021 15:00:00,4562.293,537.249,710.945,91.876,253.616,1821.893,379.867,819.221,1975.172,3420.923,1331.437,669.438,335.113,3547.106,3958.427,980.768,3461.637
11/11/2021 16:00:00,4637.369,527.754,714.856,89.466,254.215,1815.255,376.893,811.143,1973.532,3405.099,1334.419,661.285,337.696,3506.212,3978.440,933.183,3473.834
11/11/2021 17:00:00,4648.730,526.560,693.516,88.100,254.689,1814.097,376.002,795.253,1951.167,3416.287,1330.280,654.262,338.536,3493.637,3977.237,902.907,3477.943
11/11/2021 18:00:00,4621.961,511.971,688.180,87.794,253.257,1780.374,376.056,786.283,1949.759,3402.345,1322.840,645.482,339.499,3482.659,3980.719,883.566,3442.132
11/11/2021 19:00:00,4604.372,508.347,692.335,86.802,252.949,1774.440,370.634,784.992,1926.990,3398.270,1310.771,637.416,338.870,3462.325,3962.830,868.006,3423.503
11/11/2021 20:00:00,4604.046,506.724,696.921,87.832,250.878,1771.953,367.283,776.008,1910.432,3392.295,1301.099,638.470,341.077,3459.702,3950.151,854.727,3404.937
11/11/2021 21:00:00,4596.483,498.768,688.053,96.472,251.886,1775.793,362.436,777.776,1919.596,3365.110,1293.112,627.773,339.376,3447.990,3952.499,844.534,3388.127
11/11/2021 22:00:00,4549.865,504.131,682.474,95.566,248.223,1783.779,358.680,791.889,1892.780,3345.512,1287.609,621.959,340.010,3427.564,3982.016,849.118,3334.794
11/11/2021 23:00:00,4544.256,531.306,695.988,99.568,248.172,1801.972,369.287,816.954,1918.699,3367.469,1312.253,612.563,346.697,3425.786,4016.955,870.006,3337.243
11/12/2021 00:00:00,4693.129,563.124,712.207,109.276,263.510,1899.084,389.685,868.262,1994.910,3445.404,1386.626,620.383,368.235,3442.955,4100.569,909.336,3455.706
11/12/2021 01:00:00,4814.916,565.142,709.371,112.197,264.611,1903.089,389.585,884.909,2021.130,3519.778,1374.381,629.838,366.270,3509.480,4077.219,948.379,3494.236
11/12/2021 02:00:00,4768.708,566.827,688.637,110.242,263.612,1882.465,379.168,863.276,2004.410,3522.639,1354.757,626.384,358.253,3499.231,4058.303,951.066,3447.947
11/12/2021 03:00:00,4700.267,560.479,690.519,105.626,259.677,1846.452,367.984,850.434,2005.559,3530.043,1325.871,630.030,351.644,3509.427,4022.429,983.647,3417.488
11/12/2021 04:00:00,4579.032,540.750,691.627,99.514,253.813,1800.614,352.513,820.576,1965.829,3444.991,1281.461,621.122,337.860,3468.765,3943.074,1002.215,3333.759
11/12/2021 05:00:00,4381.051,510.831,686.508,92.213,243.552,1700.389,332.284,784.055,1850.151,3323.026,1215.330,606.164,319.135,3399.559,3834.661,982.168,3179.569
11/12/2021 06:00:00,4224.385,485.154,678.382,86.330,235.100,1620.264,313.519,726.504,1817.907,3215.435,1158.930,612.599,302.890,3330.737,3735.258,951.928,3074.698
