MarketHour, CSWS, EDE, GRDA, INDN, KACY, KCPL, LES, MPS, NPPD, OKGE, OPPD, SECI, SPRM, SPS, WAUE, WFEC, WR
04/05/2020 06:00:00,4015.495,462.405,698.260,83.333,198.105,1360.561,284.823,786.911,1444.812,2904.507,1059.217,559.158,274.425,3362.131,3076.139,961.441,2675.564
04/05/2020 07:00:00,3897.910,451.305,691.713,80.978,195.967,1332.632,279.631,777.480,1397.686,2835.570,1046.489,553.262,266.597,3333.083,3070.723,944.185,2627.508
04/05/2020 08:00:00,3842.326,444.706,690.424,79.106,193.203,1323.109,280.286,790.807,1397.786,2791.137,1042.595,544.990,261.770,3322.582,3075.923,933.873,2598.781
04/05/2020 09:00:00,3806.325,441.974,690.236,78.114,191.388,1318.891,283.142,796.078,1455.504,2762.733,1046.259,542.286,258.362,3322.403,3095.804,932.612,2591.070
04/05/2020 10:00:00,3813.486,442.857,692.486,78.859,191.819,1325.138,288.307,800.481,1467.572,2774.140,1058.523,547.658,259.289,3329.415,3108.528,934.355,2597.750
04/05/2020 11:00:00,3862.527,448.934,686.308,80.689,194.601,1347.183,296.611,815.191,1508.792,2810.772,1079.000,549.064,264.539,3358.240,3147.212,944.543,2632.989
04/05/2020 12:00:00,3934.689,463.707,605.725,83.013,195.363,1386.667,309.408,834.157,1556.250,2873.949,1106.625,559.976,271.241,3381.898,3214.284,962.331,2684.327
04/05/2020 13:00:00,3982.647,474.675,609.017,83.409,191.289,1391.344,317.603,851.406,1574.361,2915.741,1118.785,571.587,269.509,3417.591,3237.988,985.655,2725.462
04/05/2020 14:00:00,4101.629,491.640,617.774,85.909,194.764,1443.111,319.139,868.474,1605.852,2989.418,1133.015,574.566,276.571,3447.265,3267.886,1011.731,2800.510
04/05/2020 15:00:00,4257.313,500.435,625.067,85.100,194.160,1461.165,315.722,857.558,1581.459,3058.708,1139.550,560.159,283.925,3506.050,3283.240,1034.041,2832.179
04/05/2020 16:00:00,4329.288,498.805,626.075,80.929,191.550,1446.110,314.967,841.969,1569.281,3097.661,1145.983,579.234,288.423,3549.949,3257.618,1023.627,2879.716
04/05/2020 17:00:00,4334.791,484.093,626.699,79.583,192.517,1435.435,318.192,832.017,1544.023,3102.886,1149.999,595.738,289.739,3540.189,3265.010,995.386,2911.143
04/05/2020 18:00:00,4319.961,472.510,625.293,79.947,192.978,1438.185,318.051,821.212,1533.250,3057.037,1143.960,598.758,287.597,3523.833,3225.807,961.718,2891.767
04/05/2020 19:00:00,4246.482,453.336,632.531,79.017,191.420,1424.216,310.459,797.781,1463.853,2970.545,1132.371,593.300,280.786,3494.058,3145.850,926.141,2836.697
04/05/2020 20:00:00,4189.089,436.548,661.454,79.036,190.552,1401.545,300.703,786.158,1420.567,2928.631,1119.254,579.811,276.840,3461.085,3093.195,900.720,2803.161
04/05/2020 21:00:00,4142.525,427.871,659.341,81.086,189.073,1387.299,295.127,775.289,1379.095,2888.979,1105.756,581.258,276.407,3429.924,3050.544,893.740,2775.809
04/05/2020 22:00:00,4167.788,429.832,658.031,80.202,188.357,1398.463,296.774,792.982,1370.335,2901.240,1110.257,566.951,280.161,3433.914,3055.952,894.841,2798.475
04/05/2020 23:00:00,4219.182,443.910,662.153,87.904,188.700,1434.618,305.721,806.196,1381.680,2950.071,1131.411,561.926,287.524,3454.298,3091.299,905.760,2855.037
04/06/2020 00:00:00,4236.918,454.232,662.950,89.188,198.969,1446.313,305.445,803.964,1389.021,3003.357,1130.199,565.566,290.587,3480.505,3104.095,915.760,2871.905
04/06/2020 01:00:00,4266.269,466.754,664.061,91.716,203.846,1458.423,305.088,813.478,1400.623,3014.075,1131.985,590.267,296.889,3462.381,3091.751,921.870,2879.672
04/06/2020 02:00:00,4385.929,474.792,674.951,94.124,217.194,1514.323,313.556,833.733,1431.656,3101.675,1169.556,608.896,302.530,3509.823,3144.180,950.941,2949.788
04/06/2020 03:00:00,4263.981,459.702,714.585,90.087,215.428,1467.030,303.248,807.613,1424.451,3051.468,1133.941,597.519,292.098,3513.412,3118.331,944.631,2888.134
04/06/2020 04:00:00,4069.741,433.385,709.764,84.522,210.800,1407.184,284.300,761.620,1332.426,2954.750,1073.835,568.787,278.085,3449.784,3040.808,910.757,2763.109
04/06/2020 05:00:00,3835.073,408.725,698.816,79.217,201.269,1333.242,265.798,722.736,1317.320,2810.410,1018.772,539.923,264.797,3357.005,2977.235,862.390,2646.580
