MarketHour, CSWS, EDE, GRDA, INDN, KACY, KCPL, LES, MPS, NPPD, OKGE, OPPD, SECI, SPRM, SPS, WAUE, WFEC, WR
07/25/2020 06:00:00,5914.445,627.951,844.473,155.932,349.596,2333.836,470.189,1208.712,2511.250,4323.202,1733.559,803.224,455.376,4402.295,3231.024,1130.762,4333.849
07/25/2020 07:00:00,5611.797,580.081,853.156,142.207,331.949,2178.141,438.095,1140.365,2408.512,4098.355,1642.576,769.222,419.603,4261.943,3113.011,1079.403,4079.610
07/25/2020 08:00:00,5372.318,544.031,850.218,132.853,316.188,2057.777,416.077,1071.435,2330.300,3904.721,1574.860,739.510,394.034,4166.461,3029.121,1033.898,3886.327
07/25/2020 09:00:00,5163.102,521.573,836.197,126.682,306.621,1977.976,404.451,1032.350,2271.883,3755.738,1525.505,714.788,374.364,4089.155,2980.528,997.770,3757.771
07/25/2020 10:00:00,5030.310,505.027,825.563,122.589,302.269,1915.165,395.629,997.093,2207.406,3644.812,1491.480,697.126,363.207,4053.643,2924.846,975.231,3669.990
07/25/2020 11:00:00,5002.342,500.031,819.161,120.898,303.207,1893.122,397.383,982.371,2194.234,3610.861,1484.545,697.969,360.555,4034.393,2954.909,964.098,3601.735
07/25/2020 12:00:00,4958.813,492.893,814.898,119.191,295.502,1863.955,401.007,973.167,2211.871,3584.265,1479.751,715.676,357.022,4039.489,3070.042,960.812,3591.089
07/25/2020 13:00:00,5079.166,532.579,818.721,122.240,302.178,1921.887,414.717,1013.274,2261.030,3628.844,1512.720,727.773,379.693,4031.346,3161.221,987.231,3693.700
07/25/2020 14:00:00,5459.486,608.143,795.098,137.882,316.614,2076.014,445.456,1097.710,2357.403,3897.399,1615.877,758.539,422.016,4118.189,3328.579,1067.392,3997.204
07/25/2020 15:00:00,5930.114,680.697,787.895,156.934,332.989,2236.631,490.876,1219.288,2488.550,4227.556,1760.095,805.267,466.346,4310.555,3480.756,1138.130,4413.431
07/25/2020 16:00:00,6401.575,741.527,828.724,173.614,355.916,2450.032,540.009,1347.790,2597.872,4519.499,1907.017,835.061,510.150,4507.361,3613.781,1200.314,4791.031
07/25/2020 17:00:00,6833.551,789.812,864.286,190.781,378.628,2658.599,580.314,1455.387,2685.354,4790.895,2052.075,857.166,548.791,4733.404,3753.753,1258.184,5107.959
07/25/2020 18:00:00,7212.092,823.630,888.637,201.334,392.523,2822.986,607.888,1540.536,2756.848,5058.667,2174.488,883.252,580.763,4920.627,3850.396,1313.528,5365.673
07/25/2020 19:00:00,7570.641,852.189,904.244,210.859,404.922,2920.118,630.444,1607.348,2801.138,5263.976,2250.157,908.255,602.804,5110.701,3916.534,1357.494,5570.704
07/25/2020 20:00:00,7862.627,873.959,922.017,220.884,408.815,2989.415,641.174,1654.960,2833.318,5429.457,2301.753,926.744,617.306,5257.503,3981.049,1389.288,5655.667
07/25/2020 21:00:00,8064.884,888.523,930.368,227.307,413.767,3062.410,651.488,1695.761,2872.093,5519.384,2333.696,939.058,628.817,5310.311,4028.995,1422.599,5767.710
07/25/2020 22:00:00,8181.870,892.989,939.274,234.859,414.031,3121.490,663.310,1720.557,2903.630,5611.947,2364.877,961.147,629.954,5329.789,4036.874,1446.386,5864.419
07/25/2020 23:00:00,8125.564,879.477,941.285,238.379,413.687,3158.229,670.153,1724.127,2906.762,5647.846,2372.340,970.677,623.343,5318.641,4050.590,1458.630,5883.129
07/26/2020 00:00:00,7914.566,860.845,935.654,230.888,410.347,3119.773,661.682,1689.002,2874.981,5567.506,2352.668,966.091,605.133,5284.681,4000.272,1450.574,5807.594
07/26/2020 01:00:00,7553.820,829.007,912.450,222.867,403.041,3016.680,641.402,1636.426,2819.252,5382.054,2279.375,950.319,576.204,5173.047,3942.685,1415.816,5626.796
07/26/2020 02:00:00,7187.195,794.933,884.402,211.099,390.071,2882.625,608.731,1540.039,2702.782,5170.515,2175.500,914.025,553.547,5006.724,3817.583,1356.238,5347.256
07/26/2020 03:00:00,6904.996,763.900,907.996,199.376,386.356,2788.268,583.561,1494.877,2607.593,5008.750,2100.803,900.140,533.028,4931.464,3698.565,1314.516,5171.415
07/26/2020 04:00:00,6486.271,708.369,874.543,185.035,367.733,2627.950,545.778,1395.197,2468.512,4781.504,1992.629,859.654,498.466,4797.913,3507.478,1244.221,4855.900
07/26/2020 05:00:00,6062.763,645.762,842.554,169.864,348.035,2444.740,497.743,1276.467,2313.121,4469.136,1851.580,811.468,460.365,4625.594,3338.185,1161.971,4512.770
