MarketHour, CSWS, EDE, GRDA, INDN, KACY, KCPL, LES, MPS, NPPD, OKGE, OPPD, SECI, SPRM, SPS, WAUE, WFEC, WR
03/11/2021 07:00:00,3952.685,404.993,694.755,72.965,202.365,1149.601,281.167,730.439,1646.419,2907.556,1048.759,538.394,275.303,3385.425,3600.786,803.010,2420.131
03/11/2021 08:00:00,3843.077,392.406,689.239,70.310,200.817,1127.936,275.566,714.098,1621.890,2809.478,1030.127,525.858,264.635,3356.189,3562.691,783.217,2374.540
03/11/2021 09:00:00,3782.502,387.334,691.992,69.637,196.432,1118.550,274.253,710.809,1638.388,2758.711,1031.542,517.768,259.476,3361.606,3525.630,776.697,2359.432
03/11/2021 10:00:00,3749.503,386.852,692.633,71.513,204.200,1120.224,275.793,721.230,1620.989,2722.859,1038.595,528.650,258.114,3388.894,3522.575,768.524,2356.573
03/11/2021 11:00:00,3806.496,397.934,695.827,74.305,207.173,1163.602,285.703,744.044,1620.572,2735.189,1069.252,542.443,264.213,3424.444,3575.666,776.764,2418.448
03/11/2021 12:00:00,3999.707,422.734,713.046,80.197,223.503,1259.924,307.336,797.867,1714.706,2830.107,1135.463,562.665,283.723,3540.755,3702.131,805.572,2575.631
03/11/2021 13:00:00,4335.733,475.229,729.015,88.819,234.932,1398.887,342.568,892.732,1812.072,3049.395,1236.099,607.977,313.457,3715.235,3969.170,859.434,2837.995
03/11/2021 14:00:00,4527.489,508.399,696.712,93.535,245.941,1491.680,366.943,951.864,1923.813,3181.789,1305.312,636.164,331.255,3796.202,4110.554,882.513,2997.463
03/11/2021 15:00:00,4615.568,528.402,705.819,95.054,251.978,1526.886,375.743,956.408,1892.368,3251.064,1322.873,633.583,346.374,3790.282,4037.733,886.516,3052.767
03/11/2021 16:00:00,4723.856,543.479,703.534,90.098,249.979,1516.336,375.002,947.708,1796.287,3321.088,1306.349,632.327,357.447,3795.654,3971.173,898.727,3071.591
03/11/2021 17:00:00,4792.791,552.991,711.535,87.909,250.281,1498.830,372.185,933.066,1776.523,3354.500,1303.300,570.746,366.491,3757.760,3884.161,898.788,3077.892
03/11/2021 18:00:00,4785.828,556.719,712.040,87.649,243.080,1488.078,367.157,914.094,1736.877,3376.603,1286.406,419.123,366.913,3733.633,3842.077,893.028,3091.917
03/11/2021 19:00:00,4809.997,559.902,714.732,87.372,246.255,1472.430,362.117,883.287,1691.862,3365.860,1267.078,521.684,367.784,3698.671,3751.650,881.291,3081.974
03/11/2021 20:00:00,4811.405,556.526,714.080,86.114,242.987,1459.699,358.621,877.846,1681.462,3374.451,1256.364,612.674,366.713,3676.923,3691.576,873.181,3071.088
03/11/2021 21:00:00,4819.170,555.445,710.374,86.210,242.640,1442.935,353.909,865.696,1642.060,3377.874,1238.222,604.995,363.394,3660.406,3649.628,866.205,3034.206
03/11/2021 22:00:00,4835.444,552.094,706.849,87.085,238.570,1424.340,346.952,860.991,1602.519,3328.047,1220.210,600.491,362.286,3644.988,3571.830,861.554,2983.554
03/11/2021 23:00:00,4764.057,556.737,697.245,90.931,232.545,1426.444,347.245,857.803,1602.646,3303.859,1212.613,586.616,362.780,3630.769,3536.796,868.409,2971.175
03/12/2021 00:00:00,4750.341,566.441,694.852,97.487,230.787,1434.842,351.555,865.894,1620.266,3292.049,1221.086,571.667,365.514,3634.027,3554.726,881.299,2954.655
03/12/2021 01:00:00,4929.460,580.474,700.761,103.236,235.712,1472.170,361.409,903.221,1665.473,3365.783,1259.551,578.535,377.073,3631.925,3608.343,912.312,2994.374
03/12/2021 02:00:00,5008.908,572.375,701.991,104.001,241.893,1489.037,364.618,934.046,1748.135,3429.716,1287.656,605.963,369.801,3696.056,3703.236,944.381,3024.709
03/12/2021 03:00:00,4914.930,559.442,695.893,101.051,231.162,1453.958,356.010,922.630,1735.877,3379.439,1258.462,611.220,358.198,3681.520,3695.181,945.236,2963.829
03/12/2021 04:00:00,4716.642,532.399,695.369,95.831,221.763,1398.539,341.896,893.148,1697.228,3281.709,1217.365,606.041,343.048,3626.266,3659.362,929.377,2867.571
03/12/2021 05:00:00,4447.445,500.605,718.461,89.262,212.579,1317.558,314.621,849.359,1677.324,3101.633,1158.030,586.321,321.716,3544.971,3564.173,891.420,2732.547
03/12/2021 06:00:00,4175.147,469.465,706.907,83.052,203.240,1244.465,295.962,793.551,1625.034,2946.654,1103.850,577.455,303.017,3465.385,3513.874,847.561,2609.201
