MarketHour, CSWS, EDE, GRDA, INDN, KACY, KCPL, LES, MPS, NPPD, OKGE, OPPD, SECI, SPRM, SPS, WAUE, WFEC, WR
11/25/2020 07:00:00,4068.215,445.160,748.881,80.682,235.227,1437.562,323.930,809.411,1650.404,2938.624,1112.437,622.431,283.699,3509.863,3466.997,918.934,3043.019
11/25/2020 08:00:00,3953.397,433.727,747.213,77.532,231.838,1396.770,316.519,790.420,1641.464,2912.029,1085.392,617.627,273.050,3499.846,3422.977,924.240,2993.966
11/25/2020 09:00:00,3898.494,429.495,745.370,76.140,227.267,1376.699,314.357,785.490,1664.386,2911.589,1075.057,612.634,266.055,3486.286,3404.384,932.387,2970.820
11/25/2020 10:00:00,3895.321,433.381,739.227,75.273,232.339,1380.349,315.491,786.955,1675.447,2935.307,1080.196,608.966,264.776,3488.985,3436.547,943.490,2971.012
11/25/2020 11:00:00,3967.976,443.916,708.937,77.595,240.348,1416.720,322.192,795.183,1703.311,2975.439,1100.152,605.837,269.524,3528.853,3475.736,963.308,3022.690
11/25/2020 12:00:00,4162.288,476.397,675.365,83.350,250.822,1518.326,339.792,844.577,1776.715,3177.350,1158.877,620.705,286.786,3614.565,3571.037,998.630,3149.310
11/25/2020 13:00:00,4466.915,527.705,689.790,90.316,267.117,1649.533,368.135,912.938,1880.931,3535.954,1243.033,654.669,315.073,3723.911,3730.043,1052.518,3370.441
11/25/2020 14:00:00,4689.086,570.707,708.623,95.169,276.438,1756.405,395.374,961.791,1995.480,3747.756,1327.325,686.380,338.583,3833.795,3898.655,1085.310,3537.953
11/25/2020 15:00:00,4851.443,597.447,717.453,100.002,279.130,1839.255,409.871,1001.501,2032.454,3717.032,1373.709,686.576,354.058,3823.320,4008.135,1071.540,3617.801
11/25/2020 16:00:00,4972.825,613.379,722.660,105.331,278.944,1882.764,420.317,1021.489,2006.743,3664.858,1396.093,656.720,366.216,3747.895,3958.001,1042.991,3646.769
11/25/2020 17:00:00,5022.925,621.560,718.858,108.086,281.809,1894.119,427.921,1039.568,1981.186,3672.722,1410.206,639.188,373.952,3682.466,3887.600,1006.317,3660.963
11/25/2020 18:00:00,4984.505,620.095,717.026,110.273,280.084,1894.417,428.101,1052.321,1967.227,3600.733,1407.745,611.980,377.758,3641.793,3855.355,975.821,3637.210
11/25/2020 19:00:00,4910.559,617.979,707.902,111.731,290.175,1890.530,422.122,1026.247,1918.087,3519.044,1403.338,597.676,378.916,3610.374,3805.823,941.780,3580.656
11/25/2020 20:00:00,4842.116,614.819,695.832,112.504,288.043,1901.329,414.936,1028.622,1877.022,3450.335,1399.142,592.913,377.603,3565.055,3750.249,916.236,3534.802
11/25/2020 21:00:00,4773.219,606.086,683.208,112.725,289.541,1887.084,399.472,1020.302,1816.643,3351.141,1388.049,590.894,377.527,3520.019,3706.210,895.390,3460.273
11/25/2020 22:00:00,4712.465,604.548,672.408,114.234,283.417,1875.779,388.392,1035.570,1804.738,3232.366,1375.498,586.193,376.687,3480.569,3669.480,890.383,3419.994
11/25/2020 23:00:00,4681.442,609.196,667.122,117.361,287.217,1888.354,393.916,1052.613,1827.193,3207.948,1391.128,593.364,377.248,3477.870,3712.206,901.137,3412.110
11/26/2020 00:00:00,4847.592,628.339,679.636,122.649,288.514,1959.597,418.770,1079.289,1911.241,3262.284,1440.552,616.547,387.600,3499.598,3825.441,952.235,3535.335
11/26/2020 01:00:00,4957.608,621.091,691.577,120.301,286.628,1933.868,420.945,1076.530,1919.604,3317.470,1426.557,669.075,381.868,3612.601,3834.734,1006.634,3625.413
11/26/2020 02:00:00,4975.383,612.582,691.988,117.753,274.399,1892.609,414.121,1060.113,1888.839,3331.275,1397.630,690.576,372.217,3610.784,3810.690,1022.642,3581.961
11/26/2020 03:00:00,4959.370,599.217,688.415,113.382,266.459,1849.751,403.825,1034.005,1872.969,3327.187,1367.351,688.146,360.117,3595.289,3768.607,1033.529,3540.569
11/26/2020 04:00:00,4916.463,584.226,684.465,108.420,260.430,1788.676,389.145,976.297,1810.542,3271.785,1321.052,669.086,345.434,3582.767,3678.154,1038.440,3449.939
11/26/2020 05:00:00,4801.877,558.054,719.687,101.757,251.448,1708.439,365.015,933.334,1729.558,3176.335,1258.764,652.301,327.381,3557.203,3556.749,1033.153,3318.480
11/26/2020 06:00:00,4613.060,532.722,711.360,94.735,242.686,1626.931,342.342,896.536,1618.853,3066.100,1191.217,627.499,307.770,3504.930,3431.461,1011.930,3162.519
