MarketHour, CSWS, EDE, GRDA, INDN, KACY, KCPL, LES, MPS, NPPD, OKGE, OPPD, SECI, SPRM, SPS, WAUE, WFEC, WR
02/17/2021 07:00:00,7033.440,900.039,689.648,143.446,310.357,2331.626,477.823,1456.991,2242.783,4434.399,1523.169,544.558,436.168,3498.777,4112.601,1504.823,4050.560
02/17/2021 08:00:00,6985.239,894.514,686.845,140.952,307.677,2293.182,471.265,1432.004,2223.628,4385.021,1504.368,558.317,430.898,3477.586,4090.033,1495.226,3987.286
02/17/2021 09:00:00,6982.701,896.791,681.833,139.064,305.974,2276.795,467.289,1420.356,2202.415,4366.172,1494.643,510.836,425.961,3506.546,4066.310,1493.277,3966.376
02/17/2021 10:00:00,7000.341,897.540,682.777,138.685,304.400,2277.895,467.772,1418.716,2203.192,4360.975,1489.403,499.941,426.296,3534.416,4110.511,1494.195,3985.124
02/17/2021 11:00:00,7058.625,907.326,681.645,140.602,307.205,2313.679,474.337,1437.267,2222.886,4381.714,1509.472,487.230,436.875,3562.697,4170.530,1499.444,4051.605
02/17/2021 12:00:00,7167.472,920.140,690.843,145.099,315.180,2375.842,494.038,1478.431,2269.578,4428.432,1563.878,485.819,452.790,3602.401,4242.979,1511.636,4138.741
02/17/2021 13:00:00,7331.158,952.689,699.608,149.758,326.099,2472.191,529.669,1539.773,2387.376,4526.290,1663.538,475.343,473.284,3694.178,4430.095,1526.531,4362.038
02/17/2021 14:00:00,7457.843,977.615,704.855,153.018,329.472,2533.515,553.622,1574.280,2446.054,4605.652,1723.561,521.306,486.743,3778.091,4535.486,1540.624,4506.469
02/17/2021 15:00:00,7548.764,976.535,708.575,155.162,334.558,2549.931,557.044,1577.327,2406.828,4622.790,1725.657,633.093,495.730,3801.759,4512.976,1530.303,4491.281
02/17/2021 16:00:00,7572.255,974.968,711.034,156.126,340.704,2493.053,544.275,1548.768,2327.902,4641.479,1716.021,637.269,501.777,3779.421,4482.220,1507.871,4451.060
02/17/2021 17:00:00,7491.173,960.067,708.430,154.362,327.847,2413.986,523.482,1488.399,2264.075,4574.860,1693.628,626.388,502.095,3710.504,4345.744,1470.347,4356.313
02/17/2021 18:00:00,7357.970,934.635,704.398,151.462,324.023,2348.024,515.595,1445.018,2202.928,4447.336,1666.048,625.737,504.279,3605.905,4205.268,1413.140,4252.449
02/17/2021 19:00:00,7219.557,900.537,696.456,147.081,320.366,2289.565,506.984,1379.902,2162.213,4332.091,1652.666,605.329,496.555,3491.845,4103.556,1364.647,4147.198
02/17/2021 20:00:00,7073.419,868.917,689.840,146.683,319.839,2237.920,501.534,1330.091,2153.154,4231.787,1636.677,590.324,485.858,3387.244,4082.035,1329.251,4064.894
02/17/2021 21:00:00,6953.743,850.286,687.894,146.365,317.780,2215.655,491.205,1316.995,2174.017,4188.148,1609.496,596.517,480.096,3300.155,4071.594,1310.708,3988.262
02/17/2021 22:00:00,6914.952,845.751,689.653,145.898,311.549,2217.382,495.201,1335.857,2183.128,4188.488,1579.449,598.083,475.197,3250.852,4102.098,1306.086,3969.824
02/17/2021 23:00:00,6975.084,855.385,693.883,148.308,307.192,2235.694,503.969,1360.499,2211.487,4238.949,1592.719,592.828,471.309,3245.973,4133.440,1334.218,3994.769
02/18/2021 00:00:00,7129.644,888.384,699.284,154.928,314.241,2330.003,515.337,1405.805,2259.488,4366.450,1635.012,594.269,476.409,3294.472,4247.621,1387.787,4085.051
02/18/2021 01:00:00,7342.600,924.674,716.532,160.224,324.756,2417.061,527.019,1445.208,2317.870,4517.572,1683.637,610.915,496.305,3445.119,4351.172,1450.072,4226.296
02/18/2021 02:00:00,7302.151,917.623,712.939,157.249,322.858,2396.028,518.729,1439.304,2240.963,4507.453,1664.082,612.935,484.697,3571.878,4351.306,1459.046,4212.133
02/18/2021 03:00:00,7187.307,905.135,708.110,152.473,317.339,2356.468,505.280,1421.075,2184.959,4447.543,1623.381,602.532,472.773,3605.412,4322.068,1445.769,4155.953
02/18/2021 04:00:00,7039.404,889.357,702.262,145.738,310.272,2283.863,485.837,1381.013,2121.411,4361.874,1563.073,589.530,461.224,3610.352,4192.984,1428.040,4060.087
02/18/2021 05:00:00,6873.215,864.545,693.384,138.327,301.973,2177.103,458.067,1333.315,2106.730,4249.049,1484.060,563.446,441.807,3574.541,4041.755,1407.641,3943.033
02/18/2021 06:00:00,6750.831,850.410,682.126,131.828,294.809,2105.030,439.163,1295.447,2050.137,4158.061,1421.697,548.821,427.421,3524.198,3947.778,1390.973,3852.534
