MarketHour, CSWS, EDE, GRDA, INDN, KACY, KCPL, LES, MPS, NPPD, OKGE, OPPD, SECI, SPRM, SPS, WAUE, WFEC, WR
07/04/2021 06:00:00,4815.352,511.027,794.159,117.087,258.799,1789.824,392.441,804.845,2478.840,3531.948,1527.529,707.837,342.356,3252.660,3455.539,994.875,3629.570
07/04/2021 07:00:00,4491.466,471.409,807.717,105.453,245.286,1660.950,363.861,749.637,2361.701,3292.888,1428.137,688.180,316.640,3172.877,3366.213,938.184,3377.136
07/04/2021 08:00:00,4283.428,444.104,793.795,97.528,236.843,1575.022,338.656,694.595,2300.143,3158.680,1365.219,666.828,296.457,3118.834,3268.220,905.834,3216.894
07/04/2021 09:00:00,4162.857,430.414,783.891,92.352,227.644,1508.505,322.111,658.716,2233.190,3032.330,1318.211,640.474,283.675,3056.794,3224.244,874.381,3098.349
07/04/2021 10:00:00,4070.916,422.357,774.620,89.132,222.349,1463.962,311.179,647.947,2227.315,2960.444,1285.797,632.589,277.390,3017.323,3185.126,865.668,3007.829
07/04/2021 11:00:00,4009.484,421.833,771.022,87.179,220.474,1443.955,306.020,635.968,2164.315,2947.829,1267.360,631.392,276.594,3004.905,3185.992,889.534,2992.342
07/04/2021 12:00:00,3948.926,424.954,703.522,85.960,214.413,1419.978,302.368,631.143,2181.476,2910.139,1248.334,622.279,271.687,3002.119,3247.664,884.284,2960.079
07/04/2021 13:00:00,4088.341,450.732,683.101,92.607,223.554,1491.992,322.261,673.999,2210.889,2959.414,1318.710,631.936,283.978,2983.751,3360.534,872.450,3057.348
07/04/2021 14:00:00,4448.438,502.302,710.639,105.306,243.309,1635.947,357.498,750.381,2346.356,3177.350,1444.468,657.991,311.521,3038.488,3492.898,942.003,3206.016
07/04/2021 15:00:00,4930.641,556.824,742.839,123.010,267.625,1827.240,400.502,853.507,2501.399,3510.434,1586.260,695.234,343.681,3165.943,3638.495,1021.123,3553.519
07/04/2021 16:00:00,5386.552,606.048,775.204,141.629,289.880,2034.373,443.122,955.672,2625.012,3823.074,1723.840,719.610,379.942,3303.676,3783.368,1092.765,3887.157
07/04/2021 17:00:00,5852.537,661.401,802.369,159.408,309.287,2207.121,472.660,1067.276,2722.475,4094.241,1840.235,738.479,415.135,3436.212,3895.691,1148.152,4177.375
07/04/2021 18:00:00,6250.526,699.199,810.259,174.587,325.092,2355.033,497.625,1150.837,2829.583,4319.960,1928.472,764.374,447.008,3556.626,4009.064,1200.490,4434.073
07/04/2021 19:00:00,6618.648,731.378,831.500,185.950,337.457,2460.032,517.497,1198.872,2892.800,4541.359,1987.658,797.520,473.369,3689.997,4054.926,1243.603,4619.772
07/04/2021 20:00:00,6892.743,754.122,847.428,192.524,344.355,2535.706,531.462,1226.739,2936.420,4703.297,2029.481,826.704,494.542,3815.430,4091.626,1272.929,4739.137
07/04/2021 21:00:00,7039.477,772.257,856.725,197.999,348.497,2587.385,546.515,1283.120,2971.449,4804.872,2059.791,845.219,511.157,3899.586,4125.951,1289.383,4884.552
07/04/2021 22:00:00,7133.334,787.135,858.433,203.035,353.583,2629.880,546.544,1303.632,3024.182,4828.698,2072.335,853.118,523.118,3961.226,4136.304,1314.811,4968.523
07/04/2021 23:00:00,7133.379,791.340,851.391,204.105,350.890,2640.293,553.577,1301.603,3040.929,4834.260,2079.058,843.721,523.564,3988.117,4162.291,1320.840,4971.642
07/05/2021 00:00:00,6931.715,766.922,835.337,200.191,342.998,2584.385,546.009,1272.340,3043.846,4717.870,2048.040,837.132,507.258,3930.558,4160.168,1302.286,4861.254
07/05/2021 01:00:00,6558.045,718.349,814.662,190.019,331.791,2478.245,527.356,1215.512,3012.160,4515.863,1982.249,804.282,480.213,3815.284,4064.165,1259.736,4636.665
07/05/2021 02:00:00,6083.540,652.484,782.206,174.868,313.021,2322.492,495.072,1129.496,2917.945,4244.030,1874.063,759.674,439.629,3676.846,3939.192,1185.935,4331.892
07/05/2021 03:00:00,5712.551,608.633,757.624,161.403,303.509,2210.978,463.348,1010.770,2795.720,4049.252,1763.384,732.260,410.905,3601.921,3846.612,1129.891,4085.611
07/05/2021 04:00:00,5453.103,579.860,765.127,149.889,289.778,2100.440,439.098,955.635,2719.909,3876.957,1675.171,701.004,386.453,3484.759,3795.873,1098.653,3887.465
07/05/2021 05:00:00,5146.810,543.544,769.314,140.964,278.077,1997.824,416.941,911.395,2601.804,3698.355,1608.934,681.048,362.944,3403.406,3710.117,1051.288,3712.070
