MarketHour, CSWS, EDE, GRDA, INDN, KACY, KCPL, LES, MPS, NPPD, OKGE, OPPD, SECI, SPRM, SPS, WAUE, WFEC, WR
08/05/2020 06:00:00,4880.905,428.950,758.807,84.882,234.317,1434.806,312.496,788.445,2397.332,3412.081,1224.430,606.323,290.669,4506.265,2930.715,930.571,2990.936
08/05/2020 07:00:00,4614.935,404.738,742.195,79.464,226.829,1365.645,297.785,748.959,2321.868,3241.272,1169.489,588.037,273.824,4367.150,2851.819,884.611,2860.071
08/05/2020 08:00:00,4425.501,390.730,733.780,76.988,220.293,1321.829,288.026,727.583,2277.138,3111.457,1137.312,574.313,263.077,4239.916,2804.233,857.776,2770.250
08/05/2020 09:00:00,4325.037,384.755,683.256,75.238,217.718,1300.361,282.998,709.162,2240.740,3037.079,1119.434,585.939,255.989,4133.782,2763.000,832.534,2717.056
08/05/2020 10:00:00,4293.769,389.093,679.344,76.652,219.797,1309.377,281.765,708.231,2205.449,3015.114,1128.046,580.524,259.293,4045.040,2740.072,829.687,2733.806
08/05/2020 11:00:00,4430.309,407.594,690.050,79.605,231.895,1367.933,298.501,735.626,2224.859,3061.024,1175.033,579.354,274.522,4004.337,2854.931,853.165,2843.354
08/05/2020 12:00:00,4620.792,433.599,701.375,83.418,238.804,1448.364,328.512,779.086,2304.174,3169.929,1248.670,591.178,290.214,4062.276,3013.667,861.772,3027.041
08/05/2020 13:00:00,4806.497,459.658,689.105,88.074,250.093,1536.512,351.893,821.853,2383.757,3256.882,1312.428,603.592,309.584,4079.849,3150.925,873.708,3180.192
08/05/2020 14:00:00,5060.109,488.981,672.764,92.677,259.849,1625.956,372.813,874.484,2502.417,3381.086,1361.866,629.682,328.273,4147.549,3265.923,879.855,3368.462
08/05/2020 15:00:00,5298.697,516.638,684.579,97.135,273.290,1708.187,387.707,915.007,2604.847,3498.787,1354.804,654.140,347.511,4313.147,3362.541,898.345,3532.113
08/05/2020 16:00:00,5597.454,544.895,706.569,104.000,283.652,1826.003,406.365,972.336,2704.060,3694.901,1383.730,677.244,365.421,4466.091,3478.299,932.418,3750.417
08/05/2020 17:00:00,5880.728,574.605,734.620,110.940,294.086,1904.824,427.153,1022.137,2803.815,3932.427,1466.502,702.736,383.148,4648.110,3532.132,978.721,3962.944
08/05/2020 18:00:00,6115.078,609.360,763.874,120.858,305.280,1986.544,442.977,1081.207,2856.602,4161.648,1546.035,742.553,409.067,4834.768,3529.441,1025.565,4170.678
08/05/2020 19:00:00,6280.515,650.180,790.328,132.202,316.894,2075.677,466.806,1149.135,2911.210,4498.524,1603.517,774.976,437.067,5012.112,3568.466,1073.335,4414.100
08/05/2020 20:00:00,6535.981,686.914,812.742,140.783,328.910,2168.780,484.220,1210.463,2981.916,4729.738,1650.654,806.045,464.138,5169.552,3593.292,1132.783,4650.490
08/05/2020 21:00:00,6795.125,721.872,836.781,152.622,339.332,2267.125,504.699,1264.948,3061.468,4967.182,1720.434,827.413,486.725,5342.668,3597.172,1173.759,4834.503
08/05/2020 22:00:00,6979.925,751.236,850.524,163.051,344.001,2339.077,524.343,1312.476,3104.462,5110.313,1783.572,842.342,507.667,5471.722,3591.970,1213.888,4945.775
08/05/2020 23:00:00,7045.532,771.569,850.115,171.073,342.341,2369.809,533.365,1323.715,3101.326,5137.075,1818.633,843.275,515.361,5505.158,3604.316,1246.052,4975.699
08/06/2020 00:00:00,6931.700,766.572,842.352,169.183,336.293,2336.980,530.564,1323.350,3076.294,5076.290,1791.690,838.051,509.706,5485.756,3586.170,1249.844,4923.783
08/06/2020 01:00:00,6661.516,730.193,815.271,160.304,323.561,2230.478,509.170,1259.065,3048.657,4925.214,1724.778,820.583,483.854,5386.542,3535.110,1219.310,4718.096
08/06/2020 02:00:00,6397.363,686.029,789.716,148.703,314.636,2133.120,479.309,1180.278,2988.683,4696.902,1646.251,785.321,460.718,5207.097,3482.005,1171.608,4469.066
08/06/2020 03:00:00,6158.022,645.564,776.428,137.629,309.302,2062.244,462.110,1119.768,2904.955,4520.468,1596.517,779.650,438.477,5057.830,3407.124,1172.674,4268.488
08/06/2020 04:00:00,5784.467,590.647,798.585,122.784,291.772,1909.771,423.449,1015.746,2762.962,4211.029,1491.888,760.488,400.462,4878.427,3272.657,1086.892,3958.765
08/06/2020 05:00:00,5328.988,532.531,770.827,107.847,270.524,1737.073,376.804,916.567,2612.653,3891.530,1358.636,709.844,360.669,4669.788,3048.162,1009.944,3624.776
