MarketHour, CSWS, EDE, GRDA, INDN, KACY, KCPL, LES, MPS, NPPD, OKGE, OPPD, SECI, SPRM, SPS, WAUE, WFEC, WR
04/24/2021 06:00:00,3751.970,402.423,705.985,76.127,201.229,1338.598,262.152,761.783,1413.591,2751.548,1081.432,535.589,265.278,3634.666,2915.708,861.871,2721.833
04/24/2021 07:00:00,3634.740,392.620,699.228,73.382,197.389,1306.230,253.664,746.063,1404.483,2688.942,1049.377,543.985,256.325,3608.479,2903.536,843.723,2692.203
04/24/2021 08:00:00,3519.771,386.748,699.959,72.105,195.644,1276.392,249.274,741.102,1399.268,2642.413,1036.420,547.527,251.773,3550.026,2911.236,828.885,2639.550
04/24/2021 09:00:00,3468.461,387.796,703.283,71.635,194.778,1258.729,248.667,746.865,1403.346,2637.920,1033.713,552.382,249.231,3549.946,2928.686,827.381,2640.688
04/24/2021 10:00:00,3494.320,393.132,706.140,72.500,195.381,1268.746,254.164,752.169,1418.968,2658.625,1052.302,555.013,252.771,3544.553,2961.894,834.891,2648.247
04/24/2021 11:00:00,3590.361,404.778,715.189,75.087,198.604,1305.190,265.332,769.129,1466.075,2716.381,1089.675,570.030,260.105,3556.859,3052.621,854.449,2722.093
04/24/2021 12:00:00,3734.260,432.208,721.366,78.323,199.284,1354.710,280.287,792.733,1517.263,2839.747,1132.359,593.840,270.833,3637.361,3156.896,889.593,2806.227
04/24/2021 13:00:00,3865.356,456.060,725.964,80.806,200.144,1394.293,294.685,831.500,1561.253,2939.578,1172.771,597.619,276.704,3707.430,3183.713,920.314,2872.668
04/24/2021 14:00:00,4071.602,482.256,731.887,82.246,202.925,1438.017,309.091,847.533,1579.347,3039.957,1217.480,603.512,292.299,3739.229,3219.145,948.787,2968.601
04/24/2021 15:00:00,4216.716,499.639,704.188,81.213,203.816,1454.532,314.815,836.712,1631.421,3151.372,1233.471,606.357,306.854,3779.598,3210.592,973.020,3018.449
04/24/2021 16:00:00,4312.696,501.442,656.340,80.370,206.334,1460.712,317.304,834.759,1623.668,3169.040,1236.855,606.804,315.557,3801.626,3159.959,968.262,3044.801
04/24/2021 17:00:00,4378.654,496.464,652.691,80.437,206.049,1454.958,315.277,821.631,1588.382,3164.459,1237.012,601.842,317.056,3820.302,3104.901,951.049,3037.642
04/24/2021 18:00:00,4381.614,487.080,652.474,79.846,203.077,1436.535,311.232,819.530,1552.091,3119.072,1224.875,601.361,315.267,3818.344,3046.593,932.274,3030.077
04/24/2021 19:00:00,4408.452,463.256,648.321,78.978,203.219,1413.241,305.264,812.630,1520.556,3071.643,1212.033,595.259,311.932,3793.906,2993.865,911.961,2998.347
04/24/2021 20:00:00,4413.279,444.200,641.164,79.057,202.229,1400.381,299.787,804.141,1486.221,3026.780,1201.932,594.976,302.483,3805.650,2939.938,891.139,2958.523
04/24/2021 21:00:00,4449.104,435.392,639.542,78.847,202.148,1392.292,297.014,797.062,1481.560,2987.441,1194.361,582.749,291.305,3825.308,2902.932,875.692,2938.344
04/24/2021 22:00:00,4496.429,432.117,639.484,82.402,201.969,1401.185,298.699,805.179,1455.536,3003.215,1197.786,583.501,290.383,3865.241,2892.411,877.234,2943.959
04/24/2021 23:00:00,4499.223,439.214,639.592,86.373,201.413,1423.128,303.448,822.875,1471.142,3025.004,1203.149,586.086,294.771,3909.336,2873.132,887.800,2971.177
04/25/2021 00:00:00,4481.117,442.153,638.117,90.483,200.998,1426.237,304.494,818.338,1465.511,3049.819,1195.168,588.928,294.961,3916.780,2887.342,900.482,2961.383
04/25/2021 01:00:00,4397.802,441.499,631.727,91.984,201.555,1415.882,304.872,787.533,1478.786,3042.684,1188.324,590.495,294.780,3886.052,2888.383,890.678,2949.558
04/25/2021 02:00:00,4447.934,460.088,638.752,93.785,206.230,1461.691,311.988,809.962,1514.847,3106.312,1210.113,605.176,305.418,3851.837,2953.644,922.354,3033.648
04/25/2021 03:00:00,4357.284,455.429,635.450,90.364,207.176,1442.968,307.738,811.377,1509.293,3112.544,1200.129,624.548,298.054,3824.537,2958.514,945.635,3033.219
04/25/2021 04:00:00,4188.560,438.123,718.447,84.298,200.339,1381.627,290.319,776.820,1464.631,2958.008,1148.429,609.228,283.640,3726.200,2876.096,926.322,2932.012
04/25/2021 05:00:00,3942.825,415.267,716.555,78.206,195.682,1314.495,272.328,735.473,1393.298,2817.566,1095.325,600.428,271.406,3635.047,2784.883,891.468,2813.714
