MarketHour, CSWS, EDE, GRDA, INDN, KACY, KCPL, LES, MPS, NPPD, OKGE, OPPD, SECI, SPRM, SPS, WAUE, WFEC, WR
06/04/2021 06:00:00,4432.583,506.569,803.978,89.345,230.710,1629.806,337.106,700.014,1657.051,3365.149,1334.868,545.250,296.338,3083.873,2897.357,950.336,3012.708
06/04/2021 07:00:00,4197.348,478.979,791.524,81.564,221.216,1535.736,310.260,668.003,1582.110,3217.460,1253.721,523.291,278.240,3000.151,2771.560,942.596,2835.224
06/04/2021 08:00:00,4085.721,461.251,778.056,76.655,212.781,1477.545,293.630,648.240,1546.973,3120.006,1203.700,514.099,268.476,2940.638,2728.764,919.348,2736.563
06/04/2021 09:00:00,4002.439,457.471,772.423,76.447,212.783,1449.217,285.456,627.185,1521.582,3048.080,1170.843,504.906,264.961,2895.542,2697.846,893.710,2679.774
06/04/2021 10:00:00,3977.974,463.313,775.571,76.406,212.679,1454.506,285.260,624.949,1498.811,3056.597,1170.411,518.449,266.559,2893.454,2688.030,896.721,2697.331
06/04/2021 11:00:00,4084.656,482.244,782.501,78.623,216.838,1532.027,298.925,639.821,1548.937,3108.356,1200.906,545.094,275.737,2912.427,2746.406,901.494,2807.899
06/04/2021 12:00:00,4243.649,509.884,782.559,81.665,228.794,1618.369,324.097,692.935,1623.039,3104.355,1264.864,558.144,290.795,2951.752,2869.640,880.921,2962.591
06/04/2021 13:00:00,4478.438,544.696,717.528,89.106,245.699,1727.751,363.082,778.870,1719.874,3240.415,1376.226,579.597,318.071,3005.965,3064.021,890.993,3176.744
06/04/2021 14:00:00,4751.406,569.659,737.458,96.090,260.611,1824.710,399.892,837.062,1796.226,3431.208,1494.756,605.587,341.316,3096.079,3240.758,884.686,3387.815
06/04/2021 15:00:00,5000.902,600.604,760.601,105.546,272.505,1935.366,435.551,902.364,1916.373,3660.210,1625.602,629.484,362.998,3170.519,3397.081,923.962,3607.783
06/04/2021 16:00:00,5294.922,636.056,793.172,117.386,288.914,2081.813,474.470,974.939,2013.078,3873.510,1765.687,658.754,387.682,3262.841,3543.264,974.838,3865.134
06/04/2021 17:00:00,5560.208,671.053,821.944,129.889,308.886,2215.612,502.667,1025.559,2077.932,4144.022,1893.399,689.688,404.476,3378.243,3603.763,1024.131,4119.789
06/04/2021 18:00:00,5796.008,704.007,849.242,143.465,321.070,2353.268,526.996,1114.315,2192.798,4358.442,1979.925,716.874,424.808,3478.074,3720.609,1066.225,4333.337
06/04/2021 19:00:00,6007.291,734.562,870.295,155.923,334.747,2478.556,554.259,1169.129,2285.552,4596.312,2074.269,739.410,444.730,3567.267,3848.894,1105.155,4532.577
06/04/2021 20:00:00,6195.344,756.640,881.389,164.297,341.181,2567.735,575.779,1224.628,2335.978,4716.080,2145.191,761.262,462.386,3663.649,3889.367,1141.029,4663.089
06/04/2021 21:00:00,6295.404,777.360,881.836,172.721,346.065,2620.899,592.672,1270.558,2361.748,4822.231,2205.999,771.780,470.830,3746.319,3903.933,1173.685,4755.421
06/04/2021 22:00:00,6332.190,795.893,885.623,177.989,343.444,2666.691,604.571,1293.075,2373.988,4842.012,2249.056,775.309,476.936,3810.461,3903.297,1199.806,4810.731
06/04/2021 23:00:00,6324.937,803.517,871.436,181.036,333.243,2689.406,606.333,1300.206,2355.180,4765.020,2249.151,765.377,472.350,3801.411,3892.349,1203.570,4784.619
06/05/2021 00:00:00,6192.274,795.957,855.541,180.783,325.435,2630.651,593.858,1270.391,2369.169,4688.511,2211.311,751.877,464.908,3765.281,3846.416,1190.219,4685.425
06/05/2021 01:00:00,5964.862,768.301,929.414,172.378,322.896,2535.702,566.077,1232.329,2351.043,4485.296,2138.423,732.002,447.444,3705.064,3856.120,1165.508,4512.899
06/05/2021 02:00:00,5716.321,727.150,914.284,161.869,317.939,2419.305,530.882,1134.064,2261.646,4267.551,2028.194,707.346,427.271,3582.035,3796.805,1130.890,4281.847
06/05/2021 03:00:00,5533.806,705.691,901.977,152.521,299.007,2338.624,507.130,1101.528,2151.829,4146.721,1942.523,686.995,409.830,3510.215,3712.753,1122.779,4136.440
06/05/2021 04:00:00,5221.132,650.780,874.848,138.140,281.629,2188.350,467.963,1033.206,2124.737,3963.521,1821.468,665.435,376.350,3409.630,3595.931,1141.742,3887.972
06/05/2021 05:00:00,4890.503,593.269,846.081,122.948,265.898,2025.583,417.690,918.537,1966.712,3699.261,1660.153,628.730,341.169,3282.083,3359.139,1088.611,3555.270
