MarketHour, CSWS, EDE, GRDA, INDN, KACY, KCPL, LES, MPS, NPPD, OKGE, OPPD, SECI, SPRM, SPS, WAUE, WFEC, WR
12/02/2020 07:00:00,4978.084,568.892,778.665,95.954,257.083,1624.047,328.338,990.618,1728.081,3233.377,1148.524,599.725,319.407,3481.048,3448.566,1045.035,3166.598
12/02/2020 08:00:00,4893.854,567.186,776.417,94.890,249.562,1611.096,324.798,973.819,1707.771,3183.466,1132.650,579.949,315.024,3473.260,3457.630,1040.140,3141.740
12/02/2020 09:00:00,4803.912,567.703,771.679,94.664,250.846,1613.043,325.288,983.434,1690.616,3168.624,1132.410,578.571,313.135,3485.392,3440.803,1041.805,3139.894
12/02/2020 10:00:00,4793.686,573.408,772.367,97.176,251.320,1633.094,329.732,997.776,1703.540,3184.871,1139.908,583.401,315.654,3514.684,3460.326,1040.496,3160.493
12/02/2020 11:00:00,4900.114,591.372,774.259,100.671,257.955,1690.323,341.214,1019.774,1755.654,3241.554,1168.798,594.068,325.463,3548.665,3479.202,1049.921,3219.052
12/02/2020 12:00:00,5146.373,637.742,779.164,107.178,271.699,1798.322,369.731,1059.655,1783.639,3429.182,1238.275,606.226,350.726,3634.059,3639.733,1090.484,3387.229
12/02/2020 13:00:00,5526.567,702.545,762.567,115.002,290.654,1949.252,411.919,1140.326,1993.488,3659.318,1341.522,648.211,382.019,3786.059,3873.613,1146.909,3655.413
12/02/2020 14:00:00,5703.780,722.003,730.870,119.680,297.013,2049.477,441.850,1181.351,2067.020,3769.156,1417.937,670.808,399.751,3916.948,3993.824,1164.793,3830.975
12/02/2020 15:00:00,5742.760,697.116,744.558,119.304,300.980,2052.898,439.897,1193.890,2066.543,3840.766,1429.139,678.798,400.825,3952.555,4000.422,1145.103,3833.159
12/02/2020 16:00:00,5747.620,660.326,782.307,118.853,304.242,2015.142,432.600,1165.572,2037.788,3907.016,1421.624,686.564,385.439,3993.418,3943.604,1141.181,3775.287
12/02/2020 17:00:00,5777.261,637.538,788.707,117.463,295.881,1978.581,431.534,1122.868,2032.616,3940.127,1405.941,696.475,378.206,4003.421,3890.378,1147.409,3734.249
12/02/2020 18:00:00,5778.053,620.928,792.480,110.989,292.868,1919.948,425.442,1082.156,1987.965,3930.610,1393.289,692.363,373.659,4006.084,3841.062,1141.850,3704.933
12/02/2020 19:00:00,5801.975,615.448,761.913,105.259,290.046,1857.980,425.365,1027.228,1951.209,3934.115,1372.086,681.527,377.359,3994.698,3765.789,1141.229,3606.293
12/02/2020 20:00:00,5798.747,614.267,765.446,101.746,281.611,1810.299,422.544,1000.229,1918.247,3957.014,1346.644,683.549,379.434,3987.421,3702.377,1149.032,3570.616
12/02/2020 21:00:00,5796.709,609.479,759.913,103.079,283.274,1797.034,408.596,977.569,1894.239,3961.691,1320.061,680.694,382.381,3967.177,3672.818,1154.440,3537.751
12/02/2020 22:00:00,5813.145,621.166,748.184,108.368,278.980,1812.077,403.405,998.290,1904.975,3928.716,1311.837,675.547,381.656,3961.822,3660.226,1161.641,3544.214
12/02/2020 23:00:00,5870.861,638.869,784.269,115.833,281.099,1865.229,416.140,1046.208,1924.745,3960.863,1346.648,677.157,394.279,3991.538,3717.257,1188.343,3609.631
12/03/2020 00:00:00,6048.315,669.677,770.314,126.278,295.829,2022.316,441.633,1138.424,2026.169,4058.466,1459.418,684.890,410.012,4082.869,3874.789,1242.095,3794.003
12/03/2020 01:00:00,6029.730,672.080,747.273,127.356,296.993,2027.792,440.191,1164.164,2029.463,4038.169,1466.059,684.536,404.665,4185.489,3924.808,1255.546,3814.356
12/03/2020 02:00:00,5892.582,661.536,742.273,124.494,295.667,1985.948,428.775,1140.316,2004.343,3958.342,1452.382,668.473,395.576,4159.751,3867.776,1241.676,3764.888
12/03/2020 03:00:00,5747.845,648.032,731.082,119.945,287.127,1929.840,419.702,1130.972,1958.763,3855.760,1430.264,658.753,384.616,4127.879,3814.129,1221.542,3681.701
12/03/2020 04:00:00,5542.977,623.729,719.648,113.745,283.866,1853.326,403.172,1082.718,1917.667,3684.163,1378.550,647.021,370.468,4072.812,3732.575,1183.873,3558.696
12/03/2020 05:00:00,5225.932,587.519,710.940,105.469,272.973,1745.329,377.929,1024.728,1830.747,3530.806,1300.646,630.394,349.257,3978.353,3635.611,1130.383,3396.763
12/03/2020 06:00:00,4951.699,555.531,724.751,99.148,265.326,1645.607,358.387,986.369,1746.645,3396.416,1231.630,610.127,329.087,3892.417,3553.186,1081.718,3287.142
