MarketHour, CSWS, EDE, GRDA, INDN, KACY, KCPL, LES, MPS, NPPD, OKGE, OPPD, SECI, SPRM, SPS, WAUE, WFEC, WR
10/29/2020 06:00:00,4286.176,485.333,661.474,86.550,225.087,1512.618,300.696,851.234,1605.341,2891.851,1076.252,584.504,295.533,3159.257,3461.987,861.034,3047.373
10/29/2020 07:00:00,4242.666,474.639,655.915,84.147,217.715,1479.694,296.669,848.988,1594.650,2734.260,1058.695,561.517,289.136,3128.541,3437.282,849.956,2970.161
10/29/2020 08:00:00,4214.477,469.791,656.865,82.391,215.000,1465.054,294.906,850.819,1591.286,2703.922,1052.779,551.642,285.410,3124.653,3426.417,840.666,2928.785
10/29/2020 09:00:00,4256.609,471.933,657.499,83.867,214.738,1476.397,297.348,855.466,1602.572,2665.786,1057.212,546.432,282.747,3115.563,3429.752,840.272,2935.519
10/29/2020 10:00:00,4353.810,484.248,660.359,86.783,222.480,1526.937,307.288,879.441,1680.326,2804.311,1093.537,563.124,289.846,3117.160,3454.066,864.454,3006.183
10/29/2020 11:00:00,4624.364,518.393,667.941,92.074,235.260,1616.908,334.304,935.145,1758.719,2783.677,1173.812,577.294,312.347,3148.213,3537.431,888.758,3147.335
10/29/2020 12:00:00,5116.545,584.206,692.331,99.829,255.956,1771.119,378.333,1014.957,1928.558,3090.690,1289.799,619.870,346.810,3258.820,3762.987,938.116,3419.683
10/29/2020 13:00:00,5469.177,624.792,711.608,106.296,268.113,1893.720,413.566,1065.529,2062.036,3278.867,1380.710,665.158,376.047,3365.711,3920.816,960.358,3630.262
10/29/2020 14:00:00,5547.420,639.491,714.652,109.334,267.048,1919.011,419.984,1073.457,2061.502,3361.214,1388.235,664.973,385.736,3389.760,3874.930,956.991,3678.248
10/29/2020 15:00:00,5571.076,649.188,727.659,111.317,269.306,1931.061,415.790,1071.883,2026.887,3396.530,1369.140,658.130,393.542,3347.370,3830.424,966.077,3693.669
10/29/2020 16:00:00,5543.913,652.430,729.900,112.317,267.466,1933.758,413.288,1058.475,1984.797,3414.427,1365.136,648.795,399.527,3352.683,3813.677,960.555,3680.306
10/29/2020 17:00:00,5517.435,649.280,727.290,112.642,267.348,1915.617,408.641,1058.601,1945.110,3356.615,1353.378,638.514,402.269,3332.227,3746.412,939.169,3614.136
10/29/2020 18:00:00,5406.570,634.480,719.646,111.826,265.782,1875.860,402.663,1021.108,1894.697,3260.647,1337.642,630.604,399.162,3273.114,3686.381,907.369,3548.640
10/29/2020 19:00:00,5312.865,613.734,704.779,106.344,259.418,1818.938,391.925,983.837,1893.388,3176.678,1321.431,623.749,395.480,3236.527,3703.928,872.926,3524.837
10/29/2020 20:00:00,5165.684,587.285,762.288,99.533,253.477,1760.640,381.409,955.586,1878.942,3132.417,1298.188,615.556,387.672,3201.051,3659.915,843.208,3473.043
10/29/2020 21:00:00,5044.431,559.484,784.197,99.149,246.242,1723.028,373.553,943.856,1864.551,3047.368,1280.627,603.332,372.002,3178.160,3652.499,820.668,3412.853
10/29/2020 22:00:00,4961.422,548.581,752.274,100.687,243.366,1703.317,372.153,943.530,1861.402,3008.120,1275.137,593.842,364.543,3166.048,3601.391,816.314,3366.287
10/29/2020 23:00:00,4944.994,550.770,672.186,106.080,242.761,1719.933,371.958,954.826,1859.878,2993.013,1293.237,583.798,364.168,3168.990,3624.039,832.480,3344.083
10/30/2020 00:00:00,5059.014,577.423,681.252,112.777,250.739,1774.517,381.453,983.212,1901.071,3053.184,1329.171,588.053,379.216,3183.807,3694.094,874.152,3433.556
10/30/2020 01:00:00,5171.229,603.439,692.215,114.774,255.953,1816.459,387.470,1028.085,1959.332,3219.008,1357.986,611.937,384.866,3238.386,3780.635,921.972,3532.553
10/30/2020 02:00:00,5150.798,599.843,690.288,111.463,255.191,1786.283,379.173,1028.949,1932.484,3254.237,1333.931,604.721,375.388,3276.265,3722.980,936.287,3488.675
10/30/2020 03:00:00,5024.646,588.549,741.357,105.945,251.193,1734.480,365.601,1010.354,1883.243,3187.692,1285.808,608.473,361.631,3233.848,3659.601,939.600,3413.086
10/30/2020 04:00:00,4833.249,561.466,806.518,99.490,245.388,1646.301,342.158,968.233,1821.337,3087.944,1215.475,609.012,341.877,3163.546,3522.966,921.498,3287.580
10/30/2020 05:00:00,4621.042,537.827,812.906,93.451,236.655,1574.237,321.256,926.409,1725.939,2968.865,1152.725,599.763,325.712,3084.805,3412.894,895.542,3156.903
