MarketHour, CSWS, EDE, GRDA, INDN, KACY, KCPL, LES, MPS, NPPD, OKGE, OPPD, SECI, SPRM, SPS, WAUE, WFEC, WR
08/06/2020 06:00:00,4968.178,486.370,746.477,96.433,256.148,1606.869,342.317,844.410,2505.173,3634.036,1257.405,668.792,327.531,4519.020,2934.351,943.766,3380.627
08/06/2020 07:00:00,4705.426,458.194,780.581,88.852,245.178,1514.115,319.566,798.373,2385.794,3445.555,1197.404,639.392,305.001,4421.142,2851.884,908.957,3193.389
08/06/2020 08:00:00,4547.392,433.756,765.134,84.728,236.251,1457.069,304.452,775.035,2333.465,3300.162,1161.843,620.040,290.426,4322.326,2801.804,875.541,3065.105
08/06/2020 09:00:00,4440.276,425.887,760.578,82.504,231.795,1427.605,297.321,775.030,2291.739,3194.995,1141.940,612.232,281.761,4239.429,2779.376,856.361,3003.200
08/06/2020 10:00:00,4415.691,426.522,757.421,83.575,232.410,1432.669,298.862,775.822,2289.241,3186.165,1148.921,613.479,282.255,4197.519,2806.887,859.928,3016.480
08/06/2020 11:00:00,4544.525,442.937,764.035,87.618,242.216,1499.322,317.314,798.817,2323.600,3251.956,1195.878,612.161,297.912,4182.860,2914.293,872.025,3134.488
08/06/2020 12:00:00,4740.347,472.377,775.088,91.427,251.583,1604.613,349.869,844.160,2377.914,3402.123,1257.306,638.115,313.666,4216.802,3048.940,896.704,3324.186
08/06/2020 13:00:00,4945.897,500.679,696.449,95.133,261.266,1668.676,379.030,883.691,2472.905,3515.684,1332.255,680.634,337.300,4258.910,3169.463,910.101,3497.504
08/06/2020 14:00:00,5274.932,541.687,733.198,103.085,275.846,1789.657,407.384,931.468,2591.602,3740.979,1410.343,707.246,367.537,4322.073,3282.305,946.894,3734.834
08/06/2020 15:00:00,5680.456,587.287,756.562,112.824,298.082,1923.192,445.632,1017.430,2707.972,3914.155,1460.069,709.883,398.847,4467.507,3405.483,975.050,3908.670
08/06/2020 16:00:00,6167.051,638.689,779.414,126.089,314.004,2047.190,488.176,1103.460,2827.258,4189.595,1512.004,728.320,434.128,4634.996,3540.828,1021.369,4099.145
08/06/2020 17:00:00,6706.292,684.014,813.179,140.154,323.558,2107.096,519.824,1179.594,2928.129,4481.346,1547.977,746.764,469.665,4842.829,3632.469,1082.170,4248.971
08/06/2020 18:00:00,7225.610,734.941,852.891,147.844,326.063,2167.630,547.621,1213.904,3015.048,4756.593,1593.095,779.872,508.556,5040.853,3690.331,1145.119,4429.366
08/06/2020 19:00:00,7671.912,783.145,875.397,148.673,332.532,2228.064,577.794,1242.447,3108.534,5096.282,1705.086,799.025,543.750,5274.137,3769.534,1211.431,4614.544
08/06/2020 20:00:00,7951.150,811.073,888.635,152.509,343.851,2369.253,605.138,1291.539,3170.087,5265.820,1828.722,815.632,569.340,5458.476,3816.031,1256.450,4766.622
08/06/2020 21:00:00,8004.206,832.342,891.011,163.474,362.959,2522.389,624.537,1367.024,3228.897,5295.836,1957.443,833.183,586.923,5549.637,3857.015,1271.785,4903.502
08/06/2020 22:00:00,7916.548,836.401,870.011,179.668,371.917,2624.801,634.247,1428.451,3275.646,5272.575,2054.014,854.828,583.984,5541.985,3899.820,1309.129,5017.240
08/06/2020 23:00:00,7727.713,814.595,847.038,188.299,369.296,2669.711,631.520,1467.806,3275.112,5231.642,2096.244,862.035,574.922,5488.266,3891.439,1335.803,5054.560
08/07/2020 00:00:00,7500.565,773.495,813.208,187.071,364.802,2643.372,616.635,1463.645,3254.949,5199.386,2074.258,857.431,552.082,5372.957,3865.334,1336.921,5000.015
08/07/2020 01:00:00,7175.892,723.994,790.843,179.034,353.706,2531.562,586.646,1408.976,3192.000,5073.652,1992.497,837.152,525.363,5223.044,3822.378,1312.438,4807.284
08/07/2020 02:00:00,6908.459,697.233,784.533,167.684,343.957,2431.576,550.863,1323.515,3097.586,4885.640,1892.049,816.480,509.845,5056.502,3761.339,1285.245,4586.439
08/07/2020 03:00:00,6665.027,669.567,780.922,157.311,340.285,2341.383,526.774,1253.738,3011.094,4781.357,1821.093,811.742,484.736,4929.040,3696.027,1273.464,4416.786
08/07/2020 04:00:00,6278.032,614.593,786.167,141.448,321.910,2177.825,480.921,1173.671,2868.584,4546.683,1685.553,789.606,445.961,4773.936,3510.308,1210.186,4118.478
08/07/2020 05:00:00,5820.792,558.769,794.779,124.475,301.065,1999.643,432.531,1070.667,2718.291,4288.313,1539.326,757.562,403.278,4593.776,3290.683,1138.428,3837.056
