MarketHour, CSWS, EDE, GRDA, INDN, KACY, KCPL, LES, MPS, NPPD, OKGE, OPPD, SECI, SPRM, SPS, WAUE, WFEC, WR
09/26/2020 06:00:00,4208.525,414.449,754.324,99.006,251.259,1615.807,343.337,850.769,1550.703,3303.892,1238.333,617.251,299.561,3587.796,2858.871,885.578,3326.376
09/26/2020 07:00:00,4026.682,391.863,741.091,91.299,237.751,1521.598,322.927,800.671,1491.017,3170.723,1169.658,597.326,280.369,3477.082,2778.005,843.654,3179.046
09/26/2020 08:00:00,3890.092,376.369,733.305,85.648,229.460,1453.648,309.634,763.350,1453.325,3052.420,1116.574,578.263,270.667,3390.780,2724.220,828.977,3061.171
09/26/2020 09:00:00,3803.598,367.940,728.138,82.314,223.579,1411.963,301.901,740.457,1408.006,2967.866,1080.683,567.270,262.903,3341.982,2691.508,811.269,2970.757
09/26/2020 10:00:00,3791.352,366.827,724.172,80.559,220.986,1389.766,297.793,734.526,1404.998,2953.837,1067.857,557.591,260.225,3305.227,2679.026,802.246,2896.535
09/26/2020 11:00:00,3820.890,376.686,727.030,81.675,219.673,1403.695,304.093,739.709,1409.414,2968.899,1075.945,562.511,265.922,3319.284,2734.164,800.122,2927.591
09/26/2020 12:00:00,3921.555,388.358,732.442,84.299,223.864,1451.587,314.984,774.256,1455.359,3051.570,1107.133,573.044,275.091,3337.640,2843.219,815.946,3002.395
09/26/2020 13:00:00,3992.879,401.690,736.515,85.804,219.702,1478.590,328.629,792.719,1490.567,3082.154,1145.684,581.070,275.823,3359.338,2942.184,829.030,3065.354
09/26/2020 14:00:00,4186.361,430.233,653.702,90.998,227.023,1558.687,347.402,836.797,1527.775,3187.011,1201.376,593.676,289.886,3385.232,3025.308,857.928,3194.294
09/26/2020 15:00:00,4447.409,454.955,674.155,98.948,236.043,1661.711,372.827,889.611,1601.122,3344.763,1274.041,615.014,308.416,3494.863,3102.184,894.521,3354.655
09/26/2020 16:00:00,4697.759,482.779,697.471,108.923,251.728,1792.550,403.814,944.307,1601.013,3539.953,1361.796,629.073,329.478,3664.393,3165.581,933.941,3568.598
09/26/2020 17:00:00,4980.898,513.570,722.713,120.585,267.897,1933.253,434.498,1043.187,1687.982,3781.714,1471.621,647.362,351.412,3863.210,3228.862,994.920,3823.089
09/26/2020 18:00:00,5292.618,547.954,749.273,134.732,285.289,2078.165,465.020,1132.788,1754.254,4022.325,1576.385,678.890,375.047,4093.235,3249.761,1056.973,4093.493
09/26/2020 19:00:00,5644.019,583.469,773.135,147.583,296.411,2219.364,490.955,1218.482,1800.883,4285.619,1682.421,711.229,401.897,4321.980,3271.687,1118.965,4332.924
09/26/2020 20:00:00,5950.105,620.458,796.409,160.724,310.548,2347.997,513.922,1303.229,1863.120,4511.848,1773.192,744.863,426.897,4516.007,3295.669,1169.360,4557.952
09/26/2020 21:00:00,6168.451,645.571,811.616,171.929,321.248,2447.476,530.887,1363.273,1915.859,4670.718,1825.558,761.144,451.132,4651.284,3325.870,1198.947,4695.619
09/26/2020 22:00:00,6317.474,661.777,816.690,177.962,327.561,2497.187,534.694,1396.035,1933.569,4734.217,1815.543,763.608,465.126,4749.895,3317.874,1222.865,4756.762
09/26/2020 23:00:00,6316.663,664.837,811.827,180.094,323.071,2486.435,523.661,1387.468,1903.080,4722.253,1789.724,752.411,468.172,4785.415,3285.987,1229.495,4696.410
09/27/2020 00:00:00,6032.971,636.746,789.337,171.594,308.903,2351.645,498.566,1299.973,1870.906,4506.303,1712.953,723.901,449.784,4735.621,3233.716,1188.436,4521.494
09/27/2020 01:00:00,5800.530,604.392,770.804,162.430,308.750,2282.512,480.130,1229.960,1855.045,4322.333,1671.057,699.305,433.815,4555.075,3214.244,1145.334,4368.321
09/27/2020 02:00:00,5594.309,569.399,844.474,151.681,296.094,2189.722,459.076,1161.302,1788.995,4179.683,1587.875,680.531,409.187,4375.003,3211.619,1122.200,4210.933
09/27/2020 03:00:00,5278.302,527.787,776.385,140.721,279.740,2081.299,424.690,1083.958,1717.605,3981.216,1498.799,648.862,380.043,4177.742,3130.093,1080.572,4000.358
09/27/2020 04:00:00,4982.599,488.233,796.937,128.007,267.530,1953.278,388.101,1019.449,1611.316,3809.254,1390.325,623.955,350.751,3991.018,2985.461,1026.770,3758.216
09/27/2020 05:00:00,4650.834,443.160,775.728,114.575,255.806,1809.239,347.649,952.913,1515.731,3570.753,1267.976,597.866,321.266,3821.472,2882.414,970.552,3488.830
