MarketHour, CSWS, EDE, GRDA, INDN, KACY, KCPL, LES, MPS, NPPD, OKGE, OPPD, SECI, SPRM, SPS, WAUE, WFEC, WR
11/13/2021 07:00:00,4417.739,543.348,685.234,91.793,235.520,1714.383,323.582,796.833,1920.453,3231.779,1200.627,582.211,313.505,3380.704,3685.541,959.849,3123.264
11/13/2021 08:00:00,4389.748,544.485,697.244,89.436,235.936,1696.012,316.014,777.450,1912.977,3205.122,1177.346,573.888,307.261,3373.562,3621.672,963.112,3092.049
11/13/2021 09:00:00,4433.850,546.174,693.754,88.814,233.413,1677.920,314.313,774.140,1893.522,3193.507,1165.488,573.748,305.885,3342.544,3603.526,974.565,3088.773
11/13/2021 10:00:00,4518.485,553.182,701.474,88.605,233.266,1673.096,317.340,776.969,1897.923,3157.246,1160.648,574.433,307.925,3362.133,3583.694,988.207,3091.376
11/13/2021 11:00:00,4635.237,567.072,701.637,89.374,235.637,1689.534,325.117,789.302,1933.334,3216.951,1165.115,589.992,314.595,3365.423,3586.640,1007.212,3136.630
11/13/2021 12:00:00,4810.417,590.867,701.420,93.598,238.276,1738.111,338.899,818.471,1986.070,3312.254,1192.874,612.464,326.673,3380.916,3617.615,1036.576,3235.101
11/13/2021 13:00:00,5032.277,624.815,707.298,98.228,243.902,1835.465,357.926,848.683,2077.898,3486.034,1237.225,644.241,338.576,3436.732,3682.408,1081.541,3361.524
11/13/2021 14:00:00,5243.946,639.389,716.663,100.483,242.387,1868.221,372.995,887.070,2143.438,3576.849,1274.726,677.347,343.167,3523.935,3750.154,1125.817,3437.534
11/13/2021 15:00:00,5275.753,626.817,725.356,99.206,241.127,1898.123,378.909,890.567,2086.431,3648.207,1308.114,683.005,343.801,3481.342,3801.222,1132.507,3520.262
11/13/2021 16:00:00,5155.319,601.248,716.550,97.650,241.961,1875.993,376.713,870.918,2120.289,3575.715,1308.186,653.449,343.598,3462.547,3863.868,1068.466,3480.901
11/13/2021 17:00:00,4971.942,567.293,718.074,96.016,240.662,1843.807,370.827,837.973,2081.772,3502.262,1302.360,643.073,338.253,3424.691,3867.457,1028.610,3420.030
11/13/2021 18:00:00,4781.795,529.124,691.533,93.556,233.007,1796.952,369.985,815.955,2063.425,3393.552,1297.243,636.873,331.045,3390.184,3851.505,982.219,3367.108
11/13/2021 19:00:00,4596.867,497.939,691.178,90.831,226.913,1742.032,371.266,760.921,2031.915,3355.177,1297.321,614.135,321.638,3363.672,3846.592,936.841,3310.001
11/13/2021 20:00:00,4461.072,482.296,682.847,92.580,226.280,1728.756,365.316,738.612,1982.774,3278.023,1290.387,605.941,312.710,3346.903,3826.694,905.940,3230.704
11/13/2021 21:00:00,4388.660,474.437,670.400,93.725,223.095,1709.601,361.211,744.195,1940.765,3225.148,1282.798,600.201,309.087,3353.418,3799.520,887.860,3155.069
11/13/2021 22:00:00,4350.875,479.211,668.999,97.539,224.619,1751.784,362.858,749.097,1898.632,3213.290,1291.981,600.529,309.669,3352.143,3789.173,882.491,3130.514
11/13/2021 23:00:00,4401.371,501.635,669.402,103.157,227.780,1796.736,369.098,792.723,1903.063,3218.395,1317.476,594.029,324.678,3369.992,3814.030,894.090,3176.884
11/14/2021 00:00:00,4667.374,544.423,710.102,110.513,241.680,1897.433,381.664,840.374,1921.520,3323.969,1355.752,597.028,350.276,3384.220,3899.623,937.114,3329.445
11/14/2021 01:00:00,4848.657,557.255,728.209,110.862,239.261,1909.853,377.451,852.769,1945.607,3418.758,1350.243,601.014,350.937,3449.671,3901.262,993.552,3371.864
11/14/2021 02:00:00,4855.313,556.113,709.407,108.196,239.491,1889.212,368.085,831.347,1938.825,3421.652,1332.964,588.106,345.111,3433.336,3884.833,1005.115,3316.768
11/14/2021 03:00:00,4843.793,548.699,684.394,104.689,235.987,1857.485,355.936,812.724,1882.977,3423.727,1304.442,576.917,337.984,3390.801,3829.172,1002.069,3274.418
11/14/2021 04:00:00,4768.974,533.822,677.667,99.621,231.160,1801.954,342.847,799.075,1855.581,3349.198,1262.148,573.782,326.646,3378.062,3758.896,979.773,3193.652
11/14/2021 05:00:00,4654.731,515.162,669.203,93.221,224.789,1759.495,320.308,766.612,1764.142,3239.794,1201.063,563.101,311.491,3368.397,3660.462,962.043,3086.652
11/14/2021 06:00:00,4486.700,490.181,655.388,87.797,220.571,1682.140,298.606,725.453,1738.482,3097.091,1133.998,546.637,298.519,3348.705,3581.014,934.279,3025.618
