MarketHour, CSWS, EDE, GRDA, INDN, KACY, KCPL, LES, MPS, NPPD, OKGE, OPPD, SECI, SPRM, SPS, WAUE, WFEC, WR
10/18/2021 06:00:00,3636.202,359.559,673.763,72.452,202.070,1266.159,259.833,584.091,1473.195,2755.903,992.041,490.917,257.700,2979.439,3030.893,805.106,2691.693
10/18/2021 07:00:00,3507.335,349.815,666.947,70.091,200.383,1230.856,252.692,573.178,1452.033,2670.884,967.442,489.988,250.464,2939.734,3004.697,789.557,2614.897
10/18/2021 08:00:00,3471.996,347.485,666.590,68.851,201.208,1216.850,249.320,577.444,1421.684,2643.831,953.296,496.088,248.162,2934.656,2992.649,781.406,2599.972
10/18/2021 09:00:00,3480.389,348.679,670.229,69.946,204.698,1221.566,248.239,578.447,1446.032,2653.113,953.726,505.706,248.805,2944.906,2995.163,780.461,2632.388
10/18/2021 10:00:00,3554.551,359.229,661.204,70.703,207.507,1248.513,251.588,586.613,1499.969,2678.287,968.569,547.641,256.133,2955.717,3031.424,787.398,2696.166
10/18/2021 11:00:00,3745.435,392.872,679.351,76.500,220.388,1342.728,268.249,626.071,1547.031,2809.400,1023.553,572.509,276.236,3009.337,3147.163,816.105,2867.450
10/18/2021 12:00:00,4155.650,448.949,686.920,85.009,240.048,1512.284,298.940,703.435,1692.774,3039.888,1136.118,632.799,307.842,3141.571,3396.124,867.191,3185.095
10/18/2021 13:00:00,4418.088,486.072,714.055,90.157,249.541,1626.638,327.714,773.980,1820.444,3193.303,1231.835,666.391,329.709,3276.429,3596.526,904.694,3401.903
10/18/2021 14:00:00,4498.361,493.804,712.491,89.772,252.541,1643.758,340.222,774.278,1828.522,3251.119,1251.702,674.590,334.989,3312.605,3606.061,910.457,3459.564
10/18/2021 15:00:00,4547.123,490.301,742.352,88.960,256.837,1651.983,350.420,770.355,1746.554,3281.929,1272.661,678.747,338.908,3329.539,3600.838,904.058,3462.146
10/18/2021 16:00:00,4591.610,481.118,746.543,89.644,261.426,1679.804,361.255,783.436,1767.804,3334.590,1298.576,688.632,344.155,3365.732,3599.524,901.515,3490.417
10/18/2021 17:00:00,4625.839,480.315,757.322,89.455,267.220,1713.365,371.978,790.633,1802.747,3410.249,1321.269,699.182,349.947,3401.158,3642.011,898.624,3515.903
10/18/2021 18:00:00,4685.498,478.075,763.802,90.367,267.401,1736.828,379.318,806.605,1829.346,3458.654,1341.252,733.315,353.876,3401.430,3665.677,897.173,3537.477
10/18/2021 19:00:00,4791.484,484.233,761.955,93.092,272.443,1743.590,384.935,814.724,1838.822,3545.373,1360.326,696.408,358.407,3396.178,3729.032,901.725,3565.382
10/18/2021 20:00:00,4867.524,486.121,765.999,95.918,270.615,1753.892,389.041,812.381,1816.683,3589.649,1372.405,693.554,361.495,3413.540,3731.197,908.356,3582.634
10/18/2021 21:00:00,4933.578,492.282,764.785,99.741,270.454,1758.319,390.135,845.697,1807.005,3619.732,1381.402,701.421,363.416,3436.624,3703.540,915.736,3557.539
10/18/2021 22:00:00,4966.815,500.734,764.015,103.641,267.044,1765.019,391.474,849.190,1819.956,3629.226,1389.629,695.505,365.838,3478.237,3698.638,927.746,3564.099
10/18/2021 23:00:00,4890.580,506.691,758.268,107.743,264.498,1763.461,388.166,841.989,1838.341,3606.629,1381.535,687.792,364.857,3495.717,3687.777,944.644,3541.725
10/19/2021 00:00:00,4799.188,504.513,750.675,109.204,257.720,1754.388,384.904,844.641,1839.526,3569.962,1363.871,678.857,363.682,3486.732,3627.307,950.309,3545.042
10/19/2021 01:00:00,4860.616,511.411,748.707,108.452,264.935,1750.648,382.620,863.387,1864.847,3636.289,1374.467,675.375,363.883,3463.753,3637.749,981.953,3560.093
10/19/2021 02:00:00,4749.450,490.964,743.326,102.555,261.715,1678.355,365.669,831.724,1825.941,3529.582,1324.228,635.216,351.159,3430.517,3571.551,969.390,3447.425
10/19/2021 03:00:00,4529.255,463.047,710.188,95.154,251.556,1595.243,345.838,780.726,1756.124,3411.917,1253.828,622.319,333.273,3366.408,3416.355,939.199,3310.710
10/19/2021 04:00:00,4243.642,427.130,699.758,86.014,236.961,1480.247,317.486,723.333,1667.782,3232.244,1163.121,613.717,311.113,3269.278,3273.745,892.045,3109.419
10/19/2021 05:00:00,3969.630,393.141,687.580,78.950,228.794,1381.342,292.965,675.923,1546.999,3039.422,1084.795,573.968,289.745,3142.133,3106.692,845.561,2911.392
