MarketHour, CSWS, EDE, GRDA, INDN, KACY, KCPL, LES, MPS, NPPD, OKGE, OPPD, SECI, SPRM, SPS, WAUE, WFEC, WR
10/14/2020 06:00:00,4063.364,384.166,776.870,75.174,219.315,1323.677,270.247,466.395,1499.159,2845.269,1011.915,603.015,267.147,3353.398,3051.629,810.828,2931.984
10/14/2020 07:00:00,3920.811,371.392,767.162,72.324,208.265,1272.486,259.045,479.369,1502.270,2748.843,983.621,592.805,257.307,3251.685,3049.827,787.982,2861.888
10/14/2020 08:00:00,3828.369,365.685,765.352,70.449,209.351,1252.030,252.476,548.604,1477.318,2693.319,969.138,572.196,250.995,3211.512,3017.169,776.617,2796.171
10/14/2020 09:00:00,3824.867,364.005,764.288,71.637,210.382,1244.765,249.037,593.446,1451.609,2662.444,965.309,565.783,249.195,3206.148,2995.948,780.960,2776.466
10/14/2020 10:00:00,3849.590,373.157,767.676,73.571,206.706,1269.987,251.831,618.186,1477.939,2690.700,983.390,568.669,254.996,3221.046,3044.184,779.700,2812.733
10/14/2020 11:00:00,4001.454,403.933,754.647,78.089,221.367,1342.144,269.939,684.307,1527.662,2795.443,1041.056,580.367,273.091,3278.648,3146.947,800.988,2909.837
10/14/2020 12:00:00,4364.842,458.266,735.544,85.146,243.784,1479.624,307.358,790.503,1665.340,2991.024,1143.895,613.955,299.451,3391.083,3360.111,845.625,3153.649
10/14/2020 13:00:00,4563.043,491.074,667.065,90.051,254.128,1605.482,342.942,823.261,1744.066,3131.521,1232.679,644.649,318.920,3487.564,3475.912,866.694,3350.982
10/14/2020 14:00:00,4711.322,496.911,673.328,94.428,247.410,1641.583,353.915,870.285,1777.041,3207.166,1251.416,645.192,326.985,3502.350,3500.595,870.157,3381.212
10/14/2020 15:00:00,4780.694,500.510,685.627,95.802,254.597,1658.388,360.089,880.354,1733.536,3266.009,1276.962,633.759,332.299,3535.239,3514.999,870.243,3409.273
10/14/2020 16:00:00,4935.801,508.748,699.868,97.613,261.993,1689.791,372.093,896.018,1741.896,3404.122,1308.226,650.536,343.293,3640.369,3496.798,887.868,3474.115
10/14/2020 17:00:00,5117.449,520.079,716.586,99.186,267.927,1740.654,382.821,950.616,1746.850,3575.212,1328.155,666.195,353.034,3779.938,3491.259,917.302,3577.907
10/14/2020 18:00:00,5331.000,537.118,738.284,103.327,276.148,1798.499,387.791,963.365,1717.776,3757.019,1353.273,688.861,367.930,3922.877,3475.991,953.179,3689.767
10/14/2020 19:00:00,5611.436,557.043,756.646,109.821,276.498,1851.290,397.779,998.131,1714.097,3980.227,1396.508,693.132,384.678,4072.904,3438.142,1007.649,3821.792
10/14/2020 20:00:00,5854.382,579.352,771.117,117.146,279.796,1919.323,402.408,1025.142,1734.559,4167.841,1406.612,705.128,402.821,4230.579,3466.473,1056.598,3962.566
10/14/2020 21:00:00,6149.536,609.175,791.637,125.572,296.076,1999.974,399.522,1088.675,1712.018,4357.218,1397.744,734.058,419.388,4361.951,3439.339,1096.169,4079.083
10/14/2020 22:00:00,6318.763,620.148,798.684,134.068,297.259,2062.319,391.926,1118.230,1749.415,4501.863,1374.270,774.303,431.327,4483.334,3467.000,1138.547,4173.056
10/14/2020 23:00:00,6254.449,624.370,792.811,138.185,290.824,2067.236,384.072,1118.471,1741.938,4478.917,1354.757,772.502,429.696,4515.196,3471.119,1150.021,4136.011
10/15/2020 00:00:00,6025.044,614.191,771.283,134.845,290.457,1991.609,380.587,1097.699,1758.663,4350.749,1346.372,733.327,421.637,4435.272,3509.301,1121.124,3980.757
10/15/2020 01:00:00,5946.050,613.292,764.104,130.685,283.380,1952.057,377.685,1065.545,1758.318,4183.803,1350.246,734.003,418.656,4265.586,3553.519,1111.755,3902.745
10/15/2020 02:00:00,5714.754,586.805,752.252,119.771,270.673,1836.448,362.118,1009.588,1728.622,3961.515,1309.085,692.467,397.944,4124.397,3481.906,1083.999,3763.888
10/15/2020 03:00:00,5413.742,549.267,727.475,107.322,259.319,1708.207,341.290,942.126,1679.094,3935.500,1244.010,667.404,372.921,3949.589,3410.535,1037.864,3546.732
10/15/2020 04:00:00,5057.627,506.173,704.420,96.515,242.940,1581.600,311.860,872.066,1576.305,3720.248,1152.781,634.349,343.390,3731.083,3268.367,981.236,3308.646
10/15/2020 05:00:00,4718.550,460.462,735.512,86.266,229.812,1457.115,284.174,801.442,1530.459,3468.175,1063.448,601.876,314.621,3526.053,3134.523,916.950,3150.062
