MarketHour, CSWS, EDE, GRDA, INDN, KACY, KCPL, LES, MPS, NPPD, OKGE, OPPD, SECI, SPRM, SPS, WAUE, WFEC, WR
08/18/2020 06:00:00,5279.576,497.016,822.844,102.234,266.417,1485.972,348.777,863.153,2573.921,3919.811,1271.724,645.352,357.651,4229.257,3050.122,983.345,3578.071
08/18/2020 07:00:00,4934.351,459.053,802.105,93.191,247.755,1383.039,323.692,813.495,2499.952,3668.818,1200.797,616.816,329.863,4102.044,2980.063,934.634,3386.510
08/18/2020 08:00:00,4699.063,435.007,780.360,87.094,241.396,1312.775,308.348,770.791,2427.605,3512.312,1154.214,595.651,307.591,4017.348,2945.813,902.728,3245.678
08/18/2020 09:00:00,4544.396,421.581,770.359,84.103,232.822,1268.638,297.706,746.550,2391.640,3374.328,1125.572,586.833,297.538,3961.015,2910.440,881.662,3152.407
08/18/2020 10:00:00,4485.653,420.436,767.493,86.034,236.547,1298.748,299.151,744.283,2375.150,3294.189,1123.307,587.145,296.997,3935.216,2910.369,873.943,3141.367
08/18/2020 11:00:00,4575.289,438.649,774.163,88.362,240.490,1368.223,316.321,772.953,2426.036,3335.489,1165.630,600.169,312.510,3945.584,2993.428,884.193,3203.091
08/18/2020 12:00:00,4784.714,471.296,776.444,91.325,257.150,1464.628,351.999,814.078,2511.839,3450.599,1246.316,623.891,333.000,4025.917,3140.677,908.503,3352.956
08/18/2020 13:00:00,4965.771,502.138,699.688,95.469,265.830,1562.643,381.370,840.798,2585.525,3566.837,1328.002,637.186,351.094,4058.108,3311.956,913.471,3461.980
08/18/2020 14:00:00,5382.157,538.931,728.921,102.802,280.878,1703.536,410.051,914.353,2668.238,3817.433,1419.543,661.178,375.343,4165.231,3384.953,956.958,3709.717
08/18/2020 15:00:00,5864.970,573.480,758.837,110.242,287.719,1827.716,435.611,979.528,2728.974,4095.073,1478.764,675.294,405.334,4349.366,3482.229,1007.067,3944.786
08/18/2020 16:00:00,6384.345,609.685,790.306,119.942,302.364,1941.048,452.075,1050.392,2794.003,4417.207,1539.912,711.600,428.151,4550.357,3607.078,1075.022,4219.563
08/18/2020 17:00:00,6907.279,647.779,820.076,131.543,316.500,2037.913,466.789,1109.013,2868.437,4738.998,1596.045,751.246,451.560,4768.454,3717.448,1141.362,4441.897
08/18/2020 18:00:00,7381.179,683.450,851.865,142.898,332.107,2130.121,488.372,1169.792,2878.569,4995.115,1659.071,773.019,474.886,4970.271,3796.767,1184.174,4672.933
08/18/2020 19:00:00,7791.341,711.664,872.083,155.219,348.208,2243.536,509.510,1235.753,2995.288,5254.387,1748.736,808.289,494.102,5168.525,3882.352,1267.026,4913.689
08/18/2020 20:00:00,8080.443,732.854,890.156,159.867,348.830,2313.528,521.185,1276.581,3056.757,5392.884,1833.009,832.910,509.073,5312.280,3964.300,1321.189,5050.268
08/18/2020 21:00:00,8276.976,748.063,906.169,165.271,355.568,2336.079,526.500,1300.052,3108.224,5530.164,1904.556,852.903,519.200,5427.236,4002.683,1357.367,5117.418
08/18/2020 22:00:00,8322.045,747.559,905.618,172.221,362.469,2390.346,551.812,1326.971,3157.996,5550.358,1979.585,856.870,524.736,5482.338,4001.379,1371.477,5098.783
08/18/2020 23:00:00,8171.592,736.430,897.091,171.897,350.140,2376.986,563.751,1327.848,3200.165,5526.802,2020.890,853.050,518.614,5505.213,3967.152,1378.168,5027.608
08/19/2020 00:00:00,7901.086,711.388,875.864,167.708,344.207,2324.845,555.152,1294.884,3218.271,5402.480,1994.612,841.565,503.145,5460.127,3957.246,1367.374,4958.702
08/19/2020 01:00:00,7429.995,675.004,843.667,157.314,326.260,2176.397,531.118,1234.597,3166.038,5186.578,1899.978,814.956,472.334,5344.653,3876.654,1293.674,4740.001
08/19/2020 02:00:00,7043.401,643.911,824.168,144.776,311.681,2076.746,502.935,1177.773,3096.094,4929.109,1793.638,794.510,452.303,5160.834,3782.823,1225.280,4505.429
08/19/2020 03:00:00,6630.009,605.923,800.097,133.297,306.927,1956.164,475.842,1099.368,3019.529,4698.527,1689.168,793.340,424.993,5006.953,3668.502,1186.493,4297.238
08/19/2020 04:00:00,6036.752,544.899,699.258,116.372,288.665,1753.235,424.598,991.087,2620.711,4316.549,1517.600,750.820,386.718,4760.928,3456.737,1091.129,3954.573
08/19/2020 05:00:00,5494.590,490.570,779.912,103.044,269.918,1580.282,377.502,895.640,2718.362,3931.374,1366.904,708.710,349.969,4547.228,3247.985,1005.984,3692.058
