MarketHour, CSWS, EDE, GRDA, INDN, KACY, KCPL, LES, MPS, NPPD, OKGE, OPPD, SECI, SPRM, SPS, WAUE, WFEC, WR
11/21/2020 07:00:00,3830.559,392.170,690.755,78.017,214.706,1335.632,281.494,763.023,1600.503,2785.427,1047.110,554.843,265.913,3325.310,3439.412,785.720,2684.057
11/21/2020 08:00:00,3718.551,380.324,726.394,75.913,209.326,1307.944,273.910,746.508,1593.672,2719.001,1029.217,543.531,255.630,3296.164,3428.995,770.022,2630.126
11/21/2020 09:00:00,3647.163,369.973,717.891,74.803,203.778,1292.734,270.688,743.636,1586.689,2666.142,1021.493,540.112,246.684,3295.798,3437.538,759.126,2609.546
11/21/2020 10:00:00,3606.867,366.431,715.221,74.948,201.344,1291.580,270.493,751.128,1600.832,2628.478,1020.426,538.064,244.282,3297.702,3446.142,754.682,2612.349
11/21/2020 11:00:00,3609.613,372.654,715.671,75.932,202.161,1309.566,275.538,759.849,1614.733,2629.002,1029.030,548.983,246.093,3310.081,3469.389,752.438,2652.638
11/21/2020 12:00:00,3674.971,395.506,719.005,79.410,209.087,1353.023,288.653,782.942,1634.398,2697.033,1063.016,571.754,254.919,3357.158,3530.984,763.314,2712.278
11/21/2020 13:00:00,3803.636,415.960,725.028,84.117,216.472,1423.678,306.153,811.583,1741.075,2766.467,1103.295,598.634,267.618,3409.231,3655.123,781.482,2815.119
11/21/2020 14:00:00,3935.057,441.298,637.736,87.631,217.346,1480.489,324.610,848.991,1816.394,2839.599,1146.611,607.629,278.750,3477.247,3718.873,805.441,2937.664
11/21/2020 15:00:00,4101.830,472.078,645.838,91.273,219.785,1533.290,340.258,878.040,1846.649,2959.023,1191.331,615.253,293.373,3542.719,3716.803,844.011,3060.746
11/21/2020 16:00:00,4252.395,499.087,657.020,95.187,226.761,1583.552,354.198,917.826,1871.452,3045.915,1228.368,622.821,307.859,3595.913,3701.448,870.402,3159.614
11/21/2020 17:00:00,4339.636,511.983,664.532,97.378,231.277,1612.483,364.270,933.798,1877.543,3131.284,1255.082,632.860,316.751,3614.239,3663.952,886.555,3224.266
11/21/2020 18:00:00,4408.792,517.609,695.162,99.528,229.851,1606.317,366.515,922.608,1868.650,3173.271,1262.600,642.373,322.488,3619.311,3609.609,893.156,3267.552
11/21/2020 19:00:00,4451.514,513.732,710.439,97.919,229.683,1595.957,361.884,928.572,1826.562,3168.279,1246.347,640.395,324.636,3602.262,3571.807,888.760,3269.206
11/21/2020 20:00:00,4454.826,507.455,712.121,98.861,229.169,1605.314,355.793,925.729,1779.414,3168.338,1235.286,632.474,327.440,3586.202,3500.930,884.231,3267.545
11/21/2020 21:00:00,4445.343,504.014,705.025,101.894,224.535,1611.681,349.417,910.847,1750.060,3155.258,1219.142,628.333,324.193,3558.654,3467.158,882.096,3247.104
11/21/2020 22:00:00,4439.988,502.458,700.708,104.138,226.179,1631.401,349.801,924.483,1730.359,3149.475,1213.021,627.979,325.164,3550.917,3449.593,878.942,3253.769
11/21/2020 23:00:00,4437.336,516.302,701.921,107.954,231.736,1679.644,356.427,971.770,1767.260,3179.956,1231.996,640.951,335.212,3544.141,3557.660,888.923,3295.564
11/22/2020 00:00:00,4544.527,541.018,713.270,113.835,244.179,1774.346,375.905,1012.379,1832.089,3322.519,1307.741,649.112,351.492,3583.558,3669.225,923.457,3411.142
11/22/2020 01:00:00,4586.467,539.135,666.168,112.756,243.865,1766.710,371.760,1018.598,1827.230,3310.339,1302.006,660.958,345.990,3649.121,3664.404,941.992,3415.406
11/22/2020 02:00:00,4465.129,529.491,677.728,110.081,242.584,1727.956,361.158,986.172,1783.858,3249.559,1268.919,648.951,337.790,3608.324,3623.858,921.928,3319.497
11/22/2020 03:00:00,4379.433,520.041,700.522,106.227,238.905,1684.023,349.784,950.739,1763.226,3164.396,1237.058,612.224,329.095,3557.832,3593.623,910.552,3250.103
11/22/2020 04:00:00,4248.971,500.866,693.600,101.423,232.779,1622.802,332.459,926.421,1695.662,3114.898,1193.910,595.090,317.205,3498.142,3493.557,892.349,3197.907
11/22/2020 05:00:00,4076.558,476.930,684.352,94.772,225.368,1545.313,311.292,893.643,1694.381,3043.684,1140.057,583.375,302.851,3439.609,3455.952,870.705,3096.072
11/22/2020 06:00:00,3881.573,451.333,701.287,89.229,217.193,1468.926,295.015,849.028,1650.501,2914.603,1086.435,571.191,287.947,3377.977,3434.248,837.538,2973.991
