MarketHour, CSWS, EDE, GRDA, INDN, KACY, KCPL, LES, MPS, NPPD, OKGE, OPPD, SECI, SPRM, SPS, WAUE, WFEC, WR
06/16/2020 06:00:00,5373.613,533.756,833.804,138.595,325.201,2015.515,408.637,1104.348,2172.384,3848.976,1473.530,749.387,383.075,4103.692,2947.658,1017.442,3758.992
06/16/2020 07:00:00,5082.608,496.567,824.046,126.977,310.569,1840.212,379.755,1027.019,2104.707,3635.129,1380.496,722.003,362.612,3975.833,2832.195,967.347,3545.737
06/16/2020 08:00:00,4847.985,474.656,842.669,117.061,293.844,1713.931,360.580,965.843,2008.314,3487.928,1318.438,670.598,341.955,3883.266,2751.850,932.527,3378.405
06/16/2020 09:00:00,4720.734,459.029,831.750,109.886,288.415,1653.514,345.468,913.520,1990.651,3385.713,1274.667,640.959,325.966,3809.739,2696.517,904.298,3274.322
06/16/2020 10:00:00,4647.891,456.445,829.761,107.307,283.566,1620.565,343.368,885.557,1971.851,3352.851,1262.932,637.873,319.608,3764.838,2687.736,894.871,3254.909
06/16/2020 11:00:00,4696.665,469.860,838.710,106.663,288.961,1675.277,352.942,893.637,1987.569,3381.174,1289.524,648.726,326.573,3774.547,2726.347,906.050,3291.550
06/16/2020 12:00:00,4827.242,495.931,837.032,108.869,298.801,1737.043,375.880,927.385,2045.084,3479.063,1357.741,673.082,336.755,3816.258,2798.069,913.794,3427.351
06/16/2020 13:00:00,5143.657,544.375,822.051,119.107,317.654,1903.823,417.681,1014.002,2175.383,3671.932,1504.554,736.778,368.521,3879.114,2987.713,946.657,3717.143
06/16/2020 14:00:00,5571.564,586.644,853.815,133.248,336.563,2100.727,460.339,1116.978,2325.265,3929.194,1643.075,809.313,394.361,4011.345,3126.003,992.956,4056.634
06/16/2020 15:00:00,6076.763,628.176,887.247,147.671,348.720,2288.922,502.038,1209.226,2442.800,4282.258,1773.364,848.213,417.925,4161.429,3263.457,1065.220,4385.084
06/16/2020 16:00:00,6653.571,673.057,906.767,164.841,376.801,2473.256,543.043,1312.622,2534.297,4685.395,1898.980,892.568,446.507,4344.669,3385.209,1155.971,4730.342
06/16/2020 17:00:00,7176.220,721.713,916.081,181.591,397.797,2620.685,575.763,1419.314,2623.545,5008.468,2007.437,930.387,472.543,4523.814,3502.803,1231.830,5017.096
06/16/2020 18:00:00,7635.811,761.467,898.388,196.444,414.770,2790.166,601.173,1507.730,2689.599,5315.410,2089.488,961.946,501.022,4693.765,3597.539,1294.820,5244.686
06/16/2020 19:00:00,7959.349,802.900,924.472,208.963,425.406,2911.810,617.131,1586.390,2724.283,5546.617,2154.053,982.542,527.888,4824.826,3599.130,1342.689,5419.084
06/16/2020 20:00:00,8107.453,819.355,939.590,216.635,434.984,2981.155,628.926,1616.709,2757.099,5607.610,2196.598,996.377,552.243,4982.906,3624.778,1349.395,5518.809
06/16/2020 21:00:00,8188.232,836.498,945.836,223.298,439.418,3038.938,638.138,1648.334,2781.720,5668.718,2217.924,1014.641,571.271,5068.930,3677.250,1350.282,5586.276
06/16/2020 22:00:00,8126.181,825.436,944.669,227.404,438.161,3072.033,644.812,1685.903,2806.733,5675.765,2232.283,1029.239,583.222,5128.567,3735.220,1349.621,5621.141
06/16/2020 23:00:00,7938.279,814.090,931.772,228.399,430.710,3056.994,647.638,1680.996,2780.903,5623.273,2227.312,1016.246,580.397,5139.595,3732.760,1363.132,5586.784
06/17/2020 00:00:00,7661.771,799.652,912.701,223.842,422.630,2960.765,637.475,1654.497,2751.730,5507.703,2185.533,1007.837,556.288,5109.355,3707.666,1351.609,5531.454
06/17/2020 01:00:00,7316.607,764.044,884.030,210.776,407.344,2745.218,608.791,1579.687,2729.204,5307.702,2100.869,986.698,512.966,5043.067,3630.223,1320.175,5294.728
06/17/2020 02:00:00,6985.466,722.993,856.503,194.488,389.392,2574.077,571.298,1478.062,2646.736,5040.610,1978.509,949.955,481.055,4889.260,3548.771,1268.105,5001.692
06/17/2020 03:00:00,6737.394,693.372,836.138,181.465,386.846,2455.430,546.674,1405.030,2588.541,4874.288,1899.152,924.710,462.017,4772.012,3479.872,1249.657,4830.325
06/17/2020 04:00:00,6283.545,626.392,893.822,163.008,364.080,2255.080,507.581,1264.515,2429.296,4549.441,1769.135,885.591,420.104,4630.065,3334.424,1188.339,4490.272
06/17/2020 05:00:00,5737.049,552.569,864.883,141.877,340.073,2020.576,457.883,1121.784,2311.948,4187.339,1615.493,837.998,373.961,4430.573,3116.667,1107.541,4103.704
