datetime_beginning_utc,datetime_beginning_ept,nerc_region,mkt_region,zone,load_area,mw,is_verified
9/5/2020 4:00:00 AM,9/5/2020 12:00:00 AM,RFC,MIDATL,AE,AECO,1255.828,False
9/5/2020 4:00:00 AM,9/5/2020 12:00:00 AM,RFC,WEST,AEP,AEPAPT,3660.199,True
9/5/2020 4:00:00 AM,9/5/2020 12:00:00 AM,RFC,WEST,AEP,AEPIMP,2491.053,True
9/5/2020 4:00:00 AM,9/5/2020 12:00:00 AM,RFC,WEST,AEP,AEPKPT,510.239,True
9/5/2020 4:00:00 AM,9/5/2020 12:00:00 AM,RFC,WEST,AEP,AEPOPT,4807.315,True
9/5/2020 4:00:00 AM,9/5/2020 12:00:00 AM,RFC,WEST,AP,AP,4321.539,True
9/5/2020 4:00:00 AM,9/5/2020 12:00:00 AM,RFC,MIDATL,BC,BC,3216.689,False
9/5/2020 4:00:00 AM,9/5/2020 12:00:00 AM,RFC,WEST,CE,CE,9463.069,True
9/5/2020 4:00:00 AM,9/5/2020 12:00:00 AM,RFC,WEST,DAY,DAY,1490.647,False
9/5/2020 4:00:00 AM,9/5/2020 12:00:00 AM,RFC,WEST,DEOK,DEOK,2439.661,False
9/5/2020 4:00:00 AM,9/5/2020 12:00:00 AM,SERC,SOUTH,DOM,DOM,11376.603,False
9/5/2020 4:00:00 AM,9/5/2020 12:00:00 AM,RFC,MIDATL,DPL,DPLCO,2049.463,False
9/5/2020 4:00:00 AM,9/5/2020 12:00:00 AM,RFC,WEST,DUQ,DUQ,1247.709,False
9/5/2020 4:00:00 AM,9/5/2020 12:00:00 AM,RFC,MIDATL,DPL,EASTON,26.259,True
9/5/2020 4:00:00 AM,9/5/2020 12:00:00 AM,SERC,WEST,EKPC,EKPC,1082.275,False
9/5/2020 4:00:00 AM,9/5/2020 12:00:00 AM,RFC,MIDATL,JC,JC,2413.424,True
9/5/2020 4:00:00 AM,9/5/2020 12:00:00 AM,RFC,MIDATL,ME,ME,1454.272,True
9/5/2020 4:00:00 AM,9/5/2020 12:00:00 AM,RFC,WEST,ATSI,OE,5345.653,True
9/5/2020 4:00:00 AM,9/5/2020 12:00:00 AM,RFC,WEST,OVEC,OVEC,27.000,True
9/5/2020 4:00:00 AM,9/5/2020 12:00:00 AM,RFC,WEST,ATSI,PAPWR,374.221,True
9/5/2020 4:00:00 AM,9/5/2020 12:00:00 AM,RFC,MIDATL,PE,PE,4093.801,False
9/5/2020 4:00:00 AM,9/5/2020 12:00:00 AM,RFC,MIDATL,PEP,PEPCO,2565.491,False
9/5/2020 4:00:00 AM,9/5/2020 12:00:00 AM,RFC,MIDATL,PL,PLCO,3566.649,False
9/5/2020 4:00:00 AM,9/5/2020 12:00:00 AM,RFC,MIDATL,PN,PN,1508.391,True
9/5/2020 4:00:00 AM,9/5/2020 12:00:00 AM,RFC,MIDATL,PS,PS,4870.907,False
9/5/2020 4:00:00 AM,9/5/2020 12:00:00 AM,RFC,MIDATL,RECO,RECO,144.067,False
9/5/2020 4:00:00 AM,9/5/2020 12:00:00 AM,RFC,MIDATL,PEP,SMECO,362.688,True
9/5/2020 4:00:00 AM,9/5/2020 12:00:00 AM,RFC,MIDATL,PL,UGI,92.324,True
9/5/2020 4:00:00 AM,9/5/2020 12:00:00 AM,RFC,MIDATL,AE,VMEU,84.428,False
9/5/2020 4:00:00 AM,9/5/2020 12:00:00 AM,RTO,RTO,RTO,RTO,76341.864,False
9/5/2020 5:00:00 AM,9/5/2020 1:00:00 AM,RFC,MIDATL,AE,AECO,1178.453,False
9/5/2020 5:00:00 AM,9/5/2020 1:00:00 AM,RFC,WEST,AEP,AEPAPT,3485.897,True
9/5/2020 5:00:00 AM,9/5/2020 1:00:00 AM,RFC,WEST,AEP,AEPIMP,2276.571,True
9/5/2020 5:00:00 AM,9/5/2020 1:00:00 AM,RFC,WEST,AEP,AEPKPT,481.623,True
9/5/2020 5:00:00 AM,9/5/2020 1:00:00 AM,RFC,WEST,AEP,AEPOPT,4567.498,True
9/5/2020 5:00:00 AM,9/5/2020 1:00:00 AM,RFC,WEST,AP,AP,4101.971,True
9/5/2020 5:00:00 AM,9/5/2020 1:00:00 AM,RFC,MIDATL,BC,BC,2980.551,False
9/5/2020 5:00:00 AM,9/5/2020 1:00:00 AM,RFC,WEST,CE,CE,8952.276,True
9/5/2020 5:00:00 AM,9/5/2020 1:00:00 AM,RFC,WEST,DAY,DAY,1403.647,False
9/5/2020 5:00:00 AM,9/5/2020 1:00:00 AM,RFC,WEST,DEOK,DEOK,2289.938,False
9/5/2020 5:00:00 AM,9/5/2020 1:00:00 AM,SERC,SOUTH,DOM,DOM,10744.762,False
9/5/2020 5:00:00 AM,9/5/2020 1:00:00 AM,RFC,MIDATL,DPL,DPLCO,1887.379,False
9/5/2020 5:00:00 AM,9/5/2020 1:00:00 AM,RFC,WEST,DUQ,DUQ,1193.448,False
9/5/2020 5:00:00 AM,9/5/2020 1:00:00 AM,RFC,MIDATL,DPL,EASTON,24.268,True
9/5/2020 5:00:00 AM,9/5/2020 1:00:00 AM,SERC,WEST,EKPC,EKPC,1033.274,False
9/5/2020 5:00:00 AM,9/5/2020 1:00:00 AM,RFC,MIDATL,JC,JC,2213.597,True
9/5/2020 5:00:00 AM,9/5/2020 1:00:00 AM,RFC,MIDATL,ME,ME,1355.235,True
9/5/2020 5:00:00 AM,9/5/2020 1:00:00 AM,RFC,WEST,ATSI,OE,5117.778,True
9/5/2020 5:00:00 AM,9/5/2020 1:00:00 AM,RFC,WEST,OVEC,OVEC,25.000,True
