datetime_beginning_utc,datetime_beginning_ept,nerc_region,mkt_region,zone,load_area,mw,is_verified
5/8/2020 4:00:00 AM,5/8/2020 12:00:00 AM,RFC,MIDATL,AE,AECO,715.214,False
5/8/2020 4:00:00 AM,5/8/2020 12:00:00 AM,RFC,WEST,AEP,AEPAPT,3264.004,True
5/8/2020 4:00:00 AM,5/8/2020 12:00:00 AM,RFC,WEST,AEP,AEPIMP,2260.459,True
5/8/2020 4:00:00 AM,5/8/2020 12:00:00 AM,RFC,WEST,AEP,AEPKPT,517.049,True
5/8/2020 4:00:00 AM,5/8/2020 12:00:00 AM,RFC,WEST,AEP,AEPOPT,4530.630,True
5/8/2020 4:00:00 AM,5/8/2020 12:00:00 AM,RFC,WEST,AP,AP,4197.191,False
5/8/2020 4:00:00 AM,5/8/2020 12:00:00 AM,RFC,MIDATL,BC,BC,2424.258,False
5/8/2020 4:00:00 AM,5/8/2020 12:00:00 AM,RFC,WEST,CE,CE,8188.545,True
5/8/2020 4:00:00 AM,5/8/2020 12:00:00 AM,RFC,WEST,DAY,DAY,1299.426,False
5/8/2020 4:00:00 AM,5/8/2020 12:00:00 AM,RFC,WEST,DEOK,DEOK,2097.283,False
5/8/2020 4:00:00 AM,5/8/2020 12:00:00 AM,SERC,SOUTH,DOM,DOM,8370.634,False
5/8/2020 4:00:00 AM,5/8/2020 12:00:00 AM,RFC,MIDATL,DPL,DPLCO,1408.147,False
5/8/2020 4:00:00 AM,5/8/2020 12:00:00 AM,RFC,WEST,DUQ,DUQ,1122.612,False
5/8/2020 4:00:00 AM,5/8/2020 12:00:00 AM,RFC,MIDATL,DPL,EASTON,18.494,False
5/8/2020 4:00:00 AM,5/8/2020 12:00:00 AM,SERC,WEST,EKPC,EKPC,1067.071,False
5/8/2020 4:00:00 AM,5/8/2020 12:00:00 AM,RFC,MIDATL,JC,JC,1757.590,True
5/8/2020 4:00:00 AM,5/8/2020 12:00:00 AM,RFC,MIDATL,ME,ME,1278.576,True
5/8/2020 4:00:00 AM,5/8/2020 12:00:00 AM,RFC,WEST,ATSI,OE,5041.418,False
5/8/2020 4:00:00 AM,5/8/2020 12:00:00 AM,RFC,WEST,OVEC,OVEC,25.000,False
5/8/2020 4:00:00 AM,5/8/2020 12:00:00 AM,RFC,WEST,ATSI,PAPWR,434.434,False
5/8/2020 4:00:00 AM,5/8/2020 12:00:00 AM,RFC,MIDATL,PE,PE,3056.425,False
5/8/2020 4:00:00 AM,5/8/2020 12:00:00 AM,RFC,MIDATL,PEP,PEPCO,1900.981,False
5/8/2020 4:00:00 AM,5/8/2020 12:00:00 AM,RFC,MIDATL,PL,PLCO,3273.652,False
5/8/2020 4:00:00 AM,5/8/2020 12:00:00 AM,RFC,MIDATL,PN,PN,1502.078,True
5/8/2020 4:00:00 AM,5/8/2020 12:00:00 AM,RFC,MIDATL,PS,PS,3536.533,False
5/8/2020 4:00:00 AM,5/8/2020 12:00:00 AM,RFC,MIDATL,RECO,RECO,110.176,False
5/8/2020 4:00:00 AM,5/8/2020 12:00:00 AM,RFC,MIDATL,PEP,SMECO,261.796,False
5/8/2020 4:00:00 AM,5/8/2020 12:00:00 AM,RFC,MIDATL,PL,UGI,84.341,False
5/8/2020 4:00:00 AM,5/8/2020 12:00:00 AM,RFC,MIDATL,AE,VMEU,58.554,False
5/8/2020 4:00:00 AM,5/8/2020 12:00:00 AM,RTO,RTO,RTO,RTO,63802.571,False
5/8/2020 5:00:00 AM,5/8/2020 1:00:00 AM,RFC,MIDATL,AE,AECO,685.820,False
5/8/2020 5:00:00 AM,5/8/2020 1:00:00 AM,RFC,WEST,AEP,AEPAPT,3223.276,True
