datetime_beginning_utc,datetime_beginning_ept,nerc_region,mkt_region,zone,load_area,mw,is_verified
7/21/2021 4:00:00 AM,7/21/2021 12:00:00 AM,RFC,MIDATL,AE,AECO,1331.013,True
7/21/2021 4:00:00 AM,7/21/2021 12:00:00 AM,RFC,WEST,AEP,AEPAPT,4001.368,True
7/21/2021 4:00:00 AM,7/21/2021 12:00:00 AM,RFC,WEST,AEP,AEPIMP,2994.901,True
7/21/2021 4:00:00 AM,7/21/2021 12:00:00 AM,RFC,WEST,AEP,AEPKPT,579.691,True
7/21/2021 4:00:00 AM,7/21/2021 12:00:00 AM,RFC,WEST,AEP,AEPOPT,6577.468,True
7/21/2021 4:00:00 AM,7/21/2021 12:00:00 AM,RFC,WEST,AP,AP,5350.835,True
7/21/2021 4:00:00 AM,7/21/2021 12:00:00 AM,RFC,MIDATL,BC,BC,3853.705,True
7/21/2021 4:00:00 AM,7/21/2021 12:00:00 AM,RFC,WEST,CE,CE,11568.206,True
7/21/2021 4:00:00 AM,7/21/2021 12:00:00 AM,RFC,WEST,DAY,DAY,1944.000,False
7/21/2021 4:00:00 AM,7/21/2021 12:00:00 AM,RFC,WEST,DEOK,DEOK,3103.117,False
7/21/2021 4:00:00 AM,7/21/2021 12:00:00 AM,SERC,SOUTH,DOM,DOM,12391.428,True
7/21/2021 4:00:00 AM,7/21/2021 12:00:00 AM,RFC,MIDATL,DPL,DPLCO,2291.179,True
7/21/2021 4:00:00 AM,7/21/2021 12:00:00 AM,RFC,WEST,DUQ,DUQ,1638.402,False
7/21/2021 4:00:00 AM,7/21/2021 12:00:00 AM,RFC,MIDATL,DPL,EASTON,30.427,True
7/21/2021 4:00:00 AM,7/21/2021 12:00:00 AM,SERC,WEST,EKPC,EKPC,1381.744,True
7/21/2021 4:00:00 AM,7/21/2021 12:00:00 AM,RFC,MIDATL,JC,JC,2959.155,True
7/21/2021 4:00:00 AM,7/21/2021 12:00:00 AM,RFC,MIDATL,ME,ME,1854.628,True
7/21/2021 4:00:00 AM,7/21/2021 12:00:00 AM,RFC,WEST,ATSI,OE,7301.026,True
7/21/2021 4:00:00 AM,7/21/2021 12:00:00 AM,RFC,WEST,OVEC,OVEC,40.000,True
7/21/2021 4:00:00 AM,7/21/2021 12:00:00 AM,RFC,WEST,ATSI,PAPWR,531.765,True
7/21/2021 4:00:00 AM,7/21/2021 12:00:00 AM,RFC,MIDATL,PE,PE,4934.201,True
7/21/2021 4:00:00 AM,7/21/2021 12:00:00 AM,RFC,MIDATL,PEP,PEPCO,3154.236,True
7/21/2021 4:00:00 AM,7/21/2021 12:00:00 AM,RFC,MIDATL,PL,PLCO,4547.414,True
7/21/2021 4:00:00 AM,7/21/2021 12:00:00 AM,RFC,MIDATL,PN,PN,1852.324,True
7/21/2021 4:00:00 AM,7/21/2021 12:00:00 AM,RFC,MIDATL,PS,PS,5923.799,True
7/21/2021 4:00:00 AM,7/21/2021 12:00:00 AM,RFC,MIDATL,RECO,RECO,185.727,False
7/21/2021 4:00:00 AM,7/21/2021 12:00:00 AM,RFC,MIDATL,PEP,SMECO,402.808,True
7/21/2021 4:00:00 AM,7/21/2021 12:00:00 AM,RFC,MIDATL,PL,UGI,118.930,True
7/21/2021 4:00:00 AM,7/21/2021 12:00:00 AM,RFC,MIDATL,AE,VMEU,96.345,False
7/21/2021 4:00:00 AM,7/21/2021 12:00:00 AM,RTO,RTO,RTO,RTO,92939.842,False
7/21/2021 5:00:00 AM,7/21/2021 1:00:00 AM,RFC,MIDATL,AE,AECO,1259.947,True
7/21/2021 5:00:00 AM,7/21/2021 1:00:00 AM,RFC,WEST,AEP,AEPAPT,3767.001,True
7/21/2021 5:00:00 AM,7/21/2021 1:00:00 AM,RFC,WEST,AEP,AEPIMP,2904.383,True
7/21/2021 5:00:00 AM,7/21/2021 1:00:00 AM,RFC,WEST,AEP,AEPKPT,539.265,True
7/21/2021 5:00:00 AM,7/21/2021 1:00:00 AM,RFC,WEST,AEP,AEPOPT,6235.032,True
7/21/2021 5:00:00 AM,7/21/2021 1:00:00 AM,RFC,WEST,AP,AP,5072.980,True
7/21/2021 5:00:00 AM,7/21/2021 1:00:00 AM,RFC,MIDATL,BC,BC,3598.032,True
7/21/2021 5:00:00 AM,7/21/2021 1:00:00 AM,RFC,WEST,CE,CE,10658.034,True
7/21/2021 5:00:00 AM,7/21/2021 1:00:00 AM,RFC,WEST,DAY,DAY,1846.000,False
7/21/2021 5:00:00 AM,7/21/2021 1:00:00 AM,RFC,WEST,DEOK,DEOK,2888.360,False
7/21/2021 5:00:00 AM,7/21/2021 1:00:00 AM,SERC,SOUTH,DOM,DOM,11727.518,True
7/21/2021 5:00:00 AM,7/21/2021 1:00:00 AM,RFC,MIDATL,DPL,DPLCO,2153.400,True
7/21/2021 5:00:00 AM,7/21/2021 1:00:00 AM,RFC,WEST,DUQ,DUQ,1527.489,False
7/21/2021 5:00:00 AM,7/21/2021 1:00:00 AM,RFC,MIDATL,DPL,EASTON,28.408,True
7/21/2021 5:00:00 AM,7/21/2021 1:00:00 AM,SERC,WEST,EKPC,EKPC,1283.081,True
7/21/2021 5:00:00 AM,7/21/2021 1:00:00 AM,RFC,MIDATL,JC,JC,2745.182,True
7/21/2021 5:00:00 AM,7/21/2021 1:00:00 AM,RFC,MIDATL,ME,ME,1750.694,True
7/21/2021 5:00:00 AM,7/21/2021 1:00:00 AM,RFC,WEST,ATSI,OE,6849.437,True
7/21/2021 5:00:00 AM,7/21/2021 1:00:00 AM,RFC,WEST,OVEC,OVEC,38.000,True
7/21/2021 5:00:00 AM,7/21/2021 1:00:00 AM,RFC,WEST,ATSI,PAPWR,515.104,True
7/21/2021 5:00:00 AM,7/21/2021 1:00:00 AM,RFC,MIDATL,PE,PE,4679.867,True
7/21/2021 5:00:00 AM,7/21/2021 1:00:00 AM,RFC,MIDATL,PEP,PEPCO,2935.575,True
7/21/2021 5:00:00 AM,7/21/2021 1:00:00 AM,RFC,MIDATL,PL,PLCO,4323.029,True
7/21/2021 5:00:00 AM,7/21/2021 1:00:00 AM,RFC,MIDATL,PN,PN,1783.699,True
7/21/2021 5:00:00 AM,7/21/2021 1:00:00 AM,RFC,MIDATL,PS,PS,5551.337,True
7/21/2021 5:00:00 AM,7/21/2021 1:00:00 AM,RFC,MIDATL,RECO,RECO,172.579,False
7/21/2021 5:00:00 AM,7/21/2021 1:00:00 AM,RFC,MIDATL,PEP,SMECO,364.647,True
