datetime_beginning_utc,datetime_beginning_ept,nerc_region,mkt_region,zone,load_area,mw,is_verified
7/27/2020 4:00:00 AM,7/27/2020 12:00:00 AM,RFC,MIDATL,AE,AECO,1473.297,False
7/27/2020 4:00:00 AM,7/27/2020 12:00:00 AM,RFC,WEST,AEP,AEPAPT,4141.363,True
7/27/2020 4:00:00 AM,7/27/2020 12:00:00 AM,RFC,WEST,AEP,AEPIMP,3508.780,True
7/27/2020 4:00:00 AM,7/27/2020 12:00:00 AM,RFC,WEST,AEP,AEPKPT,621.372,True
7/27/2020 4:00:00 AM,7/27/2020 12:00:00 AM,RFC,WEST,AEP,AEPOPT,6713.873,True
7/27/2020 4:00:00 AM,7/27/2020 12:00:00 AM,RFC,WEST,AP,AP,5401.909,False
7/27/2020 4:00:00 AM,7/27/2020 12:00:00 AM,RFC,MIDATL,BC,BC,4035.340,False
7/27/2020 4:00:00 AM,7/27/2020 12:00:00 AM,RFC,WEST,CE,CE,13855.763,True
7/27/2020 4:00:00 AM,7/27/2020 12:00:00 AM,RFC,WEST,DAY,DAY,2200.571,False
7/27/2020 4:00:00 AM,7/27/2020 12:00:00 AM,RFC,WEST,DEOK,DEOK,3552.700,False
7/27/2020 4:00:00 AM,7/27/2020 12:00:00 AM,SERC,SOUTH,DOM,DOM,12987.290,False
7/27/2020 4:00:00 AM,7/27/2020 12:00:00 AM,RFC,MIDATL,DPL,DPLCO,2344.711,False
7/27/2020 4:00:00 AM,7/27/2020 12:00:00 AM,RFC,WEST,DUQ,DUQ,1739.164,False
7/27/2020 4:00:00 AM,7/27/2020 12:00:00 AM,RFC,MIDATL,DPL,EASTON,30.877,True
7/27/2020 4:00:00 AM,7/27/2020 12:00:00 AM,SERC,WEST,EKPC,EKPC,1263.909,False
7/27/2020 4:00:00 AM,7/27/2020 12:00:00 AM,RFC,MIDATL,JC,JC,3079.665,True
7/27/2020 4:00:00 AM,7/27/2020 12:00:00 AM,RFC,MIDATL,ME,ME,1824.147,True
7/27/2020 4:00:00 AM,7/27/2020 12:00:00 AM,RFC,WEST,ATSI,OE,7795.842,True
7/27/2020 4:00:00 AM,7/27/2020 12:00:00 AM,RFC,WEST,OVEC,OVEC,34.000,True
7/27/2020 4:00:00 AM,7/27/2020 12:00:00 AM,RFC,WEST,ATSI,PAPWR,520.790,True
7/27/2020 4:00:00 AM,7/27/2020 12:00:00 AM,RFC,MIDATL,PE,PE,5144.635,False
7/27/2020 4:00:00 AM,7/27/2020 12:00:00 AM,RFC,MIDATL,PEP,PEPCO,3347.451,False
7/27/2020 4:00:00 AM,7/27/2020 12:00:00 AM,RFC,MIDATL,PL,PLCO,4431.398,False
7/27/2020 4:00:00 AM,7/27/2020 12:00:00 AM,RFC,MIDATL,PN,PN,1949.994,True
7/27/2020 4:00:00 AM,7/27/2020 12:00:00 AM,RFC,MIDATL,PS,PS,6060.044,False
7/27/2020 4:00:00 AM,7/27/2020 12:00:00 AM,RFC,MIDATL,RECO,RECO,196.095,False
7/27/2020 4:00:00 AM,7/27/2020 12:00:00 AM,RFC,MIDATL,PEP,SMECO,434.000,True
7/27/2020 4:00:00 AM,7/27/2020 12:00:00 AM,RFC,MIDATL,PL,UGI,124.057,False
7/27/2020 4:00:00 AM,7/27/2020 12:00:00 AM,RFC,MIDATL,AE,VMEU,94.340,False
7/27/2020 4:00:00 AM,7/27/2020 12:00:00 AM,RTO,RTO,RTO,RTO,98907.377,False
7/27/2020 5:00:00 AM,7/27/2020 1:00:00 AM,RFC,MIDATL,AE,AECO,1362.883,False
7/27/2020 5:00:00 AM,7/27/2020 1:00:00 AM,RFC,WEST,AEP,AEPAPT,3930.803,True
7/27/2020 5:00:00 AM,7/27/2020 1:00:00 AM,RFC,WEST,AEP,AEPIMP,3304.897,True
7/27/2020 5:00:00 AM,7/27/2020 1:00:00 AM,RFC,WEST,AEP,AEPKPT,589.738,True
7/27/2020 5:00:00 AM,7/27/2020 1:00:00 AM,RFC,WEST,AEP,AEPOPT,6406.589,True
7/27/2020 5:00:00 AM,7/27/2020 1:00:00 AM,RFC,WEST,AP,AP,5131.270,False
7/27/2020 5:00:00 AM,7/27/2020 1:00:00 AM,RFC,MIDATL,BC,BC,3783.042,False
7/27/2020 5:00:00 AM,7/27/2020 1:00:00 AM,RFC,WEST,CE,CE,13030.594,True
7/27/2020 5:00:00 AM,7/27/2020 1:00:00 AM,RFC,WEST,DAY,DAY,2102.571,False
7/27/2020 5:00:00 AM,7/27/2020 1:00:00 AM,RFC,WEST,DEOK,DEOK,3365.186,False
7/27/2020 5:00:00 AM,7/27/2020 1:00:00 AM,SERC,SOUTH,DOM,DOM,12336.210,False
7/27/2020 5:00:00 AM,7/27/2020 1:00:00 AM,RFC,MIDATL,DPL,DPLCO,2192.148,False
7/27/2020 5:00:00 AM,7/27/2020 1:00:00 AM,RFC,WEST,DUQ,DUQ,1652.493,False
7/27/2020 5:00:00 AM,7/27/2020 1:00:00 AM,RFC,MIDATL,DPL,EASTON,28.365,True
7/27/2020 5:00:00 AM,7/27/2020 1:00:00 AM,SERC,WEST,EKPC,EKPC,1172.835,False
7/27/2020 5:00:00 AM,7/27/2020 1:00:00 AM,RFC,MIDATL,JC,JC,2806.016,True
7/27/2020 5:00:00 AM,7/27/2020 1:00:00 AM,RFC,MIDATL,ME,ME,1733.737,True
7/27/2020 5:00:00 AM,7/27/2020 1:00:00 AM,RFC,WEST,ATSI,OE,7357.548,True
7/27/2020 5:00:00 AM,7/27/2020 1:00:00 AM,RFC,WEST,OVEC,OVEC,37.000,True
7/27/2020 5:00:00 AM,7/27/2020 1:00:00 AM,RFC,WEST,ATSI,PAPWR,480.758,True
7/27/2020 5:00:00 AM,7/27/2020 1:00:00 AM,RFC,MIDATL,PE,PE,4845.992,False
7/27/2020 5:00:00 AM,7/27/2020 1:00:00 AM,RFC,MIDATL,PEP,PEPCO,3160.289,False
7/27/2020 5:00:00 AM,7/27/2020 1:00:00 AM,RFC,MIDATL,PL,PLCO,4200.487,False
7/27/2020 5:00:00 AM,7/27/2020 1:00:00 AM,RFC,MIDATL,PN,PN,1858.188,True
7/27/2020 5:00:00 AM,7/27/2020 1:00:00 AM,RFC,MIDATL,PS,PS,5698.070,False
7/27/2020 5:00:00 AM,7/27/2020 1:00:00 AM,RFC,MIDATL,RECO,RECO,181.547,False
7/27/2020 5:00:00 AM,7/27/2020 1:00:00 AM,RFC,MIDATL,PEP,SMECO,395.633,True
7/27/2020 5:00:00 AM,7/27/2020 1:00:00 AM,RFC,MIDATL,PL,UGI,115.731,False
7/27/2020 5:00:00 AM,7/27/2020 1:00:00 AM,RFC,MIDATL,AE,VMEU,88.915,False
7/27/2020 5:00:00 AM,7/27/2020 1:00:00 AM,RTO,RTO,RTO,RTO,93349.535,False
7/27/2020 6:00:00 AM,7/27/2020 2:00:00 AM,RFC,MIDATL,AE,AECO,1279.205,False
7/27/2020 6:00:00 AM,7/27/2020 2:00:00 AM,RFC,WEST,AEP,AEPAPT,3774.665,True
7/27/2020 6:00:00 AM,7/27/2020 2:00:00 AM,RFC,WEST,AEP,AEPIMP,3200.856,True
7/27/2020 6:00:00 AM,7/27/2020 2:00:00 AM,RFC,WEST,AEP,AEPKPT,567.691,True
7/27/2020 6:00:00 AM,7/27/2020 2:00:00 AM,RFC,WEST,AEP,AEPOPT,6149.068,True
7/27/2020 6:00:00 AM,7/27/2020 2:00:00 AM,RFC,WEST,AP,AP,4940.830,False
7/27/2020 6:00:00 AM,7/27/2020 2:00:00 AM,RFC,MIDATL,BC,BC,3614.755,False
7/27/2020 6:00:00 AM,7/27/2020 2:00:00 AM,RFC,WEST,CE,CE,12377.051,True
7/27/2020 6:00:00 AM,7/27/2020 2:00:00 AM,RFC,WEST,DAY,DAY,2044.575,False
7/27/2020 6:00:00 AM,7/27/2020 2:00:00 AM,RFC,WEST,DEOK,DEOK,3218.603,False
7/27/2020 6:00:00 AM,7/27/2020 2:00:00 AM,SERC,SOUTH,DOM,DOM,11801.970,False
7/27/2020 6:00:00 AM,7/27/2020 2:00:00 AM,RFC,MIDATL,DPL,DPLCO,2091.002,False
7/27/2020 6:00:00 AM,7/27/2020 2:00:00 AM,RFC,WEST,DUQ,DUQ,1585.926,False
7/27/2020 6:00:00 AM,7/27/2020 2:00:00 AM,RFC,MIDATL,DPL,EASTON,27.759,True
7/27/2020 6:00:00 AM,7/27/2020 2:00:00 AM,SERC,WEST,EKPC,EKPC,1094.805,False
7/27/2020 6:00:00 AM,7/27/2020 2:00:00 AM,RFC,MIDATL,JC,JC,2639.297,True
7/27/2020 6:00:00 AM,7/27/2020 2:00:00 AM,RFC,MIDATL,ME,ME,1652.499,True
7/27/2020 6:00:00 AM,7/27/2020 2:00:00 AM,RFC,WEST,ATSI,OE,7076.072,True
7/27/2020 6:00:00 AM,7/27/2020 2:00:00 AM,RFC,WEST,OVEC,OVEC,28.000,True
7/27/2020 6:00:00 AM,7/27/2020 2:00:00 AM,RFC,WEST,ATSI,PAPWR,448.539,True
7/27/2020 6:00:00 AM,7/27/2020 2:00:00 AM,RFC,MIDATL,PE,PE,4651.078,False
