datetime_beginning_utc,datetime_beginning_ept,nerc_region,mkt_region,zone,load_area,mw,is_verified
5/18/2021 4:00:00 AM,5/18/2021 12:00:00 AM,RFC,MIDATL,AE,AECO,794.696,False
5/18/2021 4:00:00 AM,5/18/2021 12:00:00 AM,RFC,WEST,AEP,AEPAPT,3440.301,True
5/18/2021 4:00:00 AM,5/18/2021 12:00:00 AM,RFC,WEST,AEP,AEPIMP,2662.979,True
5/18/2021 4:00:00 AM,5/18/2021 12:00:00 AM,RFC,WEST,AEP,AEPKPT,495.352,True
5/18/2021 4:00:00 AM,5/18/2021 12:00:00 AM,RFC,WEST,AEP,AEPOPT,4984.603,True
5/18/2021 4:00:00 AM,5/18/2021 12:00:00 AM,RFC,WEST,AP,AP,4258.559,False
5/18/2021 4:00:00 AM,5/18/2021 12:00:00 AM,RFC,MIDATL,BC,BC,2481.427,False
5/18/2021 4:00:00 AM,5/18/2021 12:00:00 AM,RFC,WEST,CE,CE,8503.990,True
5/18/2021 4:00:00 AM,5/18/2021 12:00:00 AM,RFC,WEST,DAY,DAY,1528.000,False
5/18/2021 4:00:00 AM,5/18/2021 12:00:00 AM,RFC,WEST,DEOK,DEOK,2250.890,False
5/18/2021 4:00:00 AM,5/18/2021 12:00:00 AM,SERC,SOUTH,DOM,DOM,9006.072,False
5/18/2021 4:00:00 AM,5/18/2021 12:00:00 AM,RFC,MIDATL,DPL,DPLCO,1450.121,False
5/18/2021 4:00:00 AM,5/18/2021 12:00:00 AM,RFC,WEST,DUQ,DUQ,1192.169,False
5/18/2021 4:00:00 AM,5/18/2021 12:00:00 AM,RFC,MIDATL,DPL,EASTON,18.038,True
5/18/2021 4:00:00 AM,5/18/2021 12:00:00 AM,SERC,WEST,EKPC,EKPC,1057.117,False
5/18/2021 4:00:00 AM,5/18/2021 12:00:00 AM,RFC,MIDATL,JC,JC,1826.840,True
5/18/2021 4:00:00 AM,5/18/2021 12:00:00 AM,RFC,MIDATL,ME,ME,1355.492,True
5/18/2021 4:00:00 AM,5/18/2021 12:00:00 AM,RFC,WEST,ATSI,OE,5478.302,True
5/18/2021 4:00:00 AM,5/18/2021 12:00:00 AM,RFC,WEST,OVEC,OVEC,19.000,True
