datetime_beginning_utc,datetime_beginning_ept,nerc_region,mkt_region,zone,load_area,mw,is_verified
5/6/2021 4:00:00 AM,5/6/2021 12:00:00 AM,RFC,MIDATL,AE,AECO,776.274,False
5/6/2021 4:00:00 AM,5/6/2021 12:00:00 AM,RFC,WEST,AEP,AEPAPT,3378.173,True
5/6/2021 4:00:00 AM,5/6/2021 12:00:00 AM,RFC,WEST,AEP,AEPIMP,2584.201,True
5/6/2021 4:00:00 AM,5/6/2021 12:00:00 AM,RFC,WEST,AEP,AEPKPT,476.125,True
5/6/2021 4:00:00 AM,5/6/2021 12:00:00 AM,RFC,WEST,AEP,AEPOPT,5225.684,True
5/6/2021 4:00:00 AM,5/6/2021 12:00:00 AM,RFC,WEST,AP,AP,4308.587,True
5/6/2021 4:00:00 AM,5/6/2021 12:00:00 AM,RFC,MIDATL,BC,BC,2468.245,False
5/6/2021 4:00:00 AM,5/6/2021 12:00:00 AM,RFC,WEST,CE,CE,8277.688,True
5/6/2021 4:00:00 AM,5/6/2021 12:00:00 AM,RFC,WEST,DAY,DAY,1529.000,False
5/6/2021 4:00:00 AM,5/6/2021 12:00:00 AM,RFC,WEST,DEOK,DEOK,2251.856,False
5/6/2021 4:00:00 AM,5/6/2021 12:00:00 AM,SERC,SOUTH,DOM,DOM,9314.846,False
5/6/2021 4:00:00 AM,5/6/2021 12:00:00 AM,RFC,MIDATL,DPL,DPLCO,1448.678,False
5/6/2021 4:00:00 AM,5/6/2021 12:00:00 AM,RFC,WEST,DUQ,DUQ,1193.108,False
5/6/2021 4:00:00 AM,5/6/2021 12:00:00 AM,RFC,MIDATL,DPL,EASTON,18.447,True
5/6/2021 4:00:00 AM,5/6/2021 12:00:00 AM,SERC,WEST,EKPC,EKPC,1110.627,False
5/6/2021 4:00:00 AM,5/6/2021 12:00:00 AM,RFC,MIDATL,JC,JC,1790.154,True
5/6/2021 4:00:00 AM,5/6/2021 12:00:00 AM,RFC,MIDATL,ME,ME,1340.253,True
5/6/2021 4:00:00 AM,5/6/2021 12:00:00 AM,RFC,WEST,ATSI,OE,5789.260,False
5/6/2021 4:00:00 AM,5/6/2021 12:00:00 AM,RFC,WEST,OVEC,OVEC,26.000,True
5/6/2021 4:00:00 AM,5/6/2021 12:00:00 AM,RFC,WEST,ATSI,PAPWR,473.098,True
5/6/2021 4:00:00 AM,5/6/2021 12:00:00 AM,RFC,MIDATL,PE,PE,3230.425,False
5/6/2021 4:00:00 AM,5/6/2021 12:00:00 AM,RFC,MIDATL,PEP,PEPCO,1961.697,False
5/6/2021 4:00:00 AM,5/6/2021 12:00:00 AM,RFC,MIDATL,PL,PLCO,3396.105,False
5/6/2021 4:00:00 AM,5/6/2021 12:00:00 AM,RFC,MIDATL,PN,PN,1601.021,True
5/6/2021 4:00:00 AM,5/6/2021 12:00:00 AM,RFC,MIDATL,PS,PS,3663.063,False
5/6/2021 4:00:00 AM,5/6/2021 12:00:00 AM,RFC,MIDATL,RECO,RECO,114.857,False
5/6/2021 4:00:00 AM,5/6/2021 12:00:00 AM,RFC,MIDATL,PEP,SMECO,246.546,True
5/6/2021 4:00:00 AM,5/6/2021 12:00:00 AM,RFC,MIDATL,PL,UGI,82.266,True
5/6/2021 4:00:00 AM,5/6/2021 12:00:00 AM,RFC,MIDATL,AE,VMEU,64.023,False
5/6/2021 4:00:00 AM,5/6/2021 12:00:00 AM,RTO,RTO,RTO,RTO,68140.307,False
5/6/2021 5:00:00 AM,5/6/2021 1:00:00 AM,RFC,MIDATL,AE,AECO,739.673,False
5/6/2021 5:00:00 AM,5/6/2021 1:00:00 AM,RFC,WEST,AEP,AEPAPT,3299.640,True
5/6/2021 5:00:00 AM,5/6/2021 1:00:00 AM,RFC,WEST,AEP,AEPIMP,2515.832,True
5/6/2021 5:00:00 AM,5/6/2021 1:00:00 AM,RFC,WEST,AEP,AEPKPT,469.445,True
5/6/2021 5:00:00 AM,5/6/2021 1:00:00 AM,RFC,WEST,AEP,AEPOPT,5138.179,True
5/6/2021 5:00:00 AM,5/6/2021 1:00:00 AM,RFC,WEST,AP,AP,4280.703,True
5/6/2021 5:00:00 AM,5/6/2021 1:00:00 AM,RFC,MIDATL,BC,BC,2342.365,False
5/6/2021 5:00:00 AM,5/6/2021 1:00:00 AM,RFC,WEST,CE,CE,7927.017,True
5/6/2021 5:00:00 AM,5/6/2021 1:00:00 AM,RFC,WEST,DAY,DAY,1492.000,False
5/6/2021 5:00:00 AM,5/6/2021 1:00:00 AM,RFC,WEST,DEOK,DEOK,2179.073,False
5/6/2021 5:00:00 AM,5/6/2021 1:00:00 AM,SERC,SOUTH,DOM,DOM,8884.864,False
5/6/2021 5:00:00 AM,5/6/2021 1:00:00 AM,RFC,MIDATL,DPL,DPLCO,1371.254,False
5/6/2021 5:00:00 AM,5/6/2021 1:00:00 AM,RFC,WEST,DUQ,DUQ,1159.896,False
5/6/2021 5:00:00 AM,5/6/2021 1:00:00 AM,RFC,MIDATL,DPL,EASTON,16.935,True
