datetime_beginning_utc,datetime_beginning_ept,nerc_region,mkt_region,zone,load_area,mw,is_verified
8/31/2021 4:00:00 AM,8/31/2021 12:00:00 AM,RFC,MIDATL,AE,AECO,1217.631,True
8/31/2021 4:00:00 AM,8/31/2021 12:00:00 AM,RFC,WEST,AEP,AEPAPT,3978.703,True
8/31/2021 4:00:00 AM,8/31/2021 12:00:00 AM,RFC,WEST,AEP,AEPIMP,3031.361,True
8/31/2021 4:00:00 AM,8/31/2021 12:00:00 AM,RFC,WEST,AEP,AEPKPT,580.862,True
8/31/2021 4:00:00 AM,8/31/2021 12:00:00 AM,RFC,WEST,AEP,AEPOPT,6538.331,True
8/31/2021 4:00:00 AM,8/31/2021 12:00:00 AM,RFC,WEST,AP,AP,5351.758,True
8/31/2021 4:00:00 AM,8/31/2021 12:00:00 AM,RFC,MIDATL,BC,BC,3714.064,True
8/31/2021 4:00:00 AM,8/31/2021 12:00:00 AM,RFC,WEST,CE,CE,11719.190,True
8/31/2021 4:00:00 AM,8/31/2021 12:00:00 AM,RFC,WEST,DAY,DAY,1944.000,False
8/31/2021 4:00:00 AM,8/31/2021 12:00:00 AM,RFC,WEST,DEOK,DEOK,2937.104,True
8/31/2021 4:00:00 AM,8/31/2021 12:00:00 AM,SERC,SOUTH,DOM,DOM,12290.581,True
8/31/2021 4:00:00 AM,8/31/2021 12:00:00 AM,RFC,MIDATL,DPL,DPLCO,2151.725,True
8/31/2021 4:00:00 AM,8/31/2021 12:00:00 AM,RFC,WEST,DUQ,DUQ,1610.530,False
8/31/2021 4:00:00 AM,8/31/2021 12:00:00 AM,RFC,MIDATL,DPL,EASTON,27.788,True
8/31/2021 4:00:00 AM,8/31/2021 12:00:00 AM,SERC,WEST,EKPC,EKPC,1242.739,True
8/31/2021 4:00:00 AM,8/31/2021 12:00:00 AM,RFC,MIDATL,JC,JC,2878.782,True
8/31/2021 4:00:00 AM,8/31/2021 12:00:00 AM,RFC,MIDATL,ME,ME,1856.348,True
8/31/2021 4:00:00 AM,8/31/2021 12:00:00 AM,RFC,WEST,ATSI,OE,7019.644,True
8/31/2021 4:00:00 AM,8/31/2021 12:00:00 AM,RFC,WEST,OVEC,OVEC,41.000,True
8/31/2021 4:00:00 AM,8/31/2021 12:00:00 AM,RFC,WEST,ATSI,PAPWR,546.851,True
8/31/2021 4:00:00 AM,8/31/2021 12:00:00 AM,RFC,MIDATL,PE,PE,5033.269,True
8/31/2021 4:00:00 AM,8/31/2021 12:00:00 AM,RFC,MIDATL,PEP,PEPCO,2984.758,True
