datetime_beginning_utc,datetime_beginning_ept,nerc_region,mkt_region,zone,load_area,mw,is_verified
8/8/2020 4:00:00 AM,8/8/2020 12:00:00 AM,RFC,MIDATL,AE,AECO,1144.098,False
8/8/2020 4:00:00 AM,8/8/2020 12:00:00 AM,RFC,WEST,AEP,AEPAPT,3857.644,True
8/8/2020 4:00:00 AM,8/8/2020 12:00:00 AM,RFC,WEST,AEP,AEPIMP,2732.980,True
8/8/2020 4:00:00 AM,8/8/2020 12:00:00 AM,RFC,WEST,AEP,AEPKPT,574.432,True
8/8/2020 4:00:00 AM,8/8/2020 12:00:00 AM,RFC,WEST,AEP,AEPOPT,5427.405,True
8/8/2020 4:00:00 AM,8/8/2020 12:00:00 AM,RFC,WEST,AP,AP,4928.359,False
8/8/2020 4:00:00 AM,8/8/2020 12:00:00 AM,RFC,MIDATL,BC,BC,3394.037,False
8/8/2020 4:00:00 AM,8/8/2020 12:00:00 AM,RFC,WEST,CE,CE,11137.853,True
8/8/2020 4:00:00 AM,8/8/2020 12:00:00 AM,RFC,WEST,DAY,DAY,1659.576,False
8/8/2020 4:00:00 AM,8/8/2020 12:00:00 AM,RFC,WEST,DEOK,DEOK,2686.762,False
8/8/2020 4:00:00 AM,8/8/2020 12:00:00 AM,SERC,SOUTH,DOM,DOM,11348.636,False
8/8/2020 4:00:00 AM,8/8/2020 12:00:00 AM,RFC,MIDATL,DPL,DPLCO,1968.354,False
8/8/2020 4:00:00 AM,8/8/2020 12:00:00 AM,RFC,WEST,DUQ,DUQ,1486.570,False
8/8/2020 4:00:00 AM,8/8/2020 12:00:00 AM,RFC,MIDATL,DPL,EASTON,26.278,True
8/8/2020 4:00:00 AM,8/8/2020 12:00:00 AM,SERC,WEST,EKPC,EKPC,1229.715,False
8/8/2020 4:00:00 AM,8/8/2020 12:00:00 AM,RFC,MIDATL,JC,JC,2407.385,True
8/8/2020 4:00:00 AM,8/8/2020 12:00:00 AM,RFC,MIDATL,ME,ME,1541.950,True
8/8/2020 4:00:00 AM,8/8/2020 12:00:00 AM,RFC,WEST,ATSI,OE,5747.214,False
8/8/2020 4:00:00 AM,8/8/2020 12:00:00 AM,RFC,WEST,OVEC,OVEC,30.000,True
8/8/2020 4:00:00 AM,8/8/2020 12:00:00 AM,RFC,WEST,ATSI,PAPWR,425.275,True
8/8/2020 4:00:00 AM,8/8/2020 12:00:00 AM,RFC,MIDATL,PE,PE,4130.137,False
8/8/2020 4:00:00 AM,8/8/2020 12:00:00 AM,RFC,MIDATL,PEP,PEPCO,2830.938,False
8/8/2020 4:00:00 AM,8/8/2020 12:00:00 AM,RFC,MIDATL,PL,PLCO,3784.272,False
8/8/2020 4:00:00 AM,8/8/2020 12:00:00 AM,RFC,MIDATL,PN,PN,1665.026,True
8/8/2020 4:00:00 AM,8/8/2020 12:00:00 AM,RFC,MIDATL,PS,PS,5005.247,False
8/8/2020 4:00:00 AM,8/8/2020 12:00:00 AM,RFC,MIDATL,RECO,RECO,148.821,False
8/8/2020 4:00:00 AM,8/8/2020 12:00:00 AM,RFC,MIDATL,PEP,SMECO,385.659,True
8/8/2020 4:00:00 AM,8/8/2020 12:00:00 AM,RFC,MIDATL,PL,UGI,97.095,True
8/8/2020 4:00:00 AM,8/8/2020 12:00:00 AM,RFC,MIDATL,AE,VMEU,80.959,False
8/8/2020 4:00:00 AM,8/8/2020 12:00:00 AM,RTO,RTO,RTO,RTO,81882.677,False
8/8/2020 5:00:00 AM,8/8/2020 1:00:00 AM,RFC,MIDATL,AE,AECO,1072.602,False
8/8/2020 5:00:00 AM,8/8/2020 1:00:00 AM,RFC,WEST,AEP,AEPAPT,3628.192,True
8/8/2020 5:00:00 AM,8/8/2020 1:00:00 AM,RFC,WEST,AEP,AEPIMP,2625.136,True
8/8/2020 5:00:00 AM,8/8/2020 1:00:00 AM,RFC,WEST,AEP,AEPKPT,540.285,True
8/8/2020 5:00:00 AM,8/8/2020 1:00:00 AM,RFC,WEST,AEP,AEPOPT,5107.409,True
8/8/2020 5:00:00 AM,8/8/2020 1:00:00 AM,RFC,WEST,AP,AP,4638.323,False
8/8/2020 5:00:00 AM,8/8/2020 1:00:00 AM,RFC,MIDATL,BC,BC,3202.910,False
8/8/2020 5:00:00 AM,8/8/2020 1:00:00 AM,RFC,WEST,CE,CE,10411.996,True
8/8/2020 5:00:00 AM,8/8/2020 1:00:00 AM,RFC,WEST,DAY,DAY,1549.575,False
8/8/2020 5:00:00 AM,8/8/2020 1:00:00 AM,RFC,WEST,DEOK,DEOK,2478.115,False
8/8/2020 5:00:00 AM,8/8/2020 1:00:00 AM,SERC,SOUTH,DOM,DOM,10764.203,False
