datetime_beginning_utc,datetime_beginning_ept,nerc_region,mkt_region,zone,load_area,mw,is_verified
8/17/2020 4:00:00 AM,8/17/2020 12:00:00 AM,RFC,MIDATL,AE,AECO,992.599,False
8/17/2020 4:00:00 AM,8/17/2020 12:00:00 AM,RFC,WEST,AEP,AEPAPT,3514.089,True
8/17/2020 4:00:00 AM,8/17/2020 12:00:00 AM,RFC,WEST,AEP,AEPIMP,2855.272,True
8/17/2020 4:00:00 AM,8/17/2020 12:00:00 AM,RFC,WEST,AEP,AEPKPT,536.152,True
8/17/2020 4:00:00 AM,8/17/2020 12:00:00 AM,RFC,WEST,AEP,AEPOPT,5577.597,True
8/17/2020 4:00:00 AM,8/17/2020 12:00:00 AM,RFC,WEST,AP,AP,4653.217,False
8/17/2020 4:00:00 AM,8/17/2020 12:00:00 AM,RFC,MIDATL,BC,BC,2878.707,False
8/17/2020 4:00:00 AM,8/17/2020 12:00:00 AM,RFC,WEST,CE,CE,10712.170,True
8/17/2020 4:00:00 AM,8/17/2020 12:00:00 AM,RFC,WEST,DAY,DAY,1729.572,False
8/17/2020 4:00:00 AM,8/17/2020 12:00:00 AM,RFC,WEST,DEOK,DEOK,2756.947,False
8/17/2020 4:00:00 AM,8/17/2020 12:00:00 AM,SERC,SOUTH,DOM,DOM,9705.747,False
8/17/2020 4:00:00 AM,8/17/2020 12:00:00 AM,RFC,MIDATL,DPL,DPLCO,1659.375,False
8/17/2020 4:00:00 AM,8/17/2020 12:00:00 AM,RFC,WEST,DUQ,DUQ,1496.297,False
8/17/2020 4:00:00 AM,8/17/2020 12:00:00 AM,RFC,MIDATL,DPL,EASTON,21.626,False
8/17/2020 4:00:00 AM,8/17/2020 12:00:00 AM,SERC,WEST,EKPC,EKPC,1138.647,False
8/17/2020 4:00:00 AM,8/17/2020 12:00:00 AM,RFC,MIDATL,JC,JC,2100.304,True
8/17/2020 4:00:00 AM,8/17/2020 12:00:00 AM,RFC,MIDATL,ME,ME,1462.537,True
8/17/2020 4:00:00 AM,8/17/2020 12:00:00 AM,RFC,WEST,ATSI,OE,6160.614,False
8/17/2020 4:00:00 AM,8/17/2020 12:00:00 AM,RFC,WEST,OVEC,OVEC,34.000,False
8/17/2020 4:00:00 AM,8/17/2020 12:00:00 AM,RFC,WEST,ATSI,PAPWR,470.880,False
8/17/2020 4:00:00 AM,8/17/2020 12:00:00 AM,RFC,MIDATL,PE,PE,3682.998,False
8/17/2020 4:00:00 AM,8/17/2020 12:00:00 AM,RFC,MIDATL,PEP,PEPCO,2344.310,False
8/17/2020 4:00:00 AM,8/17/2020 12:00:00 AM,RFC,MIDATL,PL,PLCO,3642.992,False
8/17/2020 4:00:00 AM,8/17/2020 12:00:00 AM,RFC,MIDATL,PN,PN,1705.269,True
8/17/2020 4:00:00 AM,8/17/2020 12:00:00 AM,RFC,MIDATL,PS,PS,4304.713,False
