datetime_beginning_utc,datetime_beginning_ept,nerc_region,mkt_region,zone,load_area,mw,is_verified
8/9/2020 4:00:00 AM,8/9/2020 12:00:00 AM,RFC,MIDATL,AE,AECO,1197.930,False
8/9/2020 4:00:00 AM,8/9/2020 12:00:00 AM,RFC,WEST,AEP,AEPAPT,3753.273,True
8/9/2020 4:00:00 AM,8/9/2020 12:00:00 AM,RFC,WEST,AEP,AEPIMP,2793.708,True
8/9/2020 4:00:00 AM,8/9/2020 12:00:00 AM,RFC,WEST,AEP,AEPKPT,561.517,True
8/9/2020 4:00:00 AM,8/9/2020 12:00:00 AM,RFC,WEST,AEP,AEPOPT,5384.146,True
8/9/2020 4:00:00 AM,8/9/2020 12:00:00 AM,RFC,WEST,AP,AP,4757.180,False
8/9/2020 4:00:00 AM,8/9/2020 12:00:00 AM,RFC,MIDATL,BC,BC,3487.281,False
8/9/2020 4:00:00 AM,8/9/2020 12:00:00 AM,RFC,WEST,CE,CE,12464.430,True
8/9/2020 4:00:00 AM,8/9/2020 12:00:00 AM,RFC,WEST,DAY,DAY,1672.578,False
8/9/2020 4:00:00 AM,8/9/2020 12:00:00 AM,RFC,WEST,DEOK,DEOK,2817.396,False
8/9/2020 4:00:00 AM,8/9/2020 12:00:00 AM,SERC,SOUTH,DOM,DOM,11195.365,False
8/9/2020 4:00:00 AM,8/9/2020 12:00:00 AM,RFC,MIDATL,DPL,DPLCO,2004.258,False
8/9/2020 4:00:00 AM,8/9/2020 12:00:00 AM,RFC,WEST,DUQ,DUQ,1476.803,False
8/9/2020 4:00:00 AM,8/9/2020 12:00:00 AM,RFC,MIDATL,DPL,EASTON,26.773,True
8/9/2020 4:00:00 AM,8/9/2020 12:00:00 AM,SERC,WEST,EKPC,EKPC,1241.470,False
8/9/2020 4:00:00 AM,8/9/2020 12:00:00 AM,RFC,MIDATL,JC,JC,2608.170,True
8/9/2020 4:00:00 AM,8/9/2020 12:00:00 AM,RFC,MIDATL,ME,ME,1604.159,True
8/9/2020 4:00:00 AM,8/9/2020 12:00:00 AM,RFC,WEST,ATSI,OE,5879.692,False
8/9/2020 4:00:00 AM,8/9/2020 12:00:00 AM,RFC,WEST,OVEC,OVEC,27.000,True
8/9/2020 4:00:00 AM,8/9/2020 12:00:00 AM,RFC,WEST,ATSI,PAPWR,414.256,True
8/9/2020 4:00:00 AM,8/9/2020 12:00:00 AM,RFC,MIDATL,PE,PE,4467.733,False
8/9/2020 4:00:00 AM,8/9/2020 12:00:00 AM,RFC,MIDATL,PEP,PEPCO,2841.939,False
8/9/2020 4:00:00 AM,8/9/2020 12:00:00 AM,RFC,MIDATL,PL,PLCO,4010.685,False
8/9/2020 4:00:00 AM,8/9/2020 12:00:00 AM,RFC,MIDATL,PN,PN,1655.065,True
8/9/2020 4:00:00 AM,8/9/2020 12:00:00 AM,RFC,MIDATL,PS,PS,5228.631,False
8/9/2020 4:00:00 AM,8/9/2020 12:00:00 AM,RFC,MIDATL,RECO,RECO,169.717,False
8/9/2020 4:00:00 AM,8/9/2020 12:00:00 AM,RFC,MIDATL,PEP,SMECO,369.225,True
8/9/2020 4:00:00 AM,8/9/2020 12:00:00 AM,RFC,MIDATL,PL,UGI,106.292,True
8/9/2020 4:00:00 AM,8/9/2020 12:00:00 AM,RFC,MIDATL,AE,VMEU,83.458,False
8/9/2020 4:00:00 AM,8/9/2020 12:00:00 AM,RTO,RTO,RTO,RTO,84300.130,False
8/9/2020 5:00:00 AM,8/9/2020 1:00:00 AM,RFC,MIDATL,AE,AECO,1128.176,False
8/9/2020 5:00:00 AM,8/9/2020 1:00:00 AM,RFC,WEST,AEP,AEPAPT,3521.181,True
8/9/2020 5:00:00 AM,8/9/2020 1:00:00 AM,RFC,WEST,AEP,AEPIMP,2698.615,True
8/9/2020 5:00:00 AM,8/9/2020 1:00:00 AM,RFC,WEST,AEP,AEPKPT,534.788,True
8/9/2020 5:00:00 AM,8/9/2020 1:00:00 AM,RFC,WEST,AEP,AEPOPT,5087.109,True
8/9/2020 5:00:00 AM,8/9/2020 1:00:00 AM,RFC,WEST,AP,AP,4481.615,False
8/9/2020 5:00:00 AM,8/9/2020 1:00:00 AM,RFC,MIDATL,BC,BC,3275.145,False
8/9/2020 5:00:00 AM,8/9/2020 1:00:00 AM,RFC,WEST,CE,CE,11656.913,True
8/9/2020 5:00:00 AM,8/9/2020 1:00:00 AM,RFC,WEST,DAY,DAY,1556.578,False
8/9/2020 5:00:00 AM,8/9/2020 1:00:00 AM,RFC,WEST,DEOK,DEOK,2626.920,False
8/9/2020 5:00:00 AM,8/9/2020 1:00:00 AM,SERC,SOUTH,DOM,DOM,10581.490,False
8/9/2020 5:00:00 AM,8/9/2020 1:00:00 AM,RFC,MIDATL,DPL,DPLCO,1861.703,False
8/9/2020 5:00:00 AM,8/9/2020 1:00:00 AM,RFC,WEST,DUQ,DUQ,1375.257,False
8/9/2020 5:00:00 AM,8/9/2020 1:00:00 AM,RFC,MIDATL,DPL,EASTON,24.793,True
8/9/2020 5:00:00 AM,8/9/2020 1:00:00 AM,SERC,WEST,EKPC,EKPC,1144.442,False
8/9/2020 5:00:00 AM,8/9/2020 1:00:00 AM,RFC,MIDATL,JC,JC,2390.419,True
8/9/2020 5:00:00 AM,8/9/2020 1:00:00 AM,RFC,MIDATL,ME,ME,1508.996,True
8/9/2020 5:00:00 AM,8/9/2020 1:00:00 AM,RFC,WEST,ATSI,OE,5550.925,False
8/9/2020 5:00:00 AM,8/9/2020 1:00:00 AM,RFC,WEST,OVEC,OVEC,25.000,True
8/9/2020 5:00:00 AM,8/9/2020 1:00:00 AM,RFC,WEST,ATSI,PAPWR,388.041,True
8/9/2020 5:00:00 AM,8/9/2020 1:00:00 AM,RFC,MIDATL,PE,PE,4215.100,False
8/9/2020 5:00:00 AM,8/9/2020 1:00:00 AM,RFC,MIDATL,PEP,PEPCO,2670.224,False
8/9/2020 5:00:00 AM,8/9/2020 1:00:00 AM,RFC,MIDATL,PL,PLCO,3810.192,False
8/9/2020 5:00:00 AM,8/9/2020 1:00:00 AM,RFC,MIDATL,PN,PN,1588.109,True
8/9/2020 5:00:00 AM,8/9/2020 1:00:00 AM,RFC,MIDATL,PS,PS,4929.426,False
8/9/2020 5:00:00 AM,8/9/2020 1:00:00 AM,RFC,MIDATL,RECO,RECO,157.329,False
8/9/2020 5:00:00 AM,8/9/2020 1:00:00 AM,RFC,MIDATL,PEP,SMECO,337.831,True
8/9/2020 5:00:00 AM,8/9/2020 1:00:00 AM,RFC,MIDATL,PL,UGI,102.937,True
8/9/2020 5:00:00 AM,8/9/2020 1:00:00 AM,RFC,MIDATL,AE,VMEU,79.022,False
8/9/2020 5:00:00 AM,8/9/2020 1:00:00 AM,RTO,RTO,RTO,RTO,79308.276,False
8/9/2020 6:00:00 AM,8/9/2020 2:00:00 AM,RFC,MIDATL,AE,AECO,1056.160,False
8/9/2020 6:00:00 AM,8/9/2020 2:00:00 AM,RFC,WEST,AEP,AEPAPT,3385.471,True
8/9/2020 6:00:00 AM,8/9/2020 2:00:00 AM,RFC,WEST,AEP,AEPIMP,2646.063,True
8/9/2020 6:00:00 AM,8/9/2020 2:00:00 AM,RFC,WEST,AEP,AEPKPT,509.761,True
8/9/2020 6:00:00 AM,8/9/2020 2:00:00 AM,RFC,WEST,AEP,AEPOPT,4851.287,True
8/9/2020 6:00:00 AM,8/9/2020 2:00:00 AM,RFC,WEST,AP,AP,4277.447,False
8/9/2020 6:00:00 AM,8/9/2020 2:00:00 AM,RFC,MIDATL,BC,BC,3115.637,False
8/9/2020 6:00:00 AM,8/9/2020 2:00:00 AM,RFC,WEST,CE,CE,11009.691,True
8/9/2020 6:00:00 AM,8/9/2020 2:00:00 AM,RFC,WEST,DAY,DAY,1469.576,False
8/9/2020 6:00:00 AM,8/9/2020 2:00:00 AM,RFC,WEST,DEOK,DEOK,2472.944,False
8/9/2020 6:00:00 AM,8/9/2020 2:00:00 AM,SERC,SOUTH,DOM,DOM,10161.871,False
8/9/2020 6:00:00 AM,8/9/2020 2:00:00 AM,RFC,MIDATL,DPL,DPLCO,1774.382,False
8/9/2020 6:00:00 AM,8/9/2020 2:00:00 AM,RFC,WEST,DUQ,DUQ,1305.174,False
8/9/2020 6:00:00 AM,8/9/2020 2:00:00 AM,RFC,MIDATL,DPL,EASTON,23.750,True
8/9/2020 6:00:00 AM,8/9/2020 2:00:00 AM,SERC,WEST,EKPC,EKPC,1059.586,False
8/9/2020 6:00:00 AM,8/9/2020 2:00:00 AM,RFC,MIDATL,JC,JC,2253.020,True
8/9/2020 6:00:00 AM,8/9/2020 2:00:00 AM,RFC,MIDATL,ME,ME,1433.633,True
8/9/2020 6:00:00 AM,8/9/2020 2:00:00 AM,RFC,WEST,ATSI,OE,5385.268,False
8/9/2020 6:00:00 AM,8/9/2020 2:00:00 AM,RFC,WEST,OVEC,OVEC,27.000,True
8/9/2020 6:00:00 AM,8/9/2020 2:00:00 AM,RFC,WEST,ATSI,PAPWR,371.826,True
8/9/2020 6:00:00 AM,8/9/2020 2:00:00 AM,RFC,MIDATL,PE,PE,4040.695,False
8/9/2020 6:00:00 AM,8/9/2020 2:00:00 AM,RFC,MIDATL,PEP,PEPCO,2595.440,False
8/9/2020 6:00:00 AM,8/9/2020 2:00:00 AM,RFC,MIDATL,PL,PLCO,3644.477,False
8/9/2020 6:00:00 AM,8/9/2020 2:00:00 AM,RFC,MIDATL,PN,PN,1520.115,True
8/9/2020 6:00:00 AM,8/9/2020 2:00:00 AM,RFC,MIDATL,PS,PS,4699.556,False
8/9/2020 6:00:00 AM,8/9/2020 2:00:00 AM,RFC,MIDATL,RECO,RECO,148.203,False
8/9/2020 6:00:00 AM,8/9/2020 2:00:00 AM,RFC,MIDATL,PEP,SMECO,315.844,True
8/9/2020 6:00:00 AM,8/9/2020 2:00:00 AM,RFC,MIDATL,PL,UGI,97.747,True
8/9/2020 6:00:00 AM,8/9/2020 2:00:00 AM,RFC,MIDATL,AE,VMEU,74.957,False
8/9/2020 6:00:00 AM,8/9/2020 2:00:00 AM,RTO,RTO,RTO,RTO,75726.581,False
8/9/2020 7:00:00 AM,8/9/2020 3:00:00 AM,RFC,MIDATL,AE,AECO,1018.265,False
8/9/2020 7:00:00 AM,8/9/2020 3:00:00 AM,RFC,WEST,AEP,AEPAPT,3277.585,True
8/9/2020 7:00:00 AM,8/9/2020 3:00:00 AM,RFC,WEST,AEP,AEPIMP,2553.532,True
8/9/2020 7:00:00 AM,8/9/2020 3:00:00 AM,RFC,WEST,AEP,AEPKPT,491.764,True
8/9/2020 7:00:00 AM,8/9/2020 3:00:00 AM,RFC,WEST,AEP,AEPOPT,4713.943,True
8/9/2020 7:00:00 AM,8/9/2020 3:00:00 AM,RFC,WEST,AP,AP,4137.343,False
8/9/2020 7:00:00 AM,8/9/2020 3:00:00 AM,RFC,MIDATL,BC,BC,3012.678,False
8/9/2020 7:00:00 AM,8/9/2020 3:00:00 AM,RFC,WEST,CE,CE,10513.696,True
8/9/2020 7:00:00 AM,8/9/2020 3:00:00 AM,RFC,WEST,DAY,DAY,1402.576,False
8/9/2020 7:00:00 AM,8/9/2020 3:00:00 AM,RFC,WEST,DEOK,DEOK,2359.543,False
8/9/2020 7:00:00 AM,8/9/2020 3:00:00 AM,SERC,SOUTH,DOM,DOM,9930.496,False
