datetime_beginning_utc,datetime_beginning_ept,nerc_region,mkt_region,zone,load_area,mw,is_verified
7/22/2020 4:00:00 AM,7/22/2020 12:00:00 AM,RFC,MIDATL,AE,AECO,1565.245,False
7/22/2020 4:00:00 AM,7/22/2020 12:00:00 AM,RFC,WEST,AEP,AEPAPT,4422.826,True
7/22/2020 4:00:00 AM,7/22/2020 12:00:00 AM,RFC,WEST,AEP,AEPIMP,3146.402,True
7/22/2020 4:00:00 AM,7/22/2020 12:00:00 AM,RFC,WEST,AEP,AEPKPT,659.984,True
7/22/2020 4:00:00 AM,7/22/2020 12:00:00 AM,RFC,WEST,AEP,AEPOPT,6640.344,True
7/22/2020 4:00:00 AM,7/22/2020 12:00:00 AM,RFC,WEST,AP,AP,5507.498,False
7/22/2020 4:00:00 AM,7/22/2020 12:00:00 AM,RFC,MIDATL,BC,BC,4172.640,False
7/22/2020 4:00:00 AM,7/22/2020 12:00:00 AM,RFC,WEST,CE,CE,11750.539,True
7/22/2020 4:00:00 AM,7/22/2020 12:00:00 AM,RFC,WEST,DAY,DAY,2128.554,False
7/22/2020 4:00:00 AM,7/22/2020 12:00:00 AM,RFC,WEST,DEOK,DEOK,3603.241,False
7/22/2020 4:00:00 AM,7/22/2020 12:00:00 AM,SERC,SOUTH,DOM,DOM,13231.444,False
7/22/2020 4:00:00 AM,7/22/2020 12:00:00 AM,RFC,MIDATL,DPL,DPLCO,2533.056,False
7/22/2020 4:00:00 AM,7/22/2020 12:00:00 AM,RFC,WEST,DUQ,DUQ,1745.618,False
7/22/2020 4:00:00 AM,7/22/2020 12:00:00 AM,RFC,MIDATL,DPL,EASTON,33.017,False
7/22/2020 4:00:00 AM,7/22/2020 12:00:00 AM,SERC,WEST,EKPC,EKPC,1531.498,False
7/22/2020 4:00:00 AM,7/22/2020 12:00:00 AM,RFC,MIDATL,JC,JC,3392.255,True
7/22/2020 4:00:00 AM,7/22/2020 12:00:00 AM,RFC,MIDATL,ME,ME,1946.020,False
7/22/2020 4:00:00 AM,7/22/2020 12:00:00 AM,RFC,WEST,ATSI,OE,7309.229,False
7/22/2020 4:00:00 AM,7/22/2020 12:00:00 AM,RFC,WEST,OVEC,OVEC,31.000,False
7/22/2020 4:00:00 AM,7/22/2020 12:00:00 AM,RFC,WEST,ATSI,PAPWR,555.311,False
7/22/2020 4:00:00 AM,7/22/2020 12:00:00 AM,RFC,MIDATL,PE,PE,5704.843,False
7/22/2020 4:00:00 AM,7/22/2020 12:00:00 AM,RFC,MIDATL,PEP,PEPCO,3326.141,False
7/22/2020 4:00:00 AM,7/22/2020 12:00:00 AM,RFC,MIDATL,PL,PLCO,4675.230,False
7/22/2020 4:00:00 AM,7/22/2020 12:00:00 AM,RFC,MIDATL,PN,PN,1912.783,True
7/22/2020 4:00:00 AM,7/22/2020 12:00:00 AM,RFC,MIDATL,PS,PS,6874.013,False
7/22/2020 4:00:00 AM,7/22/2020 12:00:00 AM,RFC,MIDATL,RECO,RECO,213.458,False
7/22/2020 4:00:00 AM,7/22/2020 12:00:00 AM,RFC,MIDATL,PEP,SMECO,415.729,False
7/22/2020 4:00:00 AM,7/22/2020 12:00:00 AM,RFC,MIDATL,PL,UGI,131.176,False
7/22/2020 4:00:00 AM,7/22/2020 12:00:00 AM,RFC,MIDATL,AE,VMEU,101.829,False
7/22/2020 4:00:00 AM,7/22/2020 12:00:00 AM,RTO,RTO,RTO,RTO,99260.923,False
7/22/2020 5:00:00 AM,7/22/2020 1:00:00 AM,RFC,MIDATL,AE,AECO,1472.532,False
7/22/2020 5:00:00 AM,7/22/2020 1:00:00 AM,RFC,WEST,AEP,AEPAPT,4136.582,True
7/22/2020 5:00:00 AM,7/22/2020 1:00:00 AM,RFC,WEST,AEP,AEPIMP,2917.629,True
7/22/2020 5:00:00 AM,7/22/2020 1:00:00 AM,RFC,WEST,AEP,AEPKPT,623.246,True
7/22/2020 5:00:00 AM,7/22/2020 1:00:00 AM,RFC,WEST,AEP,AEPOPT,6316.604,True
7/22/2020 5:00:00 AM,7/22/2020 1:00:00 AM,RFC,WEST,AP,AP,5216.708,False
7/22/2020 5:00:00 AM,7/22/2020 1:00:00 AM,RFC,MIDATL,BC,BC,3926.739,False
7/22/2020 5:00:00 AM,7/22/2020 1:00:00 AM,RFC,WEST,CE,CE,11069.750,True
7/22/2020 5:00:00 AM,7/22/2020 1:00:00 AM,RFC,WEST,DAY,DAY,2011.554,False
7/22/2020 5:00:00 AM,7/22/2020 1:00:00 AM,RFC,WEST,DEOK,DEOK,3355.628,False
7/22/2020 5:00:00 AM,7/22/2020 1:00:00 AM,SERC,SOUTH,DOM,DOM,12410.689,False
7/22/2020 5:00:00 AM,7/22/2020 1:00:00 AM,RFC,MIDATL,DPL,DPLCO,2358.931,False
7/22/2020 5:00:00 AM,7/22/2020 1:00:00 AM,RFC,WEST,DUQ,DUQ,1652.650,False
7/22/2020 5:00:00 AM,7/22/2020 1:00:00 AM,RFC,MIDATL,DPL,EASTON,30.872,False
7/22/2020 5:00:00 AM,7/22/2020 1:00:00 AM,SERC,WEST,EKPC,EKPC,1406.883,False
7/22/2020 5:00:00 AM,7/22/2020 1:00:00 AM,RFC,MIDATL,JC,JC,3135.346,True
7/22/2020 5:00:00 AM,7/22/2020 1:00:00 AM,RFC,MIDATL,ME,ME,1843.599,False
7/22/2020 5:00:00 AM,7/22/2020 1:00:00 AM,RFC,WEST,ATSI,OE,6871.222,False
7/22/2020 5:00:00 AM,7/22/2020 1:00:00 AM,RFC,WEST,OVEC,OVEC,34.000,False
7/22/2020 5:00:00 AM,7/22/2020 1:00:00 AM,RFC,WEST,ATSI,PAPWR,531.576,False
7/22/2020 5:00:00 AM,7/22/2020 1:00:00 AM,RFC,MIDATL,PE,PE,5334.025,False
7/22/2020 5:00:00 AM,7/22/2020 1:00:00 AM,RFC,MIDATL,PEP,PEPCO,3155.036,False
7/22/2020 5:00:00 AM,7/22/2020 1:00:00 AM,RFC,MIDATL,PL,PLCO,4441.577,False
7/22/2020 5:00:00 AM,7/22/2020 1:00:00 AM,RFC,MIDATL,PN,PN,1854.002,True
7/22/2020 5:00:00 AM,7/22/2020 1:00:00 AM,RFC,MIDATL,PS,PS,6365.022,False
7/22/2020 5:00:00 AM,7/22/2020 1:00:00 AM,RFC,MIDATL,RECO,RECO,197.039,False
7/22/2020 5:00:00 AM,7/22/2020 1:00:00 AM,RFC,MIDATL,PEP,SMECO,382.733,False
7/22/2020 5:00:00 AM,7/22/2020 1:00:00 AM,RFC,MIDATL,PL,UGI,122.863,False
7/22/2020 5:00:00 AM,7/22/2020 1:00:00 AM,RFC,MIDATL,AE,VMEU,95.576,False
7/22/2020 5:00:00 AM,7/22/2020 1:00:00 AM,RTO,RTO,RTO,RTO,93270.613,False
7/22/2020 6:00:00 AM,7/22/2020 2:00:00 AM,RFC,MIDATL,AE,AECO,1371.239,False
7/22/2020 6:00:00 AM,7/22/2020 2:00:00 AM,RFC,WEST,AEP,AEPAPT,3991.059,True
7/22/2020 6:00:00 AM,7/22/2020 2:00:00 AM,RFC,WEST,AEP,AEPIMP,2960.809,True
7/22/2020 6:00:00 AM,7/22/2020 2:00:00 AM,RFC,WEST,AEP,AEPKPT,596.536,True
7/22/2020 6:00:00 AM,7/22/2020 2:00:00 AM,RFC,WEST,AEP,AEPOPT,6072.851,True
7/22/2020 6:00:00 AM,7/22/2020 2:00:00 AM,RFC,WEST,AP,AP,5047.183,False
7/22/2020 6:00:00 AM,7/22/2020 2:00:00 AM,RFC,MIDATL,BC,BC,3747.289,False
7/22/2020 6:00:00 AM,7/22/2020 2:00:00 AM,RFC,WEST,CE,CE,10547.387,True
7/22/2020 6:00:00 AM,7/22/2020 2:00:00 AM,RFC,WEST,DAY,DAY,1899.539,False
7/22/2020 6:00:00 AM,7/22/2020 2:00:00 AM,RFC,WEST,DEOK,DEOK,3106.713,False
7/22/2020 6:00:00 AM,7/22/2020 2:00:00 AM,SERC,SOUTH,DOM,DOM,11891.236,False
7/22/2020 6:00:00 AM,7/22/2020 2:00:00 AM,RFC,MIDATL,DPL,DPLCO,2247.804,False
7/22/2020 6:00:00 AM,7/22/2020 2:00:00 AM,RFC,WEST,DUQ,DUQ,1582.554,False
7/22/2020 6:00:00 AM,7/22/2020 2:00:00 AM,RFC,MIDATL,DPL,EASTON,29.346,False
7/22/2020 6:00:00 AM,7/22/2020 2:00:00 AM,SERC,WEST,EKPC,EKPC,1326.297,False
7/22/2020 6:00:00 AM,7/22/2020 2:00:00 AM,RFC,MIDATL,JC,JC,2975.286,True
7/22/2020 6:00:00 AM,7/22/2020 2:00:00 AM,RFC,MIDATL,ME,ME,1781.911,False
7/22/2020 6:00:00 AM,7/22/2020 2:00:00 AM,RFC,WEST,ATSI,OE,6601.910,False
7/22/2020 6:00:00 AM,7/22/2020 2:00:00 AM,RFC,WEST,OVEC,OVEC,33.000,False
7/22/2020 6:00:00 AM,7/22/2020 2:00:00 AM,RFC,WEST,ATSI,PAPWR,499.812,False
7/22/2020 6:00:00 AM,7/22/2020 2:00:00 AM,RFC,MIDATL,PE,PE,5113.061,False
7/22/2020 6:00:00 AM,7/22/2020 2:00:00 AM,RFC,MIDATL,PEP,PEPCO,3057.421,False
7/22/2020 6:00:00 AM,7/22/2020 2:00:00 AM,RFC,MIDATL,PL,PLCO,4283.614,False
7/22/2020 6:00:00 AM,7/22/2020 2:00:00 AM,RFC,MIDATL,PN,PN,1796.249,True
7/22/2020 6:00:00 AM,7/22/2020 2:00:00 AM,RFC,MIDATL,PS,PS,6103.372,False
7/22/2020 6:00:00 AM,7/22/2020 2:00:00 AM,RFC,MIDATL,RECO,RECO,185.882,False
