datetime_beginning_utc,datetime_beginning_ept,nerc_region,mkt_region,zone,load_area,mw,is_verified
11/7/2021 4:00:00 AM,11/7/2021 12:00:00 AM,RFC,MIDATL,AE,AECO,1062.388,False
11/7/2021 4:00:00 AM,11/7/2021 12:00:00 AM,RFC,WEST,AEP,AEPAPT,4083.068,True
11/7/2021 4:00:00 AM,11/7/2021 12:00:00 AM,RFC,WEST,AEP,AEPIMP,2528.563,True
11/7/2021 4:00:00 AM,11/7/2021 12:00:00 AM,RFC,WEST,AEP,AEPKPT,624.225,True
11/7/2021 4:00:00 AM,11/7/2021 12:00:00 AM,RFC,WEST,AEP,AEPOPT,5383.686,True
11/7/2021 4:00:00 AM,11/7/2021 12:00:00 AM,RFC,WEST,AP,AP,5135.693,True
11/7/2021 4:00:00 AM,11/7/2021 12:00:00 AM,RFC,MIDATL,BC,BC,2923.170,False
11/7/2021 4:00:00 AM,11/7/2021 12:00:00 AM,RFC,WEST,CE,CE,8485.672,True
11/7/2021 4:00:00 AM,11/7/2021 12:00:00 AM,RFC,WEST,DAY,DAY,1569.000,False
11/7/2021 4:00:00 AM,11/7/2021 12:00:00 AM,RFC,WEST,DEOK,DEOK,2404.789,False
11/7/2021 4:00:00 AM,11/7/2021 12:00:00 AM,SERC,SOUTH,DOM,DOM,10544.663,False
11/7/2021 4:00:00 AM,11/7/2021 12:00:00 AM,RFC,MIDATL,DPL,DPLCO,1649.444,False
11/7/2021 4:00:00 AM,11/7/2021 12:00:00 AM,RFC,WEST,DUQ,DUQ,1219.221,False
11/7/2021 4:00:00 AM,11/7/2021 12:00:00 AM,RFC,MIDATL,DPL,EASTON,21.593,True
11/7/2021 4:00:00 AM,11/7/2021 12:00:00 AM,SERC,WEST,EKPC,EKPC,1445.291,False
11/7/2021 4:00:00 AM,11/7/2021 12:00:00 AM,RFC,MIDATL,JC,JC,2001.076,False
11/7/2021 4:00:00 AM,11/7/2021 12:00:00 AM,RFC,MIDATL,ME,ME,1487.688,False
11/7/2021 4:00:00 AM,11/7/2021 12:00:00 AM,RFC,WEST,ATSI,OE,5641.673,True
11/7/2021 4:00:00 AM,11/7/2021 12:00:00 AM,RFC,WEST,OVEC,OVEC,26.000,True
11/7/2021 4:00:00 AM,11/7/2021 12:00:00 AM,RFC,WEST,ATSI,PAPWR,464.125,True
11/7/2021 4:00:00 AM,11/7/2021 12:00:00 AM,RFC,MIDATL,PE,PE,3557.407,False
11/7/2021 4:00:00 AM,11/7/2021 12:00:00 AM,RFC,MIDATL,PEP,PEPCO,2259.482,False
11/7/2021 4:00:00 AM,11/7/2021 12:00:00 AM,RFC,MIDATL,PL,PLCO,3950.999,False
11/7/2021 4:00:00 AM,11/7/2021 12:00:00 AM,RFC,MIDATL,PN,PN,1668.713,True
11/7/2021 4:00:00 AM,11/7/2021 12:00:00 AM,RFC,MIDATL,PS,PS,3734.881,False
11/7/2021 4:00:00 AM,11/7/2021 12:00:00 AM,RFC,MIDATL,RECO,RECO,122.840,False
11/7/2021 4:00:00 AM,11/7/2021 12:00:00 AM,RFC,MIDATL,PEP,SMECO,327.481,True
11/7/2021 4:00:00 AM,11/7/2021 12:00:00 AM,RFC,MIDATL,PL,UGI,105.726,False
11/7/2021 4:00:00 AM,11/7/2021 12:00:00 AM,RFC,MIDATL,AE,VMEU,64.260,False
11/7/2021 4:00:00 AM,11/7/2021 12:00:00 AM,RTO,RTO,RTO,RTO,74492.817,False
11/7/2021 5:00:00 AM,11/7/2021 1:00:00 AM,RFC,MIDATL,AE,AECO,1030.275,False
11/7/2021 5:00:00 AM,11/7/2021 1:00:00 AM,RFC,WEST,AEP,AEPAPT,4040.584,True
11/7/2021 5:00:00 AM,11/7/2021 1:00:00 AM,RFC,WEST,AEP,AEPIMP,2523.458,True
11/7/2021 5:00:00 AM,11/7/2021 1:00:00 AM,RFC,WEST,AEP,AEPKPT,622.439,True
11/7/2021 5:00:00 AM,11/7/2021 1:00:00 AM,RFC,WEST,AEP,AEPOPT,5316.183,True
11/7/2021 5:00:00 AM,11/7/2021 1:00:00 AM,RFC,WEST,AP,AP,5065.629,True
11/7/2021 5:00:00 AM,11/7/2021 1:00:00 AM,RFC,MIDATL,BC,BC,2861.398,False
11/7/2021 5:00:00 AM,11/7/2021 1:00:00 AM,RFC,WEST,CE,CE,8204.667,True
11/7/2021 5:00:00 AM,11/7/2021 1:00:00 AM,RFC,WEST,DAY,DAY,1543.000,False
11/7/2021 5:00:00 AM,11/7/2021 1:00:00 AM,RFC,WEST,DEOK,DEOK,2358.647,False
11/7/2021 5:00:00 AM,11/7/2021 1:00:00 AM,SERC,SOUTH,DOM,DOM,10391.641,False
11/7/2021 5:00:00 AM,11/7/2021 1:00:00 AM,RFC,MIDATL,DPL,DPLCO,1620.569,False
11/7/2021 5:00:00 AM,11/7/2021 1:00:00 AM,RFC,WEST,DUQ,DUQ,1203.110,False
11/7/2021 5:00:00 AM,11/7/2021 1:00:00 AM,RFC,MIDATL,DPL,EASTON,21.609,True
11/7/2021 5:00:00 AM,11/7/2021 1:00:00 AM,SERC,WEST,EKPC,EKPC,1452.233,False
11/7/2021 5:00:00 AM,11/7/2021 1:00:00 AM,RFC,MIDATL,JC,JC,1921.703,False
11/7/2021 5:00:00 AM,11/7/2021 1:00:00 AM,RFC,MIDATL,ME,ME,1476.841,False
11/7/2021 5:00:00 AM,11/7/2021 1:00:00 AM,RFC,WEST,ATSI,OE,5533.968,True
11/7/2021 5:00:00 AM,11/7/2021 1:00:00 AM,RFC,WEST,OVEC,OVEC,27.000,True
11/7/2021 5:00:00 AM,11/7/2021 1:00:00 AM,RFC,WEST,ATSI,PAPWR,459.968,True
11/7/2021 5:00:00 AM,11/7/2021 1:00:00 AM,RFC,MIDATL,PE,PE,3487.580,False
11/7/2021 5:00:00 AM,11/7/2021 1:00:00 AM,RFC,MIDATL,PEP,PEPCO,2217.987,False
11/7/2021 5:00:00 AM,11/7/2021 1:00:00 AM,RFC,MIDATL,PL,PLCO,3893.747,False
11/7/2021 5:00:00 AM,11/7/2021 1:00:00 AM,RFC,MIDATL,PN,PN,1700.662,True
11/7/2021 5:00:00 AM,11/7/2021 1:00:00 AM,RFC,MIDATL,PS,PS,3629.577,False
11/7/2021 5:00:00 AM,11/7/2021 1:00:00 AM,RFC,MIDATL,RECO,RECO,118.381,False
11/7/2021 5:00:00 AM,11/7/2021 1:00:00 AM,RFC,MIDATL,PEP,SMECO,322.958,True
11/7/2021 5:00:00 AM,11/7/2021 1:00:00 AM,RFC,MIDATL,PL,UGI,98.140,False
11/7/2021 5:00:00 AM,11/7/2021 1:00:00 AM,RFC,MIDATL,AE,VMEU,62.547,False
11/7/2021 5:00:00 AM,11/7/2021 1:00:00 AM,RTO,RTO,RTO,RTO,73206.501,False
11/7/2021 6:00:00 AM,11/7/2021 1:00:00 AM,RFC,MIDATL,AE,AECO,1025.914,False
11/7/2021 6:00:00 AM,11/7/2021 1:00:00 AM,RFC,WEST,AEP,AEPAPT,4079.794,True
11/7/2021 6:00:00 AM,11/7/2021 1:00:00 AM,RFC,WEST,AEP,AEPIMP,2474.311,True
11/7/2021 6:00:00 AM,11/7/2021 1:00:00 AM,RFC,WEST,AEP,AEPKPT,645.432,True
11/7/2021 6:00:00 AM,11/7/2021 1:00:00 AM,RFC,WEST,AEP,AEPOPT,5271.422,True
11/7/2021 6:00:00 AM,11/7/2021 1:00:00 AM,RFC,WEST,AP,AP,5074.483,True
11/7/2021 6:00:00 AM,11/7/2021 1:00:00 AM,RFC,MIDATL,BC,BC,2822.113,False
11/7/2021 6:00:00 AM,11/7/2021 1:00:00 AM,RFC,WEST,CE,CE,8051.145,True
11/7/2021 6:00:00 AM,11/7/2021 1:00:00 AM,RFC,WEST,DAY,DAY,1538.000,False
11/7/2021 6:00:00 AM,11/7/2021 1:00:00 AM,RFC,WEST,DEOK,DEOK,2353.202,False
11/7/2021 6:00:00 AM,11/7/2021 1:00:00 AM,SERC,SOUTH,DOM,DOM,10241.503,False
11/7/2021 6:00:00 AM,11/7/2021 1:00:00 AM,RFC,MIDATL,DPL,DPLCO,1588.530,False
11/7/2021 6:00:00 AM,11/7/2021 1:00:00 AM,RFC,WEST,DUQ,DUQ,1198.324,False
11/7/2021 6:00:00 AM,11/7/2021 1:00:00 AM,RFC,MIDATL,DPL,EASTON,22.128,True
11/7/2021 6:00:00 AM,11/7/2021 1:00:00 AM,SERC,WEST,EKPC,EKPC,1469.153,False
11/7/2021 6:00:00 AM,11/7/2021 1:00:00 AM,RFC,MIDATL,JC,JC,1890.374,False
11/7/2021 6:00:00 AM,11/7/2021 1:00:00 AM,RFC,MIDATL,ME,ME,1458.470,False
11/7/2021 6:00:00 AM,11/7/2021 1:00:00 AM,RFC,WEST,ATSI,OE,5481.260,True
11/7/2021 6:00:00 AM,11/7/2021 1:00:00 AM,RFC,WEST,OVEC,OVEC,28.000,True
11/7/2021 6:00:00 AM,11/7/2021 1:00:00 AM,RFC,WEST,ATSI,PAPWR,455.327,True
11/7/2021 6:00:00 AM,11/7/2021 1:00:00 AM,RFC,MIDATL,PE,PE,3459.878,False
11/7/2021 6:00:00 AM,11/7/2021 1:00:00 AM,RFC,MIDATL,PEP,PEPCO,2146.874,False
11/7/2021 6:00:00 AM,11/7/2021 1:00:00 AM,RFC,MIDATL,PL,PLCO,3895.162,False
11/7/2021 6:00:00 AM,11/7/2021 1:00:00 AM,RFC,MIDATL,PN,PN,1706.443,True
11/7/2021 6:00:00 AM,11/7/2021 1:00:00 AM,RFC,MIDATL,PS,PS,3536.254,False
11/7/2021 6:00:00 AM,11/7/2021 1:00:00 AM,RFC,MIDATL,RECO,RECO,116.529,False
11/7/2021 6:00:00 AM,11/7/2021 1:00:00 AM,RFC,MIDATL,PEP,SMECO,321.484,True
11/7/2021 6:00:00 AM,11/7/2021 1:00:00 AM,RFC,MIDATL,PL,UGI,101.952,False
11/7/2021 6:00:00 AM,11/7/2021 1:00:00 AM,RFC,MIDATL,AE,VMEU,61.732,False
11/7/2021 6:00:00 AM,11/7/2021 1:00:00 AM,RTO,RTO,RTO,RTO,72515.193,False
11/7/2021 7:00:00 AM,11/7/2021 2:00:00 AM,RFC,MIDATL,AE,AECO,1025.765,False
11/7/2021 7:00:00 AM,11/7/2021 2:00:00 AM,RFC,WEST,AEP,AEPAPT,4131.849,True
11/7/2021 7:00:00 AM,11/7/2021 2:00:00 AM,RFC,WEST,AEP,AEPIMP,2443.638,True
11/7/2021 7:00:00 AM,11/7/2021 2:00:00 AM,RFC,WEST,AEP,AEPKPT,659.803,True
11/7/2021 7:00:00 AM,11/7/2021 2:00:00 AM,RFC,WEST,AEP,AEPOPT,5251.408,True
11/7/2021 7:00:00 AM,11/7/2021 2:00:00 AM,RFC,WEST,AP,AP,5092.035,True
11/7/2021 7:00:00 AM,11/7/2021 2:00:00 AM,RFC,MIDATL,BC,BC,2824.691,False
11/7/2021 7:00:00 AM,11/7/2021 2:00:00 AM,RFC,WEST,CE,CE,7698.782,True
11/7/2021 7:00:00 AM,11/7/2021 2:00:00 AM,RFC,WEST,DAY,DAY,1542.000,False
11/7/2021 7:00:00 AM,11/7/2021 2:00:00 AM,RFC,WEST,DEOK,DEOK,2356.975,False
11/7/2021 7:00:00 AM,11/7/2021 2:00:00 AM,SERC,SOUTH,DOM,DOM,10231.824,False
11/7/2021 7:00:00 AM,11/7/2021 2:00:00 AM,RFC,MIDATL,DPL,DPLCO,1601.207,False
11/7/2021 7:00:00 AM,11/7/2021 2:00:00 AM,RFC,WEST,DUQ,DUQ,1192.528,False
11/7/2021 7:00:00 AM,11/7/2021 2:00:00 AM,RFC,MIDATL,DPL,EASTON,22.120,True
11/7/2021 7:00:00 AM,11/7/2021 2:00:00 AM,SERC,WEST,EKPC,EKPC,1419.410,False
11/7/2021 7:00:00 AM,11/7/2021 2:00:00 AM,RFC,MIDATL,JC,JC,1862.407,False
11/7/2021 7:00:00 AM,11/7/2021 2:00:00 AM,RFC,MIDATL,ME,ME,1459.645,False
11/7/2021 7:00:00 AM,11/7/2021 2:00:00 AM,RFC,WEST,ATSI,OE,5489.728,True
11/7/2021 7:00:00 AM,11/7/2021 2:00:00 AM,RFC,WEST,OVEC,OVEC,27.000,True
11/7/2021 7:00:00 AM,11/7/2021 2:00:00 AM,RFC,WEST,ATSI,PAPWR,458.064,True
11/7/2021 7:00:00 AM,11/7/2021 2:00:00 AM,RFC,MIDATL,PE,PE,3431.664,False
11/7/2021 7:00:00 AM,11/7/2021 2:00:00 AM,RFC,MIDATL,PEP,PEPCO,2188.489,False
11/7/2021 7:00:00 AM,11/7/2021 2:00:00 AM,RFC,MIDATL,PL,PLCO,3928.542,False
11/7/2021 7:00:00 AM,11/7/2021 2:00:00 AM,RFC,MIDATL,PN,PN,1701.309,True
11/7/2021 7:00:00 AM,11/7/2021 2:00:00 AM,RFC,MIDATL,PS,PS,3490.365,False
11/7/2021 7:00:00 AM,11/7/2021 2:00:00 AM,RFC,MIDATL,RECO,RECO,115.936,False
11/7/2021 7:00:00 AM,11/7/2021 2:00:00 AM,RFC,MIDATL,PEP,SMECO,323.706,True
11/7/2021 7:00:00 AM,11/7/2021 2:00:00 AM,RFC,MIDATL,PL,UGI,101.513,False
11/7/2021 7:00:00 AM,11/7/2021 2:00:00 AM,RFC,MIDATL,AE,VMEU,60.899,False
11/7/2021 7:00:00 AM,11/7/2021 2:00:00 AM,RTO,RTO,RTO,RTO,72133.302,False
11/7/2021 8:00:00 AM,11/7/2021 3:00:00 AM,RFC,MIDATL,AE,AECO,1035.754,False
11/7/2021 8:00:00 AM,11/7/2021 3:00:00 AM,RFC,WEST,AEP,AEPAPT,4215.462,True
11/7/2021 8:00:00 AM,11/7/2021 3:00:00 AM,RFC,WEST,AEP,AEPIMP,2475.497,True
11/7/2021 8:00:00 AM,11/7/2021 3:00:00 AM,RFC,WEST,AEP,AEPKPT,669.629,True
11/7/2021 8:00:00 AM,11/7/2021 3:00:00 AM,RFC,WEST,AEP,AEPOPT,5334.643,True
11/7/2021 8:00:00 AM,11/7/2021 3:00:00 AM,RFC,WEST,AP,AP,5132.830,True
11/7/2021 8:00:00 AM,11/7/2021 3:00:00 AM,RFC,MIDATL,BC,BC,2859.177,False
11/7/2021 8:00:00 AM,11/7/2021 3:00:00 AM,RFC,WEST,CE,CE,7858.718,True
11/7/2021 8:00:00 AM,11/7/2021 3:00:00 AM,RFC,WEST,DAY,DAY,1548.000,False
11/7/2021 8:00:00 AM,11/7/2021 3:00:00 AM,RFC,WEST,DEOK,DEOK,2372.130,False
11/7/2021 8:00:00 AM,11/7/2021 3:00:00 AM,SERC,SOUTH,DOM,DOM,10290.564,False
11/7/2021 8:00:00 AM,11/7/2021 3:00:00 AM,RFC,MIDATL,DPL,DPLCO,1614.019,False
11/7/2021 8:00:00 AM,11/7/2021 3:00:00 AM,RFC,WEST,DUQ,DUQ,1212.825,False
11/7/2021 8:00:00 AM,11/7/2021 3:00:00 AM,RFC,MIDATL,DPL,EASTON,22.614,True
11/7/2021 8:00:00 AM,11/7/2021 3:00:00 AM,SERC,WEST,EKPC,EKPC,1482.182,False
11/7/2021 8:00:00 AM,11/7/2021 3:00:00 AM,RFC,MIDATL,JC,JC,1848.405,False
11/7/2021 8:00:00 AM,11/7/2021 3:00:00 AM,RFC,MIDATL,ME,ME,1475.063,False
11/7/2021 8:00:00 AM,11/7/2021 3:00:00 AM,RFC,WEST,ATSI,OE,5490.489,True
11/7/2021 8:00:00 AM,11/7/2021 3:00:00 AM,RFC,WEST,OVEC,OVEC,28.000,True
11/7/2021 8:00:00 AM,11/7/2021 3:00:00 AM,RFC,WEST,ATSI,PAPWR,468.728,True
11/7/2021 8:00:00 AM,11/7/2021 3:00:00 AM,RFC,MIDATL,PE,PE,3454.171,False
11/7/2021 8:00:00 AM,11/7/2021 3:00:00 AM,RFC,MIDATL,PEP,PEPCO,2167.780,False
11/7/2021 8:00:00 AM,11/7/2021 3:00:00 AM,RFC,MIDATL,PL,PLCO,3977.929,False
11/7/2021 8:00:00 AM,11/7/2021 3:00:00 AM,RFC,MIDATL,PN,PN,1703.878,True
11/7/2021 8:00:00 AM,11/7/2021 3:00:00 AM,RFC,MIDATL,PS,PS,3471.455,False
11/7/2021 8:00:00 AM,11/7/2021 3:00:00 AM,RFC,MIDATL,RECO,RECO,115.396,False
11/7/2021 8:00:00 AM,11/7/2021 3:00:00 AM,RFC,MIDATL,PEP,SMECO,327.863,True
11/7/2021 8:00:00 AM,11/7/2021 3:00:00 AM,RFC,MIDATL,PL,UGI,102.693,False
