datetime_beginning_utc,datetime_beginning_ept,nerc_region,mkt_region,zone,load_area,mw,is_verified
10/7/2021 4:00:00 AM,10/7/2021 12:00:00 AM,RFC,MIDATL,AE,AECO,815.780,False
10/7/2021 4:00:00 AM,10/7/2021 12:00:00 AM,RFC,WEST,AEP,AEPAPT,3566.764,True
10/7/2021 4:00:00 AM,10/7/2021 12:00:00 AM,RFC,WEST,AEP,AEPIMP,2714.728,True
10/7/2021 4:00:00 AM,10/7/2021 12:00:00 AM,RFC,WEST,AEP,AEPKPT,516.966,True
10/7/2021 4:00:00 AM,10/7/2021 12:00:00 AM,RFC,WEST,AEP,AEPOPT,5763.479,True
10/7/2021 4:00:00 AM,10/7/2021 12:00:00 AM,RFC,WEST,AP,AP,4554.026,True
10/7/2021 4:00:00 AM,10/7/2021 12:00:00 AM,RFC,MIDATL,BC,BC,2769.405,False
10/7/2021 4:00:00 AM,10/7/2021 12:00:00 AM,RFC,WEST,CE,CE,9427.602,True
10/7/2021 4:00:00 AM,10/7/2021 12:00:00 AM,RFC,WEST,DAY,DAY,1734.000,False
10/7/2021 4:00:00 AM,10/7/2021 12:00:00 AM,RFC,WEST,DEOK,DEOK,2603.054,False
10/7/2021 4:00:00 AM,10/7/2021 12:00:00 AM,SERC,SOUTH,DOM,DOM,10337.790,False
10/7/2021 4:00:00 AM,10/7/2021 12:00:00 AM,RFC,MIDATL,DPL,DPLCO,1582.594,False
10/7/2021 4:00:00 AM,10/7/2021 12:00:00 AM,RFC,WEST,DUQ,DUQ,1167.394,False
10/7/2021 4:00:00 AM,10/7/2021 12:00:00 AM,RFC,MIDATL,DPL,EASTON,19.636,True
10/7/2021 4:00:00 AM,10/7/2021 12:00:00 AM,SERC,WEST,EKPC,EKPC,1146.966,False
10/7/2021 4:00:00 AM,10/7/2021 12:00:00 AM,RFC,MIDATL,JC,JC,1935.411,True
10/7/2021 4:00:00 AM,10/7/2021 12:00:00 AM,RFC,MIDATL,ME,ME,1449.745,True
10/7/2021 4:00:00 AM,10/7/2021 12:00:00 AM,RFC,WEST,ATSI,OE,5976.429,True
