datetime_beginning_utc,datetime_beginning_ept,nerc_region,mkt_region,zone,load_area,mw,is_verified
6/18/2020 4:00:00 AM,6/18/2020 12:00:00 AM,RFC,MIDATL,AE,AECO,842.168,False
6/18/2020 4:00:00 AM,6/18/2020 12:00:00 AM,RFC,WEST,AEP,AEPAPT,3263.293,True
6/18/2020 4:00:00 AM,6/18/2020 12:00:00 AM,RFC,WEST,AEP,AEPIMP,2846.655,True
6/18/2020 4:00:00 AM,6/18/2020 12:00:00 AM,RFC,WEST,AEP,AEPKPT,469.714,True
6/18/2020 4:00:00 AM,6/18/2020 12:00:00 AM,RFC,WEST,AEP,AEPOPT,5232.404,True
6/18/2020 4:00:00 AM,6/18/2020 12:00:00 AM,RFC,WEST,AP,AP,4458.357,False
6/18/2020 4:00:00 AM,6/18/2020 12:00:00 AM,RFC,MIDATL,BC,BC,2796.279,False
6/18/2020 4:00:00 AM,6/18/2020 12:00:00 AM,RFC,WEST,CE,CE,10835.399,True
6/18/2020 4:00:00 AM,6/18/2020 12:00:00 AM,RFC,WEST,DAY,DAY,1761.566,False
6/18/2020 4:00:00 AM,6/18/2020 12:00:00 AM,RFC,WEST,DEOK,DEOK,2643.264,False
6/18/2020 4:00:00 AM,6/18/2020 12:00:00 AM,SERC,SOUTH,DOM,DOM,9228.927,False
6/18/2020 4:00:00 AM,6/18/2020 12:00:00 AM,RFC,MIDATL,DPL,DPLCO,1570.707,False
6/18/2020 4:00:00 AM,6/18/2020 12:00:00 AM,RFC,WEST,DUQ,DUQ,1317.894,False
6/18/2020 4:00:00 AM,6/18/2020 12:00:00 AM,RFC,MIDATL,DPL,EASTON,19.629,False
6/18/2020 4:00:00 AM,6/18/2020 12:00:00 AM,SERC,WEST,EKPC,EKPC,1195.674,False
6/18/2020 4:00:00 AM,6/18/2020 12:00:00 AM,RFC,MIDATL,JC,JC,2062.833,True
6/18/2020 4:00:00 AM,6/18/2020 12:00:00 AM,RFC,MIDATL,ME,ME,1508.039,True
6/18/2020 4:00:00 AM,6/18/2020 12:00:00 AM,RFC,WEST,ATSI,OE,6257.653,False
6/18/2020 4:00:00 AM,6/18/2020 12:00:00 AM,RFC,WEST,OVEC,OVEC,26.000,False
6/18/2020 4:00:00 AM,6/18/2020 12:00:00 AM,RFC,WEST,ATSI,PAPWR,478.911,False
6/18/2020 4:00:00 AM,6/18/2020 12:00:00 AM,RFC,MIDATL,PE,PE,3621.275,False
6/18/2020 4:00:00 AM,6/18/2020 12:00:00 AM,RFC,MIDATL,PEP,PEPCO,2231.898,False
6/18/2020 4:00:00 AM,6/18/2020 12:00:00 AM,RFC,MIDATL,PL,PLCO,3820.364,False
6/18/2020 4:00:00 AM,6/18/2020 12:00:00 AM,RFC,MIDATL,PN,PN,1643.611,True
6/18/2020 4:00:00 AM,6/18/2020 12:00:00 AM,RFC,MIDATL,PS,PS,4388.845,False
6/18/2020 4:00:00 AM,6/18/2020 12:00:00 AM,RFC,MIDATL,RECO,RECO,150.503,False
6/18/2020 4:00:00 AM,6/18/2020 12:00:00 AM,RFC,MIDATL,PEP,SMECO,271.010,False
6/18/2020 4:00:00 AM,6/18/2020 12:00:00 AM,RFC,MIDATL,PL,UGI,98.344,False
6/18/2020 4:00:00 AM,6/18/2020 12:00:00 AM,RFC,MIDATL,AE,VMEU,67.427,False
6/18/2020 4:00:00 AM,6/18/2020 12:00:00 AM,RTO,RTO,RTO,RTO,75108.643,False
6/18/2020 5:00:00 AM,6/18/2020 1:00:00 AM,RFC,MIDATL,AE,AECO,795.232,False
6/18/2020 5:00:00 AM,6/18/2020 1:00:00 AM,RFC,WEST,AEP,AEPAPT,3134.399,True
6/18/2020 5:00:00 AM,6/18/2020 1:00:00 AM,RFC,WEST,AEP,AEPIMP,2684.190,True
6/18/2020 5:00:00 AM,6/18/2020 1:00:00 AM,RFC,WEST,AEP,AEPKPT,448.455,True
6/18/2020 5:00:00 AM,6/18/2020 1:00:00 AM,RFC,WEST,AEP,AEPOPT,4962.705,True
6/18/2020 5:00:00 AM,6/18/2020 1:00:00 AM,RFC,WEST,AP,AP,4284.871,False
6/18/2020 5:00:00 AM,6/18/2020 1:00:00 AM,RFC,MIDATL,BC,BC,2653.197,False
6/18/2020 5:00:00 AM,6/18/2020 1:00:00 AM,RFC,WEST,CE,CE,10003.182,True
6/18/2020 5:00:00 AM,6/18/2020 1:00:00 AM,RFC,WEST,DAY,DAY,1642.563,False
