datetime_beginning_utc,datetime_beginning_ept,nerc_region,mkt_region,zone,load_area,mw,is_verified
9/3/2020 4:00:00 AM,9/3/2020 12:00:00 AM,RFC,MIDATL,AE,AECO,1328.346,False
9/3/2020 4:00:00 AM,9/3/2020 12:00:00 AM,RFC,WEST,AEP,AEPAPT,4123.101,True
9/3/2020 4:00:00 AM,9/3/2020 12:00:00 AM,RFC,WEST,AEP,AEPIMP,2968.671,True
9/3/2020 4:00:00 AM,9/3/2020 12:00:00 AM,RFC,WEST,AEP,AEPKPT,602.521,True
9/3/2020 4:00:00 AM,9/3/2020 12:00:00 AM,RFC,WEST,AEP,AEPOPT,5910.562,True
9/3/2020 4:00:00 AM,9/3/2020 12:00:00 AM,RFC,WEST,AP,AP,5076.420,True
9/3/2020 4:00:00 AM,9/3/2020 12:00:00 AM,RFC,MIDATL,BC,BC,3570.388,False
9/3/2020 4:00:00 AM,9/3/2020 12:00:00 AM,RFC,WEST,CE,CE,10959.506,True
9/3/2020 4:00:00 AM,9/3/2020 12:00:00 AM,RFC,WEST,DAY,DAY,1883.646,False
9/3/2020 4:00:00 AM,9/3/2020 12:00:00 AM,RFC,WEST,DEOK,DEOK,3014.036,False
9/3/2020 4:00:00 AM,9/3/2020 12:00:00 AM,SERC,SOUTH,DOM,DOM,12498.772,False
9/3/2020 4:00:00 AM,9/3/2020 12:00:00 AM,RFC,MIDATL,DPL,DPLCO,2196.615,False
9/3/2020 4:00:00 AM,9/3/2020 12:00:00 AM,RFC,WEST,DUQ,DUQ,1537.041,False
9/3/2020 4:00:00 AM,9/3/2020 12:00:00 AM,RFC,MIDATL,DPL,EASTON,27.772,True
9/3/2020 4:00:00 AM,9/3/2020 12:00:00 AM,SERC,WEST,EKPC,EKPC,1373.226,False
9/3/2020 4:00:00 AM,9/3/2020 12:00:00 AM,RFC,MIDATL,JC,JC,2842.478,True
9/3/2020 4:00:00 AM,9/3/2020 12:00:00 AM,RFC,MIDATL,ME,ME,1795.697,True
9/3/2020 4:00:00 AM,9/3/2020 12:00:00 AM,RFC,WEST,ATSI,OE,6476.776,True
9/3/2020 4:00:00 AM,9/3/2020 12:00:00 AM,RFC,WEST,OVEC,OVEC,26.000,True
9/3/2020 4:00:00 AM,9/3/2020 12:00:00 AM,RFC,WEST,ATSI,PAPWR,494.581,True
9/3/2020 4:00:00 AM,9/3/2020 12:00:00 AM,RFC,MIDATL,PE,PE,4754.954,False
9/3/2020 4:00:00 AM,9/3/2020 12:00:00 AM,RFC,MIDATL,PEP,PEPCO,2945.652,False
9/3/2020 4:00:00 AM,9/3/2020 12:00:00 AM,RFC,MIDATL,PL,PLCO,4254.314,False
9/3/2020 4:00:00 AM,9/3/2020 12:00:00 AM,RFC,MIDATL,PN,PN,1823.749,True
9/3/2020 4:00:00 AM,9/3/2020 12:00:00 AM,RFC,MIDATL,PS,PS,5626.029,False
9/3/2020 4:00:00 AM,9/3/2020 12:00:00 AM,RFC,MIDATL,RECO,RECO,171.316,False
9/3/2020 4:00:00 AM,9/3/2020 12:00:00 AM,RFC,MIDATL,PEP,SMECO,415.764,True
9/3/2020 4:00:00 AM,9/3/2020 12:00:00 AM,RFC,MIDATL,PL,UGI,111.160,True
9/3/2020 4:00:00 AM,9/3/2020 12:00:00 AM,RFC,MIDATL,AE,VMEU,92.852,False
9/3/2020 4:00:00 AM,9/3/2020 12:00:00 AM,RTO,RTO,RTO,RTO,88901.945,False
9/3/2020 5:00:00 AM,9/3/2020 1:00:00 AM,RFC,MIDATL,AE,AECO,1261.039,False
9/3/2020 5:00:00 AM,9/3/2020 1:00:00 AM,RFC,WEST,AEP,AEPAPT,3933.818,True
9/3/2020 5:00:00 AM,9/3/2020 1:00:00 AM,RFC,WEST,AEP,AEPIMP,2812.330,True
9/3/2020 5:00:00 AM,9/3/2020 1:00:00 AM,RFC,WEST,AEP,AEPKPT,587.579,True
9/3/2020 5:00:00 AM,9/3/2020 1:00:00 AM,RFC,WEST,AEP,AEPOPT,5663.356,True
9/3/2020 5:00:00 AM,9/3/2020 1:00:00 AM,RFC,WEST,AP,AP,4837.987,True
9/3/2020 5:00:00 AM,9/3/2020 1:00:00 AM,RFC,MIDATL,BC,BC,3370.761,False
9/3/2020 5:00:00 AM,9/3/2020 1:00:00 AM,RFC,WEST,CE,CE,10255.503,True
9/3/2020 5:00:00 AM,9/3/2020 1:00:00 AM,RFC,WEST,DAY,DAY,1771.639,False
9/3/2020 5:00:00 AM,9/3/2020 1:00:00 AM,RFC,WEST,DEOK,DEOK,2890.024,False
9/3/2020 5:00:00 AM,9/3/2020 1:00:00 AM,SERC,SOUTH,DOM,DOM,11892.768,False
9/3/2020 5:00:00 AM,9/3/2020 1:00:00 AM,RFC,MIDATL,DPL,DPLCO,2057.058,False
9/3/2020 5:00:00 AM,9/3/2020 1:00:00 AM,RFC,WEST,DUQ,DUQ,1464.766,False
9/3/2020 5:00:00 AM,9/3/2020 1:00:00 AM,RFC,MIDATL,DPL,EASTON,26.235,True
9/3/2020 5:00:00 AM,9/3/2020 1:00:00 AM,SERC,WEST,EKPC,EKPC,1328.650,False
9/3/2020 5:00:00 AM,9/3/2020 1:00:00 AM,RFC,MIDATL,JC,JC,2679.872,True
9/3/2020 5:00:00 AM,9/3/2020 1:00:00 AM,RFC,MIDATL,ME,ME,1715.137,True
9/3/2020 5:00:00 AM,9/3/2020 1:00:00 AM,RFC,WEST,ATSI,OE,6170.880,True
9/3/2020 5:00:00 AM,9/3/2020 1:00:00 AM,RFC,WEST,OVEC,OVEC,27.000,True
9/3/2020 5:00:00 AM,9/3/2020 1:00:00 AM,RFC,WEST,ATSI,PAPWR,460.306,True
9/3/2020 5:00:00 AM,9/3/2020 1:00:00 AM,RFC,MIDATL,PE,PE,4511.930,False
9/3/2020 5:00:00 AM,9/3/2020 1:00:00 AM,RFC,MIDATL,PEP,PEPCO,2824.391,False
9/3/2020 5:00:00 AM,9/3/2020 1:00:00 AM,RFC,MIDATL,PL,PLCO,4087.087,False
9/3/2020 5:00:00 AM,9/3/2020 1:00:00 AM,RFC,MIDATL,PN,PN,1732.584,True
9/3/2020 5:00:00 AM,9/3/2020 1:00:00 AM,RFC,MIDATL,PS,PS,5351.432,False
9/3/2020 5:00:00 AM,9/3/2020 1:00:00 AM,RFC,MIDATL,RECO,RECO,162.260,False
9/3/2020 5:00:00 AM,9/3/2020 1:00:00 AM,RFC,MIDATL,PEP,SMECO,384.549,True
9/3/2020 5:00:00 AM,9/3/2020 1:00:00 AM,RFC,MIDATL,PL,UGI,101.577,True
9/3/2020 5:00:00 AM,9/3/2020 1:00:00 AM,RFC,MIDATL,AE,VMEU,87.554,False
9/3/2020 5:00:00 AM,9/3/2020 1:00:00 AM,RTO,RTO,RTO,RTO,84450.072,False
9/3/2020 6:00:00 AM,9/3/2020 2:00:00 AM,RFC,MIDATL,AE,AECO,1202.975,False
9/3/2020 6:00:00 AM,9/3/2020 2:00:00 AM,RFC,WEST,AEP,AEPAPT,3821.324,True
9/3/2020 6:00:00 AM,9/3/2020 2:00:00 AM,RFC,WEST,AEP,AEPIMP,2807.370,True
9/3/2020 6:00:00 AM,9/3/2020 2:00:00 AM,RFC,WEST,AEP,AEPKPT,565.836,True
9/3/2020 6:00:00 AM,9/3/2020 2:00:00 AM,RFC,WEST,AEP,AEPOPT,5467.742,True
9/3/2020 6:00:00 AM,9/3/2020 2:00:00 AM,RFC,WEST,AP,AP,4686.497,True
9/3/2020 6:00:00 AM,9/3/2020 2:00:00 AM,RFC,MIDATL,BC,BC,3217.691,False
9/3/2020 6:00:00 AM,9/3/2020 2:00:00 AM,RFC,WEST,CE,CE,9729.723,True
9/3/2020 6:00:00 AM,9/3/2020 2:00:00 AM,RFC,WEST,DAY,DAY,1770.639,False
9/3/2020 6:00:00 AM,9/3/2020 2:00:00 AM,RFC,WEST,DEOK,DEOK,2700.376,False
9/3/2020 6:00:00 AM,9/3/2020 2:00:00 AM,SERC,SOUTH,DOM,DOM,11444.499,False
9/3/2020 6:00:00 AM,9/3/2020 2:00:00 AM,RFC,MIDATL,DPL,DPLCO,1976.117,False
9/3/2020 6:00:00 AM,9/3/2020 2:00:00 AM,RFC,WEST,DUQ,DUQ,1406.761,False
9/3/2020 6:00:00 AM,9/3/2020 2:00:00 AM,RFC,MIDATL,DPL,EASTON,25.756,True
9/3/2020 6:00:00 AM,9/3/2020 2:00:00 AM,SERC,WEST,EKPC,EKPC,1293.454,False
9/3/2020 6:00:00 AM,9/3/2020 2:00:00 AM,RFC,MIDATL,JC,JC,2567.448,True
9/3/2020 6:00:00 AM,9/3/2020 2:00:00 AM,RFC,MIDATL,ME,ME,1666.748,True
9/3/2020 6:00:00 AM,9/3/2020 2:00:00 AM,RFC,WEST,ATSI,OE,5872.778,True
9/3/2020 6:00:00 AM,9/3/2020 2:00:00 AM,RFC,WEST,OVEC,OVEC,27.000,True
9/3/2020 6:00:00 AM,9/3/2020 2:00:00 AM,RFC,WEST,ATSI,PAPWR,448.932,True
9/3/2020 6:00:00 AM,9/3/2020 2:00:00 AM,RFC,MIDATL,PE,PE,4341.828,False
9/3/2020 6:00:00 AM,9/3/2020 2:00:00 AM,RFC,MIDATL,PEP,PEPCO,2697.683,False
9/3/2020 6:00:00 AM,9/3/2020 2:00:00 AM,RFC,MIDATL,PL,PLCO,3949.441,False
9/3/2020 6:00:00 AM,9/3/2020 2:00:00 AM,RFC,MIDATL,PN,PN,1695.494,True
9/3/2020 6:00:00 AM,9/3/2020 2:00:00 AM,RFC,MIDATL,PS,PS,5174.338,False
9/3/2020 6:00:00 AM,9/3/2020 2:00:00 AM,RFC,MIDATL,RECO,RECO,157.397,False
9/3/2020 6:00:00 AM,9/3/2020 2:00:00 AM,RFC,MIDATL,PEP,SMECO,361.807,True
9/3/2020 6:00:00 AM,9/3/2020 2:00:00 AM,RFC,MIDATL,PL,UGI,97.061,True
9/3/2020 6:00:00 AM,9/3/2020 2:00:00 AM,RFC,MIDATL,AE,VMEU,84.638,False
9/3/2020 6:00:00 AM,9/3/2020 2:00:00 AM,RTO,RTO,RTO,RTO,81259.353,False
9/3/2020 7:00:00 AM,9/3/2020 3:00:00 AM,RFC,MIDATL,AE,AECO,1166.337,False
9/3/2020 7:00:00 AM,9/3/2020 3:00:00 AM,RFC,WEST,AEP,AEPAPT,3741.914,True
9/3/2020 7:00:00 AM,9/3/2020 3:00:00 AM,RFC,WEST,AEP,AEPIMP,2805.554,True
9/3/2020 7:00:00 AM,9/3/2020 3:00:00 AM,RFC,WEST,AEP,AEPKPT,543.709,True
9/3/2020 7:00:00 AM,9/3/2020 3:00:00 AM,RFC,WEST,AEP,AEPOPT,5418.072,True
9/3/2020 7:00:00 AM,9/3/2020 3:00:00 AM,RFC,WEST,AP,AP,4596.643,True
9/3/2020 7:00:00 AM,9/3/2020 3:00:00 AM,RFC,MIDATL,BC,BC,3137.453,False
9/3/2020 7:00:00 AM,9/3/2020 3:00:00 AM,RFC,WEST,CE,CE,9335.440,True
9/3/2020 7:00:00 AM,9/3/2020 3:00:00 AM,RFC,WEST,DAY,DAY,1686.640,False
9/3/2020 7:00:00 AM,9/3/2020 3:00:00 AM,RFC,WEST,DEOK,DEOK,2684.200,False
9/3/2020 7:00:00 AM,9/3/2020 3:00:00 AM,SERC,SOUTH,DOM,DOM,11145.919,False
9/3/2020 7:00:00 AM,9/3/2020 3:00:00 AM,RFC,MIDATL,DPL,DPLCO,1929.113,False
9/3/2020 7:00:00 AM,9/3/2020 3:00:00 AM,RFC,WEST,DUQ,DUQ,1382.596,False
9/3/2020 7:00:00 AM,9/3/2020 3:00:00 AM,RFC,MIDATL,DPL,EASTON,25.266,True
9/3/2020 7:00:00 AM,9/3/2020 3:00:00 AM,SERC,WEST,EKPC,EKPC,1249.320,False
9/3/2020 7:00:00 AM,9/3/2020 3:00:00 AM,RFC,MIDATL,JC,JC,2490.097,True
9/3/2020 7:00:00 AM,9/3/2020 3:00:00 AM,RFC,MIDATL,ME,ME,1633.815,True
9/3/2020 7:00:00 AM,9/3/2020 3:00:00 AM,RFC,WEST,ATSI,OE,5813.447,True
9/3/2020 7:00:00 AM,9/3/2020 3:00:00 AM,RFC,WEST,OVEC,OVEC,31.000,True
9/3/2020 7:00:00 AM,9/3/2020 3:00:00 AM,RFC,WEST,ATSI,PAPWR,429.759,True
