datetime_beginning_utc,datetime_beginning_ept,nerc_region,mkt_region,zone,load_area,mw,is_verified
3/7/2021 5:00:00 AM,3/7/2021 12:00:00 AM,RFC,MIDATL,AE,AECO,962.701,False
3/7/2021 5:00:00 AM,3/7/2021 12:00:00 AM,RFC,WEST,AEP,AEPAPT,4894.255,True
3/7/2021 5:00:00 AM,3/7/2021 12:00:00 AM,RFC,WEST,AEP,AEPIMP,2775.966,True
3/7/2021 5:00:00 AM,3/7/2021 12:00:00 AM,RFC,WEST,AEP,AEPKPT,775.215,True
3/7/2021 5:00:00 AM,3/7/2021 12:00:00 AM,RFC,WEST,AEP,AEPOPT,5928.539,True
3/7/2021 5:00:00 AM,3/7/2021 12:00:00 AM,RFC,WEST,AP,AP,5843.932,False
3/7/2021 5:00:00 AM,3/7/2021 12:00:00 AM,RFC,MIDATL,BC,BC,3593.518,False
3/7/2021 5:00:00 AM,3/7/2021 12:00:00 AM,RFC,WEST,CE,CE,9132.951,True
3/7/2021 5:00:00 AM,3/7/2021 12:00:00 AM,RFC,WEST,DAY,DAY,1731.000,False
3/7/2021 5:00:00 AM,3/7/2021 12:00:00 AM,RFC,WEST,DEOK,DEOK,2727.133,False
3/7/2021 5:00:00 AM,3/7/2021 12:00:00 AM,SERC,SOUTH,DOM,DOM,12338.966,False
3/7/2021 5:00:00 AM,3/7/2021 12:00:00 AM,RFC,MIDATL,DPL,DPLCO,2194.051,False
3/7/2021 5:00:00 AM,3/7/2021 12:00:00 AM,RFC,WEST,DUQ,DUQ,1360.693,False
3/7/2021 5:00:00 AM,3/7/2021 12:00:00 AM,RFC,MIDATL,DPL,EASTON,33.453,True
3/7/2021 5:00:00 AM,3/7/2021 12:00:00 AM,SERC,WEST,EKPC,EKPC,1725.578,False
3/7/2021 5:00:00 AM,3/7/2021 12:00:00 AM,RFC,MIDATL,JC,JC,2286.148,True
3/7/2021 5:00:00 AM,3/7/2021 12:00:00 AM,RFC,MIDATL,ME,ME,1708.538,True
