datetime_beginning_utc,datetime_beginning_ept,nerc_region,mkt_region,zone,load_area,mw,is_verified
4/26/2021 4:00:00 AM,4/26/2021 12:00:00 AM,RFC,MIDATL,AE,AECO,756.037,False
4/26/2021 4:00:00 AM,4/26/2021 12:00:00 AM,RFC,WEST,AEP,AEPAPT,3399.955,True
4/26/2021 4:00:00 AM,4/26/2021 12:00:00 AM,RFC,WEST,AEP,AEPIMP,2440.145,True
4/26/2021 4:00:00 AM,4/26/2021 12:00:00 AM,RFC,WEST,AEP,AEPKPT,516.299,True
4/26/2021 4:00:00 AM,4/26/2021 12:00:00 AM,RFC,WEST,AEP,AEPOPT,5157.618,True
4/26/2021 4:00:00 AM,4/26/2021 12:00:00 AM,RFC,WEST,AP,AP,4364.995,True
4/26/2021 4:00:00 AM,4/26/2021 12:00:00 AM,RFC,MIDATL,BC,BC,2427.371,False
4/26/2021 4:00:00 AM,4/26/2021 12:00:00 AM,RFC,WEST,CE,CE,8258.550,True
4/26/2021 4:00:00 AM,4/26/2021 12:00:00 AM,RFC,WEST,DAY,DAY,1475.000,False
4/26/2021 4:00:00 AM,4/26/2021 12:00:00 AM,RFC,WEST,DEOK,DEOK,2203.263,False
4/26/2021 4:00:00 AM,4/26/2021 12:00:00 AM,SERC,SOUTH,DOM,DOM,8906.416,False
4/26/2021 4:00:00 AM,4/26/2021 12:00:00 AM,RFC,MIDATL,DPL,DPLCO,1416.436,False
4/26/2021 4:00:00 AM,4/26/2021 12:00:00 AM,RFC,WEST,DUQ,DUQ,1198.281,False
4/26/2021 4:00:00 AM,4/26/2021 12:00:00 AM,RFC,MIDATL,DPL,EASTON,17.968,True
4/26/2021 4:00:00 AM,4/26/2021 12:00:00 AM,SERC,WEST,EKPC,EKPC,1123.021,False
4/26/2021 4:00:00 AM,4/26/2021 12:00:00 AM,RFC,MIDATL,JC,JC,1711.811,True
4/26/2021 4:00:00 AM,4/26/2021 12:00:00 AM,RFC,MIDATL,ME,ME,1272.909,True
4/26/2021 4:00:00 AM,4/26/2021 12:00:00 AM,RFC,WEST,ATSI,OE,5552.000,True
4/26/2021 4:00:00 AM,4/26/2021 12:00:00 AM,RFC,WEST,OVEC,OVEC,29.000,True
4/26/2021 4:00:00 AM,4/26/2021 12:00:00 AM,RFC,WEST,ATSI,PAPWR,424.788,True
4/26/2021 4:00:00 AM,4/26/2021 12:00:00 AM,RFC,MIDATL,PE,PE,3131.778,False
4/26/2021 4:00:00 AM,4/26/2021 12:00:00 AM,RFC,MIDATL,PEP,PEPCO,1961.959,False
4/26/2021 4:00:00 AM,4/26/2021 12:00:00 AM,RFC,MIDATL,PL,PLCO,3336.757,False
4/26/2021 4:00:00 AM,4/26/2021 12:00:00 AM,RFC,MIDATL,PN,PN,1604.032,True
4/26/2021 4:00:00 AM,4/26/2021 12:00:00 AM,RFC,MIDATL,PS,PS,3496.585,False
4/26/2021 4:00:00 AM,4/26/2021 12:00:00 AM,RFC,MIDATL,RECO,RECO,110.104,False
4/26/2021 4:00:00 AM,4/26/2021 12:00:00 AM,RFC,MIDATL,PEP,SMECO,262.765,True
4/26/2021 4:00:00 AM,4/26/2021 12:00:00 AM,RFC,MIDATL,PL,UGI,85.216,True
4/26/2021 4:00:00 AM,4/26/2021 12:00:00 AM,RFC,MIDATL,AE,VMEU,43.829,False
4/26/2021 4:00:00 AM,4/26/2021 12:00:00 AM,RTO,RTO,RTO,RTO,66684.888,False
4/26/2021 5:00:00 AM,4/26/2021 1:00:00 AM,RFC,MIDATL,AE,AECO,720.387,False
4/26/2021 5:00:00 AM,4/26/2021 1:00:00 AM,RFC,WEST,AEP,AEPAPT,3425.227,True
4/26/2021 5:00:00 AM,4/26/2021 1:00:00 AM,RFC,WEST,AEP,AEPIMP,2360.507,True
4/26/2021 5:00:00 AM,4/26/2021 1:00:00 AM,RFC,WEST,AEP,AEPKPT,512.663,True
4/26/2021 5:00:00 AM,4/26/2021 1:00:00 AM,RFC,WEST,AEP,AEPOPT,5117.045,True
4/26/2021 5:00:00 AM,4/26/2021 1:00:00 AM,RFC,WEST,AP,AP,4389.061,True
4/26/2021 5:00:00 AM,4/26/2021 1:00:00 AM,RFC,MIDATL,BC,BC,2344.602,False
4/26/2021 5:00:00 AM,4/26/2021 1:00:00 AM,RFC,WEST,CE,CE,8021.364,True
4/26/2021 5:00:00 AM,4/26/2021 1:00:00 AM,RFC,WEST,DAY,DAY,1452.000,False
4/26/2021 5:00:00 AM,4/26/2021 1:00:00 AM,RFC,WEST,DEOK,DEOK,2162.000,False
4/26/2021 5:00:00 AM,4/26/2021 1:00:00 AM,SERC,SOUTH,DOM,DOM,8720.263,False
4/26/2021 5:00:00 AM,4/26/2021 1:00:00 AM,RFC,MIDATL,DPL,DPLCO,1383.194,False
4/26/2021 5:00:00 AM,4/26/2021 1:00:00 AM,RFC,WEST,DUQ,DUQ,1177.691,False
4/26/2021 5:00:00 AM,4/26/2021 1:00:00 AM,RFC,MIDATL,DPL,EASTON,17.440,True
4/26/2021 5:00:00 AM,4/26/2021 1:00:00 AM,SERC,WEST,EKPC,EKPC,1114.557,False
4/26/2021 5:00:00 AM,4/26/2021 1:00:00 AM,RFC,MIDATL,JC,JC,1661.351,True
4/26/2021 5:00:00 AM,4/26/2021 1:00:00 AM,RFC,MIDATL,ME,ME,1257.281,True
4/26/2021 5:00:00 AM,4/26/2021 1:00:00 AM,RFC,WEST,ATSI,OE,5495.633,True
4/26/2021 5:00:00 AM,4/26/2021 1:00:00 AM,RFC,WEST,OVEC,OVEC,25.000,True
4/26/2021 5:00:00 AM,4/26/2021 1:00:00 AM,RFC,WEST,ATSI,PAPWR,419.508,True
4/26/2021 5:00:00 AM,4/26/2021 1:00:00 AM,RFC,MIDATL,PE,PE,3047.750,False
4/26/2021 5:00:00 AM,4/26/2021 1:00:00 AM,RFC,MIDATL,PEP,PEPCO,1937.526,False
4/26/2021 5:00:00 AM,4/26/2021 1:00:00 AM,RFC,MIDATL,PL,PLCO,3319.747,False
4/26/2021 5:00:00 AM,4/26/2021 1:00:00 AM,RFC,MIDATL,PN,PN,1591.078,True
4/26/2021 5:00:00 AM,4/26/2021 1:00:00 AM,RFC,MIDATL,PS,PS,3391.459,False
4/26/2021 5:00:00 AM,4/26/2021 1:00:00 AM,RFC,MIDATL,RECO,RECO,106.324,False
4/26/2021 5:00:00 AM,4/26/2021 1:00:00 AM,RFC,MIDATL,PEP,SMECO,254.614,True
4/26/2021 5:00:00 AM,4/26/2021 1:00:00 AM,RFC,MIDATL,PL,UGI,82.421,True
4/26/2021 5:00:00 AM,4/26/2021 1:00:00 AM,RFC,MIDATL,AE,VMEU,55.374,False
4/26/2021 5:00:00 AM,4/26/2021 1:00:00 AM,RTO,RTO,RTO,RTO,65563.067,False
4/26/2021 6:00:00 AM,4/26/2021 2:00:00 AM,RFC,MIDATL,AE,AECO,711.288,False
4/26/2021 6:00:00 AM,4/26/2021 2:00:00 AM,RFC,WEST,AEP,AEPAPT,3453.334,True
4/26/2021 6:00:00 AM,4/26/2021 2:00:00 AM,RFC,WEST,AEP,AEPIMP,2385.176,True
4/26/2021 6:00:00 AM,4/26/2021 2:00:00 AM,RFC,WEST,AEP,AEPKPT,523.457,True
4/26/2021 6:00:00 AM,4/26/2021 2:00:00 AM,RFC,WEST,AEP,AEPOPT,5106.427,True
4/26/2021 6:00:00 AM,4/26/2021 2:00:00 AM,RFC,WEST,AP,AP,4424.872,True
4/26/2021 6:00:00 AM,4/26/2021 2:00:00 AM,RFC,MIDATL,BC,BC,2329.479,False
4/26/2021 6:00:00 AM,4/26/2021 2:00:00 AM,RFC,WEST,CE,CE,7893.421,True
4/26/2021 6:00:00 AM,4/26/2021 2:00:00 AM,RFC,WEST,DAY,DAY,1460.000,False
4/26/2021 6:00:00 AM,4/26/2021 2:00:00 AM,RFC,WEST,DEOK,DEOK,2166.729,False
4/26/2021 6:00:00 AM,4/26/2021 2:00:00 AM,SERC,SOUTH,DOM,DOM,8669.690,False
4/26/2021 6:00:00 AM,4/26/2021 2:00:00 AM,RFC,MIDATL,DPL,DPLCO,1379.878,False
4/26/2021 6:00:00 AM,4/26/2021 2:00:00 AM,RFC,WEST,DUQ,DUQ,1169.768,False
4/26/2021 6:00:00 AM,4/26/2021 2:00:00 AM,RFC,MIDATL,DPL,EASTON,17.973,True
4/26/2021 6:00:00 AM,4/26/2021 2:00:00 AM,SERC,WEST,EKPC,EKPC,1119.791,False
4/26/2021 6:00:00 AM,4/26/2021 2:00:00 AM,RFC,MIDATL,JC,JC,1646.830,True
4/26/2021 6:00:00 AM,4/26/2021 2:00:00 AM,RFC,MIDATL,ME,ME,1257.034,True
4/26/2021 6:00:00 AM,4/26/2021 2:00:00 AM,RFC,WEST,ATSI,OE,5510.596,True
4/26/2021 6:00:00 AM,4/26/2021 2:00:00 AM,RFC,WEST,OVEC,OVEC,27.000,True
4/26/2021 6:00:00 AM,4/26/2021 2:00:00 AM,RFC,WEST,ATSI,PAPWR,430.948,True
4/26/2021 6:00:00 AM,4/26/2021 2:00:00 AM,RFC,MIDATL,PE,PE,3014.599,False
4/26/2021 6:00:00 AM,4/26/2021 2:00:00 AM,RFC,MIDATL,PEP,PEPCO,1884.436,False
4/26/2021 6:00:00 AM,4/26/2021 2:00:00 AM,RFC,MIDATL,PL,PLCO,3342.636,False
4/26/2021 6:00:00 AM,4/26/2021 2:00:00 AM,RFC,MIDATL,PN,PN,1583.549,True
4/26/2021 6:00:00 AM,4/26/2021 2:00:00 AM,RFC,MIDATL,PS,PS,3347.120,False
4/26/2021 6:00:00 AM,4/26/2021 2:00:00 AM,RFC,MIDATL,RECO,RECO,104.953,False
4/26/2021 6:00:00 AM,4/26/2021 2:00:00 AM,RFC,MIDATL,PEP,SMECO,254.341,True
4/26/2021 6:00:00 AM,4/26/2021 2:00:00 AM,RFC,MIDATL,PL,UGI,83.267,True
4/26/2021 6:00:00 AM,4/26/2021 2:00:00 AM,RFC,MIDATL,AE,VMEU,56.585,False
