datetime_beginning_utc,datetime_beginning_ept,nerc_region,mkt_region,zone,load_area,mw,is_verified
9/20/2021 4:00:00 AM,9/20/2021 12:00:00 AM,RFC,MIDATL,AE,AECO,889.022,False
9/20/2021 4:00:00 AM,9/20/2021 12:00:00 AM,RFC,WEST,AEP,AEPAPT,3825.830,True
9/20/2021 4:00:00 AM,9/20/2021 12:00:00 AM,RFC,WEST,AEP,AEPIMP,3038.064,True
9/20/2021 4:00:00 AM,9/20/2021 12:00:00 AM,RFC,WEST,AEP,AEPKPT,529.832,True
9/20/2021 4:00:00 AM,9/20/2021 12:00:00 AM,RFC,WEST,AEP,AEPOPT,6068.049,True
9/20/2021 4:00:00 AM,9/20/2021 12:00:00 AM,RFC,WEST,AP,AP,4477.011,True
9/20/2021 4:00:00 AM,9/20/2021 12:00:00 AM,RFC,MIDATL,BC,BC,2844.023,False
9/20/2021 4:00:00 AM,9/20/2021 12:00:00 AM,RFC,WEST,CE,CE,11625.322,True
9/20/2021 4:00:00 AM,9/20/2021 12:00:00 AM,RFC,WEST,DAY,DAY,1860.000,False
9/20/2021 4:00:00 AM,9/20/2021 12:00:00 AM,RFC,WEST,DEOK,DEOK,2889.780,False
9/20/2021 4:00:00 AM,9/20/2021 12:00:00 AM,SERC,SOUTH,DOM,DOM,10743.030,True
9/20/2021 4:00:00 AM,9/20/2021 12:00:00 AM,RFC,MIDATL,DPL,DPLCO,1562.498,False
9/20/2021 4:00:00 AM,9/20/2021 12:00:00 AM,RFC,WEST,DUQ,DUQ,1367.001,False
9/20/2021 4:00:00 AM,9/20/2021 12:00:00 AM,RFC,MIDATL,DPL,EASTON,19.596,True
9/20/2021 4:00:00 AM,9/20/2021 12:00:00 AM,SERC,WEST,EKPC,EKPC,1194.374,True
9/20/2021 4:00:00 AM,9/20/2021 12:00:00 AM,RFC,MIDATL,JC,JC,1908.586,True
9/20/2021 4:00:00 AM,9/20/2021 12:00:00 AM,RFC,MIDATL,ME,ME,1377.598,True
9/20/2021 4:00:00 AM,9/20/2021 12:00:00 AM,RFC,WEST,ATSI,OE,6125.511,True
9/20/2021 4:00:00 AM,9/20/2021 12:00:00 AM,RFC,WEST,OVEC,OVEC,47.000,True
9/20/2021 4:00:00 AM,9/20/2021 12:00:00 AM,RFC,WEST,ATSI,PAPWR,430.156,True
9/20/2021 4:00:00 AM,9/20/2021 12:00:00 AM,RFC,MIDATL,PE,PE,3617.503,True
9/20/2021 4:00:00 AM,9/20/2021 12:00:00 AM,RFC,MIDATL,PEP,PEPCO,2373.155,False
9/20/2021 4:00:00 AM,9/20/2021 12:00:00 AM,RFC,MIDATL,PL,PLCO,3464.223,False
9/20/2021 4:00:00 AM,9/20/2021 12:00:00 AM,RFC,MIDATL,PN,PN,1555.578,True
9/20/2021 4:00:00 AM,9/20/2021 12:00:00 AM,RFC,MIDATL,PS,PS,4092.741,True
9/20/2021 4:00:00 AM,9/20/2021 12:00:00 AM,RFC,MIDATL,RECO,RECO,123.836,False
9/20/2021 4:00:00 AM,9/20/2021 12:00:00 AM,RFC,MIDATL,PEP,SMECO,287.407,True
9/20/2021 4:00:00 AM,9/20/2021 12:00:00 AM,RFC,MIDATL,PL,UGI,82.475,True
9/20/2021 4:00:00 AM,9/20/2021 12:00:00 AM,RFC,MIDATL,AE,VMEU,67.402,False
9/20/2021 4:00:00 AM,9/20/2021 12:00:00 AM,RTO,RTO,RTO,RTO,78486.603,False
9/20/2021 5:00:00 AM,9/20/2021 1:00:00 AM,RFC,MIDATL,AE,AECO,847.818,False
9/20/2021 5:00:00 AM,9/20/2021 1:00:00 AM,RFC,WEST,AEP,AEPAPT,3670.779,True
9/20/2021 5:00:00 AM,9/20/2021 1:00:00 AM,RFC,WEST,AEP,AEPIMP,2974.523,True
9/20/2021 5:00:00 AM,9/20/2021 1:00:00 AM,RFC,WEST,AEP,AEPKPT,506.244,True
9/20/2021 5:00:00 AM,9/20/2021 1:00:00 AM,RFC,WEST,AEP,AEPOPT,5795.902,True
9/20/2021 5:00:00 AM,9/20/2021 1:00:00 AM,RFC,WEST,AP,AP,4369.119,True
9/20/2021 5:00:00 AM,9/20/2021 1:00:00 AM,RFC,MIDATL,BC,BC,2686.935,False
9/20/2021 5:00:00 AM,9/20/2021 1:00:00 AM,RFC,WEST,CE,CE,10884.402,True
9/20/2021 5:00:00 AM,9/20/2021 1:00:00 AM,RFC,WEST,DAY,DAY,1778.000,False
9/20/2021 5:00:00 AM,9/20/2021 1:00:00 AM,RFC,WEST,DEOK,DEOK,2756.820,False
9/20/2021 5:00:00 AM,9/20/2021 1:00:00 AM,SERC,SOUTH,DOM,DOM,10278.630,True
9/20/2021 5:00:00 AM,9/20/2021 1:00:00 AM,RFC,MIDATL,DPL,DPLCO,1477.711,False
9/20/2021 5:00:00 AM,9/20/2021 1:00:00 AM,RFC,WEST,DUQ,DUQ,1308.555,False
9/20/2021 5:00:00 AM,9/20/2021 1:00:00 AM,RFC,MIDATL,DPL,EASTON,19.024,True
9/20/2021 5:00:00 AM,9/20/2021 1:00:00 AM,SERC,WEST,EKPC,EKPC,1137.692,True
9/20/2021 5:00:00 AM,9/20/2021 1:00:00 AM,RFC,MIDATL,JC,JC,1810.245,True
9/20/2021 5:00:00 AM,9/20/2021 1:00:00 AM,RFC,MIDATL,ME,ME,1308.514,True
9/20/2021 5:00:00 AM,9/20/2021 1:00:00 AM,RFC,WEST,ATSI,OE,5861.315,True
9/20/2021 5:00:00 AM,9/20/2021 1:00:00 AM,RFC,WEST,OVEC,OVEC,46.000,True
9/20/2021 5:00:00 AM,9/20/2021 1:00:00 AM,RFC,WEST,ATSI,PAPWR,406.188,True
9/20/2021 5:00:00 AM,9/20/2021 1:00:00 AM,RFC,MIDATL,PE,PE,3428.073,True
9/20/2021 5:00:00 AM,9/20/2021 1:00:00 AM,RFC,MIDATL,PEP,PEPCO,2259.056,False
9/20/2021 5:00:00 AM,9/20/2021 1:00:00 AM,RFC,MIDATL,PL,PLCO,3353.368,False
9/20/2021 5:00:00 AM,9/20/2021 1:00:00 AM,RFC,MIDATL,PN,PN,1500.889,True
9/20/2021 5:00:00 AM,9/20/2021 1:00:00 AM,RFC,MIDATL,PS,PS,3909.882,True
9/20/2021 5:00:00 AM,9/20/2021 1:00:00 AM,RFC,MIDATL,RECO,RECO,118.474,False
9/20/2021 5:00:00 AM,9/20/2021 1:00:00 AM,RFC,MIDATL,PEP,SMECO,265.360,True
9/20/2021 5:00:00 AM,9/20/2021 1:00:00 AM,RFC,MIDATL,PL,UGI,78.485,True
9/20/2021 5:00:00 AM,9/20/2021 1:00:00 AM,RFC,MIDATL,AE,VMEU,64.327,False
9/20/2021 5:00:00 AM,9/20/2021 1:00:00 AM,RTO,RTO,RTO,RTO,74902.330,False
9/20/2021 6:00:00 AM,9/20/2021 2:00:00 AM,RFC,MIDATL,AE,AECO,821.854,False
9/20/2021 6:00:00 AM,9/20/2021 2:00:00 AM,RFC,WEST,AEP,AEPAPT,3563.033,True
9/20/2021 6:00:00 AM,9/20/2021 2:00:00 AM,RFC,WEST,AEP,AEPIMP,2815.116,True
9/20/2021 6:00:00 AM,9/20/2021 2:00:00 AM,RFC,WEST,AEP,AEPKPT,485.636,True
9/20/2021 6:00:00 AM,9/20/2021 2:00:00 AM,RFC,WEST,AEP,AEPOPT,5562.988,True
9/20/2021 6:00:00 AM,9/20/2021 2:00:00 AM,RFC,WEST,AP,AP,4283.540,True
9/20/2021 6:00:00 AM,9/20/2021 2:00:00 AM,RFC,MIDATL,BC,BC,2586.434,False
9/20/2021 6:00:00 AM,9/20/2021 2:00:00 AM,RFC,WEST,CE,CE,10387.811,True
9/20/2021 6:00:00 AM,9/20/2021 2:00:00 AM,RFC,WEST,DAY,DAY,1745.000,False
9/20/2021 6:00:00 AM,9/20/2021 2:00:00 AM,RFC,WEST,DEOK,DEOK,2641.021,False
9/20/2021 6:00:00 AM,9/20/2021 2:00:00 AM,SERC,SOUTH,DOM,DOM,9953.309,True
9/20/2021 6:00:00 AM,9/20/2021 2:00:00 AM,RFC,MIDATL,DPL,DPLCO,1435.104,False
9/20/2021 6:00:00 AM,9/20/2021 2:00:00 AM,RFC,WEST,DUQ,DUQ,1245.051,False
9/20/2021 6:00:00 AM,9/20/2021 2:00:00 AM,RFC,MIDATL,DPL,EASTON,18.024,True
9/20/2021 6:00:00 AM,9/20/2021 2:00:00 AM,SERC,WEST,EKPC,EKPC,1109.332,True
9/20/2021 6:00:00 AM,9/20/2021 2:00:00 AM,RFC,MIDATL,JC,JC,1738.311,True
9/20/2021 6:00:00 AM,9/20/2021 2:00:00 AM,RFC,MIDATL,ME,ME,1299.611,True
9/20/2021 6:00:00 AM,9/20/2021 2:00:00 AM,RFC,WEST,ATSI,OE,5708.508,True
9/20/2021 6:00:00 AM,9/20/2021 2:00:00 AM,RFC,WEST,OVEC,OVEC,41.000,True
9/20/2021 6:00:00 AM,9/20/2021 2:00:00 AM,RFC,WEST,ATSI,PAPWR,411.250,True
9/20/2021 6:00:00 AM,9/20/2021 2:00:00 AM,RFC,MIDATL,PE,PE,3291.405,True
9/20/2021 6:00:00 AM,9/20/2021 2:00:00 AM,RFC,MIDATL,PEP,PEPCO,2194.092,False
9/20/2021 6:00:00 AM,9/20/2021 2:00:00 AM,RFC,MIDATL,PL,PLCO,3283.872,False
9/20/2021 6:00:00 AM,9/20/2021 2:00:00 AM,RFC,MIDATL,PN,PN,1489.158,True
9/20/2021 6:00:00 AM,9/20/2021 2:00:00 AM,RFC,MIDATL,PS,PS,3792.383,True
