datetime_beginning_utc,datetime_beginning_ept,nerc_region,mkt_region,zone,load_area,mw,is_verified
8/21/2021 4:00:00 AM,8/21/2021 12:00:00 AM,RFC,MIDATL,AE,AECO,1220.835,True
8/21/2021 4:00:00 AM,8/21/2021 12:00:00 AM,RFC,WEST,AEP,AEPAPT,3702.426,True
8/21/2021 4:00:00 AM,8/21/2021 12:00:00 AM,RFC,WEST,AEP,AEPIMP,3229.700,True
8/21/2021 4:00:00 AM,8/21/2021 12:00:00 AM,RFC,WEST,AEP,AEPKPT,574.012,True
8/21/2021 4:00:00 AM,8/21/2021 12:00:00 AM,RFC,WEST,AEP,AEPOPT,6402.536,True
8/21/2021 4:00:00 AM,8/21/2021 12:00:00 AM,RFC,WEST,AP,AP,4941.072,True
8/21/2021 4:00:00 AM,8/21/2021 12:00:00 AM,RFC,MIDATL,BC,BC,3478.064,True
8/21/2021 4:00:00 AM,8/21/2021 12:00:00 AM,RFC,WEST,CE,CE,13246.090,True
8/21/2021 4:00:00 AM,8/21/2021 12:00:00 AM,RFC,WEST,DAY,DAY,1895.000,False
8/21/2021 4:00:00 AM,8/21/2021 12:00:00 AM,RFC,WEST,DEOK,DEOK,3259.105,False
8/21/2021 4:00:00 AM,8/21/2021 12:00:00 AM,SERC,SOUTH,DOM,DOM,11908.895,True
8/21/2021 4:00:00 AM,8/21/2021 12:00:00 AM,RFC,MIDATL,DPL,DPLCO,2045.778,True
8/21/2021 4:00:00 AM,8/21/2021 12:00:00 AM,RFC,WEST,DUQ,DUQ,1464.000,False
8/21/2021 4:00:00 AM,8/21/2021 12:00:00 AM,RFC,MIDATL,DPL,EASTON,25.265,True
8/21/2021 4:00:00 AM,8/21/2021 12:00:00 AM,SERC,WEST,EKPC,EKPC,1348.518,True
8/21/2021 4:00:00 AM,8/21/2021 12:00:00 AM,RFC,MIDATL,JC,JC,2703.502,True
8/21/2021 4:00:00 AM,8/21/2021 12:00:00 AM,RFC,MIDATL,ME,ME,1711.795,True
8/21/2021 4:00:00 AM,8/21/2021 12:00:00 AM,RFC,WEST,ATSI,OE,6756.781,True
8/21/2021 4:00:00 AM,8/21/2021 12:00:00 AM,RFC,WEST,OVEC,OVEC,44.000,True
8/21/2021 4:00:00 AM,8/21/2021 12:00:00 AM,RFC,WEST,ATSI,PAPWR,554.587,True
8/21/2021 4:00:00 AM,8/21/2021 12:00:00 AM,RFC,MIDATL,PE,PE,4597.592,True
8/21/2021 4:00:00 AM,8/21/2021 12:00:00 AM,RFC,MIDATL,PEP,PEPCO,2826.841,True
8/21/2021 4:00:00 AM,8/21/2021 12:00:00 AM,RFC,MIDATL,PL,PLCO,4160.192,True
8/21/2021 4:00:00 AM,8/21/2021 12:00:00 AM,RFC,MIDATL,PN,PN,1831.699,True
8/21/2021 4:00:00 AM,8/21/2021 12:00:00 AM,RFC,MIDATL,PS,PS,5515.695,True
