datetime_beginning_utc,datetime_beginning_ept,nerc_region,mkt_region,zone,load_area,mw,is_verified
4/12/2021 4:00:00 AM,4/12/2021 12:00:00 AM,RFC,MIDATL,AE,AECO,744.382,False
4/12/2021 4:00:00 AM,4/12/2021 12:00:00 AM,RFC,WEST,AEP,AEPAPT,3164.758,True
4/12/2021 4:00:00 AM,4/12/2021 12:00:00 AM,RFC,WEST,AEP,AEPIMP,2476.286,True
4/12/2021 4:00:00 AM,4/12/2021 12:00:00 AM,RFC,WEST,AEP,AEPKPT,463.701,True
4/12/2021 4:00:00 AM,4/12/2021 12:00:00 AM,RFC,WEST,AEP,AEPOPT,4911.059,True
4/12/2021 4:00:00 AM,4/12/2021 12:00:00 AM,RFC,WEST,AP,AP,4083.054,True
4/12/2021 4:00:00 AM,4/12/2021 12:00:00 AM,RFC,MIDATL,BC,BC,2475.574,False
4/12/2021 4:00:00 AM,4/12/2021 12:00:00 AM,RFC,WEST,CE,CE,7903.866,True
4/12/2021 4:00:00 AM,4/12/2021 12:00:00 AM,RFC,WEST,DAY,DAY,1490.000,False
4/12/2021 4:00:00 AM,4/12/2021 12:00:00 AM,RFC,WEST,DEOK,DEOK,2196.750,False
4/12/2021 4:00:00 AM,4/12/2021 12:00:00 AM,SERC,SOUTH,DOM,DOM,8950.804,False
4/12/2021 4:00:00 AM,4/12/2021 12:00:00 AM,RFC,MIDATL,DPL,DPLCO,1359.415,False
4/12/2021 4:00:00 AM,4/12/2021 12:00:00 AM,RFC,WEST,DUQ,DUQ,1102.277,False
4/12/2021 4:00:00 AM,4/12/2021 12:00:00 AM,RFC,MIDATL,DPL,EASTON,18.026,True
4/12/2021 4:00:00 AM,4/12/2021 12:00:00 AM,SERC,WEST,EKPC,EKPC,1090.756,False
4/12/2021 4:00:00 AM,4/12/2021 12:00:00 AM,RFC,MIDATL,JC,JC,1759.462,True
4/12/2021 4:00:00 AM,4/12/2021 12:00:00 AM,RFC,MIDATL,ME,ME,1238.277,True
4/12/2021 4:00:00 AM,4/12/2021 12:00:00 AM,RFC,WEST,ATSI,OE,5165.758,True
4/12/2021 4:00:00 AM,4/12/2021 12:00:00 AM,RFC,WEST,OVEC,OVEC,20.000,True
4/12/2021 4:00:00 AM,4/12/2021 12:00:00 AM,RFC,WEST,ATSI,PAPWR,398.887,True
4/12/2021 4:00:00 AM,4/12/2021 12:00:00 AM,RFC,MIDATL,PE,PE,3107.457,False
4/12/2021 4:00:00 AM,4/12/2021 12:00:00 AM,RFC,MIDATL,PEP,PEPCO,2013.755,False
4/12/2021 4:00:00 AM,4/12/2021 12:00:00 AM,RFC,MIDATL,PL,PLCO,3177.312,False
4/12/2021 4:00:00 AM,4/12/2021 12:00:00 AM,RFC,MIDATL,PN,PN,1543.760,True
4/12/2021 4:00:00 AM,4/12/2021 12:00:00 AM,RFC,MIDATL,PS,PS,3584.284,False
4/12/2021 4:00:00 AM,4/12/2021 12:00:00 AM,RFC,MIDATL,RECO,RECO,111.594,False
4/12/2021 4:00:00 AM,4/12/2021 12:00:00 AM,RFC,MIDATL,PEP,SMECO,259.316,True
4/12/2021 4:00:00 AM,4/12/2021 12:00:00 AM,RFC,MIDATL,PL,UGI,79.157,True
4/12/2021 4:00:00 AM,4/12/2021 12:00:00 AM,RFC,MIDATL,AE,VMEU,58.011,False
4/12/2021 4:00:00 AM,4/12/2021 12:00:00 AM,RTO,RTO,RTO,RTO,64947.738,False
4/12/2021 5:00:00 AM,4/12/2021 1:00:00 AM,RFC,MIDATL,AE,AECO,718.246,False
4/12/2021 5:00:00 AM,4/12/2021 1:00:00 AM,RFC,WEST,AEP,AEPAPT,3104.625,True
4/12/2021 5:00:00 AM,4/12/2021 1:00:00 AM,RFC,WEST,AEP,AEPIMP,2422.263,True
4/12/2021 5:00:00 AM,4/12/2021 1:00:00 AM,RFC,WEST,AEP,AEPKPT,454.449,True
4/12/2021 5:00:00 AM,4/12/2021 1:00:00 AM,RFC,WEST,AEP,AEPOPT,4846.897,True
4/12/2021 5:00:00 AM,4/12/2021 1:00:00 AM,RFC,WEST,AP,AP,4056.271,True
4/12/2021 5:00:00 AM,4/12/2021 1:00:00 AM,RFC,MIDATL,BC,BC,2348.264,False
4/12/2021 5:00:00 AM,4/12/2021 1:00:00 AM,RFC,WEST,CE,CE,7641.290,True
4/12/2021 5:00:00 AM,4/12/2021 1:00:00 AM,RFC,WEST,DAY,DAY,1447.000,False
4/12/2021 5:00:00 AM,4/12/2021 1:00:00 AM,RFC,WEST,DEOK,DEOK,2144.188,False
4/12/2021 5:00:00 AM,4/12/2021 1:00:00 AM,SERC,SOUTH,DOM,DOM,8531.362,False
4/12/2021 5:00:00 AM,4/12/2021 1:00:00 AM,RFC,MIDATL,DPL,DPLCO,1296.788,False
4/12/2021 5:00:00 AM,4/12/2021 1:00:00 AM,RFC,WEST,DUQ,DUQ,1066.221,False
4/12/2021 5:00:00 AM,4/12/2021 1:00:00 AM,RFC,MIDATL,DPL,EASTON,17.515,True
4/12/2021 5:00:00 AM,4/12/2021 1:00:00 AM,SERC,WEST,EKPC,EKPC,1038.055,False
4/12/2021 5:00:00 AM,4/12/2021 1:00:00 AM,RFC,MIDATL,JC,JC,1698.665,True
4/12/2021 5:00:00 AM,4/12/2021 1:00:00 AM,RFC,MIDATL,ME,ME,1227.561,True
4/12/2021 5:00:00 AM,4/12/2021 1:00:00 AM,RFC,WEST,ATSI,OE,5102.024,True
4/12/2021 5:00:00 AM,4/12/2021 1:00:00 AM,RFC,WEST,OVEC,OVEC,24.000,True
4/12/2021 5:00:00 AM,4/12/2021 1:00:00 AM,RFC,WEST,ATSI,PAPWR,376.765,True
4/12/2021 5:00:00 AM,4/12/2021 1:00:00 AM,RFC,MIDATL,PE,PE,3028.043,False
4/12/2021 5:00:00 AM,4/12/2021 1:00:00 AM,RFC,MIDATL,PEP,PEPCO,1908.208,False
4/12/2021 5:00:00 AM,4/12/2021 1:00:00 AM,RFC,MIDATL,PL,PLCO,3129.194,False
4/12/2021 5:00:00 AM,4/12/2021 1:00:00 AM,RFC,MIDATL,PN,PN,1532.769,True
4/12/2021 5:00:00 AM,4/12/2021 1:00:00 AM,RFC,MIDATL,PS,PS,3479.065,False
4/12/2021 5:00:00 AM,4/12/2021 1:00:00 AM,RFC,MIDATL,RECO,RECO,107.866,False
4/12/2021 5:00:00 AM,4/12/2021 1:00:00 AM,RFC,MIDATL,PEP,SMECO,238.593,True
4/12/2021 5:00:00 AM,4/12/2021 1:00:00 AM,RFC,MIDATL,PL,UGI,76.418,True
4/12/2021 5:00:00 AM,4/12/2021 1:00:00 AM,RFC,MIDATL,AE,VMEU,56.542,False
4/12/2021 5:00:00 AM,4/12/2021 1:00:00 AM,RTO,RTO,RTO,RTO,63119.147,False
4/12/2021 6:00:00 AM,4/12/2021 2:00:00 AM,RFC,MIDATL,AE,AECO,707.539,False
4/12/2021 6:00:00 AM,4/12/2021 2:00:00 AM,RFC,WEST,AEP,AEPAPT,3127.729,True
4/12/2021 6:00:00 AM,4/12/2021 2:00:00 AM,RFC,WEST,AEP,AEPIMP,2421.944,True
4/12/2021 6:00:00 AM,4/12/2021 2:00:00 AM,RFC,WEST,AEP,AEPKPT,454.620,True
4/12/2021 6:00:00 AM,4/12/2021 2:00:00 AM,RFC,WEST,AEP,AEPOPT,4788.580,True
4/12/2021 6:00:00 AM,4/12/2021 2:00:00 AM,RFC,WEST,AP,AP,4029.756,True
4/12/2021 6:00:00 AM,4/12/2021 2:00:00 AM,RFC,MIDATL,BC,BC,2267.922,False
4/12/2021 6:00:00 AM,4/12/2021 2:00:00 AM,RFC,WEST,CE,CE,7490.270,True
4/12/2021 6:00:00 AM,4/12/2021 2:00:00 AM,RFC,WEST,DAY,DAY,1434.000,False
4/12/2021 6:00:00 AM,4/12/2021 2:00:00 AM,RFC,WEST,DEOK,DEOK,2118.440,False
4/12/2021 6:00:00 AM,4/12/2021 2:00:00 AM,SERC,SOUTH,DOM,DOM,8344.943,False
4/12/2021 6:00:00 AM,4/12/2021 2:00:00 AM,RFC,MIDATL,DPL,DPLCO,1269.800,False
4/12/2021 6:00:00 AM,4/12/2021 2:00:00 AM,RFC,WEST,DUQ,DUQ,1050.161,False
4/12/2021 6:00:00 AM,4/12/2021 2:00:00 AM,RFC,MIDATL,DPL,EASTON,16.498,True
