datetime_beginning_utc,datetime_beginning_ept,nerc_region,mkt_region,zone,load_area,mw,is_verified
1/19/2021 5:00:00 AM,1/19/2021 12:00:00 AM,RFC,MIDATL,AE,AECO,930.088,False
1/19/2021 5:00:00 AM,1/19/2021 12:00:00 AM,RFC,WEST,AEP,AEPAPT,5193.850,True
1/19/2021 5:00:00 AM,1/19/2021 12:00:00 AM,RFC,WEST,AEP,AEPIMP,3001.467,True
1/19/2021 5:00:00 AM,1/19/2021 12:00:00 AM,RFC,WEST,AEP,AEPKPT,795.963,True
1/19/2021 5:00:00 AM,1/19/2021 12:00:00 AM,RFC,WEST,AEP,AEPOPT,6333.713,True
1/19/2021 5:00:00 AM,1/19/2021 12:00:00 AM,RFC,WEST,AP,AP,6045.527,False
1/19/2021 5:00:00 AM,1/19/2021 12:00:00 AM,RFC,MIDATL,BC,BC,3402.320,False
1/19/2021 5:00:00 AM,1/19/2021 12:00:00 AM,RFC,WEST,CE,CE,10286.516,True
1/19/2021 5:00:00 AM,1/19/2021 12:00:00 AM,RFC,WEST,DAY,DAY,1965.000,False
1/19/2021 5:00:00 AM,1/19/2021 12:00:00 AM,RFC,WEST,DEOK,DEOK,2831.959,False
1/19/2021 5:00:00 AM,1/19/2021 12:00:00 AM,SERC,SOUTH,DOM,DOM,12288.515,False
1/19/2021 5:00:00 AM,1/19/2021 12:00:00 AM,RFC,MIDATL,DPL,DPLCO,2092.554,False
1/19/2021 5:00:00 AM,1/19/2021 12:00:00 AM,RFC,WEST,DUQ,DUQ,1386.791,False
1/19/2021 5:00:00 AM,1/19/2021 12:00:00 AM,RFC,MIDATL,DPL,EASTON,30.860,True
1/19/2021 5:00:00 AM,1/19/2021 12:00:00 AM,SERC,WEST,EKPC,EKPC,1865.017,False
1/19/2021 5:00:00 AM,1/19/2021 12:00:00 AM,RFC,MIDATL,JC,JC,2184.653,True
1/19/2021 5:00:00 AM,1/19/2021 12:00:00 AM,RFC,MIDATL,ME,ME,1735.932,True
1/19/2021 5:00:00 AM,1/19/2021 12:00:00 AM,RFC,WEST,ATSI,OE,6495.097,False
1/19/2021 5:00:00 AM,1/19/2021 12:00:00 AM,RFC,WEST,OVEC,OVEC,39.000,True
1/19/2021 5:00:00 AM,1/19/2021 12:00:00 AM,RFC,WEST,ATSI,PAPWR,529.040,True
1/19/2021 5:00:00 AM,1/19/2021 12:00:00 AM,RFC,MIDATL,PE,PE,4013.148,False
1/19/2021 5:00:00 AM,1/19/2021 12:00:00 AM,RFC,MIDATL,PEP,PEPCO,2553.131,False
1/19/2021 5:00:00 AM,1/19/2021 12:00:00 AM,RFC,MIDATL,PL,PLCO,4522.072,False
1/19/2021 5:00:00 AM,1/19/2021 12:00:00 AM,RFC,MIDATL,PN,PN,1961.606,True
1/19/2021 5:00:00 AM,1/19/2021 12:00:00 AM,RFC,MIDATL,PS,PS,4235.217,False
1/19/2021 5:00:00 AM,1/19/2021 12:00:00 AM,RFC,MIDATL,RECO,RECO,128.570,False
1/19/2021 5:00:00 AM,1/19/2021 12:00:00 AM,RFC,MIDATL,PEP,SMECO,432.017,True
1/19/2021 5:00:00 AM,1/19/2021 12:00:00 AM,RFC,MIDATL,PL,UGI,118.123,False
1/19/2021 5:00:00 AM,1/19/2021 12:00:00 AM,RFC,MIDATL,AE,VMEU,68.581,False
1/19/2021 5:00:00 AM,1/19/2021 12:00:00 AM,RTO,RTO,RTO,RTO,87466.327,False
1/19/2021 6:00:00 AM,1/19/2021 1:00:00 AM,RFC,MIDATL,AE,AECO,907.174,False
1/19/2021 6:00:00 AM,1/19/2021 1:00:00 AM,RFC,WEST,AEP,AEPAPT,5156.942,True
1/19/2021 6:00:00 AM,1/19/2021 1:00:00 AM,RFC,WEST,AEP,AEPIMP,2956.134,True
1/19/2021 6:00:00 AM,1/19/2021 1:00:00 AM,RFC,WEST,AEP,AEPKPT,782.310,True
1/19/2021 6:00:00 AM,1/19/2021 1:00:00 AM,RFC,WEST,AEP,AEPOPT,6235.863,True
1/19/2021 6:00:00 AM,1/19/2021 1:00:00 AM,RFC,WEST,AP,AP,5940.961,False
1/19/2021 6:00:00 AM,1/19/2021 1:00:00 AM,RFC,MIDATL,BC,BC,3353.205,False
1/19/2021 6:00:00 AM,1/19/2021 1:00:00 AM,RFC,WEST,CE,CE,10047.022,True
1/19/2021 6:00:00 AM,1/19/2021 1:00:00 AM,RFC,WEST,DAY,DAY,1924.000,False
1/19/2021 6:00:00 AM,1/19/2021 1:00:00 AM,RFC,WEST,DEOK,DEOK,2785.635,False
1/19/2021 6:00:00 AM,1/19/2021 1:00:00 AM,SERC,SOUTH,DOM,DOM,12260.338,False
1/19/2021 6:00:00 AM,1/19/2021 1:00:00 AM,RFC,MIDATL,DPL,DPLCO,2085.090,False
1/19/2021 6:00:00 AM,1/19/2021 1:00:00 AM,RFC,WEST,DUQ,DUQ,1358.270,False
1/19/2021 6:00:00 AM,1/19/2021 1:00:00 AM,RFC,MIDATL,DPL,EASTON,30.379,True
1/19/2021 6:00:00 AM,1/19/2021 1:00:00 AM,SERC,WEST,EKPC,EKPC,1794.424,False
1/19/2021 6:00:00 AM,1/19/2021 1:00:00 AM,RFC,MIDATL,JC,JC,2131.024,True
1/19/2021 6:00:00 AM,1/19/2021 1:00:00 AM,RFC,MIDATL,ME,ME,1712.767,True
1/19/2021 6:00:00 AM,1/19/2021 1:00:00 AM,RFC,WEST,ATSI,OE,6372.013,False
1/19/2021 6:00:00 AM,1/19/2021 1:00:00 AM,RFC,WEST,OVEC,OVEC,37.000,True
1/19/2021 6:00:00 AM,1/19/2021 1:00:00 AM,RFC,WEST,ATSI,PAPWR,508.580,True
1/19/2021 6:00:00 AM,1/19/2021 1:00:00 AM,RFC,MIDATL,PE,PE,3935.759,False
1/19/2021 6:00:00 AM,1/19/2021 1:00:00 AM,RFC,MIDATL,PEP,PEPCO,2497.006,False
1/19/2021 6:00:00 AM,1/19/2021 1:00:00 AM,RFC,MIDATL,PL,PLCO,4472.627,False
1/19/2021 6:00:00 AM,1/19/2021 1:00:00 AM,RFC,MIDATL,PN,PN,1936.257,True
1/19/2021 6:00:00 AM,1/19/2021 1:00:00 AM,RFC,MIDATL,PS,PS,4136.203,False
1/19/2021 6:00:00 AM,1/19/2021 1:00:00 AM,RFC,MIDATL,RECO,RECO,123.758,False
1/19/2021 6:00:00 AM,1/19/2021 1:00:00 AM,RFC,MIDATL,PEP,SMECO,432.478,True
1/19/2021 6:00:00 AM,1/19/2021 1:00:00 AM,RFC,MIDATL,PL,UGI,114.998,False
1/19/2021 6:00:00 AM,1/19/2021 1:00:00 AM,RFC,MIDATL,AE,VMEU,67.130,False
1/19/2021 6:00:00 AM,1/19/2021 1:00:00 AM,RTO,RTO,RTO,RTO,86095.347,False
1/19/2021 7:00:00 AM,1/19/2021 2:00:00 AM,RFC,MIDATL,AE,AECO,900.382,False
1/19/2021 7:00:00 AM,1/19/2021 2:00:00 AM,RFC,WEST,AEP,AEPAPT,5131.773,True
1/19/2021 7:00:00 AM,1/19/2021 2:00:00 AM,RFC,WEST,AEP,AEPIMP,2997.968,True
1/19/2021 7:00:00 AM,1/19/2021 2:00:00 AM,RFC,WEST,AEP,AEPKPT,776.206,True
1/19/2021 7:00:00 AM,1/19/2021 2:00:00 AM,RFC,WEST,AEP,AEPOPT,6150.363,True
1/19/2021 7:00:00 AM,1/19/2021 2:00:00 AM,RFC,WEST,AP,AP,5848.710,False
1/19/2021 7:00:00 AM,1/19/2021 2:00:00 AM,RFC,MIDATL,BC,BC,3356.614,False
1/19/2021 7:00:00 AM,1/19/2021 2:00:00 AM,RFC,WEST,CE,CE,9895.537,True
1/19/2021 7:00:00 AM,1/19/2021 2:00:00 AM,RFC,WEST,DAY,DAY,1907.000,False
1/19/2021 7:00:00 AM,1/19/2021 2:00:00 AM,RFC,WEST,DEOK,DEOK,2757.577,False
1/19/2021 7:00:00 AM,1/19/2021 2:00:00 AM,SERC,SOUTH,DOM,DOM,12433.438,False
1/19/2021 7:00:00 AM,1/19/2021 2:00:00 AM,RFC,MIDATL,DPL,DPLCO,2108.015,False
1/19/2021 7:00:00 AM,1/19/2021 2:00:00 AM,RFC,WEST,DUQ,DUQ,1355.070,False
1/19/2021 7:00:00 AM,1/19/2021 2:00:00 AM,RFC,MIDATL,DPL,EASTON,30.918,True
1/19/2021 7:00:00 AM,1/19/2021 2:00:00 AM,SERC,WEST,EKPC,EKPC,1807.844,False
1/19/2021 7:00:00 AM,1/19/2021 2:00:00 AM,RFC,MIDATL,JC,JC,2112.303,True
1/19/2021 7:00:00 AM,1/19/2021 2:00:00 AM,RFC,MIDATL,ME,ME,1711.665,True
1/19/2021 7:00:00 AM,1/19/2021 2:00:00 AM,RFC,WEST,ATSI,OE,6345.562,False
1/19/2021 7:00:00 AM,1/19/2021 2:00:00 AM,RFC,WEST,OVEC,OVEC,36.000,True
1/19/2021 7:00:00 AM,1/19/2021 2:00:00 AM,RFC,WEST,ATSI,PAPWR,518.967,True
1/19/2021 7:00:00 AM,1/19/2021 2:00:00 AM,RFC,MIDATL,PE,PE,3840.372,False
1/19/2021 7:00:00 AM,1/19/2021 2:00:00 AM,RFC,MIDATL,PEP,PEPCO,2485.807,False
1/19/2021 7:00:00 AM,1/19/2021 2:00:00 AM,RFC,MIDATL,PL,PLCO,4471.424,False
1/19/2021 7:00:00 AM,1/19/2021 2:00:00 AM,RFC,MIDATL,PN,PN,1901.848,True
1/19/2021 7:00:00 AM,1/19/2021 2:00:00 AM,RFC,MIDATL,PS,PS,4082.776,False
1/19/2021 7:00:00 AM,1/19/2021 2:00:00 AM,RFC,MIDATL,RECO,RECO,122.422,False
1/19/2021 7:00:00 AM,1/19/2021 2:00:00 AM,RFC,MIDATL,PEP,SMECO,443.117,True
1/19/2021 7:00:00 AM,1/19/2021 2:00:00 AM,RFC,MIDATL,PL,UGI,113.529,False
1/19/2021 7:00:00 AM,1/19/2021 2:00:00 AM,RFC,MIDATL,AE,VMEU,66.752,False
1/19/2021 7:00:00 AM,1/19/2021 2:00:00 AM,RTO,RTO,RTO,RTO,85709.959,False
1/19/2021 8:00:00 AM,1/19/2021 3:00:00 AM,RFC,MIDATL,AE,AECO,902.410,False
1/19/2021 8:00:00 AM,1/19/2021 3:00:00 AM,RFC,WEST,AEP,AEPAPT,5123.418,True
1/19/2021 8:00:00 AM,1/19/2021 3:00:00 AM,RFC,WEST,AEP,AEPIMP,3044.587,True
1/19/2021 8:00:00 AM,1/19/2021 3:00:00 AM,RFC,WEST,AEP,AEPKPT,765.763,True
1/19/2021 8:00:00 AM,1/19/2021 3:00:00 AM,RFC,WEST,AEP,AEPOPT,6196.356,True
1/19/2021 8:00:00 AM,1/19/2021 3:00:00 AM,RFC,WEST,AP,AP,5903.644,False
1/19/2021 8:00:00 AM,1/19/2021 3:00:00 AM,RFC,MIDATL,BC,BC,3404.657,False
1/19/2021 8:00:00 AM,1/19/2021 3:00:00 AM,RFC,WEST,CE,CE,9826.087,True
1/19/2021 8:00:00 AM,1/19/2021 3:00:00 AM,RFC,WEST,DAY,DAY,1908.000,False
1/19/2021 8:00:00 AM,1/19/2021 3:00:00 AM,RFC,WEST,DEOK,DEOK,2762.313,False
1/19/2021 8:00:00 AM,1/19/2021 3:00:00 AM,SERC,SOUTH,DOM,DOM,12696.934,False
1/19/2021 8:00:00 AM,1/19/2021 3:00:00 AM,RFC,MIDATL,DPL,DPLCO,2140.428,False
1/19/2021 8:00:00 AM,1/19/2021 3:00:00 AM,RFC,WEST,DUQ,DUQ,1341.690,False
1/19/2021 8:00:00 AM,1/19/2021 3:00:00 AM,RFC,MIDATL,DPL,EASTON,31.873,True
1/19/2021 8:00:00 AM,1/19/2021 3:00:00 AM,SERC,WEST,EKPC,EKPC,1805.159,False
1/19/2021 8:00:00 AM,1/19/2021 3:00:00 AM,RFC,MIDATL,JC,JC,2097.332,True
1/19/2021 8:00:00 AM,1/19/2021 3:00:00 AM,RFC,MIDATL,ME,ME,1698.999,True
1/19/2021 8:00:00 AM,1/19/2021 3:00:00 AM,RFC,WEST,ATSI,OE,6350.959,False
1/19/2021 8:00:00 AM,1/19/2021 3:00:00 AM,RFC,WEST,OVEC,OVEC,32.000,True
1/19/2021 8:00:00 AM,1/19/2021 3:00:00 AM,RFC,WEST,ATSI,PAPWR,527.750,True
1/19/2021 8:00:00 AM,1/19/2021 3:00:00 AM,RFC,MIDATL,PE,PE,3855.642,False
1/19/2021 8:00:00 AM,1/19/2021 3:00:00 AM,RFC,MIDATL,PEP,PEPCO,2552.144,False
1/19/2021 8:00:00 AM,1/19/2021 3:00:00 AM,RFC,MIDATL,PL,PLCO,4473.228,False
1/19/2021 8:00:00 AM,1/19/2021 3:00:00 AM,RFC,MIDATL,PN,PN,1906.058,True
1/19/2021 8:00:00 AM,1/19/2021 3:00:00 AM,RFC,MIDATL,PS,PS,4067.409,False
1/19/2021 8:00:00 AM,1/19/2021 3:00:00 AM,RFC,MIDATL,RECO,RECO,122.587,False
1/19/2021 8:00:00 AM,1/19/2021 3:00:00 AM,RFC,MIDATL,PEP,SMECO,453.717,True
1/19/2021 8:00:00 AM,1/19/2021 3:00:00 AM,RFC,MIDATL,PL,UGI,113.275,False
1/19/2021 8:00:00 AM,1/19/2021 3:00:00 AM,RFC,MIDATL,AE,VMEU,66.871,False
1/19/2021 8:00:00 AM,1/19/2021 3:00:00 AM,RTO,RTO,RTO,RTO,86171.290,False
1/19/2021 9:00:00 AM,1/19/2021 4:00:00 AM,RFC,MIDATL,AE,AECO,922.037,False
