datetime_beginning_utc,datetime_beginning_ept,nerc_region,mkt_region,zone,load_area,mw,is_verified
11/20/2020 5:00:00 AM,11/20/2020 12:00:00 AM,RFC,MIDATL,AE,AECO,856.171,False
11/20/2020 5:00:00 AM,11/20/2020 12:00:00 AM,RFC,WEST,AEP,AEPAPT,4311.538,True
11/20/2020 5:00:00 AM,11/20/2020 12:00:00 AM,RFC,WEST,AEP,AEPIMP,2628.208,True
11/20/2020 5:00:00 AM,11/20/2020 12:00:00 AM,RFC,WEST,AEP,AEPKPT,604.138,True
11/20/2020 5:00:00 AM,11/20/2020 12:00:00 AM,RFC,WEST,AEP,AEPOPT,5165.590,True
11/20/2020 5:00:00 AM,11/20/2020 12:00:00 AM,RFC,WEST,AP,AP,4913.827,True
11/20/2020 5:00:00 AM,11/20/2020 12:00:00 AM,RFC,MIDATL,BC,BC,2913.024,False
11/20/2020 5:00:00 AM,11/20/2020 12:00:00 AM,RFC,WEST,CE,CE,8657.910,True
11/20/2020 5:00:00 AM,11/20/2020 12:00:00 AM,RFC,WEST,DAY,DAY,1631.000,False
11/20/2020 5:00:00 AM,11/20/2020 12:00:00 AM,RFC,WEST,DEOK,DEOK,2327.689,False
11/20/2020 5:00:00 AM,11/20/2020 12:00:00 AM,SERC,SOUTH,DOM,DOM,10661.482,False
11/20/2020 5:00:00 AM,11/20/2020 12:00:00 AM,RFC,MIDATL,DPL,DPLCO,1801.566,False
11/20/2020 5:00:00 AM,11/20/2020 12:00:00 AM,RFC,WEST,DUQ,DUQ,1178.619,False
11/20/2020 5:00:00 AM,11/20/2020 12:00:00 AM,RFC,MIDATL,DPL,EASTON,24.249,True
11/20/2020 5:00:00 AM,11/20/2020 12:00:00 AM,SERC,WEST,EKPC,EKPC,1255.877,False
11/20/2020 5:00:00 AM,11/20/2020 12:00:00 AM,RFC,MIDATL,JC,JC,2063.729,True
11/20/2020 5:00:00 AM,11/20/2020 12:00:00 AM,RFC,MIDATL,ME,ME,1628.083,True
11/20/2020 5:00:00 AM,11/20/2020 12:00:00 AM,RFC,WEST,ATSI,OE,5561.668,True
11/20/2020 5:00:00 AM,11/20/2020 12:00:00 AM,RFC,WEST,OVEC,OVEC,36.000,True
11/20/2020 5:00:00 AM,11/20/2020 12:00:00 AM,RFC,WEST,ATSI,PAPWR,422.382,True
11/20/2020 5:00:00 AM,11/20/2020 12:00:00 AM,RFC,MIDATL,PE,PE,3678.606,False
11/20/2020 5:00:00 AM,11/20/2020 12:00:00 AM,RFC,MIDATL,PEP,PEPCO,2225.987,False
11/20/2020 5:00:00 AM,11/20/2020 12:00:00 AM,RFC,MIDATL,PL,PLCO,4147.741,False
11/20/2020 5:00:00 AM,11/20/2020 12:00:00 AM,RFC,MIDATL,PN,PN,1687.039,True
11/20/2020 5:00:00 AM,11/20/2020 12:00:00 AM,RFC,MIDATL,PS,PS,4065.127,False
11/20/2020 5:00:00 AM,11/20/2020 12:00:00 AM,RFC,MIDATL,RECO,RECO,122.607,False
11/20/2020 5:00:00 AM,11/20/2020 12:00:00 AM,RFC,MIDATL,PEP,SMECO,344.574,True
11/20/2020 5:00:00 AM,11/20/2020 12:00:00 AM,RFC,MIDATL,PL,UGI,105.144,True
11/20/2020 5:00:00 AM,11/20/2020 12:00:00 AM,RFC,MIDATL,AE,VMEU,64.448,False
11/20/2020 5:00:00 AM,11/20/2020 12:00:00 AM,RTO,RTO,RTO,RTO,75084.023,False
11/20/2020 6:00:00 AM,11/20/2020 1:00:00 AM,RFC,MIDATL,AE,AECO,823.956,False
11/20/2020 6:00:00 AM,11/20/2020 1:00:00 AM,RFC,WEST,AEP,AEPAPT,4292.178,True
11/20/2020 6:00:00 AM,11/20/2020 1:00:00 AM,RFC,WEST,AEP,AEPIMP,2557.406,True
11/20/2020 6:00:00 AM,11/20/2020 1:00:00 AM,RFC,WEST,AEP,AEPKPT,608.558,True
11/20/2020 6:00:00 AM,11/20/2020 1:00:00 AM,RFC,WEST,AEP,AEPOPT,5023.985,True
11/20/2020 6:00:00 AM,11/20/2020 1:00:00 AM,RFC,WEST,AP,AP,4829.168,True
