datetime_beginning_utc,datetime_beginning_ept,nerc_region,mkt_region,zone,load_area,mw,is_verified
5/10/2021 4:00:00 AM,5/10/2021 12:00:00 AM,RFC,MIDATL,AE,AECO,719.155,False
5/10/2021 4:00:00 AM,5/10/2021 12:00:00 AM,RFC,WEST,AEP,AEPAPT,3156.935,True
5/10/2021 4:00:00 AM,5/10/2021 12:00:00 AM,RFC,WEST,AEP,AEPIMP,2591.987,True
5/10/2021 4:00:00 AM,5/10/2021 12:00:00 AM,RFC,WEST,AEP,AEPKPT,467.269,True
5/10/2021 4:00:00 AM,5/10/2021 12:00:00 AM,RFC,WEST,AEP,AEPOPT,5348.423,True
5/10/2021 4:00:00 AM,5/10/2021 12:00:00 AM,RFC,WEST,AP,AP,4309.448,True
5/10/2021 4:00:00 AM,5/10/2021 12:00:00 AM,RFC,MIDATL,BC,BC,2442.101,False
5/10/2021 4:00:00 AM,5/10/2021 12:00:00 AM,RFC,WEST,CE,CE,7997.414,True
5/10/2021 4:00:00 AM,5/10/2021 12:00:00 AM,RFC,WEST,DAY,DAY,1576.000,False
5/10/2021 4:00:00 AM,5/10/2021 12:00:00 AM,RFC,WEST,DEOK,DEOK,2258.323,False
5/10/2021 4:00:00 AM,5/10/2021 12:00:00 AM,SERC,SOUTH,DOM,DOM,9035.353,False
5/10/2021 4:00:00 AM,5/10/2021 12:00:00 AM,RFC,MIDATL,DPL,DPLCO,1388.473,False
5/10/2021 4:00:00 AM,5/10/2021 12:00:00 AM,RFC,WEST,DUQ,DUQ,1203.767,False
5/10/2021 4:00:00 AM,5/10/2021 12:00:00 AM,RFC,MIDATL,DPL,EASTON,17.937,True
5/10/2021 4:00:00 AM,5/10/2021 12:00:00 AM,SERC,WEST,EKPC,EKPC,937.493,False
5/10/2021 4:00:00 AM,5/10/2021 12:00:00 AM,RFC,MIDATL,JC,JC,1745.042,True
5/10/2021 4:00:00 AM,5/10/2021 12:00:00 AM,RFC,MIDATL,ME,ME,1304.577,True
5/10/2021 4:00:00 AM,5/10/2021 12:00:00 AM,RFC,WEST,ATSI,OE,5733.332,True
5/10/2021 4:00:00 AM,5/10/2021 12:00:00 AM,RFC,WEST,OVEC,OVEC,28.000,True
5/10/2021 4:00:00 AM,5/10/2021 12:00:00 AM,RFC,WEST,ATSI,PAPWR,461.281,True
5/10/2021 4:00:00 AM,5/10/2021 12:00:00 AM,RFC,MIDATL,PE,PE,3195.176,False
5/10/2021 4:00:00 AM,5/10/2021 12:00:00 AM,RFC,MIDATL,PEP,PEPCO,1976.102,False
5/10/2021 4:00:00 AM,5/10/2021 12:00:00 AM,RFC,MIDATL,PL,PLCO,3505.178,False
5/10/2021 4:00:00 AM,5/10/2021 12:00:00 AM,RFC,MIDATL,PN,PN,1570.288,True
5/10/2021 4:00:00 AM,5/10/2021 12:00:00 AM,RFC,MIDATL,PS,PS,3560.445,False
5/10/2021 4:00:00 AM,5/10/2021 12:00:00 AM,RFC,MIDATL,RECO,RECO,111.550,False
5/10/2021 4:00:00 AM,5/10/2021 12:00:00 AM,RFC,MIDATL,PEP,SMECO,249.101,True
5/10/2021 4:00:00 AM,5/10/2021 12:00:00 AM,RFC,MIDATL,PL,UGI,88.413,True
5/10/2021 4:00:00 AM,5/10/2021 12:00:00 AM,RFC,MIDATL,AE,VMEU,56.981,False
5/10/2021 4:00:00 AM,5/10/2021 12:00:00 AM,RTO,RTO,RTO,RTO,67035.544,False
5/10/2021 5:00:00 AM,5/10/2021 1:00:00 AM,RFC,MIDATL,AE,AECO,736.101,False
5/10/2021 5:00:00 AM,5/10/2021 1:00:00 AM,RFC,WEST,AEP,AEPAPT,3095.670,True
5/10/2021 5:00:00 AM,5/10/2021 1:00:00 AM,RFC,WEST,AEP,AEPIMP,2585.543,True
5/10/2021 5:00:00 AM,5/10/2021 1:00:00 AM,RFC,WEST,AEP,AEPKPT,463.562,True
5/10/2021 5:00:00 AM,5/10/2021 1:00:00 AM,RFC,WEST,AEP,AEPOPT,5242.854,True
5/10/2021 5:00:00 AM,5/10/2021 1:00:00 AM,RFC,WEST,AP,AP,4266.059,True
5/10/2021 5:00:00 AM,5/10/2021 1:00:00 AM,RFC,MIDATL,BC,BC,2338.008,False
5/10/2021 5:00:00 AM,5/10/2021 1:00:00 AM,RFC,WEST,CE,CE,7826.293,True
5/10/2021 5:00:00 AM,5/10/2021 1:00:00 AM,RFC,WEST,DAY,DAY,1552.000,False
5/10/2021 5:00:00 AM,5/10/2021 1:00:00 AM,RFC,WEST,DEOK,DEOK,2206.089,False
5/10/2021 5:00:00 AM,5/10/2021 1:00:00 AM,SERC,SOUTH,DOM,DOM,8702.604,False
5/10/2021 5:00:00 AM,5/10/2021 1:00:00 AM,RFC,MIDATL,DPL,DPLCO,1345.554,False
5/10/2021 5:00:00 AM,5/10/2021 1:00:00 AM,RFC,WEST,DUQ,DUQ,1170.088,False
5/10/2021 5:00:00 AM,5/10/2021 1:00:00 AM,RFC,MIDATL,DPL,EASTON,16.928,True
5/10/2021 5:00:00 AM,5/10/2021 1:00:00 AM,SERC,WEST,EKPC,EKPC,920.542,False
5/10/2021 5:00:00 AM,5/10/2021 1:00:00 AM,RFC,MIDATL,JC,JC,1679.916,True
5/10/2021 5:00:00 AM,5/10/2021 1:00:00 AM,RFC,MIDATL,ME,ME,1285.120,True
5/10/2021 5:00:00 AM,5/10/2021 1:00:00 AM,RFC,WEST,ATSI,OE,5623.378,True
5/10/2021 5:00:00 AM,5/10/2021 1:00:00 AM,RFC,WEST,OVEC,OVEC,25.000,True
5/10/2021 5:00:00 AM,5/10/2021 1:00:00 AM,RFC,WEST,ATSI,PAPWR,450.189,True
5/10/2021 5:00:00 AM,5/10/2021 1:00:00 AM,RFC,MIDATL,PE,PE,3088.194,False
5/10/2021 5:00:00 AM,5/10/2021 1:00:00 AM,RFC,MIDATL,PEP,PEPCO,1926.375,False
5/10/2021 5:00:00 AM,5/10/2021 1:00:00 AM,RFC,MIDATL,PL,PLCO,3434.152,False
5/10/2021 5:00:00 AM,5/10/2021 1:00:00 AM,RFC,MIDATL,PN,PN,1528.609,True
5/10/2021 5:00:00 AM,5/10/2021 1:00:00 AM,RFC,MIDATL,PS,PS,3421.526,False
5/10/2021 5:00:00 AM,5/10/2021 1:00:00 AM,RFC,MIDATL,RECO,RECO,108.523,False
5/10/2021 5:00:00 AM,5/10/2021 1:00:00 AM,RFC,MIDATL,PEP,SMECO,234.477,True
5/10/2021 5:00:00 AM,5/10/2021 1:00:00 AM,RFC,MIDATL,PL,UGI,86.062,True
5/10/2021 5:00:00 AM,5/10/2021 1:00:00 AM,RFC,MIDATL,AE,VMEU,55.491,False
5/10/2021 5:00:00 AM,5/10/2021 1:00:00 AM,RTO,RTO,RTO,RTO,65414.907,False
5/10/2021 6:00:00 AM,5/10/2021 2:00:00 AM,RFC,MIDATL,AE,AECO,716.411,False
5/10/2021 6:00:00 AM,5/10/2021 2:00:00 AM,RFC,WEST,AEP,AEPAPT,3065.551,True
5/10/2021 6:00:00 AM,5/10/2021 2:00:00 AM,RFC,WEST,AEP,AEPIMP,2525.739,True
5/10/2021 6:00:00 AM,5/10/2021 2:00:00 AM,RFC,WEST,AEP,AEPKPT,455.105,True
5/10/2021 6:00:00 AM,5/10/2021 2:00:00 AM,RFC,WEST,AEP,AEPOPT,5202.886,True
5/10/2021 6:00:00 AM,5/10/2021 2:00:00 AM,RFC,WEST,AP,AP,4239.459,True
5/10/2021 6:00:00 AM,5/10/2021 2:00:00 AM,RFC,MIDATL,BC,BC,2286.844,False
5/10/2021 6:00:00 AM,5/10/2021 2:00:00 AM,RFC,WEST,CE,CE,7639.743,True
5/10/2021 6:00:00 AM,5/10/2021 2:00:00 AM,RFC,WEST,DAY,DAY,1550.000,False
5/10/2021 6:00:00 AM,5/10/2021 2:00:00 AM,RFC,WEST,DEOK,DEOK,2176.975,False
5/10/2021 6:00:00 AM,5/10/2021 2:00:00 AM,SERC,SOUTH,DOM,DOM,8508.708,False
5/10/2021 6:00:00 AM,5/10/2021 2:00:00 AM,RFC,MIDATL,DPL,DPLCO,1321.600,False
5/10/2021 6:00:00 AM,5/10/2021 2:00:00 AM,RFC,WEST,DUQ,DUQ,1151.590,False
5/10/2021 6:00:00 AM,5/10/2021 2:00:00 AM,RFC,MIDATL,DPL,EASTON,16.944,True
5/10/2021 6:00:00 AM,5/10/2021 2:00:00 AM,SERC,WEST,EKPC,EKPC,916.483,False
5/10/2021 6:00:00 AM,5/10/2021 2:00:00 AM,RFC,MIDATL,JC,JC,1650.240,True
5/10/2021 6:00:00 AM,5/10/2021 2:00:00 AM,RFC,MIDATL,ME,ME,1273.968,True
5/10/2021 6:00:00 AM,5/10/2021 2:00:00 AM,RFC,WEST,ATSI,OE,5626.729,True
5/10/2021 6:00:00 AM,5/10/2021 2:00:00 AM,RFC,WEST,OVEC,OVEC,24.000,True
5/10/2021 6:00:00 AM,5/10/2021 2:00:00 AM,RFC,WEST,ATSI,PAPWR,440.852,True
5/10/2021 6:00:00 AM,5/10/2021 2:00:00 AM,RFC,MIDATL,PE,PE,3044.073,False
5/10/2021 6:00:00 AM,5/10/2021 2:00:00 AM,RFC,MIDATL,PEP,PEPCO,1859.767,False
5/10/2021 6:00:00 AM,5/10/2021 2:00:00 AM,RFC,MIDATL,PL,PLCO,3360.750,False
5/10/2021 6:00:00 AM,5/10/2021 2:00:00 AM,RFC,MIDATL,PN,PN,1543.887,True
5/10/2021 6:00:00 AM,5/10/2021 2:00:00 AM,RFC,MIDATL,PS,PS,3363.547,False
5/10/2021 6:00:00 AM,5/10/2021 2:00:00 AM,RFC,MIDATL,RECO,RECO,106.286,False
5/10/2021 6:00:00 AM,5/10/2021 2:00:00 AM,RFC,MIDATL,PEP,SMECO,226.844,True
5/10/2021 6:00:00 AM,5/10/2021 2:00:00 AM,RFC,MIDATL,PL,UGI,84.858,True
5/10/2021 6:00:00 AM,5/10/2021 2:00:00 AM,RFC,MIDATL,AE,VMEU,54.795,False
5/10/2021 6:00:00 AM,5/10/2021 2:00:00 AM,RTO,RTO,RTO,RTO,64434.634,False
5/10/2021 7:00:00 AM,5/10/2021 3:00:00 AM,RFC,MIDATL,AE,AECO,714.593,False
5/10/2021 7:00:00 AM,5/10/2021 3:00:00 AM,RFC,WEST,AEP,AEPAPT,3092.759,True
5/10/2021 7:00:00 AM,5/10/2021 3:00:00 AM,RFC,WEST,AEP,AEPIMP,2480.099,True
5/10/2021 7:00:00 AM,5/10/2021 3:00:00 AM,RFC,WEST,AEP,AEPKPT,459.774,True
5/10/2021 7:00:00 AM,5/10/2021 3:00:00 AM,RFC,WEST,AEP,AEPOPT,5263.170,True
