datetime_beginning_utc,datetime_beginning_ept,nerc_region,mkt_region,zone,load_area,mw,is_verified
6/11/2020 4:00:00 AM,6/11/2020 12:00:00 AM,RFC,MIDATL,AE,AECO,1138.187,False
6/11/2020 4:00:00 AM,6/11/2020 12:00:00 AM,RFC,WEST,AEP,AEPAPT,3965.830,True
6/11/2020 4:00:00 AM,6/11/2020 12:00:00 AM,RFC,WEST,AEP,AEPIMP,2801.391,True
6/11/2020 4:00:00 AM,6/11/2020 12:00:00 AM,RFC,WEST,AEP,AEPKPT,609.738,True
6/11/2020 4:00:00 AM,6/11/2020 12:00:00 AM,RFC,WEST,AEP,AEPOPT,5679.952,True
6/11/2020 4:00:00 AM,6/11/2020 12:00:00 AM,RFC,WEST,AP,AP,5372.928,False
6/11/2020 4:00:00 AM,6/11/2020 12:00:00 AM,RFC,MIDATL,BC,BC,3917.934,False
6/11/2020 4:00:00 AM,6/11/2020 12:00:00 AM,RFC,WEST,CE,CE,9334.371,True
6/11/2020 4:00:00 AM,6/11/2020 12:00:00 AM,RFC,WEST,DAY,DAY,1796.580,False
6/11/2020 4:00:00 AM,6/11/2020 12:00:00 AM,RFC,WEST,DEOK,DEOK,2897.034,False
6/11/2020 4:00:00 AM,6/11/2020 12:00:00 AM,SERC,SOUTH,DOM,DOM,11973.606,False
6/11/2020 4:00:00 AM,6/11/2020 12:00:00 AM,RFC,MIDATL,DPL,DPLCO,2254.366,False
6/11/2020 4:00:00 AM,6/11/2020 12:00:00 AM,RFC,WEST,DUQ,DUQ,1661.979,False
6/11/2020 4:00:00 AM,6/11/2020 12:00:00 AM,RFC,MIDATL,DPL,EASTON,29.888,True
6/11/2020 4:00:00 AM,6/11/2020 12:00:00 AM,SERC,WEST,EKPC,EKPC,1178.972,False
6/11/2020 4:00:00 AM,6/11/2020 12:00:00 AM,RFC,MIDATL,JC,JC,2909.465,False
6/11/2020 4:00:00 AM,6/11/2020 12:00:00 AM,RFC,MIDATL,ME,ME,1912.562,True
6/11/2020 4:00:00 AM,6/11/2020 12:00:00 AM,RFC,WEST,ATSI,OE,6701.633,False
6/11/2020 4:00:00 AM,6/11/2020 12:00:00 AM,RFC,WEST,OVEC,OVEC,31.000,True
6/11/2020 4:00:00 AM,6/11/2020 12:00:00 AM,RFC,WEST,ATSI,PAPWR,540.675,True
6/11/2020 4:00:00 AM,6/11/2020 12:00:00 AM,RFC,MIDATL,PE,PE,5067.164,False
6/11/2020 4:00:00 AM,6/11/2020 12:00:00 AM,RFC,MIDATL,PEP,PEPCO,3150.366,False
6/11/2020 4:00:00 AM,6/11/2020 12:00:00 AM,RFC,MIDATL,PL,PLCO,4541.530,False
6/11/2020 4:00:00 AM,6/11/2020 12:00:00 AM,RFC,MIDATL,PN,PN,1858.170,True
6/11/2020 4:00:00 AM,6/11/2020 12:00:00 AM,RFC,MIDATL,PS,PS,5758.602,False
6/11/2020 4:00:00 AM,6/11/2020 12:00:00 AM,RFC,MIDATL,RECO,RECO,179.093,False
6/11/2020 4:00:00 AM,6/11/2020 12:00:00 AM,RFC,MIDATL,PEP,SMECO,419.086,True
6/11/2020 4:00:00 AM,6/11/2020 12:00:00 AM,RFC,MIDATL,PL,UGI,122.473,True
6/11/2020 4:00:00 AM,6/11/2020 12:00:00 AM,RFC,MIDATL,AE,VMEU,89.254,False
6/11/2020 4:00:00 AM,6/11/2020 12:00:00 AM,RTO,RTO,RTO,RTO,87893.829,False
6/11/2020 5:00:00 AM,6/11/2020 1:00:00 AM,RFC,MIDATL,AE,AECO,1067.673,False
6/11/2020 5:00:00 AM,6/11/2020 1:00:00 AM,RFC,WEST,AEP,AEPAPT,3768.847,True
6/11/2020 5:00:00 AM,6/11/2020 1:00:00 AM,RFC,WEST,AEP,AEPIMP,2617.022,True
6/11/2020 5:00:00 AM,6/11/2020 1:00:00 AM,RFC,WEST,AEP,AEPKPT,568.940,True
6/11/2020 5:00:00 AM,6/11/2020 1:00:00 AM,RFC,WEST,AEP,AEPOPT,5391.962,True
6/11/2020 5:00:00 AM,6/11/2020 1:00:00 AM,RFC,WEST,AP,AP,5099.351,False
6/11/2020 5:00:00 AM,6/11/2020 1:00:00 AM,RFC,MIDATL,BC,BC,3668.400,False
6/11/2020 5:00:00 AM,6/11/2020 1:00:00 AM,RFC,WEST,CE,CE,8847.990,True
6/11/2020 5:00:00 AM,6/11/2020 1:00:00 AM,RFC,WEST,DAY,DAY,1678.580,False
6/11/2020 5:00:00 AM,6/11/2020 1:00:00 AM,RFC,WEST,DEOK,DEOK,2706.371,False
6/11/2020 5:00:00 AM,6/11/2020 1:00:00 AM,SERC,SOUTH,DOM,DOM,11337.738,False
6/11/2020 5:00:00 AM,6/11/2020 1:00:00 AM,RFC,MIDATL,DPL,DPLCO,2130.251,False
6/11/2020 5:00:00 AM,6/11/2020 1:00:00 AM,RFC,WEST,DUQ,DUQ,1577.081,False
6/11/2020 5:00:00 AM,6/11/2020 1:00:00 AM,RFC,MIDATL,DPL,EASTON,27.892,True
6/11/2020 5:00:00 AM,6/11/2020 1:00:00 AM,SERC,WEST,EKPC,EKPC,1091.983,False
6/11/2020 5:00:00 AM,6/11/2020 1:00:00 AM,RFC,MIDATL,JC,JC,2729.300,False
6/11/2020 5:00:00 AM,6/11/2020 1:00:00 AM,RFC,MIDATL,ME,ME,1833.035,True
6/11/2020 5:00:00 AM,6/11/2020 1:00:00 AM,RFC,WEST,ATSI,OE,6277.475,False
6/11/2020 5:00:00 AM,6/11/2020 1:00:00 AM,RFC,WEST,OVEC,OVEC,34.000,True
6/11/2020 5:00:00 AM,6/11/2020 1:00:00 AM,RFC,WEST,ATSI,PAPWR,495.104,True
6/11/2020 5:00:00 AM,6/11/2020 1:00:00 AM,RFC,MIDATL,PE,PE,4868.685,False
6/11/2020 5:00:00 AM,6/11/2020 1:00:00 AM,RFC,MIDATL,PEP,PEPCO,2936.758,False
6/11/2020 5:00:00 AM,6/11/2020 1:00:00 AM,RFC,MIDATL,PL,PLCO,4371.089,False
6/11/2020 5:00:00 AM,6/11/2020 1:00:00 AM,RFC,MIDATL,PN,PN,1775.709,True
6/11/2020 5:00:00 AM,6/11/2020 1:00:00 AM,RFC,MIDATL,PS,PS,5468.926,False
6/11/2020 5:00:00 AM,6/11/2020 1:00:00 AM,RFC,MIDATL,RECO,RECO,166.814,False
6/11/2020 5:00:00 AM,6/11/2020 1:00:00 AM,RFC,MIDATL,PEP,SMECO,383.615,True
