datetime_beginning_utc,datetime_beginning_ept,nerc_region,mkt_region,zone,load_area,mw,is_verified
5/24/2021 4:00:00 AM,5/24/2021 12:00:00 AM,RFC,MIDATL,AE,AECO,1244.363,False
5/24/2021 4:00:00 AM,5/24/2021 12:00:00 AM,RFC,WEST,AEP,AEPAPT,3656.385,True
5/24/2021 4:00:00 AM,5/24/2021 12:00:00 AM,RFC,WEST,AEP,AEPIMP,2837.994,True
5/24/2021 4:00:00 AM,5/24/2021 12:00:00 AM,RFC,WEST,AEP,AEPKPT,528.455,True
5/24/2021 4:00:00 AM,5/24/2021 12:00:00 AM,RFC,WEST,AEP,AEPOPT,6006.660,True
5/24/2021 4:00:00 AM,5/24/2021 12:00:00 AM,RFC,WEST,AP,AP,5023.887,True
5/24/2021 4:00:00 AM,5/24/2021 12:00:00 AM,RFC,MIDATL,BC,BC,3648.570,False
5/24/2021 4:00:00 AM,5/24/2021 12:00:00 AM,RFC,WEST,CE,CE,9096.298,True
5/24/2021 4:00:00 AM,5/24/2021 12:00:00 AM,RFC,WEST,DAY,DAY,1811.000,False
5/24/2021 4:00:00 AM,5/24/2021 12:00:00 AM,RFC,WEST,DEOK,DEOK,2836.917,False
5/24/2021 4:00:00 AM,5/24/2021 12:00:00 AM,SERC,SOUTH,DOM,DOM,11613.576,False
5/24/2021 4:00:00 AM,5/24/2021 12:00:00 AM,RFC,MIDATL,DPL,DPLCO,2031.574,False
5/24/2021 4:00:00 AM,5/24/2021 12:00:00 AM,RFC,WEST,DUQ,DUQ,1547.885,False
5/24/2021 4:00:00 AM,5/24/2021 12:00:00 AM,RFC,MIDATL,DPL,EASTON,26.322,True
5/24/2021 4:00:00 AM,5/24/2021 12:00:00 AM,SERC,WEST,EKPC,EKPC,1170.320,False
5/24/2021 4:00:00 AM,5/24/2021 12:00:00 AM,RFC,MIDATL,JC,JC,2593.135,True
5/24/2021 4:00:00 AM,5/24/2021 12:00:00 AM,RFC,MIDATL,ME,ME,1680.339,True
5/24/2021 4:00:00 AM,5/24/2021 12:00:00 AM,RFC,WEST,ATSI,OE,6218.079,True
5/24/2021 4:00:00 AM,5/24/2021 12:00:00 AM,RFC,WEST,OVEC,OVEC,34.000,True
5/24/2021 4:00:00 AM,5/24/2021 12:00:00 AM,RFC,WEST,ATSI,PAPWR,523.934,True
5/24/2021 4:00:00 AM,5/24/2021 12:00:00 AM,RFC,MIDATL,PE,PE,4638.862,False
5/24/2021 4:00:00 AM,5/24/2021 12:00:00 AM,RFC,MIDATL,PEP,PEPCO,2920.690,False
5/24/2021 4:00:00 AM,5/24/2021 12:00:00 AM,RFC,MIDATL,PL,PLCO,3979.535,False
5/24/2021 4:00:00 AM,5/24/2021 12:00:00 AM,RFC,MIDATL,PN,PN,1702.132,True
5/24/2021 4:00:00 AM,5/24/2021 12:00:00 AM,RFC,MIDATL,PS,PS,5073.480,False
5/24/2021 4:00:00 AM,5/24/2021 12:00:00 AM,RFC,MIDATL,RECO,RECO,152.949,False
5/24/2021 4:00:00 AM,5/24/2021 12:00:00 AM,RFC,MIDATL,PEP,SMECO,360.913,True
5/24/2021 4:00:00 AM,5/24/2021 12:00:00 AM,RFC,MIDATL,PL,UGI,87.932,False
5/24/2021 4:00:00 AM,5/24/2021 12:00:00 AM,RFC,MIDATL,AE,VMEU,86.875,False
5/24/2021 4:00:00 AM,5/24/2021 12:00:00 AM,RTO,RTO,RTO,RTO,83133.061,False
5/24/2021 5:00:00 AM,5/24/2021 1:00:00 AM,RFC,MIDATL,AE,AECO,1141.839,False
5/24/2021 5:00:00 AM,5/24/2021 1:00:00 AM,RFC,WEST,AEP,AEPAPT,3477.438,True
5/24/2021 5:00:00 AM,5/24/2021 1:00:00 AM,RFC,WEST,AEP,AEPIMP,2660.325,True
5/24/2021 5:00:00 AM,5/24/2021 1:00:00 AM,RFC,WEST,AEP,AEPKPT,495.114,True
5/24/2021 5:00:00 AM,5/24/2021 1:00:00 AM,RFC,WEST,AEP,AEPOPT,5699.238,True
5/24/2021 5:00:00 AM,5/24/2021 1:00:00 AM,RFC,WEST,AP,AP,4803.364,True
5/24/2021 5:00:00 AM,5/24/2021 1:00:00 AM,RFC,MIDATL,BC,BC,3392.437,False
5/24/2021 5:00:00 AM,5/24/2021 1:00:00 AM,RFC,WEST,CE,CE,8611.527,True
5/24/2021 5:00:00 AM,5/24/2021 1:00:00 AM,RFC,WEST,DAY,DAY,1706.000,False
5/24/2021 5:00:00 AM,5/24/2021 1:00:00 AM,RFC,WEST,DEOK,DEOK,2672.114,False
5/24/2021 5:00:00 AM,5/24/2021 1:00:00 AM,SERC,SOUTH,DOM,DOM,10949.958,False
5/24/2021 5:00:00 AM,5/24/2021 1:00:00 AM,RFC,MIDATL,DPL,DPLCO,1905.774,False
5/24/2021 5:00:00 AM,5/24/2021 1:00:00 AM,RFC,WEST,DUQ,DUQ,1483.903,False
5/24/2021 5:00:00 AM,5/24/2021 1:00:00 AM,RFC,MIDATL,DPL,EASTON,24.759,True
5/24/2021 5:00:00 AM,5/24/2021 1:00:00 AM,SERC,WEST,EKPC,EKPC,1109.978,False
5/24/2021 5:00:00 AM,5/24/2021 1:00:00 AM,RFC,MIDATL,JC,JC,2288.578,True
5/24/2021 5:00:00 AM,5/24/2021 1:00:00 AM,RFC,MIDATL,ME,ME,1571.187,True
