datetime_beginning_utc,datetime_beginning_ept,nerc_region,mkt_region,zone,load_area,mw,is_verified
8/26/2021 4:00:00 AM,8/26/2021 12:00:00 AM,RFC,MIDATL,AE,AECO,1392.829,True
8/26/2021 4:00:00 AM,8/26/2021 12:00:00 AM,RFC,WEST,AEP,AEPAPT,4197.936,True
8/26/2021 4:00:00 AM,8/26/2021 12:00:00 AM,RFC,WEST,AEP,AEPIMP,3288.713,True
8/26/2021 4:00:00 AM,8/26/2021 12:00:00 AM,RFC,WEST,AEP,AEPKPT,590.059,True
8/26/2021 4:00:00 AM,8/26/2021 12:00:00 AM,RFC,WEST,AEP,AEPOPT,6520.485,True
8/26/2021 4:00:00 AM,8/26/2021 12:00:00 AM,RFC,WEST,AP,AP,5588.408,True
8/26/2021 4:00:00 AM,8/26/2021 12:00:00 AM,RFC,MIDATL,BC,BC,4086.324,True
8/26/2021 4:00:00 AM,8/26/2021 12:00:00 AM,RFC,WEST,CE,CE,13108.476,True
8/26/2021 4:00:00 AM,8/26/2021 12:00:00 AM,RFC,WEST,DAY,DAY,2170.000,False
8/26/2021 4:00:00 AM,8/26/2021 12:00:00 AM,RFC,WEST,DEOK,DEOK,3289.311,False
8/26/2021 4:00:00 AM,8/26/2021 12:00:00 AM,SERC,SOUTH,DOM,DOM,13182.808,True
8/26/2021 4:00:00 AM,8/26/2021 12:00:00 AM,RFC,MIDATL,DPL,DPLCO,2323.271,True
8/26/2021 4:00:00 AM,8/26/2021 12:00:00 AM,RFC,WEST,DUQ,DUQ,1631.743,False
8/26/2021 4:00:00 AM,8/26/2021 12:00:00 AM,RFC,MIDATL,DPL,EASTON,30.367,True
8/26/2021 4:00:00 AM,8/26/2021 12:00:00 AM,SERC,WEST,EKPC,EKPC,1430.092,True
8/26/2021 4:00:00 AM,8/26/2021 12:00:00 AM,RFC,MIDATL,JC,JC,3213.458,True
8/26/2021 4:00:00 AM,8/26/2021 12:00:00 AM,RFC,MIDATL,ME,ME,2013.204,True
8/26/2021 4:00:00 AM,8/26/2021 12:00:00 AM,RFC,WEST,ATSI,OE,7351.882,True
8/26/2021 4:00:00 AM,8/26/2021 12:00:00 AM,RFC,WEST,OVEC,OVEC,57.000,True
8/26/2021 4:00:00 AM,8/26/2021 12:00:00 AM,RFC,WEST,ATSI,PAPWR,545.206,True
8/26/2021 4:00:00 AM,8/26/2021 12:00:00 AM,RFC,MIDATL,PE,PE,5200.706,True
8/26/2021 4:00:00 AM,8/26/2021 12:00:00 AM,RFC,MIDATL,PEP,PEPCO,3194.446,True
8/26/2021 4:00:00 AM,8/26/2021 12:00:00 AM,RFC,MIDATL,PL,PLCO,4796.269,True
8/26/2021 4:00:00 AM,8/26/2021 12:00:00 AM,RFC,MIDATL,PN,PN,2012.341,True
8/26/2021 4:00:00 AM,8/26/2021 12:00:00 AM,RFC,MIDATL,PS,PS,6375.313,True
8/26/2021 4:00:00 AM,8/26/2021 12:00:00 AM,RFC,MIDATL,RECO,RECO,204.233,False
8/26/2021 4:00:00 AM,8/26/2021 12:00:00 AM,RFC,MIDATL,PEP,SMECO,423.067,True
8/26/2021 4:00:00 AM,8/26/2021 12:00:00 AM,RFC,MIDATL,PL,UGI,121.142,True
8/26/2021 4:00:00 AM,8/26/2021 12:00:00 AM,RFC,MIDATL,AE,VMEU,99.562,False
8/26/2021 4:00:00 AM,8/26/2021 12:00:00 AM,RTO,RTO,RTO,RTO,98438.651,False
8/26/2021 5:00:00 AM,8/26/2021 1:00:00 AM,RFC,MIDATL,AE,AECO,1322.419,True
8/26/2021 5:00:00 AM,8/26/2021 1:00:00 AM,RFC,WEST,AEP,AEPAPT,3958.198,True
8/26/2021 5:00:00 AM,8/26/2021 1:00:00 AM,RFC,WEST,AEP,AEPIMP,3120.157,True
8/26/2021 5:00:00 AM,8/26/2021 1:00:00 AM,RFC,WEST,AEP,AEPKPT,563.017,True
8/26/2021 5:00:00 AM,8/26/2021 1:00:00 AM,RFC,WEST,AEP,AEPOPT,6271.605,True
8/26/2021 5:00:00 AM,8/26/2021 1:00:00 AM,RFC,WEST,AP,AP,5272.794,True
8/26/2021 5:00:00 AM,8/26/2021 1:00:00 AM,RFC,MIDATL,BC,BC,3828.375,True
8/26/2021 5:00:00 AM,8/26/2021 1:00:00 AM,RFC,WEST,CE,CE,12269.851,True
8/26/2021 5:00:00 AM,8/26/2021 1:00:00 AM,RFC,WEST,DAY,DAY,2048.000,False
8/26/2021 5:00:00 AM,8/26/2021 1:00:00 AM,RFC,WEST,DEOK,DEOK,3127.513,False
8/26/2021 5:00:00 AM,8/26/2021 1:00:00 AM,SERC,SOUTH,DOM,DOM,12596.825,True
8/26/2021 5:00:00 AM,8/26/2021 1:00:00 AM,RFC,MIDATL,DPL,DPLCO,2172.710,True
8/26/2021 5:00:00 AM,8/26/2021 1:00:00 AM,RFC,WEST,DUQ,DUQ,1553.282,False
8/26/2021 5:00:00 AM,8/26/2021 1:00:00 AM,RFC,MIDATL,DPL,EASTON,28.880,True
8/26/2021 5:00:00 AM,8/26/2021 1:00:00 AM,SERC,WEST,EKPC,EKPC,1326.688,True
8/26/2021 5:00:00 AM,8/26/2021 1:00:00 AM,RFC,MIDATL,JC,JC,2932.427,True
8/26/2021 5:00:00 AM,8/26/2021 1:00:00 AM,RFC,MIDATL,ME,ME,1911.153,True
8/26/2021 5:00:00 AM,8/26/2021 1:00:00 AM,RFC,WEST,ATSI,OE,6983.841,True
8/26/2021 5:00:00 AM,8/26/2021 1:00:00 AM,RFC,WEST,OVEC,OVEC,55.000,True
8/26/2021 5:00:00 AM,8/26/2021 1:00:00 AM,RFC,WEST,ATSI,PAPWR,537.812,True
8/26/2021 5:00:00 AM,8/26/2021 1:00:00 AM,RFC,MIDATL,PE,PE,4934.200,True
8/26/2021 5:00:00 AM,8/26/2021 1:00:00 AM,RFC,MIDATL,PEP,PEPCO,3051.469,True
8/26/2021 5:00:00 AM,8/26/2021 1:00:00 AM,RFC,MIDATL,PL,PLCO,4610.190,True
8/26/2021 5:00:00 AM,8/26/2021 1:00:00 AM,RFC,MIDATL,PN,PN,1943.518,True
8/26/2021 5:00:00 AM,8/26/2021 1:00:00 AM,RFC,MIDATL,PS,PS,5969.770,True
8/26/2021 5:00:00 AM,8/26/2021 1:00:00 AM,RFC,MIDATL,RECO,RECO,188.060,False
8/26/2021 5:00:00 AM,8/26/2021 1:00:00 AM,RFC,MIDATL,PEP,SMECO,391.636,True
8/26/2021 5:00:00 AM,8/26/2021 1:00:00 AM,RFC,MIDATL,PL,UGI,118.509,True
8/26/2021 5:00:00 AM,8/26/2021 1:00:00 AM,RFC,MIDATL,AE,VMEU,94.798,False
8/26/2021 5:00:00 AM,8/26/2021 1:00:00 AM,RTO,RTO,RTO,RTO,93182.697,False
8/26/2021 6:00:00 AM,8/26/2021 2:00:00 AM,RFC,MIDATL,AE,AECO,1253.184,True
8/26/2021 6:00:00 AM,8/26/2021 2:00:00 AM,RFC,WEST,AEP,AEPAPT,3784.842,True
8/26/2021 6:00:00 AM,8/26/2021 2:00:00 AM,RFC,WEST,AEP,AEPIMP,2947.929,True
8/26/2021 6:00:00 AM,8/26/2021 2:00:00 AM,RFC,WEST,AEP,AEPKPT,544.709,True
8/26/2021 6:00:00 AM,8/26/2021 2:00:00 AM,RFC,WEST,AEP,AEPOPT,6110.055,True
8/26/2021 6:00:00 AM,8/26/2021 2:00:00 AM,RFC,WEST,AP,AP,5093.922,True
8/26/2021 6:00:00 AM,8/26/2021 2:00:00 AM,RFC,MIDATL,BC,BC,3634.241,True
8/26/2021 6:00:00 AM,8/26/2021 2:00:00 AM,RFC,WEST,CE,CE,11620.084,True
8/26/2021 6:00:00 AM,8/26/2021 2:00:00 AM,RFC,WEST,DAY,DAY,1962.000,False
8/26/2021 6:00:00 AM,8/26/2021 2:00:00 AM,RFC,WEST,DEOK,DEOK,3004.138,False
8/26/2021 6:00:00 AM,8/26/2021 2:00:00 AM,SERC,SOUTH,DOM,DOM,12077.736,True
8/26/2021 6:00:00 AM,8/26/2021 2:00:00 AM,RFC,MIDATL,DPL,DPLCO,2077.714,True
8/26/2021 6:00:00 AM,8/26/2021 2:00:00 AM,RFC,WEST,DUQ,DUQ,1505.047,False
8/26/2021 6:00:00 AM,8/26/2021 2:00:00 AM,RFC,MIDATL,DPL,EASTON,27.279,True
8/26/2021 6:00:00 AM,8/26/2021 2:00:00 AM,SERC,WEST,EKPC,EKPC,1260.981,True
8/26/2021 6:00:00 AM,8/26/2021 2:00:00 AM,RFC,MIDATL,JC,JC,2749.389,True
8/26/2021 6:00:00 AM,8/26/2021 2:00:00 AM,RFC,MIDATL,ME,ME,1827.709,True
8/26/2021 6:00:00 AM,8/26/2021 2:00:00 AM,RFC,WEST,ATSI,OE,6795.555,True
8/26/2021 6:00:00 AM,8/26/2021 2:00:00 AM,RFC,WEST,OVEC,OVEC,54.000,True
8/26/2021 6:00:00 AM,8/26/2021 2:00:00 AM,RFC,WEST,ATSI,PAPWR,531.142,True
8/26/2021 6:00:00 AM,8/26/2021 2:00:00 AM,RFC,MIDATL,PE,PE,4704.673,True
8/26/2021 6:00:00 AM,8/26/2021 2:00:00 AM,RFC,MIDATL,PEP,PEPCO,2897.453,True
8/26/2021 6:00:00 AM,8/26/2021 2:00:00 AM,RFC,MIDATL,PL,PLCO,4462.755,True
8/26/2021 6:00:00 AM,8/26/2021 2:00:00 AM,RFC,MIDATL,PN,PN,1876.420,True
8/26/2021 6:00:00 AM,8/26/2021 2:00:00 AM,RFC,MIDATL,PS,PS,5680.463,True
8/26/2021 6:00:00 AM,8/26/2021 2:00:00 AM,RFC,MIDATL,RECO,RECO,177.660,False
8/26/2021 6:00:00 AM,8/26/2021 2:00:00 AM,RFC,MIDATL,PEP,SMECO,369.547,True
8/26/2021 6:00:00 AM,8/26/2021 2:00:00 AM,RFC,MIDATL,PL,UGI,112.547,True
8/26/2021 6:00:00 AM,8/26/2021 2:00:00 AM,RFC,MIDATL,AE,VMEU,91.148,False
8/26/2021 6:00:00 AM,8/26/2021 2:00:00 AM,RTO,RTO,RTO,RTO,89234.322,False
8/26/2021 7:00:00 AM,8/26/2021 3:00:00 AM,RFC,MIDATL,AE,AECO,1210.698,True
8/26/2021 7:00:00 AM,8/26/2021 3:00:00 AM,RFC,WEST,AEP,AEPAPT,3653.603,True
8/26/2021 7:00:00 AM,8/26/2021 3:00:00 AM,RFC,WEST,AEP,AEPIMP,2950.483,True
8/26/2021 7:00:00 AM,8/26/2021 3:00:00 AM,RFC,WEST,AEP,AEPKPT,533.126,True
8/26/2021 7:00:00 AM,8/26/2021 3:00:00 AM,RFC,WEST,AEP,AEPOPT,5993.318,True
8/26/2021 7:00:00 AM,8/26/2021 3:00:00 AM,RFC,WEST,AP,AP,5040.036,True
8/26/2021 7:00:00 AM,8/26/2021 3:00:00 AM,RFC,MIDATL,BC,BC,3515.597,True
8/26/2021 7:00:00 AM,8/26/2021 3:00:00 AM,RFC,WEST,CE,CE,11111.200,True
8/26/2021 7:00:00 AM,8/26/2021 3:00:00 AM,RFC,WEST,DAY,DAY,1912.000,False
8/26/2021 7:00:00 AM,8/26/2021 3:00:00 AM,RFC,WEST,DEOK,DEOK,2941.871,False
8/26/2021 7:00:00 AM,8/26/2021 3:00:00 AM,SERC,SOUTH,DOM,DOM,11851.938,True
8/26/2021 7:00:00 AM,8/26/2021 3:00:00 AM,RFC,MIDATL,DPL,DPLCO,2017.839,True
8/26/2021 7:00:00 AM,8/26/2021 3:00:00 AM,RFC,WEST,DUQ,DUQ,1479.206,False
8/26/2021 7:00:00 AM,8/26/2021 3:00:00 AM,RFC,MIDATL,DPL,EASTON,27.255,True
