datetime_beginning_utc,datetime_beginning_ept,nerc_region,mkt_region,zone,load_area,mw,is_verified
9/26/2020 4:00:00 AM,9/26/2020 12:00:00 AM,RFC,MIDATL,AE,AECO,856.042,False
9/26/2020 4:00:00 AM,9/26/2020 12:00:00 AM,RFC,WEST,AEP,AEPAPT,3189.450,True
9/26/2020 4:00:00 AM,9/26/2020 12:00:00 AM,RFC,WEST,AEP,AEPIMP,2502.582,True
9/26/2020 4:00:00 AM,9/26/2020 12:00:00 AM,RFC,WEST,AEP,AEPKPT,484.781,True
9/26/2020 4:00:00 AM,9/26/2020 12:00:00 AM,RFC,WEST,AEP,AEPOPT,4833.540,True
9/26/2020 4:00:00 AM,9/26/2020 12:00:00 AM,RFC,WEST,AP,AP,4083.584,True
9/26/2020 4:00:00 AM,9/26/2020 12:00:00 AM,RFC,MIDATL,BC,BC,2599.128,False
9/26/2020 4:00:00 AM,9/26/2020 12:00:00 AM,RFC,WEST,CE,CE,9698.353,True
9/26/2020 4:00:00 AM,9/26/2020 12:00:00 AM,RFC,WEST,DAY,DAY,1583.650,False
9/26/2020 4:00:00 AM,9/26/2020 12:00:00 AM,RFC,WEST,DEOK,DEOK,2516.001,False
9/26/2020 4:00:00 AM,9/26/2020 12:00:00 AM,SERC,SOUTH,DOM,DOM,8735.865,False
9/26/2020 4:00:00 AM,9/26/2020 12:00:00 AM,RFC,MIDATL,DPL,DPLCO,1525.170,False
9/26/2020 4:00:00 AM,9/26/2020 12:00:00 AM,RFC,WEST,DUQ,DUQ,1175.792,False
9/26/2020 4:00:00 AM,9/26/2020 12:00:00 AM,RFC,MIDATL,DPL,EASTON,18.527,True
9/26/2020 4:00:00 AM,9/26/2020 12:00:00 AM,SERC,WEST,EKPC,EKPC,1105.521,False
9/26/2020 4:00:00 AM,9/26/2020 12:00:00 AM,RFC,MIDATL,JC,JC,1944.606,False
9/26/2020 4:00:00 AM,9/26/2020 12:00:00 AM,RFC,MIDATL,ME,ME,1326.001,False
9/26/2020 4:00:00 AM,9/26/2020 12:00:00 AM,RFC,WEST,ATSI,OE,5349.862,True
9/26/2020 4:00:00 AM,9/26/2020 12:00:00 AM,RFC,WEST,OVEC,OVEC,30.000,True
9/26/2020 4:00:00 AM,9/26/2020 12:00:00 AM,RFC,WEST,ATSI,PAPWR,414.505,True
9/26/2020 4:00:00 AM,9/26/2020 12:00:00 AM,RFC,MIDATL,PE,PE,3306.847,False
9/26/2020 4:00:00 AM,9/26/2020 12:00:00 AM,RFC,MIDATL,PEP,PEPCO,2076.792,False
9/26/2020 4:00:00 AM,9/26/2020 12:00:00 AM,RFC,MIDATL,PL,PLCO,3321.104,False
9/26/2020 4:00:00 AM,9/26/2020 12:00:00 AM,RFC,MIDATL,PN,PN,1486.612,True
9/26/2020 4:00:00 AM,9/26/2020 12:00:00 AM,RFC,MIDATL,PS,PS,4096.469,False
9/26/2020 4:00:00 AM,9/26/2020 12:00:00 AM,RFC,MIDATL,RECO,RECO,128.059,False
9/26/2020 4:00:00 AM,9/26/2020 12:00:00 AM,RFC,MIDATL,PEP,SMECO,260.765,True
9/26/2020 4:00:00 AM,9/26/2020 12:00:00 AM,RFC,MIDATL,PL,UGI,80.471,True
9/26/2020 4:00:00 AM,9/26/2020 12:00:00 AM,RFC,MIDATL,AE,VMEU,65.911,False
9/26/2020 4:00:00 AM,9/26/2020 12:00:00 AM,RTO,RTO,RTO,RTO,68795.990,False
9/26/2020 5:00:00 AM,9/26/2020 1:00:00 AM,RFC,MIDATL,AE,AECO,810.492,False
9/26/2020 5:00:00 AM,9/26/2020 1:00:00 AM,RFC,WEST,AEP,AEPAPT,3145.033,True
9/26/2020 5:00:00 AM,9/26/2020 1:00:00 AM,RFC,WEST,AEP,AEPIMP,2420.053,True
9/26/2020 5:00:00 AM,9/26/2020 1:00:00 AM,RFC,WEST,AEP,AEPKPT,469.087,True
9/26/2020 5:00:00 AM,9/26/2020 1:00:00 AM,RFC,WEST,AEP,AEPOPT,4624.140,True
9/26/2020 5:00:00 AM,9/26/2020 1:00:00 AM,RFC,WEST,AP,AP,3910.064,True
9/26/2020 5:00:00 AM,9/26/2020 1:00:00 AM,RFC,MIDATL,BC,BC,2468.712,False
9/26/2020 5:00:00 AM,9/26/2020 1:00:00 AM,RFC,WEST,CE,CE,9185.821,True
9/26/2020 5:00:00 AM,9/26/2020 1:00:00 AM,RFC,WEST,DAY,DAY,1488.650,False
9/26/2020 5:00:00 AM,9/26/2020 1:00:00 AM,RFC,WEST,DEOK,DEOK,2395.994,False
9/26/2020 5:00:00 AM,9/26/2020 1:00:00 AM,SERC,SOUTH,DOM,DOM,8424.618,False
9/26/2020 5:00:00 AM,9/26/2020 1:00:00 AM,RFC,MIDATL,DPL,DPLCO,1454.868,False
9/26/2020 5:00:00 AM,9/26/2020 1:00:00 AM,RFC,WEST,DUQ,DUQ,1118.025,False
9/26/2020 5:00:00 AM,9/26/2020 1:00:00 AM,RFC,MIDATL,DPL,EASTON,17.985,True
9/26/2020 5:00:00 AM,9/26/2020 1:00:00 AM,SERC,WEST,EKPC,EKPC,1037.797,False
9/26/2020 5:00:00 AM,9/26/2020 1:00:00 AM,RFC,MIDATL,JC,JC,1827.235,False
9/26/2020 5:00:00 AM,9/26/2020 1:00:00 AM,RFC,MIDATL,ME,ME,1267.439,False
9/26/2020 5:00:00 AM,9/26/2020 1:00:00 AM,RFC,WEST,ATSI,OE,5155.256,True
9/26/2020 5:00:00 AM,9/26/2020 1:00:00 AM,RFC,WEST,OVEC,OVEC,27.000,True
9/26/2020 5:00:00 AM,9/26/2020 1:00:00 AM,RFC,WEST,ATSI,PAPWR,383.956,True
9/26/2020 5:00:00 AM,9/26/2020 1:00:00 AM,RFC,MIDATL,PE,PE,3140.039,False
9/26/2020 5:00:00 AM,9/26/2020 1:00:00 AM,RFC,MIDATL,PEP,PEPCO,2001.168,False
9/26/2020 5:00:00 AM,9/26/2020 1:00:00 AM,RFC,MIDATL,PL,PLCO,3102.034,False
9/26/2020 5:00:00 AM,9/26/2020 1:00:00 AM,RFC,MIDATL,PN,PN,1422.482,True
9/26/2020 5:00:00 AM,9/26/2020 1:00:00 AM,RFC,MIDATL,PS,PS,3896.671,False
9/26/2020 5:00:00 AM,9/26/2020 1:00:00 AM,RFC,MIDATL,RECO,RECO,120.394,False
9/26/2020 5:00:00 AM,9/26/2020 1:00:00 AM,RFC,MIDATL,PEP,SMECO,244.817,True
9/26/2020 5:00:00 AM,9/26/2020 1:00:00 AM,RFC,MIDATL,PL,UGI,75.732,True
9/26/2020 5:00:00 AM,9/26/2020 1:00:00 AM,RFC,MIDATL,AE,VMEU,62.372,False
9/26/2020 5:00:00 AM,9/26/2020 1:00:00 AM,RTO,RTO,RTO,RTO,65697.934,False
9/26/2020 6:00:00 AM,9/26/2020 2:00:00 AM,RFC,MIDATL,AE,AECO,778.018,False
9/26/2020 6:00:00 AM,9/26/2020 2:00:00 AM,RFC,WEST,AEP,AEPAPT,3099.299,True
9/26/2020 6:00:00 AM,9/26/2020 2:00:00 AM,RFC,WEST,AEP,AEPIMP,2374.235,True
9/26/2020 6:00:00 AM,9/26/2020 2:00:00 AM,RFC,WEST,AEP,AEPKPT,455.083,True
9/26/2020 6:00:00 AM,9/26/2020 2:00:00 AM,RFC,WEST,AEP,AEPOPT,4456.564,True
9/26/2020 6:00:00 AM,9/26/2020 2:00:00 AM,RFC,WEST,AP,AP,3838.375,True
9/26/2020 6:00:00 AM,9/26/2020 2:00:00 AM,RFC,MIDATL,BC,BC,2387.202,False
9/26/2020 6:00:00 AM,9/26/2020 2:00:00 AM,RFC,WEST,CE,CE,8763.231,True
9/26/2020 6:00:00 AM,9/26/2020 2:00:00 AM,RFC,WEST,DAY,DAY,1427.650,False
9/26/2020 6:00:00 AM,9/26/2020 2:00:00 AM,RFC,WEST,DEOK,DEOK,2296.086,False
9/26/2020 6:00:00 AM,9/26/2020 2:00:00 AM,SERC,SOUTH,DOM,DOM,8224.216,False
9/26/2020 6:00:00 AM,9/26/2020 2:00:00 AM,RFC,MIDATL,DPL,DPLCO,1415.872,False
