datetime_beginning_utc,datetime_beginning_ept,nerc_region,mkt_region,zone,load_area,mw,is_verified
7/23/2020 4:00:00 AM,7/23/2020 12:00:00 AM,RFC,MIDATL,AE,AECO,1327.752,False
7/23/2020 4:00:00 AM,7/23/2020 12:00:00 AM,RFC,WEST,AEP,AEPAPT,4106.455,True
7/23/2020 4:00:00 AM,7/23/2020 12:00:00 AM,RFC,WEST,AEP,AEPIMP,3148.972,True
7/23/2020 4:00:00 AM,7/23/2020 12:00:00 AM,RFC,WEST,AEP,AEPKPT,637.043,True
7/23/2020 4:00:00 AM,7/23/2020 12:00:00 AM,RFC,WEST,AEP,AEPOPT,6520.832,True
7/23/2020 4:00:00 AM,7/23/2020 12:00:00 AM,RFC,WEST,AP,AP,5417.945,False
7/23/2020 4:00:00 AM,7/23/2020 12:00:00 AM,RFC,MIDATL,BC,BC,3569.781,False
7/23/2020 4:00:00 AM,7/23/2020 12:00:00 AM,RFC,WEST,CE,CE,12125.009,True
7/23/2020 4:00:00 AM,7/23/2020 12:00:00 AM,RFC,WEST,DAY,DAY,2049.570,False
7/23/2020 4:00:00 AM,7/23/2020 12:00:00 AM,RFC,WEST,DEOK,DEOK,3164.856,False
7/23/2020 4:00:00 AM,7/23/2020 12:00:00 AM,SERC,SOUTH,DOM,DOM,12252.347,True
7/23/2020 4:00:00 AM,7/23/2020 12:00:00 AM,RFC,MIDATL,DPL,DPLCO,2201.251,False
7/23/2020 4:00:00 AM,7/23/2020 12:00:00 AM,RFC,WEST,DUQ,DUQ,1775.577,False
7/23/2020 4:00:00 AM,7/23/2020 12:00:00 AM,RFC,MIDATL,DPL,EASTON,27.247,True
7/23/2020 4:00:00 AM,7/23/2020 12:00:00 AM,SERC,WEST,EKPC,EKPC,1387.973,False
7/23/2020 4:00:00 AM,7/23/2020 12:00:00 AM,RFC,MIDATL,JC,JC,3010.469,False
7/23/2020 4:00:00 AM,7/23/2020 12:00:00 AM,RFC,MIDATL,ME,ME,1801.526,False
7/23/2020 4:00:00 AM,7/23/2020 12:00:00 AM,RFC,WEST,ATSI,OE,7392.599,True
7/23/2020 4:00:00 AM,7/23/2020 12:00:00 AM,RFC,WEST,OVEC,OVEC,40.000,True
7/23/2020 4:00:00 AM,7/23/2020 12:00:00 AM,RFC,WEST,ATSI,PAPWR,578.501,True
7/23/2020 4:00:00 AM,7/23/2020 12:00:00 AM,RFC,MIDATL,PE,PE,4956.992,False
7/23/2020 4:00:00 AM,7/23/2020 12:00:00 AM,RFC,MIDATL,PEP,PEPCO,2908.459,False
7/23/2020 4:00:00 AM,7/23/2020 12:00:00 AM,RFC,MIDATL,PL,PLCO,4449.451,False
7/23/2020 4:00:00 AM,7/23/2020 12:00:00 AM,RFC,MIDATL,PN,PN,2008.080,True
7/23/2020 4:00:00 AM,7/23/2020 12:00:00 AM,RFC,MIDATL,PS,PS,5910.431,False
7/23/2020 4:00:00 AM,7/23/2020 12:00:00 AM,RFC,MIDATL,RECO,RECO,189.995,False
7/23/2020 4:00:00 AM,7/23/2020 12:00:00 AM,RFC,MIDATL,PEP,SMECO,370.701,True
7/23/2020 4:00:00 AM,7/23/2020 12:00:00 AM,RFC,MIDATL,PL,UGI,127.892,False
7/23/2020 4:00:00 AM,7/23/2020 12:00:00 AM,RFC,MIDATL,AE,VMEU,95.518,False
7/23/2020 4:00:00 AM,7/23/2020 12:00:00 AM,RTO,RTO,RTO,RTO,93553.224,False
7/23/2020 5:00:00 AM,7/23/2020 1:00:00 AM,RFC,MIDATL,AE,AECO,1259.884,False
7/23/2020 5:00:00 AM,7/23/2020 1:00:00 AM,RFC,WEST,AEP,AEPAPT,3921.907,True
7/23/2020 5:00:00 AM,7/23/2020 1:00:00 AM,RFC,WEST,AEP,AEPIMP,3005.164,True
7/23/2020 5:00:00 AM,7/23/2020 1:00:00 AM,RFC,WEST,AEP,AEPKPT,603.391,True
7/23/2020 5:00:00 AM,7/23/2020 1:00:00 AM,RFC,WEST,AEP,AEPOPT,6082.301,True
7/23/2020 5:00:00 AM,7/23/2020 1:00:00 AM,RFC,WEST,AP,AP,5115.634,False
7/23/2020 5:00:00 AM,7/23/2020 1:00:00 AM,RFC,MIDATL,BC,BC,3380.468,False
7/23/2020 5:00:00 AM,7/23/2020 1:00:00 AM,RFC,WEST,CE,CE,11123.739,True
7/23/2020 5:00:00 AM,7/23/2020 1:00:00 AM,RFC,WEST,DAY,DAY,1956.571,False
7/23/2020 5:00:00 AM,7/23/2020 1:00:00 AM,RFC,WEST,DEOK,DEOK,2970.232,False
7/23/2020 5:00:00 AM,7/23/2020 1:00:00 AM,SERC,SOUTH,DOM,DOM,11664.277,True
7/23/2020 5:00:00 AM,7/23/2020 1:00:00 AM,RFC,MIDATL,DPL,DPLCO,2075.453,False
7/23/2020 5:00:00 AM,7/23/2020 1:00:00 AM,RFC,WEST,DUQ,DUQ,1685.902,False
7/23/2020 5:00:00 AM,7/23/2020 1:00:00 AM,RFC,MIDATL,DPL,EASTON,25.729,True
7/23/2020 5:00:00 AM,7/23/2020 1:00:00 AM,SERC,WEST,EKPC,EKPC,1313.267,False
7/23/2020 5:00:00 AM,7/23/2020 1:00:00 AM,RFC,MIDATL,JC,JC,2785.863,False
7/23/2020 5:00:00 AM,7/23/2020 1:00:00 AM,RFC,MIDATL,ME,ME,1725.689,False
7/23/2020 5:00:00 AM,7/23/2020 1:00:00 AM,RFC,WEST,ATSI,OE,6982.141,True
7/23/2020 5:00:00 AM,7/23/2020 1:00:00 AM,RFC,WEST,OVEC,OVEC,35.000,True
7/23/2020 5:00:00 AM,7/23/2020 1:00:00 AM,RFC,WEST,ATSI,PAPWR,537.951,True
7/23/2020 5:00:00 AM,7/23/2020 1:00:00 AM,RFC,MIDATL,PE,PE,4690.116,False
7/23/2020 5:00:00 AM,7/23/2020 1:00:00 AM,RFC,MIDATL,PEP,PEPCO,2798.454,False
7/23/2020 5:00:00 AM,7/23/2020 1:00:00 AM,RFC,MIDATL,PL,PLCO,4247.208,False
7/23/2020 5:00:00 AM,7/23/2020 1:00:00 AM,RFC,MIDATL,PN,PN,1925.552,True
7/23/2020 5:00:00 AM,7/23/2020 1:00:00 AM,RFC,MIDATL,PS,PS,5561.242,False
7/23/2020 5:00:00 AM,7/23/2020 1:00:00 AM,RFC,MIDATL,RECO,RECO,176.671,False
7/23/2020 5:00:00 AM,7/23/2020 1:00:00 AM,RFC,MIDATL,PEP,SMECO,346.924,True
7/23/2020 5:00:00 AM,7/23/2020 1:00:00 AM,RFC,MIDATL,PL,UGI,120.727,False
7/23/2020 5:00:00 AM,7/23/2020 1:00:00 AM,RFC,MIDATL,AE,VMEU,90.618,False
7/23/2020 5:00:00 AM,7/23/2020 1:00:00 AM,RTO,RTO,RTO,RTO,88208.075,False
7/23/2020 6:00:00 AM,7/23/2020 2:00:00 AM,RFC,MIDATL,AE,AECO,1201.413,False
7/23/2020 6:00:00 AM,7/23/2020 2:00:00 AM,RFC,WEST,AEP,AEPAPT,3790.266,True
7/23/2020 6:00:00 AM,7/23/2020 2:00:00 AM,RFC,WEST,AEP,AEPIMP,2981.350,True
7/23/2020 6:00:00 AM,7/23/2020 2:00:00 AM,RFC,WEST,AEP,AEPKPT,581.971,True
7/23/2020 6:00:00 AM,7/23/2020 2:00:00 AM,RFC,WEST,AEP,AEPOPT,5866.024,True
7/23/2020 6:00:00 AM,7/23/2020 2:00:00 AM,RFC,WEST,AP,AP,4948.542,False
7/23/2020 6:00:00 AM,7/23/2020 2:00:00 AM,RFC,MIDATL,BC,BC,3268.463,False
7/23/2020 6:00:00 AM,7/23/2020 2:00:00 AM,RFC,WEST,CE,CE,10402.844,True
7/23/2020 6:00:00 AM,7/23/2020 2:00:00 AM,RFC,WEST,DAY,DAY,1872.564,False
7/23/2020 6:00:00 AM,7/23/2020 2:00:00 AM,RFC,WEST,DEOK,DEOK,2865.749,False
7/23/2020 6:00:00 AM,7/23/2020 2:00:00 AM,SERC,SOUTH,DOM,DOM,11297.117,True
7/23/2020 6:00:00 AM,7/23/2020 2:00:00 AM,RFC,MIDATL,DPL,DPLCO,1995.848,False
7/23/2020 6:00:00 AM,7/23/2020 2:00:00 AM,RFC,WEST,DUQ,DUQ,1619.492,False
7/23/2020 6:00:00 AM,7/23/2020 2:00:00 AM,RFC,MIDATL,DPL,EASTON,25.746,True
