datetime_beginning_utc,datetime_beginning_ept,nerc_region,mkt_region,zone,load_area,mw,is_verified
12/19/2020 5:00:00 AM,12/19/2020 12:00:00 AM,RFC,MIDATL,AE,AECO,1046.146,False
12/19/2020 5:00:00 AM,12/19/2020 12:00:00 AM,RFC,WEST,AEP,AEPAPT,5570.073,True
12/19/2020 5:00:00 AM,12/19/2020 12:00:00 AM,RFC,WEST,AEP,AEPIMP,3003.007,True
12/19/2020 5:00:00 AM,12/19/2020 12:00:00 AM,RFC,WEST,AEP,AEPKPT,834.498,True
12/19/2020 5:00:00 AM,12/19/2020 12:00:00 AM,RFC,WEST,AEP,AEPOPT,6248.251,True
12/19/2020 5:00:00 AM,12/19/2020 12:00:00 AM,RFC,WEST,AP,AP,6173.916,True
12/19/2020 5:00:00 AM,12/19/2020 12:00:00 AM,RFC,MIDATL,BC,BC,4003.955,True
12/19/2020 5:00:00 AM,12/19/2020 12:00:00 AM,RFC,WEST,CE,CE,10300.565,True
12/19/2020 5:00:00 AM,12/19/2020 12:00:00 AM,RFC,WEST,DAY,DAY,1877.000,False
12/19/2020 5:00:00 AM,12/19/2020 12:00:00 AM,RFC,WEST,DEOK,DEOK,2923.568,False
12/19/2020 5:00:00 AM,12/19/2020 12:00:00 AM,SERC,SOUTH,DOM,DOM,13445.158,True
12/19/2020 5:00:00 AM,12/19/2020 12:00:00 AM,RFC,MIDATL,DPL,DPLCO,2428.644,False
12/19/2020 5:00:00 AM,12/19/2020 12:00:00 AM,RFC,WEST,DUQ,DUQ,1384.510,False
12/19/2020 5:00:00 AM,12/19/2020 12:00:00 AM,RFC,MIDATL,DPL,EASTON,36.717,True
12/19/2020 5:00:00 AM,12/19/2020 12:00:00 AM,SERC,WEST,EKPC,EKPC,1930.435,True
12/19/2020 5:00:00 AM,12/19/2020 12:00:00 AM,RFC,MIDATL,JC,JC,2504.396,True
12/19/2020 5:00:00 AM,12/19/2020 12:00:00 AM,RFC,MIDATL,ME,ME,1936.390,True
12/19/2020 5:00:00 AM,12/19/2020 12:00:00 AM,RFC,WEST,ATSI,OE,6504.740,True
12/19/2020 5:00:00 AM,12/19/2020 12:00:00 AM,RFC,WEST,OVEC,OVEC,48.000,True
12/19/2020 5:00:00 AM,12/19/2020 12:00:00 AM,RFC,WEST,ATSI,PAPWR,523.356,True
12/19/2020 5:00:00 AM,12/19/2020 12:00:00 AM,RFC,MIDATL,PE,PE,4548.303,False
12/19/2020 5:00:00 AM,12/19/2020 12:00:00 AM,RFC,MIDATL,PEP,PEPCO,2866.036,False
12/19/2020 5:00:00 AM,12/19/2020 12:00:00 AM,RFC,MIDATL,PL,PLCO,5157.062,False
12/19/2020 5:00:00 AM,12/19/2020 12:00:00 AM,RFC,MIDATL,PN,PN,1925.062,True
12/19/2020 5:00:00 AM,12/19/2020 12:00:00 AM,RFC,MIDATL,PS,PS,4827.388,False
12/19/2020 5:00:00 AM,12/19/2020 12:00:00 AM,RFC,MIDATL,RECO,RECO,146.657,False
12/19/2020 5:00:00 AM,12/19/2020 12:00:00 AM,RFC,MIDATL,PEP,SMECO,517.606,True
12/19/2020 5:00:00 AM,12/19/2020 12:00:00 AM,RFC,MIDATL,PL,UGI,146.189,True
12/19/2020 5:00:00 AM,12/19/2020 12:00:00 AM,RFC,MIDATL,AE,VMEU,74.329,True
12/19/2020 5:00:00 AM,12/19/2020 12:00:00 AM,RTO,RTO,RTO,RTO,92931.957,False
12/19/2020 6:00:00 AM,12/19/2020 1:00:00 AM,RFC,MIDATL,AE,AECO,1020.237,False
12/19/2020 6:00:00 AM,12/19/2020 1:00:00 AM,RFC,WEST,AEP,AEPAPT,5539.927,True
12/19/2020 6:00:00 AM,12/19/2020 1:00:00 AM,RFC,WEST,AEP,AEPIMP,2946.453,True
12/19/2020 6:00:00 AM,12/19/2020 1:00:00 AM,RFC,WEST,AEP,AEPKPT,831.617,True
12/19/2020 6:00:00 AM,12/19/2020 1:00:00 AM,RFC,WEST,AEP,AEPOPT,6116.621,True
12/19/2020 6:00:00 AM,12/19/2020 1:00:00 AM,RFC,WEST,AP,AP,6094.673,True
12/19/2020 6:00:00 AM,12/19/2020 1:00:00 AM,RFC,MIDATL,BC,BC,3953.266,True
12/19/2020 6:00:00 AM,12/19/2020 1:00:00 AM,RFC,WEST,CE,CE,9834.607,True
12/19/2020 6:00:00 AM,12/19/2020 1:00:00 AM,RFC,WEST,DAY,DAY,1831.000,False
12/19/2020 6:00:00 AM,12/19/2020 1:00:00 AM,RFC,WEST,DEOK,DEOK,2862.844,False
12/19/2020 6:00:00 AM,12/19/2020 1:00:00 AM,SERC,SOUTH,DOM,DOM,13398.352,True
12/19/2020 6:00:00 AM,12/19/2020 1:00:00 AM,RFC,MIDATL,DPL,DPLCO,2406.632,False
12/19/2020 6:00:00 AM,12/19/2020 1:00:00 AM,RFC,WEST,DUQ,DUQ,1352.141,False
12/19/2020 6:00:00 AM,12/19/2020 1:00:00 AM,RFC,MIDATL,DPL,EASTON,35.620,True
12/19/2020 6:00:00 AM,12/19/2020 1:00:00 AM,SERC,WEST,EKPC,EKPC,1899.494,True
12/19/2020 6:00:00 AM,12/19/2020 1:00:00 AM,RFC,MIDATL,JC,JC,2418.938,True
12/19/2020 6:00:00 AM,12/19/2020 1:00:00 AM,RFC,MIDATL,ME,ME,1901.125,True
12/19/2020 6:00:00 AM,12/19/2020 1:00:00 AM,RFC,WEST,ATSI,OE,6377.753,True
12/19/2020 6:00:00 AM,12/19/2020 1:00:00 AM,RFC,WEST,OVEC,OVEC,46.000,True
12/19/2020 6:00:00 AM,12/19/2020 1:00:00 AM,RFC,WEST,ATSI,PAPWR,506.004,True
12/19/2020 6:00:00 AM,12/19/2020 1:00:00 AM,RFC,MIDATL,PE,PE,4431.465,False
12/19/2020 6:00:00 AM,12/19/2020 1:00:00 AM,RFC,MIDATL,PEP,PEPCO,2833.504,False
12/19/2020 6:00:00 AM,12/19/2020 1:00:00 AM,RFC,MIDATL,PL,PLCO,5102.732,False
12/19/2020 6:00:00 AM,12/19/2020 1:00:00 AM,RFC,MIDATL,PN,PN,1881.130,True
12/19/2020 6:00:00 AM,12/19/2020 1:00:00 AM,RFC,MIDATL,PS,PS,4675.190,False
12/19/2020 6:00:00 AM,12/19/2020 1:00:00 AM,RFC,MIDATL,RECO,RECO,140.592,False
12/19/2020 6:00:00 AM,12/19/2020 1:00:00 AM,RFC,MIDATL,PEP,SMECO,518.934,True
12/19/2020 6:00:00 AM,12/19/2020 1:00:00 AM,RFC,MIDATL,PL,UGI,142.490,True
12/19/2020 6:00:00 AM,12/19/2020 1:00:00 AM,RFC,MIDATL,AE,VMEU,72.562,True
12/19/2020 6:00:00 AM,12/19/2020 1:00:00 AM,RTO,RTO,RTO,RTO,91171.903,False
12/19/2020 7:00:00 AM,12/19/2020 2:00:00 AM,RFC,MIDATL,AE,AECO,1005.375,False
12/19/2020 7:00:00 AM,12/19/2020 2:00:00 AM,RFC,WEST,AEP,AEPAPT,5567.127,True
12/19/2020 7:00:00 AM,12/19/2020 2:00:00 AM,RFC,WEST,AEP,AEPIMP,2945.750,True
12/19/2020 7:00:00 AM,12/19/2020 2:00:00 AM,RFC,WEST,AEP,AEPKPT,833.306,True
12/19/2020 7:00:00 AM,12/19/2020 2:00:00 AM,RFC,WEST,AEP,AEPOPT,6065.545,True
12/19/2020 7:00:00 AM,12/19/2020 2:00:00 AM,RFC,WEST,AP,AP,6071.778,True
12/19/2020 7:00:00 AM,12/19/2020 2:00:00 AM,RFC,MIDATL,BC,BC,3949.373,True
12/19/2020 7:00:00 AM,12/19/2020 2:00:00 AM,RFC,WEST,CE,CE,9486.743,True
12/19/2020 7:00:00 AM,12/19/2020 2:00:00 AM,RFC,WEST,DAY,DAY,1795.000,False
12/19/2020 7:00:00 AM,12/19/2020 2:00:00 AM,RFC,WEST,DEOK,DEOK,2802.695,False
12/19/2020 7:00:00 AM,12/19/2020 2:00:00 AM,SERC,SOUTH,DOM,DOM,13450.452,True
12/19/2020 7:00:00 AM,12/19/2020 2:00:00 AM,RFC,MIDATL,DPL,DPLCO,2404.312,False
12/19/2020 7:00:00 AM,12/19/2020 2:00:00 AM,RFC,WEST,DUQ,DUQ,1326.420,False
12/19/2020 7:00:00 AM,12/19/2020 2:00:00 AM,RFC,MIDATL,DPL,EASTON,36.723,True
