datetime_beginning_utc,datetime_beginning_ept,nerc_region,mkt_region,zone,load_area,mw,is_verified
6/24/2020 4:00:00 AM,6/24/2020 12:00:00 AM,RFC,MIDATL,AE,AECO,1267.434,False
6/24/2020 4:00:00 AM,6/24/2020 12:00:00 AM,RFC,WEST,AEP,AEPAPT,3551.831,True
6/24/2020 4:00:00 AM,6/24/2020 12:00:00 AM,RFC,WEST,AEP,AEPIMP,2555.185,True
6/24/2020 4:00:00 AM,6/24/2020 12:00:00 AM,RFC,WEST,AEP,AEPKPT,525.579,True
6/24/2020 4:00:00 AM,6/24/2020 12:00:00 AM,RFC,WEST,AEP,AEPOPT,5298.218,True
6/24/2020 4:00:00 AM,6/24/2020 12:00:00 AM,RFC,WEST,AP,AP,4815.742,False
6/24/2020 4:00:00 AM,6/24/2020 12:00:00 AM,RFC,MIDATL,BC,BC,3563.952,False
6/24/2020 4:00:00 AM,6/24/2020 12:00:00 AM,RFC,WEST,CE,CE,9653.940,True
6/24/2020 4:00:00 AM,6/24/2020 12:00:00 AM,RFC,WEST,DAY,DAY,1682.593,False
6/24/2020 4:00:00 AM,6/24/2020 12:00:00 AM,RFC,WEST,DEOK,DEOK,2587.436,False
6/24/2020 4:00:00 AM,6/24/2020 12:00:00 AM,SERC,SOUTH,DOM,DOM,11604.202,False
6/24/2020 4:00:00 AM,6/24/2020 12:00:00 AM,RFC,MIDATL,DPL,DPLCO,2253.256,False
6/24/2020 4:00:00 AM,6/24/2020 12:00:00 AM,RFC,WEST,DUQ,DUQ,1358.555,False
6/24/2020 4:00:00 AM,6/24/2020 12:00:00 AM,RFC,MIDATL,DPL,EASTON,29.902,True
6/24/2020 4:00:00 AM,6/24/2020 12:00:00 AM,SERC,WEST,EKPC,EKPC,1091.590,False
6/24/2020 4:00:00 AM,6/24/2020 12:00:00 AM,RFC,MIDATL,JC,JC,3014.629,True
6/24/2020 4:00:00 AM,6/24/2020 12:00:00 AM,RFC,MIDATL,ME,ME,1782.765,True
6/24/2020 4:00:00 AM,6/24/2020 12:00:00 AM,RFC,WEST,ATSI,OE,5704.079,False
6/24/2020 4:00:00 AM,6/24/2020 12:00:00 AM,RFC,WEST,OVEC,OVEC,30.000,True
6/24/2020 4:00:00 AM,6/24/2020 12:00:00 AM,RFC,WEST,ATSI,PAPWR,457.667,True
6/24/2020 4:00:00 AM,6/24/2020 12:00:00 AM,RFC,MIDATL,PE,PE,5099.341,False
6/24/2020 4:00:00 AM,6/24/2020 12:00:00 AM,RFC,MIDATL,PEP,PEPCO,2970.214,False
6/24/2020 4:00:00 AM,6/24/2020 12:00:00 AM,RFC,MIDATL,PL,PLCO,4441.480,False
6/24/2020 4:00:00 AM,6/24/2020 12:00:00 AM,RFC,MIDATL,PN,PN,1720.627,True
6/24/2020 4:00:00 AM,6/24/2020 12:00:00 AM,RFC,MIDATL,PS,PS,5971.719,False
6/24/2020 4:00:00 AM,6/24/2020 12:00:00 AM,RFC,MIDATL,RECO,RECO,195.856,False
6/24/2020 4:00:00 AM,6/24/2020 12:00:00 AM,RFC,MIDATL,PEP,SMECO,399.566,True
6/24/2020 4:00:00 AM,6/24/2020 12:00:00 AM,RFC,MIDATL,PL,UGI,121.123,True
6/24/2020 4:00:00 AM,6/24/2020 12:00:00 AM,RFC,MIDATL,AE,VMEU,94.321,False
6/24/2020 4:00:00 AM,6/24/2020 12:00:00 AM,RTO,RTO,RTO,RTO,83842.802,False
6/24/2020 5:00:00 AM,6/24/2020 1:00:00 AM,RFC,MIDATL,AE,AECO,1201.590,False
6/24/2020 5:00:00 AM,6/24/2020 1:00:00 AM,RFC,WEST,AEP,AEPAPT,3334.705,True
6/24/2020 5:00:00 AM,6/24/2020 1:00:00 AM,RFC,WEST,AEP,AEPIMP,2479.355,True
6/24/2020 5:00:00 AM,6/24/2020 1:00:00 AM,RFC,WEST,AEP,AEPKPT,502.499,True
6/24/2020 5:00:00 AM,6/24/2020 1:00:00 AM,RFC,WEST,AEP,AEPOPT,5022.758,True
6/24/2020 5:00:00 AM,6/24/2020 1:00:00 AM,RFC,WEST,AP,AP,4580.428,False
6/24/2020 5:00:00 AM,6/24/2020 1:00:00 AM,RFC,MIDATL,BC,BC,3314.206,False
6/24/2020 5:00:00 AM,6/24/2020 1:00:00 AM,RFC,WEST,CE,CE,9078.531,True
6/24/2020 5:00:00 AM,6/24/2020 1:00:00 AM,RFC,WEST,DAY,DAY,1590.588,False
6/24/2020 5:00:00 AM,6/24/2020 1:00:00 AM,RFC,WEST,DEOK,DEOK,2415.242,False
6/24/2020 5:00:00 AM,6/24/2020 1:00:00 AM,SERC,SOUTH,DOM,DOM,10910.472,False
6/24/2020 5:00:00 AM,6/24/2020 1:00:00 AM,RFC,MIDATL,DPL,DPLCO,2115.585,False
6/24/2020 5:00:00 AM,6/24/2020 1:00:00 AM,RFC,WEST,DUQ,DUQ,1265.055,False
