datetime_beginning_utc,datetime_beginning_ept,nerc_region,mkt_region,zone,load_area,mw,is_verified
11/24/2020 5:00:00 AM,11/24/2020 12:00:00 AM,RFC,MIDATL,AE,AECO,839.042,False
11/24/2020 5:00:00 AM,11/24/2020 12:00:00 AM,RFC,WEST,AEP,AEPAPT,4399.406,True
11/24/2020 5:00:00 AM,11/24/2020 12:00:00 AM,RFC,WEST,AEP,AEPIMP,2835.510,True
11/24/2020 5:00:00 AM,11/24/2020 12:00:00 AM,RFC,WEST,AEP,AEPKPT,701.305,True
11/24/2020 5:00:00 AM,11/24/2020 12:00:00 AM,RFC,WEST,AEP,AEPOPT,5737.414,True
11/24/2020 5:00:00 AM,11/24/2020 12:00:00 AM,RFC,WEST,AP,AP,5169.387,True
11/24/2020 5:00:00 AM,11/24/2020 12:00:00 AM,RFC,MIDATL,BC,BC,2890.067,True
11/24/2020 5:00:00 AM,11/24/2020 12:00:00 AM,RFC,WEST,CE,CE,9190.861,True
11/24/2020 5:00:00 AM,11/24/2020 12:00:00 AM,RFC,WEST,DAY,DAY,1799.000,False
11/24/2020 5:00:00 AM,11/24/2020 12:00:00 AM,RFC,WEST,DEOK,DEOK,2550.033,False
11/24/2020 5:00:00 AM,11/24/2020 12:00:00 AM,SERC,SOUTH,DOM,DOM,10439.856,True
11/24/2020 5:00:00 AM,11/24/2020 12:00:00 AM,RFC,MIDATL,DPL,DPLCO,1771.402,False
11/24/2020 5:00:00 AM,11/24/2020 12:00:00 AM,RFC,WEST,DUQ,DUQ,1238.783,False
11/24/2020 5:00:00 AM,11/24/2020 12:00:00 AM,RFC,MIDATL,DPL,EASTON,23.702,True
11/24/2020 5:00:00 AM,11/24/2020 12:00:00 AM,SERC,WEST,EKPC,EKPC,1593.146,False
11/24/2020 5:00:00 AM,11/24/2020 12:00:00 AM,RFC,MIDATL,JC,JC,2014.848,True
11/24/2020 5:00:00 AM,11/24/2020 12:00:00 AM,RFC,MIDATL,ME,ME,1579.621,True
11/24/2020 5:00:00 AM,11/24/2020 12:00:00 AM,RFC,WEST,ATSI,OE,6028.191,True
11/24/2020 5:00:00 AM,11/24/2020 12:00:00 AM,RFC,WEST,OVEC,OVEC,28.000,True
11/24/2020 5:00:00 AM,11/24/2020 12:00:00 AM,RFC,WEST,ATSI,PAPWR,489.047,True
11/24/2020 5:00:00 AM,11/24/2020 12:00:00 AM,RFC,MIDATL,PE,PE,3559.663,False
11/24/2020 5:00:00 AM,11/24/2020 12:00:00 AM,RFC,MIDATL,PEP,PEPCO,2198.158,False
11/24/2020 5:00:00 AM,11/24/2020 12:00:00 AM,RFC,MIDATL,PL,PLCO,3999.267,False
11/24/2020 5:00:00 AM,11/24/2020 12:00:00 AM,RFC,MIDATL,PN,PN,1800.917,True
11/24/2020 5:00:00 AM,11/24/2020 12:00:00 AM,RFC,MIDATL,PS,PS,3974.869,False
11/24/2020 5:00:00 AM,11/24/2020 12:00:00 AM,RFC,MIDATL,RECO,RECO,121.418,False
11/24/2020 5:00:00 AM,11/24/2020 12:00:00 AM,RFC,MIDATL,PEP,SMECO,354.741,True
11/24/2020 5:00:00 AM,11/24/2020 12:00:00 AM,RFC,MIDATL,PL,UGI,100.178,True
11/24/2020 5:00:00 AM,11/24/2020 12:00:00 AM,RFC,MIDATL,AE,VMEU,63.228,True
11/24/2020 5:00:00 AM,11/24/2020 12:00:00 AM,RTO,RTO,RTO,RTO,77491.060,False
11/24/2020 6:00:00 AM,11/24/2020 1:00:00 AM,RFC,MIDATL,AE,AECO,813.514,False
11/24/2020 6:00:00 AM,11/24/2020 1:00:00 AM,RFC,WEST,AEP,AEPAPT,4379.802,True
11/24/2020 6:00:00 AM,11/24/2020 1:00:00 AM,RFC,WEST,AEP,AEPIMP,2824.185,True
11/24/2020 6:00:00 AM,11/24/2020 1:00:00 AM,RFC,WEST,AEP,AEPKPT,699.859,True
11/24/2020 6:00:00 AM,11/24/2020 1:00:00 AM,RFC,WEST,AEP,AEPOPT,5674.907,True
11/24/2020 6:00:00 AM,11/24/2020 1:00:00 AM,RFC,WEST,AP,AP,5100.914,True
11/24/2020 6:00:00 AM,11/24/2020 1:00:00 AM,RFC,MIDATL,BC,BC,2820.446,True
11/24/2020 6:00:00 AM,11/24/2020 1:00:00 AM,RFC,WEST,CE,CE,8881.426,True
11/24/2020 6:00:00 AM,11/24/2020 1:00:00 AM,RFC,WEST,DAY,DAY,1757.000,False
11/24/2020 6:00:00 AM,11/24/2020 1:00:00 AM,RFC,WEST,DEOK,DEOK,2514.462,False
