datetime_beginning_utc,datetime_beginning_ept,nerc_region,mkt_region,zone,load_area,mw,is_verified
9/16/2020 4:00:00 AM,9/16/2020 12:00:00 AM,RFC,MIDATL,AE,AECO,788.646,False
9/16/2020 4:00:00 AM,9/16/2020 12:00:00 AM,RFC,WEST,AEP,AEPAPT,3319.929,True
9/16/2020 4:00:00 AM,9/16/2020 12:00:00 AM,RFC,WEST,AEP,AEPIMP,2492.146,True
9/16/2020 4:00:00 AM,9/16/2020 12:00:00 AM,RFC,WEST,AEP,AEPKPT,482.599,True
9/16/2020 4:00:00 AM,9/16/2020 12:00:00 AM,RFC,WEST,AEP,AEPOPT,4872.999,True
9/16/2020 4:00:00 AM,9/16/2020 12:00:00 AM,RFC,WEST,AP,AP,4123.566,False
9/16/2020 4:00:00 AM,9/16/2020 12:00:00 AM,RFC,MIDATL,BC,BC,2438.482,False
9/16/2020 4:00:00 AM,9/16/2020 12:00:00 AM,RFC,WEST,CE,CE,9371.566,True
9/16/2020 4:00:00 AM,9/16/2020 12:00:00 AM,RFC,WEST,DAY,DAY,1503.000,False
9/16/2020 4:00:00 AM,9/16/2020 12:00:00 AM,RFC,WEST,DEOK,DEOK,2266.760,False
9/16/2020 4:00:00 AM,9/16/2020 12:00:00 AM,SERC,SOUTH,DOM,DOM,8549.007,False
9/16/2020 4:00:00 AM,9/16/2020 12:00:00 AM,RFC,MIDATL,DPL,DPLCO,1409.465,False
9/16/2020 4:00:00 AM,9/16/2020 12:00:00 AM,RFC,WEST,DUQ,DUQ,1118.793,False
9/16/2020 4:00:00 AM,9/16/2020 12:00:00 AM,RFC,MIDATL,DPL,EASTON,17.993,True
9/16/2020 4:00:00 AM,9/16/2020 12:00:00 AM,SERC,WEST,EKPC,EKPC,1099.202,False
9/16/2020 4:00:00 AM,9/16/2020 12:00:00 AM,RFC,MIDATL,JC,JC,1789.228,True
9/16/2020 4:00:00 AM,9/16/2020 12:00:00 AM,RFC,MIDATL,ME,ME,1342.117,True
9/16/2020 4:00:00 AM,9/16/2020 12:00:00 AM,RFC,WEST,ATSI,OE,5422.206,True
9/16/2020 4:00:00 AM,9/16/2020 12:00:00 AM,RFC,WEST,OVEC,OVEC,30.000,True
