datetime_beginning_utc,datetime_beginning_ept,nerc_region,mkt_region,zone,load_area,mw,is_verified
3/4/2021 5:00:00 AM,3/4/2021 12:00:00 AM,RFC,MIDATL,AE,AECO,885.749,False
3/4/2021 5:00:00 AM,3/4/2021 12:00:00 AM,RFC,WEST,AEP,AEPAPT,4409.141,True
3/4/2021 5:00:00 AM,3/4/2021 12:00:00 AM,RFC,WEST,AEP,AEPIMP,2843.119,True
3/4/2021 5:00:00 AM,3/4/2021 12:00:00 AM,RFC,WEST,AEP,AEPKPT,677.391,True
3/4/2021 5:00:00 AM,3/4/2021 12:00:00 AM,RFC,WEST,AEP,AEPOPT,5762.638,True
3/4/2021 5:00:00 AM,3/4/2021 12:00:00 AM,RFC,WEST,AP,AP,5292.092,True
3/4/2021 5:00:00 AM,3/4/2021 12:00:00 AM,RFC,MIDATL,BC,BC,3041.410,False
3/4/2021 5:00:00 AM,3/4/2021 12:00:00 AM,RFC,WEST,CE,CE,9328.491,True
3/4/2021 5:00:00 AM,3/4/2021 12:00:00 AM,RFC,WEST,DAY,DAY,1745.000,False
3/4/2021 5:00:00 AM,3/4/2021 12:00:00 AM,RFC,WEST,DEOK,DEOK,2539.626,False
3/4/2021 5:00:00 AM,3/4/2021 12:00:00 AM,SERC,SOUTH,DOM,DOM,11164.137,True
3/4/2021 5:00:00 AM,3/4/2021 12:00:00 AM,RFC,MIDATL,DPL,DPLCO,1907.856,False
3/4/2021 5:00:00 AM,3/4/2021 12:00:00 AM,RFC,WEST,DUQ,DUQ,1245.538,False
3/4/2021 5:00:00 AM,3/4/2021 12:00:00 AM,RFC,MIDATL,DPL,EASTON,26.743,True
3/4/2021 5:00:00 AM,3/4/2021 12:00:00 AM,SERC,WEST,EKPC,EKPC,1465.852,False
3/4/2021 5:00:00 AM,3/4/2021 12:00:00 AM,RFC,MIDATL,JC,JC,2141.157,True
3/4/2021 5:00:00 AM,3/4/2021 12:00:00 AM,RFC,MIDATL,ME,ME,1665.552,True
3/4/2021 5:00:00 AM,3/4/2021 12:00:00 AM,RFC,WEST,ATSI,OE,6135.095,True
3/4/2021 5:00:00 AM,3/4/2021 12:00:00 AM,RFC,WEST,OVEC,OVEC,28.000,True
3/4/2021 5:00:00 AM,3/4/2021 12:00:00 AM,RFC,WEST,ATSI,PAPWR,447.673,True
3/4/2021 5:00:00 AM,3/4/2021 12:00:00 AM,RFC,MIDATL,PE,PE,3778.123,False
3/4/2021 5:00:00 AM,3/4/2021 12:00:00 AM,RFC,MIDATL,PEP,PEPCO,2336.613,False
3/4/2021 5:00:00 AM,3/4/2021 12:00:00 AM,RFC,MIDATL,PL,PLCO,4315.589,False
3/4/2021 5:00:00 AM,3/4/2021 12:00:00 AM,RFC,MIDATL,PN,PN,1830.036,True
3/4/2021 5:00:00 AM,3/4/2021 12:00:00 AM,RFC,MIDATL,PS,PS,4140.507,False
3/4/2021 5:00:00 AM,3/4/2021 12:00:00 AM,RFC,MIDATL,RECO,RECO,124.005,False
3/4/2021 5:00:00 AM,3/4/2021 12:00:00 AM,RFC,MIDATL,PEP,SMECO,379.641,True
3/4/2021 5:00:00 AM,3/4/2021 12:00:00 AM,RFC,MIDATL,PL,UGI,113.220,True
3/4/2021 5:00:00 AM,3/4/2021 12:00:00 AM,RFC,MIDATL,AE,VMEU,66.691,False
3/4/2021 5:00:00 AM,3/4/2021 12:00:00 AM,RTO,RTO,RTO,RTO,79836.685,False
3/4/2021 6:00:00 AM,3/4/2021 1:00:00 AM,RFC,MIDATL,AE,AECO,868.701,False
3/4/2021 6:00:00 AM,3/4/2021 1:00:00 AM,RFC,WEST,AEP,AEPAPT,4405.547,True
3/4/2021 6:00:00 AM,3/4/2021 1:00:00 AM,RFC,WEST,AEP,AEPIMP,2769.708,True
3/4/2021 6:00:00 AM,3/4/2021 1:00:00 AM,RFC,WEST,AEP,AEPKPT,683.273,True
3/4/2021 6:00:00 AM,3/4/2021 1:00:00 AM,RFC,WEST,AEP,AEPOPT,5686.258,True
3/4/2021 6:00:00 AM,3/4/2021 1:00:00 AM,RFC,WEST,AP,AP,5167.709,True
3/4/2021 6:00:00 AM,3/4/2021 1:00:00 AM,RFC,MIDATL,BC,BC,2969.159,False
3/4/2021 6:00:00 AM,3/4/2021 1:00:00 AM,RFC,WEST,CE,CE,9099.534,True
3/4/2021 6:00:00 AM,3/4/2021 1:00:00 AM,RFC,WEST,DAY,DAY,1720.000,False
3/4/2021 6:00:00 AM,3/4/2021 1:00:00 AM,RFC,WEST,DEOK,DEOK,2494.019,False
3/4/2021 6:00:00 AM,3/4/2021 1:00:00 AM,SERC,SOUTH,DOM,DOM,11128.638,True
3/4/2021 6:00:00 AM,3/4/2021 1:00:00 AM,RFC,MIDATL,DPL,DPLCO,1887.569,False
3/4/2021 6:00:00 AM,3/4/2021 1:00:00 AM,RFC,WEST,DUQ,DUQ,1215.364,False
3/4/2021 6:00:00 AM,3/4/2021 1:00:00 AM,RFC,MIDATL,DPL,EASTON,27.243,True
3/4/2021 6:00:00 AM,3/4/2021 1:00:00 AM,SERC,WEST,EKPC,EKPC,1458.057,False
3/4/2021 6:00:00 AM,3/4/2021 1:00:00 AM,RFC,MIDATL,JC,JC,2069.422,True
3/4/2021 6:00:00 AM,3/4/2021 1:00:00 AM,RFC,MIDATL,ME,ME,1622.608,True
3/4/2021 6:00:00 AM,3/4/2021 1:00:00 AM,RFC,WEST,ATSI,OE,6089.660,True
3/4/2021 6:00:00 AM,3/4/2021 1:00:00 AM,RFC,WEST,OVEC,OVEC,29.000,True
3/4/2021 6:00:00 AM,3/4/2021 1:00:00 AM,RFC,WEST,ATSI,PAPWR,445.348,True
3/4/2021 6:00:00 AM,3/4/2021 1:00:00 AM,RFC,MIDATL,PE,PE,3713.575,False
3/4/2021 6:00:00 AM,3/4/2021 1:00:00 AM,RFC,MIDATL,PEP,PEPCO,2276.376,False
3/4/2021 6:00:00 AM,3/4/2021 1:00:00 AM,RFC,MIDATL,PL,PLCO,4251.532,False
3/4/2021 6:00:00 AM,3/4/2021 1:00:00 AM,RFC,MIDATL,PN,PN,1810.258,True
3/4/2021 6:00:00 AM,3/4/2021 1:00:00 AM,RFC,MIDATL,PS,PS,4042.136,False
3/4/2021 6:00:00 AM,3/4/2021 1:00:00 AM,RFC,MIDATL,RECO,RECO,120.761,False
3/4/2021 6:00:00 AM,3/4/2021 1:00:00 AM,RFC,MIDATL,PEP,SMECO,382.899,True
3/4/2021 6:00:00 AM,3/4/2021 1:00:00 AM,RFC,MIDATL,PL,UGI,110.705,True
3/4/2021 6:00:00 AM,3/4/2021 1:00:00 AM,RFC,MIDATL,AE,VMEU,65.104,False
3/4/2021 6:00:00 AM,3/4/2021 1:00:00 AM,RTO,RTO,RTO,RTO,78610.163,False
3/4/2021 7:00:00 AM,3/4/2021 2:00:00 AM,RFC,MIDATL,AE,AECO,860.386,False
3/4/2021 7:00:00 AM,3/4/2021 2:00:00 AM,RFC,WEST,AEP,AEPAPT,4427.604,True
3/4/2021 7:00:00 AM,3/4/2021 2:00:00 AM,RFC,WEST,AEP,AEPIMP,2772.237,True
3/4/2021 7:00:00 AM,3/4/2021 2:00:00 AM,RFC,WEST,AEP,AEPKPT,686.246,True
3/4/2021 7:00:00 AM,3/4/2021 2:00:00 AM,RFC,WEST,AEP,AEPOPT,5696.901,True
3/4/2021 7:00:00 AM,3/4/2021 2:00:00 AM,RFC,WEST,AP,AP,5173.422,True
3/4/2021 7:00:00 AM,3/4/2021 2:00:00 AM,RFC,MIDATL,BC,BC,2940.900,False
3/4/2021 7:00:00 AM,3/4/2021 2:00:00 AM,RFC,WEST,CE,CE,8917.350,True
3/4/2021 7:00:00 AM,3/4/2021 2:00:00 AM,RFC,WEST,DAY,DAY,1718.000,False
3/4/2021 7:00:00 AM,3/4/2021 2:00:00 AM,RFC,WEST,DEOK,DEOK,2471.759,False
3/4/2021 7:00:00 AM,3/4/2021 2:00:00 AM,SERC,SOUTH,DOM,DOM,11227.012,True
3/4/2021 7:00:00 AM,3/4/2021 2:00:00 AM,RFC,MIDATL,DPL,DPLCO,1890.849,False
3/4/2021 7:00:00 AM,3/4/2021 2:00:00 AM,RFC,WEST,DUQ,DUQ,1206.981,False
3/4/2021 7:00:00 AM,3/4/2021 2:00:00 AM,RFC,MIDATL,DPL,EASTON,27.746,True
3/4/2021 7:00:00 AM,3/4/2021 2:00:00 AM,SERC,WEST,EKPC,EKPC,1496.228,False
