datetime_beginning_utc,datetime_beginning_ept,nerc_region,mkt_region,zone,load_area,mw,is_verified
5/12/2020 4:00:00 AM,5/12/2020 12:00:00 AM,RFC,MIDATL,AE,AECO,742.883,False
5/12/2020 4:00:00 AM,5/12/2020 12:00:00 AM,RFC,WEST,AEP,AEPAPT,3770.518,True
5/12/2020 4:00:00 AM,5/12/2020 12:00:00 AM,RFC,WEST,AEP,AEPIMP,2465.135,True
5/12/2020 4:00:00 AM,5/12/2020 12:00:00 AM,RFC,WEST,AEP,AEPKPT,580.728,True
5/12/2020 4:00:00 AM,5/12/2020 12:00:00 AM,RFC,WEST,AEP,AEPOPT,5103.639,True
5/12/2020 4:00:00 AM,5/12/2020 12:00:00 AM,RFC,WEST,AP,AP,4816.226,False
5/12/2020 4:00:00 AM,5/12/2020 12:00:00 AM,RFC,MIDATL,BC,BC,2605.668,False
5/12/2020 4:00:00 AM,5/12/2020 12:00:00 AM,RFC,WEST,CE,CE,8383.132,True
5/12/2020 4:00:00 AM,5/12/2020 12:00:00 AM,RFC,WEST,DAY,DAY,1513.425,False
5/12/2020 4:00:00 AM,5/12/2020 12:00:00 AM,RFC,WEST,DEOK,DEOK,2319.478,False
5/12/2020 4:00:00 AM,5/12/2020 12:00:00 AM,SERC,SOUTH,DOM,DOM,8717.630,False
5/12/2020 4:00:00 AM,5/12/2020 12:00:00 AM,RFC,MIDATL,DPL,DPLCO,1514.991,False
5/12/2020 4:00:00 AM,5/12/2020 12:00:00 AM,RFC,WEST,DUQ,DUQ,1231.174,False
5/12/2020 4:00:00 AM,5/12/2020 12:00:00 AM,RFC,MIDATL,DPL,EASTON,20.114,False
5/12/2020 4:00:00 AM,5/12/2020 12:00:00 AM,SERC,WEST,EKPC,EKPC,1161.771,False
5/12/2020 4:00:00 AM,5/12/2020 12:00:00 AM,RFC,MIDATL,JC,JC,1807.205,True
5/12/2020 4:00:00 AM,5/12/2020 12:00:00 AM,RFC,MIDATL,ME,ME,1429.076,True
5/12/2020 4:00:00 AM,5/12/2020 12:00:00 AM,RFC,WEST,ATSI,OE,5410.214,False
5/12/2020 4:00:00 AM,5/12/2020 12:00:00 AM,RFC,WEST,OVEC,OVEC,24.000,False
5/12/2020 4:00:00 AM,5/12/2020 12:00:00 AM,RFC,WEST,ATSI,PAPWR,488.680,False
5/12/2020 4:00:00 AM,5/12/2020 12:00:00 AM,RFC,MIDATL,PE,PE,3241.209,False
5/12/2020 4:00:00 AM,5/12/2020 12:00:00 AM,RFC,MIDATL,PEP,PEPCO,1992.114,False
5/12/2020 4:00:00 AM,5/12/2020 12:00:00 AM,RFC,MIDATL,PL,PLCO,3608.267,False
5/12/2020 4:00:00 AM,5/12/2020 12:00:00 AM,RFC,MIDATL,PN,PN,1708.994,True
5/12/2020 4:00:00 AM,5/12/2020 12:00:00 AM,RFC,MIDATL,PS,PS,3656.234,False
5/12/2020 4:00:00 AM,5/12/2020 12:00:00 AM,RFC,MIDATL,RECO,RECO,112.505,False
5/12/2020 4:00:00 AM,5/12/2020 12:00:00 AM,RFC,MIDATL,PEP,SMECO,287.483,False
5/12/2020 4:00:00 AM,5/12/2020 12:00:00 AM,RFC,MIDATL,PL,UGI,94.783,False
5/12/2020 4:00:00 AM,5/12/2020 12:00:00 AM,RFC,MIDATL,AE,VMEU,59.862,False
5/12/2020 4:00:00 AM,5/12/2020 12:00:00 AM,RTO,RTO,RTO,RTO,68867.138,False
5/12/2020 5:00:00 AM,5/12/2020 1:00:00 AM,RFC,MIDATL,AE,AECO,717.441,False
5/12/2020 5:00:00 AM,5/12/2020 1:00:00 AM,RFC,WEST,AEP,AEPAPT,3738.785,True
5/12/2020 5:00:00 AM,5/12/2020 1:00:00 AM,RFC,WEST,AEP,AEPIMP,2482.405,True
5/12/2020 5:00:00 AM,5/12/2020 1:00:00 AM,RFC,WEST,AEP,AEPKPT,575.307,True
5/12/2020 5:00:00 AM,5/12/2020 1:00:00 AM,RFC,WEST,AEP,AEPOPT,4987.658,True
5/12/2020 5:00:00 AM,5/12/2020 1:00:00 AM,RFC,WEST,AP,AP,4752.003,False
5/12/2020 5:00:00 AM,5/12/2020 1:00:00 AM,RFC,MIDATL,BC,BC,2536.893,False
5/12/2020 5:00:00 AM,5/12/2020 1:00:00 AM,RFC,WEST,CE,CE,8109.932,True
5/12/2020 5:00:00 AM,5/12/2020 1:00:00 AM,RFC,WEST,DAY,DAY,1484.424,False
5/12/2020 5:00:00 AM,5/12/2020 1:00:00 AM,RFC,WEST,DEOK,DEOK,2254.398,False
5/12/2020 5:00:00 AM,5/12/2020 1:00:00 AM,SERC,SOUTH,DOM,DOM,8557.140,False
5/12/2020 5:00:00 AM,5/12/2020 1:00:00 AM,RFC,MIDATL,DPL,DPLCO,1495.682,False
5/12/2020 5:00:00 AM,5/12/2020 1:00:00 AM,RFC,WEST,DUQ,DUQ,1202.904,False
5/12/2020 5:00:00 AM,5/12/2020 1:00:00 AM,RFC,MIDATL,DPL,EASTON,19.587,False
5/12/2020 5:00:00 AM,5/12/2020 1:00:00 AM,SERC,WEST,EKPC,EKPC,1154.485,False
5/12/2020 5:00:00 AM,5/12/2020 1:00:00 AM,RFC,MIDATL,JC,JC,1725.238,True
5/12/2020 5:00:00 AM,5/12/2020 1:00:00 AM,RFC,MIDATL,ME,ME,1396.849,True
5/12/2020 5:00:00 AM,5/12/2020 1:00:00 AM,RFC,WEST,ATSI,OE,5292.843,False
5/12/2020 5:00:00 AM,5/12/2020 1:00:00 AM,RFC,WEST,OVEC,OVEC,24.000,False
5/12/2020 5:00:00 AM,5/12/2020 1:00:00 AM,RFC,WEST,ATSI,PAPWR,477.860,False
5/12/2020 5:00:00 AM,5/12/2020 1:00:00 AM,RFC,MIDATL,PE,PE,3086.335,False
5/12/2020 5:00:00 AM,5/12/2020 1:00:00 AM,RFC,MIDATL,PEP,PEPCO,1945.750,False
5/12/2020 5:00:00 AM,5/12/2020 1:00:00 AM,RFC,MIDATL,PL,PLCO,3531.161,False
5/12/2020 5:00:00 AM,5/12/2020 1:00:00 AM,RFC,MIDATL,PN,PN,1668.288,True
5/12/2020 5:00:00 AM,5/12/2020 1:00:00 AM,RFC,MIDATL,PS,PS,3540.853,False
5/12/2020 5:00:00 AM,5/12/2020 1:00:00 AM,RFC,MIDATL,RECO,RECO,107.727,False
5/12/2020 5:00:00 AM,5/12/2020 1:00:00 AM,RFC,MIDATL,PEP,SMECO,281.525,False
5/12/2020 5:00:00 AM,5/12/2020 1:00:00 AM,RFC,MIDATL,PL,UGI,91.280,False
5/12/2020 5:00:00 AM,5/12/2020 1:00:00 AM,RFC,MIDATL,AE,VMEU,58.513,False
5/12/2020 5:00:00 AM,5/12/2020 1:00:00 AM,RTO,RTO,RTO,RTO,67297.266,False
5/12/2020 6:00:00 AM,5/12/2020 2:00:00 AM,RFC,MIDATL,AE,AECO,707.657,False
5/12/2020 6:00:00 AM,5/12/2020 2:00:00 AM,RFC,WEST,AEP,AEPAPT,3731.720,True
5/12/2020 6:00:00 AM,5/12/2020 2:00:00 AM,RFC,WEST,AEP,AEPIMP,2465.073,True
5/12/2020 6:00:00 AM,5/12/2020 2:00:00 AM,RFC,WEST,AEP,AEPKPT,579.424,True
5/12/2020 6:00:00 AM,5/12/2020 2:00:00 AM,RFC,WEST,AEP,AEPOPT,4896.572,True
5/12/2020 6:00:00 AM,5/12/2020 2:00:00 AM,RFC,WEST,AP,AP,4720.189,False
5/12/2020 6:00:00 AM,5/12/2020 2:00:00 AM,RFC,MIDATL,BC,BC,2529.114,False
5/12/2020 6:00:00 AM,5/12/2020 2:00:00 AM,RFC,WEST,CE,CE,7924.080,True
5/12/2020 6:00:00 AM,5/12/2020 2:00:00 AM,RFC,WEST,DAY,DAY,1471.420,False
5/12/2020 6:00:00 AM,5/12/2020 2:00:00 AM,RFC,WEST,DEOK,DEOK,2209.836,False
5/12/2020 6:00:00 AM,5/12/2020 2:00:00 AM,SERC,SOUTH,DOM,DOM,8533.924,False
5/12/2020 6:00:00 AM,5/12/2020 2:00:00 AM,RFC,MIDATL,DPL,DPLCO,1494.359,False
5/12/2020 6:00:00 AM,5/12/2020 2:00:00 AM,RFC,WEST,DUQ,DUQ,1185.003,False
5/12/2020 6:00:00 AM,5/12/2020 2:00:00 AM,RFC,MIDATL,DPL,EASTON,20.212,False
5/12/2020 6:00:00 AM,5/12/2020 2:00:00 AM,SERC,WEST,EKPC,EKPC,1165.858,False
5/12/2020 6:00:00 AM,5/12/2020 2:00:00 AM,RFC,MIDATL,JC,JC,1694.648,True
5/12/2020 6:00:00 AM,5/12/2020 2:00:00 AM,RFC,MIDATL,ME,ME,1370.378,True
