datetime_beginning_utc,datetime_beginning_ept,nerc_region,mkt_region,zone,load_area,mw,is_verified
12/8/2020 5:00:00 AM,12/8/2020 12:00:00 AM,RFC,MIDATL,AE,AECO,963.473,False
12/8/2020 5:00:00 AM,12/8/2020 12:00:00 AM,RFC,WEST,AEP,AEPAPT,5225.686,True
12/8/2020 5:00:00 AM,12/8/2020 12:00:00 AM,RFC,WEST,AEP,AEPIMP,2975.321,True
12/8/2020 5:00:00 AM,12/8/2020 12:00:00 AM,RFC,WEST,AEP,AEPKPT,754.338,True
12/8/2020 5:00:00 AM,12/8/2020 12:00:00 AM,RFC,WEST,AEP,AEPOPT,6281.341,True
12/8/2020 5:00:00 AM,12/8/2020 12:00:00 AM,RFC,WEST,AP,AP,6080.414,True
12/8/2020 5:00:00 AM,12/8/2020 12:00:00 AM,RFC,MIDATL,BC,BC,3531.131,True
12/8/2020 5:00:00 AM,12/8/2020 12:00:00 AM,RFC,WEST,CE,CE,9686.901,True
12/8/2020 5:00:00 AM,12/8/2020 12:00:00 AM,RFC,WEST,DAY,DAY,1961.000,False
12/8/2020 5:00:00 AM,12/8/2020 12:00:00 AM,RFC,WEST,DEOK,DEOK,2866.742,False
12/8/2020 5:00:00 AM,12/8/2020 12:00:00 AM,SERC,SOUTH,DOM,DOM,12895.731,True
12/8/2020 5:00:00 AM,12/8/2020 12:00:00 AM,RFC,MIDATL,DPL,DPLCO,2195.002,False
12/8/2020 5:00:00 AM,12/8/2020 12:00:00 AM,RFC,WEST,DUQ,DUQ,1337.092,False
12/8/2020 5:00:00 AM,12/8/2020 12:00:00 AM,RFC,MIDATL,DPL,EASTON,31.337,True
12/8/2020 5:00:00 AM,12/8/2020 12:00:00 AM,SERC,WEST,EKPC,EKPC,1817.518,True
12/8/2020 5:00:00 AM,12/8/2020 12:00:00 AM,RFC,MIDATL,JC,JC,2293.750,True
12/8/2020 5:00:00 AM,12/8/2020 12:00:00 AM,RFC,MIDATL,ME,ME,1813.510,True
12/8/2020 5:00:00 AM,12/8/2020 12:00:00 AM,RFC,WEST,ATSI,OE,6578.569,True
12/8/2020 5:00:00 AM,12/8/2020 12:00:00 AM,RFC,WEST,OVEC,OVEC,39.000,True
12/8/2020 5:00:00 AM,12/8/2020 12:00:00 AM,RFC,WEST,ATSI,PAPWR,519.968,True
12/8/2020 5:00:00 AM,12/8/2020 12:00:00 AM,RFC,MIDATL,PE,PE,4144.106,False
12/8/2020 5:00:00 AM,12/8/2020 12:00:00 AM,RFC,MIDATL,PEP,PEPCO,2651.776,False
12/8/2020 5:00:00 AM,12/8/2020 12:00:00 AM,RFC,MIDATL,PL,PLCO,4734.481,False
12/8/2020 5:00:00 AM,12/8/2020 12:00:00 AM,RFC,MIDATL,PN,PN,1964.374,True
