datetime_beginning_utc,datetime_beginning_ept,nerc_region,mkt_region,zone,load_area,mw,is_verified
5/7/2021 4:00:00 AM,5/7/2021 12:00:00 AM,RFC,MIDATL,AE,AECO,761.905,False
5/7/2021 4:00:00 AM,5/7/2021 12:00:00 AM,RFC,WEST,AEP,AEPAPT,3400.483,True
5/7/2021 4:00:00 AM,5/7/2021 12:00:00 AM,RFC,WEST,AEP,AEPIMP,2535.347,True
5/7/2021 4:00:00 AM,5/7/2021 12:00:00 AM,RFC,WEST,AEP,AEPKPT,487.722,True
5/7/2021 4:00:00 AM,5/7/2021 12:00:00 AM,RFC,WEST,AEP,AEPOPT,5177.008,True
5/7/2021 4:00:00 AM,5/7/2021 12:00:00 AM,RFC,WEST,AP,AP,4320.066,True
5/7/2021 4:00:00 AM,5/7/2021 12:00:00 AM,RFC,MIDATL,BC,BC,2428.230,False
5/7/2021 4:00:00 AM,5/7/2021 12:00:00 AM,RFC,WEST,CE,CE,8445.183,True
5/7/2021 4:00:00 AM,5/7/2021 12:00:00 AM,RFC,WEST,DAY,DAY,1512.000,False
5/7/2021 4:00:00 AM,5/7/2021 12:00:00 AM,RFC,WEST,DEOK,DEOK,2212.329,False
5/7/2021 4:00:00 AM,5/7/2021 12:00:00 AM,SERC,SOUTH,DOM,DOM,8884.895,False
5/7/2021 4:00:00 AM,5/7/2021 12:00:00 AM,RFC,MIDATL,DPL,DPLCO,1420.750,False
5/7/2021 4:00:00 AM,5/7/2021 12:00:00 AM,RFC,WEST,DUQ,DUQ,1160.351,False
5/7/2021 4:00:00 AM,5/7/2021 12:00:00 AM,RFC,MIDATL,DPL,EASTON,17.948,True
5/7/2021 4:00:00 AM,5/7/2021 12:00:00 AM,SERC,WEST,EKPC,EKPC,1064.125,False
5/7/2021 4:00:00 AM,5/7/2021 12:00:00 AM,RFC,MIDATL,JC,JC,1775.599,True
5/7/2021 4:00:00 AM,5/7/2021 12:00:00 AM,RFC,MIDATL,ME,ME,1332.293,True
5/7/2021 4:00:00 AM,5/7/2021 12:00:00 AM,RFC,WEST,ATSI,OE,5655.051,False
5/7/2021 4:00:00 AM,5/7/2021 12:00:00 AM,RFC,WEST,OVEC,OVEC,39.000,True
5/7/2021 4:00:00 AM,5/7/2021 12:00:00 AM,RFC,WEST,ATSI,PAPWR,449.263,True
5/7/2021 4:00:00 AM,5/7/2021 12:00:00 AM,RFC,MIDATL,PE,PE,3135.992,False
5/7/2021 4:00:00 AM,5/7/2021 12:00:00 AM,RFC,MIDATL,PEP,PEPCO,1927.524,False
5/7/2021 4:00:00 AM,5/7/2021 12:00:00 AM,RFC,MIDATL,PL,PLCO,3351.796,False
5/7/2021 4:00:00 AM,5/7/2021 12:00:00 AM,RFC,MIDATL,PN,PN,1553.086,True
5/7/2021 4:00:00 AM,5/7/2021 12:00:00 AM,RFC,MIDATL,PS,PS,3632.946,False
