datetime_beginning_utc,datetime_beginning_ept,nerc_region,mkt_region,zone,load_area,mw,is_verified
11/20/2021 5:00:00 AM,11/20/2021 12:00:00 AM,RFC,MIDATL,AE,AECO,899.691,False
11/20/2021 5:00:00 AM,11/20/2021 12:00:00 AM,RFC,WEST,AEP,AEPAPT,4958.506,True
11/20/2021 5:00:00 AM,11/20/2021 12:00:00 AM,RFC,WEST,AEP,AEPIMP,2804.750,True
11/20/2021 5:00:00 AM,11/20/2021 12:00:00 AM,RFC,WEST,AEP,AEPKPT,771.442,True
11/20/2021 5:00:00 AM,11/20/2021 12:00:00 AM,RFC,WEST,AEP,AEPOPT,6102.846,True
11/20/2021 5:00:00 AM,11/20/2021 12:00:00 AM,RFC,WEST,AP,AP,5689.514,True
11/20/2021 5:00:00 AM,11/20/2021 12:00:00 AM,RFC,MIDATL,BC,BC,3269.372,False
11/20/2021 5:00:00 AM,11/20/2021 12:00:00 AM,RFC,WEST,CE,CE,9732.041,True
11/20/2021 5:00:00 AM,11/20/2021 12:00:00 AM,RFC,WEST,DAY,DAY,1801.000,False
11/20/2021 5:00:00 AM,11/20/2021 12:00:00 AM,RFC,WEST,DEOK,DEOK,2746.866,False
11/20/2021 5:00:00 AM,11/20/2021 12:00:00 AM,SERC,SOUTH,DOM,DOM,12137.220,False
11/20/2021 5:00:00 AM,11/20/2021 12:00:00 AM,RFC,MIDATL,DPL,DPLCO,1963.740,False
11/20/2021 5:00:00 AM,11/20/2021 12:00:00 AM,RFC,WEST,DUQ,DUQ,1341.366,True
11/20/2021 5:00:00 AM,11/20/2021 12:00:00 AM,RFC,MIDATL,DPL,EASTON,26.737,True
11/20/2021 5:00:00 AM,11/20/2021 12:00:00 AM,SERC,WEST,EKPC,EKPC,1793.234,False
11/20/2021 5:00:00 AM,11/20/2021 12:00:00 AM,RFC,MIDATL,JC,JC,2134.933,True
11/20/2021 5:00:00 AM,11/20/2021 12:00:00 AM,RFC,MIDATL,ME,ME,1669.478,True
11/20/2021 5:00:00 AM,11/20/2021 12:00:00 AM,RFC,WEST,ATSI,OE,6327.781,True
11/20/2021 5:00:00 AM,11/20/2021 12:00:00 AM,RFC,WEST,OVEC,OVEC,28.000,True
11/20/2021 5:00:00 AM,11/20/2021 12:00:00 AM,RFC,WEST,ATSI,PAPWR,569.978,True
11/20/2021 5:00:00 AM,11/20/2021 12:00:00 AM,RFC,MIDATL,PE,PE,3756.041,False
11/20/2021 5:00:00 AM,11/20/2021 12:00:00 AM,RFC,MIDATL,PEP,PEPCO,2478.836,False
11/20/2021 5:00:00 AM,11/20/2021 12:00:00 AM,RFC,MIDATL,PL,PLCO,4235.066,False
11/20/2021 5:00:00 AM,11/20/2021 12:00:00 AM,RFC,MIDATL,PN,PN,1798.468,True
11/20/2021 5:00:00 AM,11/20/2021 12:00:00 AM,RFC,MIDATL,PS,PS,4125.169,False
11/20/2021 5:00:00 AM,11/20/2021 12:00:00 AM,RFC,MIDATL,RECO,RECO,125.496,False
11/20/2021 5:00:00 AM,11/20/2021 12:00:00 AM,RFC,MIDATL,PEP,SMECO,428.068,True
11/20/2021 5:00:00 AM,11/20/2021 12:00:00 AM,RFC,MIDATL,PL,UGI,114.482,True
11/20/2021 5:00:00 AM,11/20/2021 12:00:00 AM,RFC,MIDATL,AE,VMEU,70.515,False
11/20/2021 5:00:00 AM,11/20/2021 12:00:00 AM,RTO,RTO,RTO,RTO,83900.636,False
11/20/2021 6:00:00 AM,11/20/2021 1:00:00 AM,RFC,MIDATL,AE,AECO,875.622,False
11/20/2021 6:00:00 AM,11/20/2021 1:00:00 AM,RFC,WEST,AEP,AEPAPT,5006.654,True
11/20/2021 6:00:00 AM,11/20/2021 1:00:00 AM,RFC,WEST,AEP,AEPIMP,2772.090,True
11/20/2021 6:00:00 AM,11/20/2021 1:00:00 AM,RFC,WEST,AEP,AEPKPT,768.527,True
11/20/2021 6:00:00 AM,11/20/2021 1:00:00 AM,RFC,WEST,AEP,AEPOPT,5944.412,True
11/20/2021 6:00:00 AM,11/20/2021 1:00:00 AM,RFC,WEST,AP,AP,5621.351,True
11/20/2021 6:00:00 AM,11/20/2021 1:00:00 AM,RFC,MIDATL,BC,BC,3237.400,False
11/20/2021 6:00:00 AM,11/20/2021 1:00:00 AM,RFC,WEST,CE,CE,9405.542,True
11/20/2021 6:00:00 AM,11/20/2021 1:00:00 AM,RFC,WEST,DAY,DAY,1770.000,False
11/20/2021 6:00:00 AM,11/20/2021 1:00:00 AM,RFC,WEST,DEOK,DEOK,2675.959,False
11/20/2021 6:00:00 AM,11/20/2021 1:00:00 AM,SERC,SOUTH,DOM,DOM,12157.731,False
11/20/2021 6:00:00 AM,11/20/2021 1:00:00 AM,RFC,MIDATL,DPL,DPLCO,1945.864,False
11/20/2021 6:00:00 AM,11/20/2021 1:00:00 AM,RFC,WEST,DUQ,DUQ,1320.409,True
11/20/2021 6:00:00 AM,11/20/2021 1:00:00 AM,RFC,MIDATL,DPL,EASTON,26.766,True
11/20/2021 6:00:00 AM,11/20/2021 1:00:00 AM,SERC,WEST,EKPC,EKPC,1800.278,False
11/20/2021 6:00:00 AM,11/20/2021 1:00:00 AM,RFC,MIDATL,JC,JC,2080.942,True
11/20/2021 6:00:00 AM,11/20/2021 1:00:00 AM,RFC,MIDATL,ME,ME,1629.125,True
11/20/2021 6:00:00 AM,11/20/2021 1:00:00 AM,RFC,WEST,ATSI,OE,6218.314,True
11/20/2021 6:00:00 AM,11/20/2021 1:00:00 AM,RFC,WEST,OVEC,OVEC,24.000,True
11/20/2021 6:00:00 AM,11/20/2021 1:00:00 AM,RFC,WEST,ATSI,PAPWR,559.332,True
11/20/2021 6:00:00 AM,11/20/2021 1:00:00 AM,RFC,MIDATL,PE,PE,3675.295,False
11/20/2021 6:00:00 AM,11/20/2021 1:00:00 AM,RFC,MIDATL,PEP,PEPCO,2411.510,False
11/20/2021 6:00:00 AM,11/20/2021 1:00:00 AM,RFC,MIDATL,PL,PLCO,4172.441,False
11/20/2021 6:00:00 AM,11/20/2021 1:00:00 AM,RFC,MIDATL,PN,PN,1768.635,True
11/20/2021 6:00:00 AM,11/20/2021 1:00:00 AM,RFC,MIDATL,PS,PS,4010.471,False
11/20/2021 6:00:00 AM,11/20/2021 1:00:00 AM,RFC,MIDATL,RECO,RECO,121.391,False
11/20/2021 6:00:00 AM,11/20/2021 1:00:00 AM,RFC,MIDATL,PEP,SMECO,430.908,True
11/20/2021 6:00:00 AM,11/20/2021 1:00:00 AM,RFC,MIDATL,PL,UGI,111.867,True
11/20/2021 6:00:00 AM,11/20/2021 1:00:00 AM,RFC,MIDATL,AE,VMEU,69.167,False
11/20/2021 6:00:00 AM,11/20/2021 1:00:00 AM,RTO,RTO,RTO,RTO,82612.003,False
11/20/2021 7:00:00 AM,11/20/2021 2:00:00 AM,RFC,MIDATL,AE,AECO,863.709,False
11/20/2021 7:00:00 AM,11/20/2021 2:00:00 AM,RFC,WEST,AEP,AEPAPT,5060.208,True
11/20/2021 7:00:00 AM,11/20/2021 2:00:00 AM,RFC,WEST,AEP,AEPIMP,2746.999,True
11/20/2021 7:00:00 AM,11/20/2021 2:00:00 AM,RFC,WEST,AEP,AEPKPT,772.274,True
11/20/2021 7:00:00 AM,11/20/2021 2:00:00 AM,RFC,WEST,AEP,AEPOPT,5879.902,True
11/20/2021 7:00:00 AM,11/20/2021 2:00:00 AM,RFC,WEST,AP,AP,5655.045,True
11/20/2021 7:00:00 AM,11/20/2021 2:00:00 AM,RFC,MIDATL,BC,BC,3235.489,False
11/20/2021 7:00:00 AM,11/20/2021 2:00:00 AM,RFC,WEST,CE,CE,9159.707,True
11/20/2021 7:00:00 AM,11/20/2021 2:00:00 AM,RFC,WEST,DAY,DAY,1750.000,False
11/20/2021 7:00:00 AM,11/20/2021 2:00:00 AM,RFC,WEST,DEOK,DEOK,2626.383,False
11/20/2021 7:00:00 AM,11/20/2021 2:00:00 AM,SERC,SOUTH,DOM,DOM,12260.537,False
11/20/2021 7:00:00 AM,11/20/2021 2:00:00 AM,RFC,MIDATL,DPL,DPLCO,1954.726,False
11/20/2021 7:00:00 AM,11/20/2021 2:00:00 AM,RFC,WEST,DUQ,DUQ,1306.121,True
11/20/2021 7:00:00 AM,11/20/2021 2:00:00 AM,RFC,MIDATL,DPL,EASTON,27.756,True
11/20/2021 7:00:00 AM,11/20/2021 2:00:00 AM,SERC,WEST,EKPC,EKPC,1814.431,False
11/20/2021 7:00:00 AM,11/20/2021 2:00:00 AM,RFC,MIDATL,JC,JC,2060.117,True
11/20/2021 7:00:00 AM,11/20/2021 2:00:00 AM,RFC,MIDATL,ME,ME,1614.733,True
11/20/2021 7:00:00 AM,11/20/2021 2:00:00 AM,RFC,WEST,ATSI,OE,6112.532,True
11/20/2021 7:00:00 AM,11/20/2021 2:00:00 AM,RFC,WEST,OVEC,OVEC,32.000,True
11/20/2021 7:00:00 AM,11/20/2021 2:00:00 AM,RFC,WEST,ATSI,PAPWR,549.636,True
11/20/2021 7:00:00 AM,11/20/2021 2:00:00 AM,RFC,MIDATL,PE,PE,3632.429,False
11/20/2021 7:00:00 AM,11/20/2021 2:00:00 AM,RFC,MIDATL,PEP,PEPCO,2399.392,False
11/20/2021 7:00:00 AM,11/20/2021 2:00:00 AM,RFC,MIDATL,PL,PLCO,4161.545,False
