datetime_beginning_utc,datetime_beginning_ept,nerc_region,mkt_region,zone,load_area,mw,is_verified
6/15/2020 4:00:00 AM,6/15/2020 12:00:00 AM,RFC,MIDATL,AE,AECO,797.493,False
6/15/2020 4:00:00 AM,6/15/2020 12:00:00 AM,RFC,WEST,AEP,AEPAPT,3047.470,True
6/15/2020 4:00:00 AM,6/15/2020 12:00:00 AM,RFC,WEST,AEP,AEPIMP,2442.100,True
6/15/2020 4:00:00 AM,6/15/2020 12:00:00 AM,RFC,WEST,AEP,AEPKPT,459.083,True
6/15/2020 4:00:00 AM,6/15/2020 12:00:00 AM,RFC,WEST,AEP,AEPOPT,4555.238,True
6/15/2020 4:00:00 AM,6/15/2020 12:00:00 AM,RFC,WEST,AP,AP,4008.128,False
6/15/2020 4:00:00 AM,6/15/2020 12:00:00 AM,RFC,MIDATL,BC,BC,2660.045,False
6/15/2020 4:00:00 AM,6/15/2020 12:00:00 AM,RFC,WEST,CE,CE,7983.051,True
6/15/2020 4:00:00 AM,6/15/2020 12:00:00 AM,RFC,WEST,DAY,DAY,1408.533,False
6/15/2020 4:00:00 AM,6/15/2020 12:00:00 AM,RFC,WEST,DEOK,DEOK,2205.516,False
6/15/2020 4:00:00 AM,6/15/2020 12:00:00 AM,SERC,SOUTH,DOM,DOM,8843.965,False
6/15/2020 4:00:00 AM,6/15/2020 12:00:00 AM,RFC,MIDATL,DPL,DPLCO,1476.094,False
6/15/2020 4:00:00 AM,6/15/2020 12:00:00 AM,RFC,WEST,DUQ,DUQ,1147.285,False
6/15/2020 4:00:00 AM,6/15/2020 12:00:00 AM,RFC,MIDATL,DPL,EASTON,18.526,False
6/15/2020 4:00:00 AM,6/15/2020 12:00:00 AM,SERC,WEST,EKPC,EKPC,1072.041,False
6/15/2020 4:00:00 AM,6/15/2020 12:00:00 AM,RFC,MIDATL,JC,JC,1827.207,True
6/15/2020 4:00:00 AM,6/15/2020 12:00:00 AM,RFC,MIDATL,ME,ME,1273.925,True
6/15/2020 4:00:00 AM,6/15/2020 12:00:00 AM,RFC,WEST,ATSI,OE,5114.487,False
6/15/2020 4:00:00 AM,6/15/2020 12:00:00 AM,RFC,WEST,OVEC,OVEC,29.000,False
6/15/2020 4:00:00 AM,6/15/2020 12:00:00 AM,RFC,WEST,ATSI,PAPWR,382.869,False
6/15/2020 4:00:00 AM,6/15/2020 12:00:00 AM,RFC,MIDATL,PE,PE,3322.945,False
6/15/2020 4:00:00 AM,6/15/2020 12:00:00 AM,RFC,MIDATL,PEP,PEPCO,2196.158,False
6/15/2020 4:00:00 AM,6/15/2020 12:00:00 AM,RFC,MIDATL,PL,PLCO,3211.387,False
6/15/2020 4:00:00 AM,6/15/2020 12:00:00 AM,RFC,MIDATL,PN,PN,1433.142,True
6/15/2020 4:00:00 AM,6/15/2020 12:00:00 AM,RFC,MIDATL,PS,PS,3818.121,False
6/15/2020 4:00:00 AM,6/15/2020 12:00:00 AM,RFC,MIDATL,RECO,RECO,120.532,False
6/15/2020 4:00:00 AM,6/15/2020 12:00:00 AM,RFC,MIDATL,PEP,SMECO,273.673,False
6/15/2020 4:00:00 AM,6/15/2020 12:00:00 AM,RFC,MIDATL,PL,UGI,79.759,False
6/15/2020 4:00:00 AM,6/15/2020 12:00:00 AM,RFC,MIDATL,AE,VMEU,59.861,False
6/15/2020 4:00:00 AM,6/15/2020 12:00:00 AM,RTO,RTO,RTO,RTO,65267.634,False
6/15/2020 5:00:00 AM,6/15/2020 1:00:00 AM,RFC,MIDATL,AE,AECO,753.870,False
6/15/2020 5:00:00 AM,6/15/2020 1:00:00 AM,RFC,WEST,AEP,AEPAPT,2967.746,True
6/15/2020 5:00:00 AM,6/15/2020 1:00:00 AM,RFC,WEST,AEP,AEPIMP,2387.141,True
6/15/2020 5:00:00 AM,6/15/2020 1:00:00 AM,RFC,WEST,AEP,AEPKPT,442.663,True
6/15/2020 5:00:00 AM,6/15/2020 1:00:00 AM,RFC,WEST,AEP,AEPOPT,4405.852,True
6/15/2020 5:00:00 AM,6/15/2020 1:00:00 AM,RFC,WEST,AP,AP,3910.578,False
6/15/2020 5:00:00 AM,6/15/2020 1:00:00 AM,RFC,MIDATL,BC,BC,2503.125,False
6/15/2020 5:00:00 AM,6/15/2020 1:00:00 AM,RFC,WEST,CE,CE,7638.133,True
6/15/2020 5:00:00 AM,6/15/2020 1:00:00 AM,RFC,WEST,DAY,DAY,1354.533,False
6/15/2020 5:00:00 AM,6/15/2020 1:00:00 AM,RFC,WEST,DEOK,DEOK,2091.554,False
6/15/2020 5:00:00 AM,6/15/2020 1:00:00 AM,SERC,SOUTH,DOM,DOM,8400.090,False
6/15/2020 5:00:00 AM,6/15/2020 1:00:00 AM,RFC,MIDATL,DPL,DPLCO,1393.077,False
6/15/2020 5:00:00 AM,6/15/2020 1:00:00 AM,RFC,WEST,DUQ,DUQ,1108.225,False
6/15/2020 5:00:00 AM,6/15/2020 1:00:00 AM,RFC,MIDATL,DPL,EASTON,18.036,False
6/15/2020 5:00:00 AM,6/15/2020 1:00:00 AM,SERC,WEST,EKPC,EKPC,1005.535,False
6/15/2020 5:00:00 AM,6/15/2020 1:00:00 AM,RFC,MIDATL,JC,JC,1720.619,True
6/15/2020 5:00:00 AM,6/15/2020 1:00:00 AM,RFC,MIDATL,ME,ME,1226.260,True
6/15/2020 5:00:00 AM,6/15/2020 1:00:00 AM,RFC,WEST,ATSI,OE,4924.618,False
6/15/2020 5:00:00 AM,6/15/2020 1:00:00 AM,RFC,WEST,OVEC,OVEC,30.000,False
6/15/2020 5:00:00 AM,6/15/2020 1:00:00 AM,RFC,WEST,ATSI,PAPWR,374.653,False
6/15/2020 5:00:00 AM,6/15/2020 1:00:00 AM,RFC,MIDATL,PE,PE,3151.792,False
6/15/2020 5:00:00 AM,6/15/2020 1:00:00 AM,RFC,MIDATL,PEP,PEPCO,2064.798,False
6/15/2020 5:00:00 AM,6/15/2020 1:00:00 AM,RFC,MIDATL,PL,PLCO,3074.012,False
6/15/2020 5:00:00 AM,6/15/2020 1:00:00 AM,RFC,MIDATL,PN,PN,1407.129,True
6/15/2020 5:00:00 AM,6/15/2020 1:00:00 AM,RFC,MIDATL,PS,PS,3647.692,False
6/15/2020 5:00:00 AM,6/15/2020 1:00:00 AM,RFC,MIDATL,RECO,RECO,115.271,False
6/15/2020 5:00:00 AM,6/15/2020 1:00:00 AM,RFC,MIDATL,PEP,SMECO,249.291,False
6/15/2020 5:00:00 AM,6/15/2020 1:00:00 AM,RFC,MIDATL,PL,UGI,75.171,False
6/15/2020 5:00:00 AM,6/15/2020 1:00:00 AM,RFC,MIDATL,AE,VMEU,57.705,False
6/15/2020 5:00:00 AM,6/15/2020 1:00:00 AM,RTO,RTO,RTO,RTO,62499.169,False
6/15/2020 6:00:00 AM,6/15/2020 2:00:00 AM,RFC,MIDATL,AE,AECO,728.726,False
6/15/2020 6:00:00 AM,6/15/2020 2:00:00 AM,RFC,WEST,AEP,AEPAPT,2911.456,True
6/15/2020 6:00:00 AM,6/15/2020 2:00:00 AM,RFC,WEST,AEP,AEPIMP,2348.163,True
6/15/2020 6:00:00 AM,6/15/2020 2:00:00 AM,RFC,WEST,AEP,AEPKPT,435.452,True
6/15/2020 6:00:00 AM,6/15/2020 2:00:00 AM,RFC,WEST,AEP,AEPOPT,4317.718,True
6/15/2020 6:00:00 AM,6/15/2020 2:00:00 AM,RFC,WEST,AP,AP,3853.516,False
6/15/2020 6:00:00 AM,6/15/2020 2:00:00 AM,RFC,MIDATL,BC,BC,2405.700,False
6/15/2020 6:00:00 AM,6/15/2020 2:00:00 AM,RFC,WEST,CE,CE,7435.474,True
6/15/2020 6:00:00 AM,6/15/2020 2:00:00 AM,RFC,WEST,DAY,DAY,1320.517,False
6/15/2020 6:00:00 AM,6/15/2020 2:00:00 AM,RFC,WEST,DEOK,DEOK,2024.196,False
6/15/2020 6:00:00 AM,6/15/2020 2:00:00 AM,SERC,SOUTH,DOM,DOM,8159.570,False
