datetime_beginning_utc,datetime_beginning_ept,nerc_region,mkt_region,zone,load_area,mw,is_verified
12/9/2020 5:00:00 AM,12/9/2020 12:00:00 AM,RFC,MIDATL,AE,AECO,965.816,False
12/9/2020 5:00:00 AM,12/9/2020 12:00:00 AM,RFC,WEST,AEP,AEPAPT,5473.147,True
12/9/2020 5:00:00 AM,12/9/2020 12:00:00 AM,RFC,WEST,AEP,AEPIMP,3051.722,True
12/9/2020 5:00:00 AM,12/9/2020 12:00:00 AM,RFC,WEST,AEP,AEPKPT,814.319,True
12/9/2020 5:00:00 AM,12/9/2020 12:00:00 AM,RFC,WEST,AEP,AEPOPT,6407.058,True
12/9/2020 5:00:00 AM,12/9/2020 12:00:00 AM,RFC,WEST,AP,AP,6057.021,True
12/9/2020 5:00:00 AM,12/9/2020 12:00:00 AM,RFC,MIDATL,BC,BC,3479.112,True
12/9/2020 5:00:00 AM,12/9/2020 12:00:00 AM,RFC,WEST,CE,CE,9877.805,True
12/9/2020 5:00:00 AM,12/9/2020 12:00:00 AM,RFC,WEST,DAY,DAY,1958.000,False
12/9/2020 5:00:00 AM,12/9/2020 12:00:00 AM,RFC,WEST,DEOK,DEOK,2884.141,False
12/9/2020 5:00:00 AM,12/9/2020 12:00:00 AM,SERC,SOUTH,DOM,DOM,13036.056,True
12/9/2020 5:00:00 AM,12/9/2020 12:00:00 AM,RFC,MIDATL,DPL,DPLCO,2167.377,False
12/9/2020 5:00:00 AM,12/9/2020 12:00:00 AM,RFC,WEST,DUQ,DUQ,1382.125,False
12/9/2020 5:00:00 AM,12/9/2020 12:00:00 AM,RFC,MIDATL,DPL,EASTON,30.852,True
12/9/2020 5:00:00 AM,12/9/2020 12:00:00 AM,SERC,WEST,EKPC,EKPC,1903.654,True
12/9/2020 5:00:00 AM,12/9/2020 12:00:00 AM,RFC,MIDATL,JC,JC,2355.461,True
12/9/2020 5:00:00 AM,12/9/2020 12:00:00 AM,RFC,MIDATL,ME,ME,1775.746,True
12/9/2020 5:00:00 AM,12/9/2020 12:00:00 AM,RFC,WEST,ATSI,OE,6657.081,True
12/9/2020 5:00:00 AM,12/9/2020 12:00:00 AM,RFC,WEST,OVEC,OVEC,42.000,True
12/9/2020 5:00:00 AM,12/9/2020 12:00:00 AM,RFC,WEST,ATSI,PAPWR,512.558,True
12/9/2020 5:00:00 AM,12/9/2020 12:00:00 AM,RFC,MIDATL,PE,PE,4109.981,False
12/9/2020 5:00:00 AM,12/9/2020 12:00:00 AM,RFC,MIDATL,PEP,PEPCO,2625.353,False
12/9/2020 5:00:00 AM,12/9/2020 12:00:00 AM,RFC,MIDATL,PL,PLCO,4599.163,False
12/9/2020 5:00:00 AM,12/9/2020 12:00:00 AM,RFC,MIDATL,PN,PN,1933.507,True
12/9/2020 5:00:00 AM,12/9/2020 12:00:00 AM,RFC,MIDATL,PS,PS,4485.191,False
12/9/2020 5:00:00 AM,12/9/2020 12:00:00 AM,RFC,MIDATL,RECO,RECO,133.150,False
12/9/2020 5:00:00 AM,12/9/2020 12:00:00 AM,RFC,MIDATL,PEP,SMECO,462.746,True
12/9/2020 5:00:00 AM,12/9/2020 12:00:00 AM,RFC,MIDATL,PL,UGI,123.702,True
12/9/2020 5:00:00 AM,12/9/2020 12:00:00 AM,RFC,MIDATL,AE,VMEU,68.356,True
12/9/2020 5:00:00 AM,12/9/2020 12:00:00 AM,RTO,RTO,RTO,RTO,89372.200,False
12/9/2020 6:00:00 AM,12/9/2020 1:00:00 AM,RFC,MIDATL,AE,AECO,934.215,False
12/9/2020 6:00:00 AM,12/9/2020 1:00:00 AM,RFC,WEST,AEP,AEPAPT,5414.044,True
12/9/2020 6:00:00 AM,12/9/2020 1:00:00 AM,RFC,WEST,AEP,AEPIMP,3014.155,True
12/9/2020 6:00:00 AM,12/9/2020 1:00:00 AM,RFC,WEST,AEP,AEPKPT,815.247,True
12/9/2020 6:00:00 AM,12/9/2020 1:00:00 AM,RFC,WEST,AEP,AEPOPT,6312.502,True
12/9/2020 6:00:00 AM,12/9/2020 1:00:00 AM,RFC,WEST,AP,AP,5974.241,True
12/9/2020 6:00:00 AM,12/9/2020 1:00:00 AM,RFC,MIDATL,BC,BC,3439.488,True
12/9/2020 6:00:00 AM,12/9/2020 1:00:00 AM,RFC,WEST,CE,CE,9483.670,True
12/9/2020 6:00:00 AM,12/9/2020 1:00:00 AM,RFC,WEST,DAY,DAY,1902.000,False
12/9/2020 6:00:00 AM,12/9/2020 1:00:00 AM,RFC,WEST,DEOK,DEOK,2821.102,False
12/9/2020 6:00:00 AM,12/9/2020 1:00:00 AM,SERC,SOUTH,DOM,DOM,13064.908,True
12/9/2020 6:00:00 AM,12/9/2020 1:00:00 AM,RFC,MIDATL,DPL,DPLCO,2155.814,False
12/9/2020 6:00:00 AM,12/9/2020 1:00:00 AM,RFC,WEST,DUQ,DUQ,1342.060,False
12/9/2020 6:00:00 AM,12/9/2020 1:00:00 AM,RFC,MIDATL,DPL,EASTON,30.397,True
12/9/2020 6:00:00 AM,12/9/2020 1:00:00 AM,SERC,WEST,EKPC,EKPC,1890.877,True
12/9/2020 6:00:00 AM,12/9/2020 1:00:00 AM,RFC,MIDATL,JC,JC,2281.309,True
12/9/2020 6:00:00 AM,12/9/2020 1:00:00 AM,RFC,MIDATL,ME,ME,1738.565,True
12/9/2020 6:00:00 AM,12/9/2020 1:00:00 AM,RFC,WEST,ATSI,OE,6480.092,True
12/9/2020 6:00:00 AM,12/9/2020 1:00:00 AM,RFC,WEST,OVEC,OVEC,39.000,True
12/9/2020 6:00:00 AM,12/9/2020 1:00:00 AM,RFC,WEST,ATSI,PAPWR,493.798,True
12/9/2020 6:00:00 AM,12/9/2020 1:00:00 AM,RFC,MIDATL,PE,PE,4007.669,False
12/9/2020 6:00:00 AM,12/9/2020 1:00:00 AM,RFC,MIDATL,PEP,PEPCO,2565.805,False
12/9/2020 6:00:00 AM,12/9/2020 1:00:00 AM,RFC,MIDATL,PL,PLCO,4518.770,False
12/9/2020 6:00:00 AM,12/9/2020 1:00:00 AM,RFC,MIDATL,PN,PN,1886.481,True
12/9/2020 6:00:00 AM,12/9/2020 1:00:00 AM,RFC,MIDATL,PS,PS,4361.461,False
12/9/2020 6:00:00 AM,12/9/2020 1:00:00 AM,RFC,MIDATL,RECO,RECO,127.517,False
12/9/2020 6:00:00 AM,12/9/2020 1:00:00 AM,RFC,MIDATL,PEP,SMECO,462.907,True
12/9/2020 6:00:00 AM,12/9/2020 1:00:00 AM,RFC,MIDATL,PL,UGI,119.765,True
12/9/2020 6:00:00 AM,12/9/2020 1:00:00 AM,RFC,MIDATL,AE,VMEU,66.873,True
12/9/2020 6:00:00 AM,12/9/2020 1:00:00 AM,RTO,RTO,RTO,RTO,87744.732,False
12/9/2020 7:00:00 AM,12/9/2020 2:00:00 AM,RFC,MIDATL,AE,AECO,923.952,False
12/9/2020 7:00:00 AM,12/9/2020 2:00:00 AM,RFC,WEST,AEP,AEPAPT,5416.631,True
12/9/2020 7:00:00 AM,12/9/2020 2:00:00 AM,RFC,WEST,AEP,AEPIMP,2932.033,True
12/9/2020 7:00:00 AM,12/9/2020 2:00:00 AM,RFC,WEST,AEP,AEPKPT,814.171,True
12/9/2020 7:00:00 AM,12/9/2020 2:00:00 AM,RFC,WEST,AEP,AEPOPT,6231.318,True
12/9/2020 7:00:00 AM,12/9/2020 2:00:00 AM,RFC,WEST,AP,AP,5890.792,True
12/9/2020 7:00:00 AM,12/9/2020 2:00:00 AM,RFC,MIDATL,BC,BC,3431.385,True
12/9/2020 7:00:00 AM,12/9/2020 2:00:00 AM,RFC,WEST,CE,CE,9217.484,True
12/9/2020 7:00:00 AM,12/9/2020 2:00:00 AM,RFC,WEST,DAY,DAY,1873.000,False
12/9/2020 7:00:00 AM,12/9/2020 2:00:00 AM,RFC,WEST,DEOK,DEOK,2795.201,False
12/9/2020 7:00:00 AM,12/9/2020 2:00:00 AM,SERC,SOUTH,DOM,DOM,13224.918,True
12/9/2020 7:00:00 AM,12/9/2020 2:00:00 AM,RFC,MIDATL,DPL,DPLCO,2170.110,False
12/9/2020 7:00:00 AM,12/9/2020 2:00:00 AM,RFC,WEST,DUQ,DUQ,1330.712,False
12/9/2020 7:00:00 AM,12/9/2020 2:00:00 AM,RFC,MIDATL,DPL,EASTON,30.893,True
12/9/2020 7:00:00 AM,12/9/2020 2:00:00 AM,SERC,WEST,EKPC,EKPC,1889.921,True
12/9/2020 7:00:00 AM,12/9/2020 2:00:00 AM,RFC,MIDATL,JC,JC,2221.455,True
12/9/2020 7:00:00 AM,12/9/2020 2:00:00 AM,RFC,MIDATL,ME,ME,1727.393,True
12/9/2020 7:00:00 AM,12/9/2020 2:00:00 AM,RFC,WEST,ATSI,OE,6395.602,True
12/9/2020 7:00:00 AM,12/9/2020 2:00:00 AM,RFC,WEST,OVEC,OVEC,37.000,True
12/9/2020 7:00:00 AM,12/9/2020 2:00:00 AM,RFC,WEST,ATSI,PAPWR,505.513,True
12/9/2020 7:00:00 AM,12/9/2020 2:00:00 AM,RFC,MIDATL,PE,PE,3961.109,False
12/9/2020 7:00:00 AM,12/9/2020 2:00:00 AM,RFC,MIDATL,PEP,PEPCO,2568.911,False
12/9/2020 7:00:00 AM,12/9/2020 2:00:00 AM,RFC,MIDATL,PL,PLCO,4485.116,False
12/9/2020 7:00:00 AM,12/9/2020 2:00:00 AM,RFC,MIDATL,PN,PN,1841.612,True
12/9/2020 7:00:00 AM,12/9/2020 2:00:00 AM,RFC,MIDATL,PS,PS,4277.816,False
12/9/2020 7:00:00 AM,12/9/2020 2:00:00 AM,RFC,MIDATL,RECO,RECO,124.563,False
12/9/2020 7:00:00 AM,12/9/2020 2:00:00 AM,RFC,MIDATL,PEP,SMECO,469.065,True
12/9/2020 7:00:00 AM,12/9/2020 2:00:00 AM,RFC,MIDATL,PL,UGI,117.275,True
12/9/2020 7:00:00 AM,12/9/2020 2:00:00 AM,RFC,MIDATL,AE,VMEU,66.025,True
12/9/2020 7:00:00 AM,12/9/2020 2:00:00 AM,RTO,RTO,RTO,RTO,86970.976,False
12/9/2020 8:00:00 AM,12/9/2020 3:00:00 AM,RFC,MIDATL,AE,AECO,922.286,False
12/9/2020 8:00:00 AM,12/9/2020 3:00:00 AM,RFC,WEST,AEP,AEPAPT,5419.549,True
12/9/2020 8:00:00 AM,12/9/2020 3:00:00 AM,RFC,WEST,AEP,AEPIMP,2943.285,True
12/9/2020 8:00:00 AM,12/9/2020 3:00:00 AM,RFC,WEST,AEP,AEPKPT,815.657,True
12/9/2020 8:00:00 AM,12/9/2020 3:00:00 AM,RFC,WEST,AEP,AEPOPT,6174.782,True
12/9/2020 8:00:00 AM,12/9/2020 3:00:00 AM,RFC,WEST,AP,AP,5998.268,True
12/9/2020 8:00:00 AM,12/9/2020 3:00:00 AM,RFC,MIDATL,BC,BC,3467.254,True
12/9/2020 8:00:00 AM,12/9/2020 3:00:00 AM,RFC,WEST,CE,CE,9072.102,True
12/9/2020 8:00:00 AM,12/9/2020 3:00:00 AM,RFC,WEST,DAY,DAY,1878.000,False
12/9/2020 8:00:00 AM,12/9/2020 3:00:00 AM,RFC,WEST,DEOK,DEOK,2802.767,False
12/9/2020 8:00:00 AM,12/9/2020 3:00:00 AM,SERC,SOUTH,DOM,DOM,13499.941,True
12/9/2020 8:00:00 AM,12/9/2020 3:00:00 AM,RFC,MIDATL,DPL,DPLCO,2202.735,False
12/9/2020 8:00:00 AM,12/9/2020 3:00:00 AM,RFC,WEST,DUQ,DUQ,1320.997,False
12/9/2020 8:00:00 AM,12/9/2020 3:00:00 AM,RFC,MIDATL,DPL,EASTON,31.887,True
12/9/2020 8:00:00 AM,12/9/2020 3:00:00 AM,SERC,WEST,EKPC,EKPC,1889.892,True
12/9/2020 8:00:00 AM,12/9/2020 3:00:00 AM,RFC,MIDATL,JC,JC,2224.949,True
12/9/2020 8:00:00 AM,12/9/2020 3:00:00 AM,RFC,MIDATL,ME,ME,1730.754,True
12/9/2020 8:00:00 AM,12/9/2020 3:00:00 AM,RFC,WEST,ATSI,OE,6337.155,True
12/9/2020 8:00:00 AM,12/9/2020 3:00:00 AM,RFC,WEST,OVEC,OVEC,36.000,True
12/9/2020 8:00:00 AM,12/9/2020 3:00:00 AM,RFC,WEST,ATSI,PAPWR,493.391,True
12/9/2020 8:00:00 AM,12/9/2020 3:00:00 AM,RFC,MIDATL,PE,PE,3982.716,False
12/9/2020 8:00:00 AM,12/9/2020 3:00:00 AM,RFC,MIDATL,PEP,PEPCO,2590.504,False
12/9/2020 8:00:00 AM,12/9/2020 3:00:00 AM,RFC,MIDATL,PL,PLCO,4487.974,False
12/9/2020 8:00:00 AM,12/9/2020 3:00:00 AM,RFC,MIDATL,PN,PN,1854.322,True
12/9/2020 8:00:00 AM,12/9/2020 3:00:00 AM,RFC,MIDATL,PS,PS,4256.356,False
12/9/2020 8:00:00 AM,12/9/2020 3:00:00 AM,RFC,MIDATL,RECO,RECO,124.076,False
12/9/2020 8:00:00 AM,12/9/2020 3:00:00 AM,RFC,MIDATL,PEP,SMECO,445.083,True
12/9/2020 8:00:00 AM,12/9/2020 3:00:00 AM,RFC,MIDATL,PL,UGI,117.122,True
12/9/2020 8:00:00 AM,12/9/2020 3:00:00 AM,RFC,MIDATL,AE,VMEU,65.695,True
12/9/2020 8:00:00 AM,12/9/2020 3:00:00 AM,RTO,RTO,RTO,RTO,87185.499,False
12/9/2020 9:00:00 AM,12/9/2020 4:00:00 AM,RFC,MIDATL,AE,AECO,938.913,False
12/9/2020 9:00:00 AM,12/9/2020 4:00:00 AM,RFC,WEST,AEP,AEPAPT,5482.516,True
12/9/2020 9:00:00 AM,12/9/2020 4:00:00 AM,RFC,WEST,AEP,AEPIMP,3015.446,True
12/9/2020 9:00:00 AM,12/9/2020 4:00:00 AM,RFC,WEST,AEP,AEPKPT,830.835,True
12/9/2020 9:00:00 AM,12/9/2020 4:00:00 AM,RFC,WEST,AEP,AEPOPT,6308.418,True
12/9/2020 9:00:00 AM,12/9/2020 4:00:00 AM,RFC,WEST,AP,AP,6049.310,True
12/9/2020 9:00:00 AM,12/9/2020 4:00:00 AM,RFC,MIDATL,BC,BC,3580.822,True
12/9/2020 9:00:00 AM,12/9/2020 4:00:00 AM,RFC,WEST,CE,CE,9033.156,True
12/9/2020 9:00:00 AM,12/9/2020 4:00:00 AM,RFC,WEST,DAY,DAY,1906.000,False
12/9/2020 9:00:00 AM,12/9/2020 4:00:00 AM,RFC,WEST,DEOK,DEOK,2849.997,False
12/9/2020 9:00:00 AM,12/9/2020 4:00:00 AM,SERC,SOUTH,DOM,DOM,13907.984,True
12/9/2020 9:00:00 AM,12/9/2020 4:00:00 AM,RFC,MIDATL,DPL,DPLCO,2275.585,False
12/9/2020 9:00:00 AM,12/9/2020 4:00:00 AM,RFC,WEST,DUQ,DUQ,1340.805,False
12/9/2020 9:00:00 AM,12/9/2020 4:00:00 AM,RFC,MIDATL,DPL,EASTON,32.547,True
12/9/2020 9:00:00 AM,12/9/2020 4:00:00 AM,SERC,WEST,EKPC,EKPC,1918.902,True
12/9/2020 9:00:00 AM,12/9/2020 4:00:00 AM,RFC,MIDATL,JC,JC,2298.099,True
12/9/2020 9:00:00 AM,12/9/2020 4:00:00 AM,RFC,MIDATL,ME,ME,1776.409,True
12/9/2020 9:00:00 AM,12/9/2020 4:00:00 AM,RFC,WEST,ATSI,OE,6465.311,True
12/9/2020 9:00:00 AM,12/9/2020 4:00:00 AM,RFC,WEST,OVEC,OVEC,39.000,True
12/9/2020 9:00:00 AM,12/9/2020 4:00:00 AM,RFC,WEST,ATSI,PAPWR,505.435,True
12/9/2020 9:00:00 AM,12/9/2020 4:00:00 AM,RFC,MIDATL,PE,PE,4088.332,False
12/9/2020 9:00:00 AM,12/9/2020 4:00:00 AM,RFC,MIDATL,PEP,PEPCO,2697.889,False
12/9/2020 9:00:00 AM,12/9/2020 4:00:00 AM,RFC,MIDATL,PL,PLCO,4591.120,False
12/9/2020 9:00:00 AM,12/9/2020 4:00:00 AM,RFC,MIDATL,PN,PN,1914.957,True
12/9/2020 9:00:00 AM,12/9/2020 4:00:00 AM,RFC,MIDATL,PS,PS,4327.163,False
12/9/2020 9:00:00 AM,12/9/2020 4:00:00 AM,RFC,MIDATL,RECO,RECO,126.424,False
12/9/2020 9:00:00 AM,12/9/2020 4:00:00 AM,RFC,MIDATL,PEP,SMECO,469.054,True
12/9/2020 9:00:00 AM,12/9/2020 4:00:00 AM,RFC,MIDATL,PL,UGI,118.471,True
12/9/2020 9:00:00 AM,12/9/2020 4:00:00 AM,RFC,MIDATL,AE,VMEU,68.169,True
12/9/2020 9:00:00 AM,12/9/2020 4:00:00 AM,RTO,RTO,RTO,RTO,88957.069,False
