datetime_beginning_utc,datetime_beginning_ept,nerc_region,mkt_region,zone,load_area,mw,is_verified
5/17/2021 4:00:00 AM,5/17/2021 12:00:00 AM,RFC,MIDATL,AE,AECO,753.670,False
5/17/2021 4:00:00 AM,5/17/2021 12:00:00 AM,RFC,WEST,AEP,AEPAPT,3221.681,True
5/17/2021 4:00:00 AM,5/17/2021 12:00:00 AM,RFC,WEST,AEP,AEPIMP,2524.084,True
5/17/2021 4:00:00 AM,5/17/2021 12:00:00 AM,RFC,WEST,AEP,AEPKPT,478.715,True
5/17/2021 4:00:00 AM,5/17/2021 12:00:00 AM,RFC,WEST,AEP,AEPOPT,4929.077,True
5/17/2021 4:00:00 AM,5/17/2021 12:00:00 AM,RFC,WEST,AP,AP,4081.311,True
5/17/2021 4:00:00 AM,5/17/2021 12:00:00 AM,RFC,MIDATL,BC,BC,2386.643,False
5/17/2021 4:00:00 AM,5/17/2021 12:00:00 AM,RFC,WEST,CE,CE,7860.733,True
5/17/2021 4:00:00 AM,5/17/2021 12:00:00 AM,RFC,WEST,DAY,DAY,1429.000,False
5/17/2021 4:00:00 AM,5/17/2021 12:00:00 AM,RFC,WEST,DEOK,DEOK,2179.598,False
5/17/2021 4:00:00 AM,5/17/2021 12:00:00 AM,SERC,SOUTH,DOM,DOM,8703.795,False
5/17/2021 4:00:00 AM,5/17/2021 12:00:00 AM,RFC,MIDATL,DPL,DPLCO,1362.212,False
5/17/2021 4:00:00 AM,5/17/2021 12:00:00 AM,RFC,WEST,DUQ,DUQ,1147.987,False
5/17/2021 4:00:00 AM,5/17/2021 12:00:00 AM,RFC,MIDATL,DPL,EASTON,17.479,True
5/17/2021 4:00:00 AM,5/17/2021 12:00:00 AM,SERC,WEST,EKPC,EKPC,965.751,False
5/17/2021 4:00:00 AM,5/17/2021 12:00:00 AM,RFC,MIDATL,JC,JC,1732.563,True
5/17/2021 4:00:00 AM,5/17/2021 12:00:00 AM,RFC,MIDATL,ME,ME,1250.678,True
5/17/2021 4:00:00 AM,5/17/2021 12:00:00 AM,RFC,WEST,ATSI,OE,5145.214,True
5/17/2021 4:00:00 AM,5/17/2021 12:00:00 AM,RFC,WEST,OVEC,OVEC,20.000,True
5/17/2021 4:00:00 AM,5/17/2021 12:00:00 AM,RFC,WEST,ATSI,PAPWR,371.846,True
5/17/2021 4:00:00 AM,5/17/2021 12:00:00 AM,RFC,MIDATL,PE,PE,3117.491,False
5/17/2021 4:00:00 AM,5/17/2021 12:00:00 AM,RFC,MIDATL,PEP,PEPCO,1960.802,False
5/17/2021 4:00:00 AM,5/17/2021 12:00:00 AM,RFC,MIDATL,PL,PLCO,3104.094,False
5/17/2021 4:00:00 AM,5/17/2021 12:00:00 AM,RFC,MIDATL,PN,PN,1447.245,True
5/17/2021 4:00:00 AM,5/17/2021 12:00:00 AM,RFC,MIDATL,PS,PS,3558.470,False
5/17/2021 4:00:00 AM,5/17/2021 12:00:00 AM,RFC,MIDATL,RECO,RECO,114.331,False
5/17/2021 4:00:00 AM,5/17/2021 12:00:00 AM,RFC,MIDATL,PEP,SMECO,245.868,True
5/17/2021 4:00:00 AM,5/17/2021 12:00:00 AM,RFC,MIDATL,PL,UGI,76.838,True
5/17/2021 4:00:00 AM,5/17/2021 12:00:00 AM,RFC,MIDATL,AE,VMEU,59.877,False
5/17/2021 4:00:00 AM,5/17/2021 12:00:00 AM,RTO,RTO,RTO,RTO,64247.053,False
5/17/2021 5:00:00 AM,5/17/2021 1:00:00 AM,RFC,MIDATL,AE,AECO,727.050,False
5/17/2021 5:00:00 AM,5/17/2021 1:00:00 AM,RFC,WEST,AEP,AEPAPT,3145.554,True
5/17/2021 5:00:00 AM,5/17/2021 1:00:00 AM,RFC,WEST,AEP,AEPIMP,2428.546,True
5/17/2021 5:00:00 AM,5/17/2021 1:00:00 AM,RFC,WEST,AEP,AEPKPT,466.104,True
5/17/2021 5:00:00 AM,5/17/2021 1:00:00 AM,RFC,WEST,AEP,AEPOPT,4711.916,True
5/17/2021 5:00:00 AM,5/17/2021 1:00:00 AM,RFC,WEST,AP,AP,4016.593,True
5/17/2021 5:00:00 AM,5/17/2021 1:00:00 AM,RFC,MIDATL,BC,BC,2283.400,False
5/17/2021 5:00:00 AM,5/17/2021 1:00:00 AM,RFC,WEST,CE,CE,7492.796,True
5/17/2021 5:00:00 AM,5/17/2021 1:00:00 AM,RFC,WEST,DAY,DAY,1389.000,False
5/17/2021 5:00:00 AM,5/17/2021 1:00:00 AM,RFC,WEST,DEOK,DEOK,2092.323,False
5/17/2021 5:00:00 AM,5/17/2021 1:00:00 AM,SERC,SOUTH,DOM,DOM,8479.216,False
5/17/2021 5:00:00 AM,5/17/2021 1:00:00 AM,RFC,MIDATL,DPL,DPLCO,1311.674,False
5/17/2021 5:00:00 AM,5/17/2021 1:00:00 AM,RFC,WEST,DUQ,DUQ,1113.479,False
5/17/2021 5:00:00 AM,5/17/2021 1:00:00 AM,RFC,MIDATL,DPL,EASTON,16.487,True
5/17/2021 5:00:00 AM,5/17/2021 1:00:00 AM,SERC,WEST,EKPC,EKPC,948.933,False
5/17/2021 5:00:00 AM,5/17/2021 1:00:00 AM,RFC,MIDATL,JC,JC,1645.044,True
5/17/2021 5:00:00 AM,5/17/2021 1:00:00 AM,RFC,MIDATL,ME,ME,1220.360,True
5/17/2021 5:00:00 AM,5/17/2021 1:00:00 AM,RFC,WEST,ATSI,OE,5012.393,True
5/17/2021 5:00:00 AM,5/17/2021 1:00:00 AM,RFC,WEST,OVEC,OVEC,21.000,True
5/17/2021 5:00:00 AM,5/17/2021 1:00:00 AM,RFC,WEST,ATSI,PAPWR,349.940,True
5/17/2021 5:00:00 AM,5/17/2021 1:00:00 AM,RFC,MIDATL,PE,PE,2959.363,False
5/17/2021 5:00:00 AM,5/17/2021 1:00:00 AM,RFC,MIDATL,PEP,PEPCO,1893.113,False
5/17/2021 5:00:00 AM,5/17/2021 1:00:00 AM,RFC,MIDATL,PL,PLCO,3061.522,False
5/17/2021 5:00:00 AM,5/17/2021 1:00:00 AM,RFC,MIDATL,PN,PN,1416.254,True
5/17/2021 5:00:00 AM,5/17/2021 1:00:00 AM,RFC,MIDATL,PS,PS,3431.554,False
5/17/2021 5:00:00 AM,5/17/2021 1:00:00 AM,RFC,MIDATL,RECO,RECO,110.251,False
5/17/2021 5:00:00 AM,5/17/2021 1:00:00 AM,RFC,MIDATL,PEP,SMECO,230.170,True
5/17/2021 5:00:00 AM,5/17/2021 1:00:00 AM,RFC,MIDATL,PL,UGI,73.739,True
5/17/2021 5:00:00 AM,5/17/2021 1:00:00 AM,RFC,MIDATL,AE,VMEU,56.544,False
5/17/2021 5:00:00 AM,5/17/2021 1:00:00 AM,RTO,RTO,RTO,RTO,62104.318,False
5/17/2021 6:00:00 AM,5/17/2021 2:00:00 AM,RFC,MIDATL,AE,AECO,713.614,False
5/17/2021 6:00:00 AM,5/17/2021 2:00:00 AM,RFC,WEST,AEP,AEPAPT,3103.254,True
5/17/2021 6:00:00 AM,5/17/2021 2:00:00 AM,RFC,WEST,AEP,AEPIMP,2386.541,True
5/17/2021 6:00:00 AM,5/17/2021 2:00:00 AM,RFC,WEST,AEP,AEPKPT,462.803,True
5/17/2021 6:00:00 AM,5/17/2021 2:00:00 AM,RFC,WEST,AEP,AEPOPT,4648.805,True
5/17/2021 6:00:00 AM,5/17/2021 2:00:00 AM,RFC,WEST,AP,AP,4003.931,True
5/17/2021 6:00:00 AM,5/17/2021 2:00:00 AM,RFC,MIDATL,BC,BC,2230.807,False
5/17/2021 6:00:00 AM,5/17/2021 2:00:00 AM,RFC,WEST,CE,CE,7310.614,True
5/17/2021 6:00:00 AM,5/17/2021 2:00:00 AM,RFC,WEST,DAY,DAY,1354.000,False
5/17/2021 6:00:00 AM,5/17/2021 2:00:00 AM,RFC,WEST,DEOK,DEOK,2026.928,False
5/17/2021 6:00:00 AM,5/17/2021 2:00:00 AM,SERC,SOUTH,DOM,DOM,8300.088,False
5/17/2021 6:00:00 AM,5/17/2021 2:00:00 AM,RFC,MIDATL,DPL,DPLCO,1286.617,False
5/17/2021 6:00:00 AM,5/17/2021 2:00:00 AM,RFC,WEST,DUQ,DUQ,1102.956,False
5/17/2021 6:00:00 AM,5/17/2021 2:00:00 AM,RFC,MIDATL,DPL,EASTON,16.493,True
5/17/2021 6:00:00 AM,5/17/2021 2:00:00 AM,SERC,WEST,EKPC,EKPC,951.035,False
5/17/2021 6:00:00 AM,5/17/2021 2:00:00 AM,RFC,MIDATL,JC,JC,1617.948,True
5/17/2021 6:00:00 AM,5/17/2021 2:00:00 AM,RFC,MIDATL,ME,ME,1211.640,True
5/17/2021 6:00:00 AM,5/17/2021 2:00:00 AM,RFC,WEST,ATSI,OE,4932.303,True
5/17/2021 6:00:00 AM,5/17/2021 2:00:00 AM,RFC,WEST,OVEC,OVEC,20.000,True
5/17/2021 6:00:00 AM,5/17/2021 2:00:00 AM,RFC,WEST,ATSI,PAPWR,343.041,True
5/17/2021 6:00:00 AM,5/17/2021 2:00:00 AM,RFC,MIDATL,PE,PE,2913.292,False
5/17/2021 6:00:00 AM,5/17/2021 2:00:00 AM,RFC,MIDATL,PEP,PEPCO,1843.741,False
5/17/2021 6:00:00 AM,5/17/2021 2:00:00 AM,RFC,MIDATL,PL,PLCO,3036.300,False
