datetime_beginning_utc,datetime_beginning_ept,nerc_region,mkt_region,zone,load_area,mw,is_verified
5/20/2020 4:00:00 AM,5/20/2020 12:00:00 AM,RFC,MIDATL,AE,AECO,734.258,False
5/20/2020 4:00:00 AM,5/20/2020 12:00:00 AM,RFC,WEST,AEP,AEPAPT,3301.726,True
5/20/2020 4:00:00 AM,5/20/2020 12:00:00 AM,RFC,WEST,AEP,AEPIMP,2300.698,True
5/20/2020 4:00:00 AM,5/20/2020 12:00:00 AM,RFC,WEST,AEP,AEPKPT,500.900,True
5/20/2020 4:00:00 AM,5/20/2020 12:00:00 AM,RFC,WEST,AEP,AEPOPT,4744.044,True
5/20/2020 4:00:00 AM,5/20/2020 12:00:00 AM,RFC,WEST,AP,AP,4079.062,True
5/20/2020 4:00:00 AM,5/20/2020 12:00:00 AM,RFC,MIDATL,BC,BC,2396.035,True
5/20/2020 4:00:00 AM,5/20/2020 12:00:00 AM,RFC,WEST,CE,CE,8278.853,True
5/20/2020 4:00:00 AM,5/20/2020 12:00:00 AM,RFC,WEST,DAY,DAY,1430.402,False
5/20/2020 4:00:00 AM,5/20/2020 12:00:00 AM,RFC,WEST,DEOK,DEOK,2145.137,False
5/20/2020 4:00:00 AM,5/20/2020 12:00:00 AM,SERC,SOUTH,DOM,DOM,8520.577,False
5/20/2020 4:00:00 AM,5/20/2020 12:00:00 AM,RFC,MIDATL,DPL,DPLCO,1437.301,False
5/20/2020 4:00:00 AM,5/20/2020 12:00:00 AM,RFC,WEST,DUQ,DUQ,1054.103,False
5/20/2020 4:00:00 AM,5/20/2020 12:00:00 AM,RFC,MIDATL,DPL,EASTON,18.554,True
5/20/2020 4:00:00 AM,5/20/2020 12:00:00 AM,SERC,WEST,EKPC,EKPC,905.540,True
5/20/2020 4:00:00 AM,5/20/2020 12:00:00 AM,RFC,MIDATL,JC,JC,1768.393,True
5/20/2020 4:00:00 AM,5/20/2020 12:00:00 AM,RFC,MIDATL,ME,ME,1282.916,True
5/20/2020 4:00:00 AM,5/20/2020 12:00:00 AM,RFC,WEST,ATSI,OE,5115.773,True
5/20/2020 4:00:00 AM,5/20/2020 12:00:00 AM,RFC,WEST,OVEC,OVEC,24.000,True
5/20/2020 4:00:00 AM,5/20/2020 12:00:00 AM,RFC,WEST,ATSI,PAPWR,406.143,True
5/20/2020 4:00:00 AM,5/20/2020 12:00:00 AM,RFC,MIDATL,PE,PE,3042.027,False
5/20/2020 4:00:00 AM,5/20/2020 12:00:00 AM,RFC,MIDATL,PEP,PEPCO,1877.955,False
5/20/2020 4:00:00 AM,5/20/2020 12:00:00 AM,RFC,MIDATL,PL,PLCO,3214.531,False
5/20/2020 4:00:00 AM,5/20/2020 12:00:00 AM,RFC,MIDATL,PN,PN,1513.635,True
5/20/2020 4:00:00 AM,5/20/2020 12:00:00 AM,RFC,MIDATL,PS,PS,3546.464,True
5/20/2020 4:00:00 AM,5/20/2020 12:00:00 AM,RFC,MIDATL,RECO,RECO,109.693,False
5/20/2020 4:00:00 AM,5/20/2020 12:00:00 AM,RFC,MIDATL,PEP,SMECO,257.530,True
5/20/2020 4:00:00 AM,5/20/2020 12:00:00 AM,RFC,MIDATL,PL,UGI,78.845,True
5/20/2020 4:00:00 AM,5/20/2020 12:00:00 AM,RFC,MIDATL,AE,VMEU,59.650,True
5/20/2020 4:00:00 AM,5/20/2020 12:00:00 AM,RTO,RTO,RTO,RTO,64144.745,False
5/20/2020 5:00:00 AM,5/20/2020 1:00:00 AM,RFC,MIDATL,AE,AECO,704.051,False
5/20/2020 5:00:00 AM,5/20/2020 1:00:00 AM,RFC,WEST,AEP,AEPAPT,3238.018,True
5/20/2020 5:00:00 AM,5/20/2020 1:00:00 AM,RFC,WEST,AEP,AEPIMP,2083.858,True
5/20/2020 5:00:00 AM,5/20/2020 1:00:00 AM,RFC,WEST,AEP,AEPKPT,485.011,True
5/20/2020 5:00:00 AM,5/20/2020 1:00:00 AM,RFC,WEST,AEP,AEPOPT,4540.840,True
5/20/2020 5:00:00 AM,5/20/2020 1:00:00 AM,RFC,WEST,AP,AP,3986.763,True
5/20/2020 5:00:00 AM,5/20/2020 1:00:00 AM,RFC,MIDATL,BC,BC,2300.314,True
5/20/2020 5:00:00 AM,5/20/2020 1:00:00 AM,RFC,WEST,CE,CE,7957.374,True
5/20/2020 5:00:00 AM,5/20/2020 1:00:00 AM,RFC,WEST,DAY,DAY,1389.409,False
5/20/2020 5:00:00 AM,5/20/2020 1:00:00 AM,RFC,WEST,DEOK,DEOK,2060.146,False
5/20/2020 5:00:00 AM,5/20/2020 1:00:00 AM,SERC,SOUTH,DOM,DOM,8248.788,False
5/20/2020 5:00:00 AM,5/20/2020 1:00:00 AM,RFC,MIDATL,DPL,DPLCO,1392.168,False
5/20/2020 5:00:00 AM,5/20/2020 1:00:00 AM,RFC,WEST,DUQ,DUQ,1021.361,False
5/20/2020 5:00:00 AM,5/20/2020 1:00:00 AM,RFC,MIDATL,DPL,EASTON,18.046,True
5/20/2020 5:00:00 AM,5/20/2020 1:00:00 AM,SERC,WEST,EKPC,EKPC,856.407,True
5/20/2020 5:00:00 AM,5/20/2020 1:00:00 AM,RFC,MIDATL,JC,JC,1709.270,True
5/20/2020 5:00:00 AM,5/20/2020 1:00:00 AM,RFC,MIDATL,ME,ME,1247.628,True
5/20/2020 5:00:00 AM,5/20/2020 1:00:00 AM,RFC,WEST,ATSI,OE,4865.825,True
5/20/2020 5:00:00 AM,5/20/2020 1:00:00 AM,RFC,WEST,OVEC,OVEC,20.000,True
5/20/2020 5:00:00 AM,5/20/2020 1:00:00 AM,RFC,WEST,ATSI,PAPWR,401.892,True
5/20/2020 5:00:00 AM,5/20/2020 1:00:00 AM,RFC,MIDATL,PE,PE,2921.510,False
5/20/2020 5:00:00 AM,5/20/2020 1:00:00 AM,RFC,MIDATL,PEP,PEPCO,1822.116,False
5/20/2020 5:00:00 AM,5/20/2020 1:00:00 AM,RFC,MIDATL,PL,PLCO,3122.263,False
5/20/2020 5:00:00 AM,5/20/2020 1:00:00 AM,RFC,MIDATL,PN,PN,1431.346,True
5/20/2020 5:00:00 AM,5/20/2020 1:00:00 AM,RFC,MIDATL,PS,PS,3422.200,True
5/20/2020 5:00:00 AM,5/20/2020 1:00:00 AM,RFC,MIDATL,RECO,RECO,104.883,False
5/20/2020 5:00:00 AM,5/20/2020 1:00:00 AM,RFC,MIDATL,PEP,SMECO,243.499,True
5/20/2020 5:00:00 AM,5/20/2020 1:00:00 AM,RFC,MIDATL,PL,UGI,75.227,True
5/20/2020 5:00:00 AM,5/20/2020 1:00:00 AM,RFC,MIDATL,AE,VMEU,57.854,True
5/20/2020 5:00:00 AM,5/20/2020 1:00:00 AM,RTO,RTO,RTO,RTO,61728.067,False
5/20/2020 6:00:00 AM,5/20/2020 2:00:00 AM,RFC,MIDATL,AE,AECO,689.707,False
5/20/2020 6:00:00 AM,5/20/2020 2:00:00 AM,RFC,WEST,AEP,AEPAPT,3216.646,True
5/20/2020 6:00:00 AM,5/20/2020 2:00:00 AM,RFC,WEST,AEP,AEPIMP,2020.424,True
5/20/2020 6:00:00 AM,5/20/2020 2:00:00 AM,RFC,WEST,AEP,AEPKPT,471.711,True
5/20/2020 6:00:00 AM,5/20/2020 2:00:00 AM,RFC,WEST,AEP,AEPOPT,4489.758,True
5/20/2020 6:00:00 AM,5/20/2020 2:00:00 AM,RFC,WEST,AP,AP,3886.983,True
5/20/2020 6:00:00 AM,5/20/2020 2:00:00 AM,RFC,MIDATL,BC,BC,2245.077,True
5/20/2020 6:00:00 AM,5/20/2020 2:00:00 AM,RFC,WEST,CE,CE,7748.587,True
5/20/2020 6:00:00 AM,5/20/2020 2:00:00 AM,RFC,WEST,DAY,DAY,1354.397,False
5/20/2020 6:00:00 AM,5/20/2020 2:00:00 AM,RFC,WEST,DEOK,DEOK,2008.453,False
5/20/2020 6:00:00 AM,5/20/2020 2:00:00 AM,SERC,SOUTH,DOM,DOM,8076.920,False
5/20/2020 6:00:00 AM,5/20/2020 2:00:00 AM,RFC,MIDATL,DPL,DPLCO,1371.856,False
5/20/2020 6:00:00 AM,5/20/2020 2:00:00 AM,RFC,WEST,DUQ,DUQ,1003.550,False
