datetime_beginning_utc,datetime_beginning_ept,nerc_region,mkt_region,zone,load_area,mw,is_verified
11/19/2021 5:00:00 AM,11/19/2021 12:00:00 AM,RFC,MIDATL,AE,AECO,783.830,False
11/19/2021 5:00:00 AM,11/19/2021 12:00:00 AM,RFC,WEST,AEP,AEPAPT,4288.917,True
11/19/2021 5:00:00 AM,11/19/2021 12:00:00 AM,RFC,WEST,AEP,AEPIMP,2979.316,True
11/19/2021 5:00:00 AM,11/19/2021 12:00:00 AM,RFC,WEST,AEP,AEPKPT,669.343,True
11/19/2021 5:00:00 AM,11/19/2021 12:00:00 AM,RFC,WEST,AEP,AEPOPT,6024.902,True
11/19/2021 5:00:00 AM,11/19/2021 12:00:00 AM,RFC,WEST,AP,AP,5172.549,True
11/19/2021 5:00:00 AM,11/19/2021 12:00:00 AM,RFC,MIDATL,BC,BC,2648.929,False
11/19/2021 5:00:00 AM,11/19/2021 12:00:00 AM,RFC,WEST,CE,CE,9793.866,True
11/19/2021 5:00:00 AM,11/19/2021 12:00:00 AM,RFC,WEST,DAY,DAY,1874.000,False
11/19/2021 5:00:00 AM,11/19/2021 12:00:00 AM,RFC,WEST,DEOK,DEOK,2673.711,False
11/19/2021 5:00:00 AM,11/19/2021 12:00:00 AM,SERC,SOUTH,DOM,DOM,9532.844,False
11/19/2021 5:00:00 AM,11/19/2021 12:00:00 AM,RFC,MIDATL,DPL,DPLCO,1452.875,False
11/19/2021 5:00:00 AM,11/19/2021 12:00:00 AM,RFC,WEST,DUQ,DUQ,1272.559,False
11/19/2021 5:00:00 AM,11/19/2021 12:00:00 AM,RFC,MIDATL,DPL,EASTON,19.026,True
11/19/2021 5:00:00 AM,11/19/2021 12:00:00 AM,SERC,WEST,EKPC,EKPC,1629.440,False
11/19/2021 5:00:00 AM,11/19/2021 12:00:00 AM,RFC,MIDATL,JC,JC,1874.421,True
11/19/2021 5:00:00 AM,11/19/2021 12:00:00 AM,RFC,MIDATL,ME,ME,1498.654,True
11/19/2021 5:00:00 AM,11/19/2021 12:00:00 AM,RFC,WEST,ATSI,OE,6441.326,True
11/19/2021 5:00:00 AM,11/19/2021 12:00:00 AM,RFC,WEST,OVEC,OVEC,21.000,True
11/19/2021 5:00:00 AM,11/19/2021 12:00:00 AM,RFC,WEST,ATSI,PAPWR,511.506,True
11/19/2021 5:00:00 AM,11/19/2021 12:00:00 AM,RFC,MIDATL,PE,PE,3233.883,False
11/19/2021 5:00:00 AM,11/19/2021 12:00:00 AM,RFC,MIDATL,PEP,PEPCO,2073.642,False
11/19/2021 5:00:00 AM,11/19/2021 12:00:00 AM,RFC,MIDATL,PL,PLCO,3786.538,False
11/19/2021 5:00:00 AM,11/19/2021 12:00:00 AM,RFC,MIDATL,PN,PN,1782.076,True
11/19/2021 5:00:00 AM,11/19/2021 12:00:00 AM,RFC,MIDATL,PS,PS,3802.638,False
11/19/2021 5:00:00 AM,11/19/2021 12:00:00 AM,RFC,MIDATL,RECO,RECO,117.768,False
11/19/2021 5:00:00 AM,11/19/2021 12:00:00 AM,RFC,MIDATL,PEP,SMECO,268.545,True
11/19/2021 5:00:00 AM,11/19/2021 12:00:00 AM,RFC,MIDATL,PL,UGI,95.723,True
11/19/2021 5:00:00 AM,11/19/2021 12:00:00 AM,RFC,MIDATL,AE,VMEU,63.501,False
11/19/2021 5:00:00 AM,11/19/2021 12:00:00 AM,RTO,RTO,RTO,RTO,76387.328,False
11/19/2021 6:00:00 AM,11/19/2021 1:00:00 AM,RFC,MIDATL,AE,AECO,759.238,False
11/19/2021 6:00:00 AM,11/19/2021 1:00:00 AM,RFC,WEST,AEP,AEPAPT,4320.413,True
11/19/2021 6:00:00 AM,11/19/2021 1:00:00 AM,RFC,WEST,AEP,AEPIMP,2943.978,True
11/19/2021 6:00:00 AM,11/19/2021 1:00:00 AM,RFC,WEST,AEP,AEPKPT,668.685,True
11/19/2021 6:00:00 AM,11/19/2021 1:00:00 AM,RFC,WEST,AEP,AEPOPT,5887.339,True
11/19/2021 6:00:00 AM,11/19/2021 1:00:00 AM,RFC,WEST,AP,AP,5047.201,True
11/19/2021 6:00:00 AM,11/19/2021 1:00:00 AM,RFC,MIDATL,BC,BC,2606.960,False
11/19/2021 6:00:00 AM,11/19/2021 1:00:00 AM,RFC,WEST,CE,CE,9475.735,True
11/19/2021 6:00:00 AM,11/19/2021 1:00:00 AM,RFC,WEST,DAY,DAY,1848.000,False
11/19/2021 6:00:00 AM,11/19/2021 1:00:00 AM,RFC,WEST,DEOK,DEOK,2637.319,False
11/19/2021 6:00:00 AM,11/19/2021 1:00:00 AM,SERC,SOUTH,DOM,DOM,9412.672,False
