datetime_beginning_utc,datetime_beginning_ept,nerc_region,mkt_region,zone,load_area,mw,is_verified
3/14/2021 5:00:00 AM,3/14/2021 12:00:00 AM,RFC,MIDATL,AE,AECO,859.602,False
3/14/2021 5:00:00 AM,3/14/2021 12:00:00 AM,RFC,WEST,AEP,AEPAPT,3901.128,True
3/14/2021 5:00:00 AM,3/14/2021 12:00:00 AM,RFC,WEST,AEP,AEPIMP,2486.416,True
3/14/2021 5:00:00 AM,3/14/2021 12:00:00 AM,RFC,WEST,AEP,AEPKPT,622.397,True
3/14/2021 5:00:00 AM,3/14/2021 12:00:00 AM,RFC,WEST,AEP,AEPOPT,5271.797,True
3/14/2021 5:00:00 AM,3/14/2021 12:00:00 AM,RFC,WEST,AP,AP,4851.157,True
3/14/2021 5:00:00 AM,3/14/2021 12:00:00 AM,RFC,MIDATL,BC,BC,2874.356,False
3/14/2021 5:00:00 AM,3/14/2021 12:00:00 AM,RFC,WEST,CE,CE,8267.843,True
3/14/2021 5:00:00 AM,3/14/2021 12:00:00 AM,RFC,WEST,DAY,DAY,1565.000,False
3/14/2021 5:00:00 AM,3/14/2021 12:00:00 AM,RFC,WEST,DEOK,DEOK,2388.761,False
3/14/2021 5:00:00 AM,3/14/2021 12:00:00 AM,SERC,SOUTH,DOM,DOM,10032.739,False
3/14/2021 5:00:00 AM,3/14/2021 12:00:00 AM,RFC,MIDATL,DPL,DPLCO,1753.738,False
3/14/2021 5:00:00 AM,3/14/2021 12:00:00 AM,RFC,WEST,DUQ,DUQ,1237.085,False
3/14/2021 5:00:00 AM,3/14/2021 12:00:00 AM,RFC,MIDATL,DPL,EASTON,24.154,True
3/14/2021 5:00:00 AM,3/14/2021 12:00:00 AM,SERC,WEST,EKPC,EKPC,1372.279,False
3/14/2021 5:00:00 AM,3/14/2021 12:00:00 AM,RFC,MIDATL,JC,JC,1972.117,True
3/14/2021 5:00:00 AM,3/14/2021 12:00:00 AM,RFC,MIDATL,ME,ME,1425.621,True
3/14/2021 5:00:00 AM,3/14/2021 12:00:00 AM,RFC,WEST,ATSI,OE,5737.201,True
3/14/2021 5:00:00 AM,3/14/2021 12:00:00 AM,RFC,WEST,OVEC,OVEC,24.000,True
3/14/2021 5:00:00 AM,3/14/2021 12:00:00 AM,RFC,WEST,ATSI,PAPWR,454.251,True
3/14/2021 5:00:00 AM,3/14/2021 12:00:00 AM,RFC,MIDATL,PE,PE,3480.880,False
3/14/2021 5:00:00 AM,3/14/2021 12:00:00 AM,RFC,MIDATL,PEP,PEPCO,2134.926,False
3/14/2021 5:00:00 AM,3/14/2021 12:00:00 AM,RFC,MIDATL,PL,PLCO,3848.483,False
3/14/2021 5:00:00 AM,3/14/2021 12:00:00 AM,RFC,MIDATL,PN,PN,1662.938,True
3/14/2021 5:00:00 AM,3/14/2021 12:00:00 AM,RFC,MIDATL,PS,PS,3900.839,False
3/14/2021 5:00:00 AM,3/14/2021 12:00:00 AM,RFC,MIDATL,RECO,RECO,120.939,False
3/14/2021 5:00:00 AM,3/14/2021 12:00:00 AM,RFC,MIDATL,PEP,SMECO,351.260,True
3/14/2021 5:00:00 AM,3/14/2021 12:00:00 AM,RFC,MIDATL,PL,UGI,107.051,True
3/14/2021 5:00:00 AM,3/14/2021 12:00:00 AM,RFC,MIDATL,AE,VMEU,63.203,False
3/14/2021 5:00:00 AM,3/14/2021 12:00:00 AM,RTO,RTO,RTO,RTO,72792.161,False
3/14/2021 6:00:00 AM,3/14/2021 1:00:00 AM,RFC,MIDATL,AE,AECO,835.406,False
3/14/2021 6:00:00 AM,3/14/2021 1:00:00 AM,RFC,WEST,AEP,AEPAPT,3912.825,True
3/14/2021 6:00:00 AM,3/14/2021 1:00:00 AM,RFC,WEST,AEP,AEPIMP,2447.203,True
3/14/2021 6:00:00 AM,3/14/2021 1:00:00 AM,RFC,WEST,AEP,AEPKPT,626.612,True
3/14/2021 6:00:00 AM,3/14/2021 1:00:00 AM,RFC,WEST,AEP,AEPOPT,5227.171,True
